Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 15:26:28;151;-67.5;-66.5;4;98.68;97.35;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5323.882450331126;9.5;9.5;0;147;4;1
05/07/2026 15:26:29;152;-67.5;-66.5;4;98.68;97.37;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5324.835526315789;10.0;9.5;0;148;4;1
05/07/2026 15:26:30;153;-66.5;-72.0;4;98.69;97.39;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5325.776143790849;9.25;9.75;0;149;4;1
05/07/2026 15:26:32;154;-70.0;-68.5;4;98.7;97.4;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5326.704545454546;9.5;9.5;0;150;4;1
05/07/2026 15:26:33;155;-72.0;-70.0;4;98.71;97.42;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5327.620967741936;9.5;9.75;0;151;4;1
05/07/2026 15:26:34;156;-68.5;-67.5;4;98.72;97.44;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5328.525641025642;9.75;9.5;0;152;4;1
05/07/2026 15:26:35;157;-68.5;-68.5;4;98.73;97.45;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5329.418789808917;9.75;10.0;0;153;4;1
05/07/2026 15:26:37;158;-68.5;-68.5;4;98.73;97.47;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5330.300632911392;9.25;10.0;0;154;4;1
05/07/2026 15:26:38;159;-68.5;-68.5;4;98.74;97.48;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5331.171383647798;9.75;9.25;0;155;4;1
05/07/2026 15:26:39;160;-68.5;-68.5;4;98.75;97.5;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5332.03125;8.5;4.0;0;156;4;1
05/07/2026 15:26:40;161;-68.5;-70.0;4;98.76;97.52;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5332.880434782609;9.5;9.25;0;157;4;1
05/07/2026 15:26:41;162;-75.0;-74.0;4;98.77;97.53;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5333.719135802468;9.25;9.5;0;158;4;1
05/07/2026 15:26:43;163;-73.0;-71.0;4;98.77;97.55;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5334.54754601227;9.5;9.75;0;159;4;1
05/07/2026 15:26:44;164;-76.0;-76.0;4;98.78;97.56;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5335.365853658536;9.5;9.25;0;160;4;1
05/07/2026 15:26:45;165;-73.0;-71.0;4;98.79;97.58;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5336.174242424242;9.5;9.5;0;161;4;1
05/07/2026 15:26:46;166;-76.0;-75.0;4;98.8;97.59;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5336.9728915662645;9.5;9.75;0;162;4;1
05/07/2026 15:26:48;167;-73.0;-75.0;4;98.8;97.6;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5337.761976047905;10.0;9.75;0;163;4;1
05/07/2026 15:26:49;168;-74.0;-75.0;4;98.81;97.62;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5338.541666666666;9.5;9.5;0;164;4;1
05/07/2026 15:26:50;169;-74.0;-76.0;4;98.82;97.63;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5339.3121301775145;9.75;9.5;0;165;4;1
05/07/2026 15:26:51;170;-76.0;-75.0;4;98.82;97.65;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5340.073529411764;9.25;9.75;0;166;4;1
05/07/2026 15:26:52;171;-73.0;-76.0;4;98.83;97.66;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5340.826023391814;9.5;9.5;0;167;4;1
05/07/2026 15:26:54;172;-76.0;-78.5;4;98.84;97.67;-45.5;-77.5;-48.5;-84.5;7;125;5;14;5468.75;5341.56976744186;9.25;9.5;0;168;4;1
05/07/2026 15:26:55;173;-82.5;-84.5;4;98.84;97.69;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5342.304913294797;10.0;9.25;0;169;4;1
05/07/2026 15:26:56;174;-73.0;-79.5;4;98.85;97.7;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5343.031609195402;9.25;9.0;0;170;4;1
05/07/2026 15:26:57;175;-71.0;-72.0;4;98.86;97.71;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5343.75;9.75;10.0;0;171;4;1
05/07/2026 15:26:59;176;-74.0;-72.0;4;98.86;97.73;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5344.460227272727;9.5;10.0;0;172;4;1
05/07/2026 15:27:00;177;-71.0;-75.0;4;98.87;97.74;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5345.162429378531;9.25;9.75;0;173;4;1
05/07/2026 15:27:01;178;-75.0;-72.0;4;98.88;97.75;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5345.856741573034;9.5;9.5;0;174;4;1
05/07/2026 15:27:02;179;-68.5;-65.5;4;98.88;97.77;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5346.543296089385;10.0;9.75;0;175;4;1
05/07/2026 15:27:03;180;-71.0;-70.0;4;98.89;97.78;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5347.222222222222;9.75;9.75;0;176;4;1
05/07/2026 15:27:05;181;-63.5;-65.5;4;98.9;97.79;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5347.89364640884;9.5;9.5;0;177;4;1
05/07/2026 15:27:06;182;-65.5;-64.5;4;98.9;97.8;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5348.557692307692;9.5;9.5;0;178;4;1
05/07/2026 15:27:07;183;-72.0;-77.5;4;98.91;97.81;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5349.214480874316;10.0;9.25;0;179;4;1
05/07/2026 15:27:08;184;-70.0;-68.5;4;98.91;97.83;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5349.864130434783;9.75;9.75;0;180;4;1
05/07/2026 15:27:09;185;-71.0;-70.0;4;98.92;97.84;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5350.506756756757;9.5;9.75;0;181;4;1
05/07/2026 15:27:11;186;-74.0;-75.0;4;98.92;97.85;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5351.14247311828;9.75;10.0;0;182;4;1
05/07/2026 15:27:12;187;-74.0;-72.0;4;98.93;97.86;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5351.7713903743315;10.0;9.75;0;183;4;1
05/07/2026 15:27:13;188;-72.0;-73.0;4;98.94;97.87;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5352.393617021276;9.5;9.75;0;184;4;1
05/07/2026 15:27:14;189;-70.0;-72.0;4;98.94;97.88;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5353.009259259259;9.75;10.0;0;185;4;1
05/07/2026 15:27:16;190;-82.5;-79.5;4;98.95;97.89;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5353.618421052633;9.25;9.75;0;186;4;1
05/07/2026 15:27:17;191;-76.0;-74.0;4;98.95;97.91;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5354.221204188482;9.5;9.5;0;187;4;1
05/07/2026 15:27:18;192;-71.0;-71.0;4;98.96;97.92;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5354.817708333332;9.75;9.75;0;188;4;1
05/07/2026 15:27:19;193;-75.0;-74.0;4;98.96;97.93;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5355.408031088084;9.5;9.5;0;189;4;1
05/07/2026 15:27:20;194;-74.0;-75.0;4;98.97;97.94;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5355.992268041237;9.5;9.75;0;190;4;1
05/07/2026 15:27:22;195;-74.0;-72.0;4;98.97;97.95;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5356.570512820513;10.0;10.0;0;191;4;1
05/07/2026 15:27:23;196;-74.0;-72.0;4;98.98;97.96;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5357.142857142857;9.5;9.5;0;192;4;1
05/07/2026 15:27:24;197;-75.0;-74.0;4;98.98;97.97;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5357.709390862945;9.25;9.25;0;193;4;1
05/07/2026 15:27:25;198;-73.0;-74.0;4;98.99;97.98;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5358.270202020201;9.75;10.0;0;194;4;1
05/07/2026 15:27:27;199;-74.0;-75.0;4;98.99;97.99;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5358.825376884422;9.75;9.5;0;195;4;1
05/07/2026 15:27:28;200;-77.5;-77.5;4;99.0;98.0;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5359.375;9.25;9.5;0;196;4;1
05/07/2026 15:27:29;201;-73.0;-73.0;4;99.0;98.01;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5359.919154228855;10.5;9.5;0;197;4;1
05/07/2026 15:27:30;202;-73.0;-73.0;4;99.01;98.02;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5360.45792079208;9.75;9.75;0;198;4;1
05/07/2026 15:27:31;203;-72.0;-72.0;4;99.01;98.03;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5360.991379310344;9.5;10.0;0;199;4;1
05/07/2026 15:27:33;204;-73.0;-73.0;4;99.02;98.04;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5361.519607843137;9.75;9.5;0;200;4;1
05/07/2026 15:27:34;205;-72.0;-72.0;4;99.02;98.05;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5362.042682926829;10.0;9.75;0;201;4;1
05/07/2026 15:27:35;206;-73.0;-73.0;4;99.03;98.06;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5362.560679611651;9.75;9.75;0;202;4;1
05/07/2026 15:27:36;207;-72.0;-72.0;4;99.03;98.07;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5363.073671497585;9.75;10.0;0;203;4;1
05/07/2026 15:27:38;208;-75.0;-74.0;4;99.04;98.08;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5363.5817307692305;9.25;9.75;0;204;4;1
05/07/2026 15:27:39;209;-73.0;-73.0;4;99.04;98.09;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5364.084928229666;9.75;9.75;0;205;4;1
05/07/2026 15:27:40;210;-71.0;-71.0;4;99.05;98.1;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5364.583333333332;9.5;9.75;0;206;4;1
05/07/2026 15:27:41;211;-72.0;-71.0;4;99.05;98.1;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5365.07701421801;9.75;4.75;0;207;4;1
05/07/2026 15:27:42;212;-72.0;-72.0;4;99.06;98.11;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5365.566037735849;9.5;10.0;0;208;4;1
05/07/2026 15:27:44;213;-71.0;-71.0;4;99.06;98.12;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5366.050469483568;9.5;10.0;0;209;4;1
05/07/2026 15:27:45;214;-73.0;-72.0;4;99.07;98.13;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5366.530373831775;9.75;9.5;0;210;4;1
05/07/2026 15:27:46;215;-72.0;-72.0;4;99.07;98.14;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5367.005813953488;9.5;9.5;0;211;4;1
05/07/2026 15:27:47;216;-73.0;-73.0;4;99.07;98.15;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5367.476851851851;10.0;9.75;0;212;4;1
05/07/2026 15:27:49;217;-75.0;-75.0;4;99.08;98.16;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5367.943548387097;9.25;9.5;0;213;4;1
05/07/2026 15:27:50;218;-75.0;-75.0;4;99.08;98.17;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5368.405963302752;9.5;9.0;0;214;4;1
05/07/2026 15:27:51;219;-73.0;-72.0;4;99.09;98.17;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5368.864155251142;12.75;10.0;0;215;4;1
05/07/2026 15:27:52;220;-72.0;-71.0;4;99.09;98.18;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5369.318181818182;9.5;9.5;0;216;4;1
05/07/2026 15:27:53;221;-73.0;-73.0;4;99.1;98.19;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5369.76809954751;9.75;10.0;0;217;4;1
05/07/2026 15:27:55;222;-72.0;-72.0;4;99.1;98.2;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5370.2139639639645;9.75;9.75;0;218;4;1
05/07/2026 15:27:56;223;-73.0;-73.0;4;99.1;98.21;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5370.655829596412;10.5;9.5;0;219;4;1
05/07/2026 15:27:57;224;-74.0;-75.0;4;99.11;98.21;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5371.09375;9.75;9.75;0;220;4;1
05/07/2026 15:27:58;225;-76.0;-75.0;4;99.11;98.22;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5371.527777777778;9.75;10.0;0;221;4;1
05/07/2026 15:27:59;226;-76.0;-73.0;4;99.12;98.23;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5371.957964601769;9.75;10.0;0;222;4;1
05/07/2026 15:28:01;227;-73.0;-72.0;4;99.12;98.24;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5372.38436123348;9.75;10.0;0;223;4;1
05/07/2026 15:28:02;228;-73.0;-72.0;4;99.12;98.25;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5372.80701754386;9.75;10.0;0;224;4;1
05/07/2026 15:28:03;229;-74.0;-73.0;4;99.13;98.25;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5373.225982532752;9.25;10.25;0;225;4;1
05/07/2026 15:28:04;230;-74.0;-72.0;4;99.13;98.26;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5373.641304347826;9.75;9.75;0;226;4;1
05/07/2026 15:28:06;231;-73.0;-73.0;4;99.13;98.27;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5374.053030303031;9.5;10.25;0;227;4;1
05/07/2026 15:28:07;232;-73.0;-72.0;4;99.14;98.28;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5374.461206896551;9.75;9.75;0;228;4;1
05/07/2026 15:28:08;233;-72.0;-73.0;4;99.14;98.28;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5374.865879828327;9.75;9.75;0;229;4;1
05/07/2026 15:28:09;234;-73.0;-72.0;4;99.15;98.29;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5375.267094017094;9.75;9.75;0;230;4;1
05/07/2026 15:28:10;235;-72.0;-72.0;4;99.15;98.3;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5375.664893617021;9.75;9.75;0;231;4;1
05/07/2026 15:28:12;236;-71.0;-71.0;4;99.15;98.31;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5376.059322033898;9.5;9.75;0;232;4;1
05/07/2026 15:28:13;237;-72.0;-71.0;4;99.16;98.31;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5376.450421940927;10.0;9.5;0;233;4;1
05/07/2026 15:28:14;238;-73.0;-71.0;4;99.16;98.32;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5376.838235294117;9.75;9.5;0;234;4;1
05/07/2026 15:28:15;239;-73.0;-73.0;4;99.16;98.33;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5377.222803347279;10.5;10.0;0;235;4;1
05/07/2026 15:28:17;240;-73.0;-72.0;4;99.17;98.33;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5377.604166666666;9.75;9.75;0;236;4;1
05/07/2026 15:28:18;241;-73.0;-74.0;4;99.17;98.34;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5377.982365145228;9.5;10.25;0;237;4;1
05/07/2026 15:28:19;242;-75.0;-74.0;4;99.17;98.35;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5378.357438016529;10.25;9.75;0;238;4;1
05/07/2026 15:28:20;243;-74.0;-74.0;4;0.0;98.35;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5378.729423868313;9.75;3.75;0;239;4;1
05/07/2026 15:28:21;244;-74.0;-73.0;4;99.18;98.36;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5379.098360655737;9.5;10.25;0;240;4;1
05/07/2026 15:28:23;245;-71.0;-72.0;4;99.18;98.37;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5379.464285714286;9.5;9.75;0;241;4;1
05/07/2026 15:28:24;246;-72.0;-73.0;4;99.19;98.37;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5379.827235772358;9.75;9.75;0;242;4;1
05/07/2026 15:28:25;247;-76.0;-71.0;4;99.19;98.38;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5380.187246963562;9.75;9.75;0;243;4;1
05/07/2026 15:28:26;248;-70.0;-70.0;4;99.19;98.39;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5380.54435483871;10.0;9.75;0;244;4;1
05/07/2026 15:28:28;249;-68.5;-68.5;4;99.2;98.39;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5380.89859437751;10.0;9.75;0;245;4;1
05/07/2026 15:28:29;250;-68.5;-71.0;4;99.2;98.4;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5381.25;9.75;9.5;0;246;4;1
05/07/2026 15:28:30;251;-70.0;-71.0;4;99.2;98.41;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5381.598605577689;10.0;9.75;0;247;4;1
05/07/2026 15:28:31;252;-73.0;-72.0;4;99.21;98.41;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5381.944444444443;9.25;9.5;0;248;4;1
05/07/2026 15:28:32;253;-74.0;-72.0;4;99.21;98.42;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5382.287549407114;10.0;9.5;0;249;4;1
05/07/2026 15:28:34;254;-74.0;-74.0;4;99.21;98.43;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5382.627952755906;9.5;9.75;0;250;4;1
05/07/2026 15:28:35;255;-75.0;-77.5;4;99.22;98.43;-45.5;-82.5;-48.5;-84.5;7;125;5;14;5468.75;5382.96568627451;9.25;9.25;0;251;4;1
05/07/2026 15:28:36;256;-94.5;-92.0;4;99.22;98.44;-45.5;-94.5;-48.5;-92.0;7;125;5;14;5468.75;5383.30078125;2.0;7.25;0;252;4;1
05/07/2026 15:28:37;257;-88.0;-82.5;4;99.22;98.44;-45.5;-94.5;-48.5;-92.0;7;125;5;14;5468.75;5383.633268482491;7.75;9.25;0;253;4;1
05/07/2026 15:28:39;258;-78.5;-77.5;4;99.22;98.45;-45.5;-94.5;-48.5;-92.0;7;125;5;14;5468.75;5383.9631782945735;9.75;9.75;0;254;4;1
05/07/2026 15:28:40;259;-79.5;-78.5;4;99.23;98.46;-45.5;-94.5;-48.5;-92.0;7;125;5;14;5468.75;5384.290540540541;7.0;10.0;0;255;4;1
05/07/2026 15:28:41;260;-83.5;-88.0;4;99.23;98.46;-45.5;-94.5;-48.5;-92.0;7;125;5;14;5468.75;5384.615384615385;9.25;9.5;0;256;4;1
05/07/2026 15:28:43;261;-89.0;-95.5;4;99.23;98.47;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5384.937739463601;6.75;6.5;0;257;4;1
05/07/2026 15:28:44;262;-90.0;-88.0;4;99.24;98.47;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5385.257633587786;7.75;9.25;0;258;4;1
05/07/2026 15:28:45;263;-81.5;-82.5;4;99.24;98.48;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5385.575095057034;9.25;9.5;0;259;4;1
05/07/2026 15:28:46;264;-90.0;-82.5;4;99.24;98.48;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5385.890151515151;8.5;9.5;0;260;4;1
05/07/2026 15:28:48;265;-83.5;-83.5;4;99.25;98.49;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5386.202830188679;9.25;9.75;0;261;4;1
05/07/2026 15:28:49;266;-83.5;-83.5;4;99.25;98.5;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5386.513157894737;10.0;9.25;0;262;4;1
05/07/2026 15:28:50;267;-84.5;-84.5;4;99.25;98.5;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5386.82116104869;9.0;9.5;0;263;4;1
05/07/2026 15:28:51;268;-87.0;-88.0;4;99.25;98.51;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5387.126865671641;8.75;9.75;0;264;4;1
05/07/2026 15:28:52;269;-87.0;-90.0;4;99.26;98.51;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5387.43029739777;8.5;8.75;0;265;4;1
05/07/2026 15:28:54;270;-88.0;-89.0;4;99.26;98.52;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5387.731481481482;7.75;9.5;0;266;4;1
05/07/2026 15:28:55;271;-86.0;-84.5;4;99.26;98.52;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5388.030442804427;8.5;9.5;0;267;4;1
05/07/2026 15:28:56;272;-86.0;-84.5;4;99.26;98.53;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5388.327205882353;8.75;9.75;0;268;4;1
05/07/2026 15:28:57;273;-89.0;-89.0;4;99.27;98.53;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5388.621794871795;7.75;9.0;0;269;4;1
05/07/2026 15:28:59;274;-83.5;-83.5;4;99.27;98.54;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5388.914233576643;9.75;9.75;0;270;4;1
05/07/2026 15:29:00;275;-83.5;-84.5;4;99.27;98.55;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5389.204545454546;9.25;9.75;0;271;4;1
05/07/2026 15:29:01;276;-83.5;-83.5;4;99.28;98.55;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5389.492753623188;9.25;9.5;0;272;4;1
05/07/2026 15:29:02;277;-84.5;-84.5;4;99.28;98.56;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5389.778880866426;9.25;10.25;0;273;4;1
05/07/2026 15:29:03;278;-84.5;-84.5;4;99.28;98.56;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5390.062949640287;9.5;9.75;0;274;4;1
05/07/2026 15:29:05;279;-84.5;-83.5;4;99.28;98.57;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5390.344982078853;9.25;9.5;0;275;4;1
05/07/2026 15:29:06;280;-86.0;-83.5;4;99.29;98.57;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5390.625000000001;10.0;10.0;0;276;4;1
05/07/2026 15:29:07;281;-84.5;-84.5;4;99.29;98.58;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5390.903024911033;9.75;9.5;0;277;4;1
05/07/2026 15:29:08;282;-84.5;-84.5;4;99.29;98.58;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5391.179078014185;9.5;10.0;0;278;4;1
05/07/2026 15:29:09;283;-84.5;-84.5;4;99.29;98.59;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5391.453180212015;9.25;9.75;0;279;4;1
05/07/2026 15:29:11;284;-84.5;-84.5;4;99.3;98.59;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5391.725352112677;8.75;9.25;0;280;4;1
05/07/2026 15:29:12;285;-84.5;-83.5;4;99.3;98.6;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5391.995614035088;9.0;9.25;0;281;4;1
05/07/2026 15:29:13;286;-84.5;-86.0;4;99.3;98.6;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5392.263986013986;9.0;9.25;0;282;4;1
05/07/2026 15:29:14;287;-84.5;-84.5;4;99.3;98.61;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5392.530487804878;11.0;9.75;0;283;4;1
05/07/2026 15:29:16;288;-84.5;-87.0;4;99.31;98.61;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5392.795138888889;9.0;9.25;0;284;4;1
05/07/2026 15:29:17;289;-86.0;-83.5;4;99.31;98.62;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5393.057958477509;9.25;9.5;0;285;4;1
05/07/2026 15:29:18;290;-81.5;-81.5;4;99.31;98.62;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5393.318965517242;9.75;9.0;0;286;4;1
05/07/2026 15:29:19;291;-81.5;-84.5;4;99.31;98.63;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5393.578178694159;9.0;10.0;0;287;4;1
05/07/2026 15:29:21;292;-81.5;-82.5;4;99.32;98.63;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5393.835616438356;9.25;9.25;0;288;4;1
05/07/2026 15:29:22;293;-84.5;-87.0;4;99.32;98.63;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5394.091296928328;9.0;9.75;0;289;4;1
05/07/2026 15:29:23;294;-86.0;-86.0;4;99.32;98.64;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5394.345238095238;8.75;9.0;0;290;4;1
05/07/2026 15:29:24;295;-86.0;-84.5;4;99.32;98.64;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5394.597457627118;8.75;9.5;0;291;4;1
05/07/2026 15:29:25;296;-87.0;-87.0;4;99.32;98.65;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5394.8479729729725;8.25;9.25;0;292;4;1
05/07/2026 15:29:27;297;-82.5;-83.5;4;99.33;98.65;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5395.096801346801;9.25;9.5;0;293;4;1
05/07/2026 15:29:28;298;-83.5;-83.5;4;99.33;98.66;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5395.343959731544;9.5;9.5;0;294;4;1
05/07/2026 15:29:29;299;-90.0;-87.0;4;99.33;98.66;-45.5;-94.5;-48.5;-95.5;7;125;5;14;5468.75;5395.589464882943;7.75;9.0;0;295;4;1
05/07/2026 15:29:30;300;-95.5;-94.5;4;99.33;98.67;-45.5;-95.5;-48.5;-95.5;7;125;5;14;5468.75;5395.833333333334;3.25;7.25;0;296;4;1
