Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 15:37:27;664;3976;36.59;30.5;-23.003717;-46.840287;791.7
05/07/2026 15:37:28;665;3981;36.59;30.4;-23.003717;-46.840287;791.9
05/07/2026 15:37:29;666;3973;36.59;30.4;-23.003716;-46.840288;792.3
05/07/2026 15:37:31;667;3970;36.5;30.4;-23.003716;-46.840289;792.5
05/07/2026 15:37:32;668;3980;36.5;30.4;-23.003715;-46.84029;792.7
05/07/2026 15:37:33;669;3984;36.59;30.3;-23.003715;-46.840291;792.8
05/07/2026 15:37:34;670;3987;36.59;30.3;-23.003715;-46.840292;793.0
05/07/2026 15:37:36;671;3988;36.5;30.1;-23.003714;-46.840294;793.2
05/07/2026 15:37:37;672;3988;36.5;29.9;-23.003714;-46.840294;793.4
05/07/2026 15:37:38;673;3998;36.5;29.9;-23.003714;-46.840294;793.6
05/07/2026 15:37:39;674;4002;36.4;29.8;-23.003713;-46.840294;793.8
05/07/2026 15:37:40;675;4006;36.4;29.8;-23.003712;-46.840293;794.4
05/07/2026 15:37:42;676;4000;36.4;29.8;-23.003711;-46.840293;794.7
05/07/2026 15:37:43;677;3990;36.3;29.7;-23.003711;-46.840292;794.9
05/07/2026 15:37:44;678;3985;36.3;29.7;-23.003711;-46.840292;795.1
05/07/2026 15:37:45;679;3989;36.3;29.7;-23.003711;-46.840291;795.1
05/07/2026 15:37:47;680;3986;36.3;29.7;-23.003711;-46.840293;795.2
05/07/2026 15:37:48;681;3988;36.3;29.7;-23.003711;-46.840294;795.3
05/07/2026 15:37:49;682;3989;36.3;29.9;-23.003711;-46.840295;795.4
05/07/2026 15:37:52;683;3989;36.3;29.9;-23.003711;-46.840295;795.4
05/07/2026 15:37:53;684;3988;36.2;30.1;-23.00371;-46.840298;795.8
05/07/2026 15:37:55;685;3985;36.2;30.1;-23.003709;-46.840298;795.9
05/07/2026 15:37:56;686;3984;36.2;30.2;-23.003709;-46.840298;795.8
05/07/2026 15:37:57;687;3987;36.2;30.3;-23.003709;-46.840298;795.9
05/07/2026 15:37:58;688;3991;36.2;30.3;-23.003709;-46.840298;795.8
05/07/2026 15:37:59;689;4001;36.2;30.6;-23.003709;-46.840298;795.8
05/07/2026 15:38:01;690;4016;36.2;30.6;-23.00371;-46.840298;795.8
05/07/2026 15:38:02;691;4025;36.2;30.8;-23.00371;-46.840297;795.8
05/07/2026 15:38:03;692;4042;36.2;30.9;-23.00371;-46.840297;795.8
05/07/2026 15:38:04;693;4067;36.2;30.9;-23.003712;-46.840295;795.6
05/07/2026 15:38:06;694;4078;36.2;30.9;-23.003712;-46.840294;795.2
05/07/2026 15:38:07;695;4088;36.2;30.9;-23.003713;-46.840293;795.1
05/07/2026 15:38:08;696;4092;36.2;30.9;-23.003713;-46.840291;795.2
05/07/2026 15:38:09;697;4094;36.2;30.9;-23.003713;-46.840291;795.3
05/07/2026 15:38:11;698;4094;36.2;30.6;-23.003713;-46.840289;795.5
05/07/2026 15:38:12;699;4093;36.2;30.6;-23.003713;-46.840289;795.6
05/07/2026 15:38:13;700;4091;36.2;30.6;-23.003712;-46.840288;795.6
05/07/2026 15:38:14;701;4081;36.2;30.5;-23.003712;-46.840289;795.7
05/07/2026 15:38:15;702;4073;36.2;30.5;-23.003712;-46.840288;795.8
05/07/2026 15:38:17;703;4059;36.2;30.4;-23.003713;-46.840288;795.8
05/07/2026 15:38:18;704;4048;36.2;30.4;-23.003713;-46.840288;795.8
05/07/2026 15:38:19;705;4047;36.2;30.4;-23.003713;-46.840288;795.8
05/07/2026 15:38:20;706;4037;36.09;30.4;-23.003714;-46.840288;796.1
05/07/2026 15:38:22;707;4036;36.09;30.4;-23.003715;-46.840288;796.0
05/07/2026 15:38:23;708;4042;36.09;30.5;-23.003715;-46.840289;795.9
05/07/2026 15:38:24;709;4042;36.09;30.5;-23.003715;-46.840289;796.0
05/07/2026 15:38:25;710;4040;36.09;30.7;-23.003716;-46.840288;796.1
05/07/2026 15:38:26;711;4042;36.09;30.8;-23.003717;-46.840288;796.0
05/07/2026 15:38:28;712;4031;36.09;30.8;-23.003717;-46.840288;796.1
05/07/2026 15:38:29;713;4015;36.09;30.9;-23.003717;-46.840288;796.0
05/07/2026 15:38:30;714;3997;36.09;30.9;-23.003717;-46.840289;796.1
05/07/2026 15:38:31;715;4007;36.09;31.1;-23.003717;-46.840285;796.2
05/07/2026 15:38:33;716;4008;36.09;31.2;-23.003716;-46.840284;796.3
05/07/2026 15:38:34;717;4021;36.09;31.2;-23.003715;-46.840286;796.2
05/07/2026 15:38:35;718;4013;36.09;31.4;-23.003713;-46.84029;796.1
05/07/2026 15:38:36;719;3990;36.09;31.4;-23.00371;-46.840299;795.8
05/07/2026 15:38:37;720;3988;36.09;31.5;-23.003706;-46.840308;795.3
05/07/2026 15:38:39;721;3987;36.09;31.6;-23.003698;-46.840308;792.7
05/07/2026 15:38:40;722;4000;36.09;31.6;-23.003693;-46.840308;791.7
05/07/2026 15:38:41;723;3986;36.09;31.7;-23.00369;-46.84031;791.1
05/07/2026 15:38:42;724;3986;36.09;31.7;-23.003686;-46.840316;790.5
05/07/2026 15:38:44;725;3974;36.2;31.8;-23.003681;-46.840327;790.1
05/07/2026 15:38:45;726;3966;36.2;31.9;-23.003678;-46.840334;790.0
05/07/2026 15:38:46;727;3964;36.2;31.9;-23.003677;-46.840338;789.6
05/07/2026 15:38:47;728;3967;36.2;31.9;-23.003677;-46.84034;789.1
05/07/2026 15:38:48;729;3960;36.2;31.9;-23.003678;-46.840344;787.9
05/07/2026 15:38:50;730;3967;36.2;31.9;-23.003675;-46.840342;789.1
05/07/2026 15:38:51;731;3968;36.2;31.9;-23.003674;-46.840342;789.2
05/07/2026 15:38:52;732;3962;36.2;31.8;-23.003674;-46.840342;789.3
05/07/2026 15:38:53;733;3968;36.2;31.7;-23.003673;-46.840343;789.2
05/07/2026 15:38:54;734;3968;36.2;31.7;-23.003671;-46.840341;789.4
05/07/2026 15:38:56;735;3972;36.3;31.7;-23.00367;-46.840341;789.6
05/07/2026 15:38:57;736;3979;36.3;31.7;-23.003669;-46.84034;789.7
05/07/2026 15:38:58;737;3981;36.3;31.8;-23.003667;-46.840339;790.1
05/07/2026 15:39:00;738;3982;36.3;31.8;-23.003666;-46.840338;790.8
05/07/2026 15:39:01;739;3983;36.3;31.8;-23.003664;-46.840338;791.1
05/07/2026 15:39:02;740;3988;36.3;31.9;-23.003663;-46.840338;791.2
05/07/2026 15:39:03;741;4009;36.3;31.9;-23.003662;-46.840337;791.2
05/07/2026 15:39:04;742;4032;36.4;31.9;-23.003663;-46.840338;791.3
05/07/2026 15:39:06;743;4045;36.4;31.9;-23.003663;-46.84034;790.2
05/07/2026 15:39:07;744;4065;36.4;31.9;-23.003664;-46.840342;789.4
05/07/2026 15:39:08;745;4082;36.4;31.9;-23.003665;-46.840344;788.1
05/07/2026 15:39:09;746;4093;36.4;31.9;-23.003667;-46.840347;786.7
05/07/2026 15:39:10;747;4095;36.4;31.9;-23.00367;-46.840351;785.4
05/07/2026 15:39:12;748;4095;36.5;31.8;-23.003672;-46.840352;782.6
05/07/2026 15:39:13;749;4095;36.5;31.8;-23.003673;-46.840352;781.4
05/07/2026 15:39:14;750;4095;36.5;31.7;-23.003674;-46.840352;780.2
05/07/2026 15:39:15;751;4095;36.5;31.7;-23.003675;-46.840352;779.0
05/07/2026 15:39:17;752;4095;36.5;31.8;-23.003675;-46.840352;778.4
05/07/2026 15:39:18;753;4095;36.59;31.7;-23.003675;-46.840352;778.1
05/07/2026 15:39:19;754;4095;36.59;31.7;-23.003675;-46.840352;777.9
05/07/2026 15:39:20;755;4095;36.59;31.6;-23.003675;-46.840353;777.7
05/07/2026 15:39:21;756;4078;36.59;31.6;-23.003675;-46.840353;777.5
05/07/2026 15:39:23;757;4094;36.59;31.5;-23.003675;-46.840353;777.9
05/07/2026 15:39:24;758;4092;36.59;31.5;-23.003675;-46.840352;778.1
05/07/2026 15:39:25;759;4094;36.59;31.4;-23.003674;-46.840351;778.4
05/07/2026 15:39:26;760;4095;36.7;31.3;-23.003672;-46.840348;778.5
05/07/2026 15:39:28;761;4095;36.7;31.3;-23.003672;-46.840346;778.8
05/07/2026 15:39:29;762;4095;36.7;31.1;-23.003671;-46.840344;779.0
05/07/2026 15:39:30;763;4095;36.7;31.1;-23.00367;-46.840343;779.1
05/07/2026 15:39:31;764;4095;36.7;31.0;-23.00367;-46.84035;778.9
05/07/2026 15:39:33;765;4095;36.7;31.0;-23.003672;-46.840362;776.3
05/07/2026 15:39:34;766;4095;36.7;31.0;-23.003673;-46.840374;775.7
05/07/2026 15:39:35;767;4095;36.7;30.9;-23.003677;-46.840386;774.9
05/07/2026 15:39:36;768;4095;36.7;30.9;-23.003682;-46.840401;773.7
05/07/2026 15:39:37;769;4095;36.7;30.9;-23.003699;-46.840436;770.4
05/07/2026 15:39:39;770;4095;36.7;30.9;-23.003703;-46.84045;770.4
05/07/2026 15:39:42;771;4095;36.7;30.9;-23.003703;-46.84045;770.4
05/07/2026 15:39:45;772;4095;36.7;30.9;-23.003703;-46.84045;770.4
05/07/2026 15:39:48;773;4095;36.7;30.9;-23.003703;-46.84045;770.4
05/07/2026 15:39:52;774;4095;36.7;30.9;-23.003703;-46.84045;770.4
05/07/2026 15:39:53;775;4053;36.8;30.4;-23.003716;-46.84049;763.0
05/07/2026 15:39:54;776;4040;36.8;30.4;-23.003715;-46.840497;762.9
05/07/2026 15:39:55;777;4038;36.8;30.2;-23.003712;-46.840503;762.3
05/07/2026 15:39:56;778;4044;36.8;30.2;-23.003711;-46.840505;762.7
05/07/2026 15:39:58;779;4045;36.8;30.1;-23.003712;-46.840503;763.1
05/07/2026 15:39:59;780;4046;36.8;30.1;-23.003713;-46.8405;763.6
05/07/2026 15:40:00;781;4050;36.7;30.2;-23.003714;-46.840498;764.0
05/07/2026 15:40:01;782;4059;36.7;30.2;-23.003714;-46.840494;764.2
05/07/2026 15:40:03;783;4077;36.7;30.4;-23.003716;-46.840495;764.8
05/07/2026 15:40:04;784;4090;36.7;30.4;-23.003716;-46.840492;765.3
05/07/2026 15:40:06;785;4095;36.7;30.5;-23.003718;-46.840489;765.1
05/07/2026 15:40:07;786;4095;36.7;30.5;-23.003719;-46.840488;765.3
05/07/2026 15:40:10;787;4095;36.7;30.5;-23.003719;-46.840488;765.3
05/07/2026 15:40:11;788;4095;36.7;31.2;-23.00372;-46.840481;765.8
05/07/2026 15:40:13;789;4095;36.7;31.2;-23.00372;-46.84048;766.3
05/07/2026 15:40:16;790;4095;36.7;31.2;-23.00372;-46.84048;766.3
05/07/2026 15:40:19;791;4095;36.7;31.2;-23.00372;-46.84048;766.3
05/07/2026 15:40:20;792;4095;36.7;30.8;-23.003718;-46.840469;768.3
05/07/2026 15:40:21;793;4095;36.7;30.8;-23.003718;-46.840469;768.3
05/07/2026 15:40:23;794;4095;36.7;30.8;-23.003718;-46.840471;767.9
05/07/2026 15:40:24;795;4095;36.7;30.5;-23.003719;-46.840473;767.5
05/07/2026 15:40:25;796;4095;36.7;30.5;-23.003719;-46.840474;767.3
05/07/2026 15:40:26;797;4095;36.7;30.3;-23.00372;-46.840477;767.2
05/07/2026 15:40:28;798;4095;36.7;30.3;-23.003721;-46.840479;766.4
05/07/2026 15:40:29;799;4095;36.7;30.2;-23.00372;-46.840479;766.6
05/07/2026 15:40:30;800;4095;36.7;30.2;-23.003719;-46.840479;766.9
05/07/2026 15:40:31;801;4095;36.7;30.2;-23.003718;-46.840477;767.5
05/07/2026 15:40:32;802;4095;36.7;30.2;-23.003717;-46.840475;767.8
05/07/2026 15:40:34;803;4095;36.7;30.2;-23.003716;-46.840474;768.4
05/07/2026 15:40:37;804;4095;36.7;30.2;-23.003716;-46.840474;768.4
05/07/2026 15:40:38;805;4095;36.7;30.1;-23.003717;-46.840477;767.9
05/07/2026 15:40:39;806;4095;36.7;30.1;-23.003716;-46.840477;768.0
05/07/2026 15:40:40;807;4095;36.59;30.0;-23.003716;-46.840478;767.7
05/07/2026 15:40:42;808;4095;36.59;30.0;-23.003717;-46.840479;767.3
05/07/2026 15:40:43;809;4095;36.59;29.9;-23.003717;-46.840479;767.2
05/07/2026 15:40:44;810;4095;36.59;29.9;-23.003717;-46.840482;766.6
05/07/2026 15:40:45;811;4095;36.59;29.8;-23.003717;-46.840485;766.4
05/07/2026 15:40:49;812;4095;36.59;29.8;-23.003717;-46.840485;766.4
05/07/2026 15:40:52;813;4095;36.59;29.8;-23.003717;-46.840485;766.4
05/07/2026 15:40:53;814;4095;36.59;29.7;-23.003715;-46.840486;765.7
05/07/2026 15:40:56;815;4095;36.59;29.7;-23.003715;-46.840486;765.7
05/07/2026 15:40:59;816;4095;36.59;29.7;-23.003715;-46.840486;765.7
05/07/2026 15:41:03;817;4095;36.59;29.7;-23.003715;-46.840486;765.7
05/07/2026 15:41:06;818;4095;36.59;29.7;-23.003715;-46.840486;765.7
05/07/2026 15:41:07;819;4095;36.4;29.6;-23.003716;-46.840471;767.8
05/07/2026 15:41:08;820;4095;36.4;29.6;-23.003715;-46.84047;768.1
05/07/2026 15:41:10;821;4095;36.4;29.6;-23.003714;-46.840467;768.7
05/07/2026 15:41:11;822;4095;36.4;29.6;-23.003713;-46.840464;769.2
05/07/2026 15:41:12;823;4095;36.4;29.6;-23.003714;-46.840465;768.9
05/07/2026 15:41:13;824;4095;36.4;29.7;-23.003714;-46.840466;768.7
05/07/2026 15:41:14;825;4095;36.4;29.7;-23.003714;-46.840465;768.8
05/07/2026 15:41:16;826;4095;36.4;29.7;-23.003714;-46.840465;768.8
05/07/2026 15:41:17;827;4095;36.4;29.7;-23.003714;-46.840463;769.0
05/07/2026 15:41:18;828;4095;36.4;29.7;-23.003713;-46.840461;769.2
05/07/2026 15:41:19;829;4095;36.4;29.8;-23.003715;-46.840463;769.3
05/07/2026 15:41:21;830;4095;36.4;29.8;-23.003717;-46.840466;768.6
05/07/2026 15:41:24;831;4095;36.4;29.8;-23.003717;-46.840466;768.6
05/07/2026 15:41:25;832;4095;36.3;30.0;-23.003726;-46.840484;763.6
05/07/2026 15:41:26;833;4095;36.3;30.0;-23.003727;-46.840486;763.1
05/07/2026 15:41:27;834;4095;36.3;29.9;-23.003728;-46.840488;762.8
05/07/2026 15:41:29;835;4095;36.3;29.9;-23.003729;-46.84049;762.6
05/07/2026 15:41:30;836;4095;36.2;29.9;-23.00373;-46.840491;762.2
05/07/2026 15:41:31;837;4095;36.2;29.9;-23.003732;-46.840493;761.8
05/07/2026 15:41:34;838;4095;36.2;29.9;-23.003732;-46.840493;761.8
05/07/2026 15:41:38;839;4095;36.2;29.9;-23.003732;-46.840493;761.8
05/07/2026 15:41:39;840;4095;36.2;30.2;-23.003753;-46.840521;754.7
05/07/2026 15:41:42;841;4095;36.2;30.2;-23.003753;-46.840521;754.7
05/07/2026 15:41:43;842;4095;36.2;30.2;-23.003759;-46.840525;753.3
05/07/2026 15:41:44;843;4095;36.2;30.2;-23.003762;-46.840525;752.9
05/07/2026 15:41:46;844;4095;36.09;30.2;-23.003762;-46.840525;753.1
05/07/2026 15:41:47;845;4095;36.09;30.2;-23.003763;-46.840525;753.0
05/07/2026 15:41:48;846;4095;36.09;30.1;-23.003762;-46.840522;753.7
05/07/2026 15:41:49;847;4095;36.09;30.2;-23.003762;-46.84052;754.2
05/07/2026 15:41:51;848;4095;36.09;30.2;-23.003762;-46.840519;754.6
05/07/2026 15:41:52;849;4095;36.09;30.1;-23.003762;-46.840519;754.7
05/07/2026 15:41:53;850;4095;36.09;30.1;-23.00376;-46.840517;755.3
05/07/2026 15:41:54;851;4095;36.0;30.1;-23.003761;-46.840518;755.1
05/07/2026 15:41:55;852;4095;36.0;30.1;-23.003759;-46.840513;756.1
05/07/2026 15:41:57;853;4095;36.0;30.1;-23.003759;-46.840512;756.3
05/07/2026 15:41:58;854;4095;36.0;30.1;-23.003758;-46.840511;756.6
05/07/2026 15:41:59;855;4095;36.0;30.1;-23.003756;-46.840508;757.2
05/07/2026 15:42:00;856;4095;36.0;30.1;-23.003754;-46.840503;757.9
05/07/2026 15:42:02;857;4095;36.0;30.1;-23.003752;-46.840497;759.6
05/07/2026 15:42:05;858;4095;36.0;30.1;-23.003752;-46.840497;759.6
05/07/2026 15:42:08;859;4095;36.0;30.1;-23.003752;-46.840497;759.6
05/07/2026 15:42:11;860;4095;36.0;30.1;-23.003752;-46.840497;759.6
05/07/2026 15:42:13;861;4095;36.0;30.5;-23.003743;-46.840477;763.6
05/07/2026 15:42:16;862;4095;36.0;30.5;-23.003743;-46.840477;763.6
05/07/2026 15:42:19;863;4095;36.0;30.5;-23.003743;-46.840477;763.6
05/07/2026 15:42:20;864;4095;35.9;30.4;-23.003733;-46.840452;769.0
05/07/2026 15:42:21;865;4095;35.9;30.4;-23.003734;-46.840451;769.0
05/07/2026 15:42:25;866;4095;35.9;30.4;-23.003734;-46.840451;769.0
05/07/2026 15:42:26;867;4095;35.9;30.5;-23.003732;-46.840445;770.0
05/07/2026 15:42:27;868;4095;35.9;30.5;-23.003733;-46.840446;769.6
05/07/2026 15:42:28;869;4095;35.8;30.5;-23.00373;-46.840441;770.3
05/07/2026 15:42:32;870;4095;35.8;30.5;-23.00373;-46.840441;770.3
05/07/2026 15:42:35;871;4095;35.8;30.5;-23.00373;-46.840441;770.3
05/07/2026 15:42:38;872;4095;35.8;30.5;-23.00373;-46.840441;770.3
05/07/2026 15:42:39;873;4095;35.7;30.9;-23.003699;-46.840603;761.6
05/07/2026 15:42:40;874;4095;35.7;31.2;-23.003695;-46.840602;762.1
05/07/2026 15:42:42;875;4095;35.7;31.2;-23.003695;-46.840603;762.3
05/07/2026 15:42:43;876;4095;35.8;31.4;-23.003693;-46.840601;762.6
05/07/2026 15:42:44;877;4095;35.8;31.4;-23.003692;-46.8406;762.8
05/07/2026 15:42:45;878;4095;35.7;31.5;-23.003692;-46.8406;763.0
05/07/2026 15:42:47;879;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:42:50;880;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:42:53;881;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:42:56;882;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:42:59;883;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:03;884;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:06;885;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:09;886;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:12;887;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:16;888;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:19;889;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:22;890;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:25;891;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:28;892;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:32;893;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:35;894;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:38;895;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:41;896;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:45;897;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:48;898;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:51;899;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:54;900;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:43:57;901;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:01;902;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:04;903;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:07;904;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:10;905;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:14;906;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:17;907;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:20;908;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:23;909;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:27;910;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:30;911;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:33;912;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:36;913;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:40;914;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:43;915;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:46;916;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:49;917;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:53;918;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:56;919;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:44:59;920;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:02;921;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:05;922;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:09;923;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:12;924;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:15;925;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:18;926;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:22;927;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:25;928;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:28;929;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:31;930;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:34;931;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:38;932;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:41;933;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:44;934;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:47;935;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:51;936;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:54;937;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:45:57;938;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:00;939;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:04;940;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:07;941;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:10;942;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:13;943;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:16;944;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:20;945;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:23;946;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:26;947;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:29;948;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:33;949;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:36;950;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:39;951;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:42;952;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:46;953;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:49;954;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:52;955;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:55;956;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:46:59;957;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:47:02;958;4095;35.8;31.5;-23.003688;-46.8406;763.6
05/07/2026 15:47:05;959;4095;35.8;31.5;-23.003688;-46.8406;763.6
