Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 16:04:53;294;-94.5;-97.5;5;98.64;98.3;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1727.9177295918366;2.25;7.5;0;290;5;1
05/07/2026 16:04:55;295;-109.0;-99.5;5;98.64;98.31;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.0190677966102;-7.75;5.5;0;291;5;1
05/07/2026 16:04:57;296;-101.0;-100.5;5;98.65;98.31;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.1197212837837;-0.75;3.5;0;292;5;1
05/07/2026 16:04:59;297;-97.5;-96.5;5;98.65;98.32;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.219696969697;1.0;6.5;0;293;5;1
05/07/2026 16:05:00;298;-94.5;-93.5;5;98.66;98.32;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.3190016778522;4.0;9.0;0;294;5;1
05/07/2026 16:05:02;299;-94.5;-99.5;5;98.66;98.33;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.4176421404682;4.5;4.5;0;295;5;1
05/07/2026 16:05:04;300;-100.5;-95.5;5;98.67;98.33;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.515625;-1.5;9.0;0;296;5;1
05/07/2026 16:05:05;301;-95.5;-93.5;5;98.67;98.34;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.6129568106312;1.75;9.25;0;297;5;1
05/07/2026 16:05:07;302;-102.5;-94.5;5;98.68;98.34;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.7096440397352;-2.25;8.75;0;298;5;1
05/07/2026 16:05:09;303;-104.5;-97.5;5;98.68;98.35;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.805693069307;-2.25;6.5;0;299;5;1
05/07/2026 16:05:11;304;-95.5;-100.5;5;98.68;98.36;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.9011101973686;6.5;2.5;0;300;5;1
05/07/2026 16:05:12;305;-95.5;-98.5;5;98.69;98.36;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1728.9959016393443;6.0;5.75;0;301;5;1
05/07/2026 16:05:14;306;-96.5;-94.5;5;98.69;98.37;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.0900735294117;4.0;9.75;0;302;5;1
05/07/2026 16:05:16;307;-93.5;-93.5;5;98.7;98.37;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.1836319218241;3.5;9.0;0;303;5;1
05/07/2026 16:05:17;308;-95.5;-95.5;5;98.7;98.38;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.2765827922078;3.75;9.0;0;304;5;1
05/07/2026 16:05:19;309;-95.5;-98.5;5;98.71;98.38;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.3689320388348;5.25;5.75;0;305;5;1
05/07/2026 16:05:21;310;-97.5;-96.5;5;98.71;98.39;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.460685483871;4.75;8.0;0;306;5;1
05/07/2026 16:05:23;311;-96.5;-97.5;5;98.71;98.39;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.5518488745981;2.0;6.0;0;307;5;1
05/07/2026 16:05:24;312;-95.5;-92.0;5;98.72;98.4;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.6424278846152;3.75;8.75;0;308;5;1
05/07/2026 16:05:26;313;-96.5;-99.5;5;98.72;98.4;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.7324281150159;0.75;5.5;0;309;5;1
05/07/2026 16:05:28;314;-103.0;-99.5;5;98.73;98.41;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.8218550955414;-1.75;4.25;0;310;5;1
05/07/2026 16:05:30;315;-95.5;-96.5;5;98.73;98.41;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.9107142857142;5.0;7.5;0;311;5;1
05/07/2026 16:05:31;316;-109.0;-100.5;5;98.73;98.42;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.9990110759495;-5.0;5.25;0;312;5;1
05/07/2026 16:05:33;317;-105.0;-97.5;5;98.74;98.42;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.0867507886435;-4.0;5.75;0;313;5;1
05/07/2026 16:05:35;318;-104.0;-98.5;5;98.74;98.43;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.173938679245;-2.75;5.75;0;314;5;1
05/07/2026 16:05:37;319;-105.5;-100.5;5;98.75;98.43;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.260579937304;-4.25;5.25;0;315;5;1
05/07/2026 16:05:38;320;-96.5;-95.5;5;98.75;98.44;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.3466796875;1.0;8.75;0;316;5;1
05/07/2026 16:05:40;321;-93.5;-94.5;5;98.75;98.44;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.4322429906542;3.0;10.0;0;317;5;1
05/07/2026 16:05:42;322;-94.5;-96.5;5;98.76;98.45;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.5172748447208;5.0;8.5;0;318;5;1
05/07/2026 16:05:43;323;-95.5;-102.0;5;98.76;98.45;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.6017801857586;1.75;4.25;0;319;5;1
05/07/2026 16:05:45;324;-95.5;-99.5;5;98.77;98.46;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.6857638888891;0.75;4.75;0;320;5;1
05/07/2026 16:05:47;325;-96.5;-98.5;5;98.77;98.46;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.769230769231;0.25;6.75;0;321;5;1
05/07/2026 16:05:49;326;-93.5;-92.0;5;98.77;98.47;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.852185582822;6.25;9.75;0;322;5;1
05/07/2026 16:05:50;327;-94.5;-97.5;5;98.78;98.47;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1730.934633027523;6.75;9.0;0;323;5;1
05/07/2026 16:05:52;328;-93.5;-96.5;5;98.78;98.48;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.0165777439024;6.75;8.75;0;324;5;1
05/07/2026 16:05:54;329;-93.5;-92.0;5;98.78;98.48;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.0980243161093;7.0;9.25;0;325;5;1
05/07/2026 16:05:55;330;-94.5;-95.5;5;98.79;98.48;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.1789772727273;5.5;9.75;0;326;5;1
05/07/2026 16:05:57;331;-94.5;-95.5;5;98.79;98.49;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.2594410876131;3.75;9.0;0;327;5;1
05/07/2026 16:05:59;332;-93.5;-91.0;5;98.8;98.49;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.339420180723;6.75;11.0;0;328;5;1
05/07/2026 16:06:01;333;-96.5;-95.5;5;98.8;98.5;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.418918918919;4.0;8.75;0;329;5;1
05/07/2026 16:06:02;334;-97.5;-93.5;5;98.8;98.5;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.4979416167666;3.0;8.0;0;330;5;1
05/07/2026 16:06:04;335;-92.0;-100.5;5;98.81;98.51;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.5764925373137;7.0;4.0;0;331;5;1
05/07/2026 16:06:06;336;-93.5;-94.5;5;98.81;98.51;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.6545758928573;6.25;9.0;0;332;5;1
05/07/2026 16:06:07;337;-99.5;-97.5;5;98.81;98.52;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.7321958456973;-0.25;7.25;0;333;5;1
05/07/2026 16:06:09;338;-103.5;-103.0;5;98.82;98.52;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.8093565088757;-1.25;2.75;0;334;5;1
05/07/2026 16:06:11;339;-93.5;-93.5;5;98.82;98.53;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.8860619469028;6.0;9.0;0;335;5;1
05/07/2026 16:06:13;340;-93.5;-96.5;5;98.82;98.53;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.9623161764705;5.0;7.75;0;336;5;1
05/07/2026 16:06:14;341;-92.0;-93.5;5;98.83;98.53;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.0381231671554;5.0;9.25;0;337;5;1
05/07/2026 16:06:16;342;-104.5;-97.5;5;98.83;98.54;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.1134868421054;-2.25;6.5;0;338;5;1
05/07/2026 16:06:18;343;-94.5;-99.5;5;98.83;98.54;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.1884110787173;5.5;5.5;0;339;5;1
05/07/2026 16:06:19;344;-95.5;-97.5;5;98.84;98.55;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.2628997093022;2.5;5.75;0;340;5;1
05/07/2026 16:06:21;345;-93.5;-102.0;5;98.84;98.55;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.3369565217392;4.5;2.75;0;341;5;1
05/07/2026 16:06:23;346;-96.5;-97.5;5;98.84;98.55;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.4105852601156;3.75;7.0;0;342;5;1
05/07/2026 16:06:25;347;-107.0;-95.5;5;98.85;98.56;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.4837896253603;-3.75;8.75;0;343;5;1
05/07/2026 16:06:26;348;-107.5;-103.0;5;98.85;98.56;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.556573275862;-5.5;2.0;0;344;5;1
05/07/2026 16:06:28;349;-106.5;-97.5;5;98.85;98.57;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.6289398280805;-4.25;8.0;0;345;5;1
05/07/2026 16:06:30;350;-97.5;-97.5;5;98.86;98.57;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.7008928571431;0.5;7.25;0;346;5;1
05/07/2026 16:06:32;351;-93.5;-98.5;5;98.86;98.58;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.772435897436;5.25;5.5;0;347;5;1
05/07/2026 16:06:33;352;-93.5;-100.5;5;98.86;98.58;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.8435724431818;2.75;4.5;0;348;5;1
05/07/2026 16:06:35;353;-94.5;-91.0;5;98.87;98.58;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.9143059490082;5.0;10.0;0;349;5;1
05/07/2026 16:06:37;354;-100.5;-98.5;5;98.87;98.59;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.9846398305083;-3.5;6.0;0;350;5;1
05/07/2026 16:06:38;355;-106.0;-94.5;5;98.87;98.59;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.0545774647887;-9.0;8.75;0;351;5;1
05/07/2026 16:06:40;356;-105.0;-102.0;5;98.88;98.6;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.1241221910113;-6.75;3.0;0;352;5;1
05/07/2026 16:06:42;357;-103.0;-94.5;5;98.88;98.6;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.1932773109243;-4.75;9.0;0;353;5;1
05/07/2026 16:06:44;358;-93.5;-90.0;5;98.88;98.6;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.2620460893854;3.0;11.0;0;354;5;1
05/07/2026 16:06:45;359;-105.5;-98.5;5;98.89;98.61;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.3304317548746;-5.25;6.5;0;355;5;1
05/07/2026 16:06:47;360;-96.5;-93.5;5;98.89;98.61;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.3984375;1.0;9.25;0;356;5;1
05/07/2026 16:06:49;361;-94.5;-95.5;5;98.89;98.61;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.4660664819946;4.5;9.0;0;357;5;1
05/07/2026 16:06:51;362;-91.0;-92.0;5;98.9;98.62;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.5333218232042;6.25;8.5;0;358;5;1
05/07/2026 16:06:52;363;-91.0;-90.0;5;98.9;98.62;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.60020661157;7.5;11.25;0;359;5;1
05/07/2026 16:06:54;364;-91.0;-90.0;5;98.9;98.63;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.6667239010992;4.5;11.5;0;360;5;1
05/07/2026 16:06:56;365;-90.0;-91.0;5;98.9;98.63;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.7328767123286;4.0;11.25;0;361;5;1
05/07/2026 16:06:57;366;-91.0;-92.0;5;98.91;98.63;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.7986680327867;6.75;9.5;0;362;5;1
05/07/2026 16:06:59;367;-91.0;-91.0;5;98.91;98.64;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.8641008174388;7.25;11.25;0;363;5;1
05/07/2026 16:07:01;368;-93.5;-89.0;5;98.91;98.64;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.9291779891305;7.0;11.75;0;364;5;1
05/07/2026 16:07:03;369;-90.0;-90.0;5;98.92;98.64;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.9939024390246;7.25;10.5;0;365;5;1
05/07/2026 16:07:04;370;-90.0;-89.0;5;98.92;98.65;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.0582770270269;8.0;12.25;0;366;5;1
05/07/2026 16:07:06;371;-91.0;-89.0;5;98.92;98.65;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.1223045822103;7.5;11.75;0;367;5;1
05/07/2026 16:07:08;372;-90.0;-90.0;5;98.92;98.66;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.1859879032259;7.75;11.25;0;368;5;1
05/07/2026 16:07:09;373;-90.0;-90.0;5;98.93;98.66;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.2493297587132;7.75;11.25;0;369;5;1
05/07/2026 16:07:11;374;-89.0;-89.0;5;98.93;98.66;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.3123328877004;8.75;11.5;0;370;5;1
05/07/2026 16:07:13;375;-89.0;-90.0;5;98.93;98.67;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.375;8.75;11.5;0;371;5;1
05/07/2026 16:07:15;376;-90.0;-90.0;5;98.94;98.67;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.4373337765958;8.0;11.25;0;372;5;1
05/07/2026 16:07:16;377;-91.0;-92.0;5;98.94;98.67;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.4993368700266;7.25;9.25;0;373;5;1
05/07/2026 16:07:18;378;-91.0;-90.0;5;98.94;98.68;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.561011904762;6.75;11.5;0;374;5;1
05/07/2026 16:07:20;379;-91.0;-91.0;5;98.94;98.68;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.6223614775727;3.0;9.5;0;375;5;1
05/07/2026 16:07:21;380;-90.0;-90.0;5;98.95;98.68;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.6833881578946;3.75;11.5;0;376;5;1
05/07/2026 16:07:23;381;-90.0;-93.5;5;98.95;98.69;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.744094488189;2.75;9.25;0;377;5;1
05/07/2026 16:07:25;382;-92.0;-92.0;5;98.95;98.69;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.8044829842931;5.5;8.75;0;378;5;1
05/07/2026 16:07:27;383;-91.0;-91.0;5;98.96;98.69;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.8645561357705;7.0;10.5;0;379;5;1
05/07/2026 16:07:28;384;-90.0;-90.0;5;98.96;98.7;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.9243164062498;8.25;11.25;0;380;5;1
05/07/2026 16:07:31;385;-91.0;-89.0;5;98.96;98.7;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1734.9837662337661;7.75;11.25;0;381;5;1
05/07/2026 16:07:32;386;-91.0;-91.0;5;98.96;98.7;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.042908031088;4.0;10.75;0;382;5;1
05/07/2026 16:07:34;387;-90.0;-90.0;5;98.97;98.71;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.1017441860467;8.0;11.25;0;383;5;1
05/07/2026 16:07:36;388;-91.0;-92.0;5;98.97;98.71;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.1602770618556;6.75;8.25;0;384;5;1
05/07/2026 16:07:38;389;-93.5;-90.0;5;98.97;98.71;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.2185089974291;5.75;11.5;0;385;5;1
05/07/2026 16:07:39;390;-91.0;-90.0;5;98.97;98.72;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.2764423076924;7.5;11.25;0;386;5;1
05/07/2026 16:07:41;391;-91.0;-91.0;5;98.98;98.72;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.3340792838874;7.0;10.5;0;387;5;1
05/07/2026 16:07:43;392;-90.0;-89.0;5;98.98;98.72;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.3914221938776;7.5;11.25;0;388;5;1
05/07/2026 16:07:45;393;-90.0;-90.0;5;98.98;98.73;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.4484732824428;9.0;11.0;0;389;5;1
05/07/2026 16:07:46;394;-90.0;-89.0;5;98.98;98.73;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.5052347715737;8.0;11.25;0;390;5;1
05/07/2026 16:07:48;395;-90.0;-89.0;5;98.99;98.73;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.5617088607594;7.5;11.25;0;391;5;1
05/07/2026 16:07:50;396;-92.0;-89.0;5;98.99;98.74;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.6178977272727;6.75;11.0;0;392;5;1
05/07/2026 16:07:51;397;-92.0;-90.0;5;98.99;98.74;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.6738035264484;6.5;11.25;0;393;5;1
05/07/2026 16:07:53;398;-91.0;-91.0;5;98.99;98.74;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.7294283919598;5.5;10.75;0;394;5;1
05/07/2026 16:07:55;399;-90.0;-90.0;5;99.0;98.75;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.7847744360902;7.5;10.75;0;395;5;1
05/07/2026 16:07:57;400;-92.0;-93.5;5;99.0;98.75;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.83984375;5.0;8.5;0;396;5;1
05/07/2026 16:07:58;401;-91.0;-90.0;5;99.0;98.75;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.89463840399;6.75;10.25;0;397;5;1
05/07/2026 16:08:00;402;-91.0;-91.0;5;99.0;98.76;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1735.9491604477612;5.25;11.0;0;398;5;1
05/07/2026 16:08:02;403;-91.0;-91.0;5;99.01;98.76;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1736.0034119106701;6.75;9.0;0;399;5;1
05/07/2026 16:08:03;404;-92.0;-93.5;5;99.01;98.76;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1736.05739480198;4.5;8.25;0;400;5;1
05/07/2026 16:08:08;405;-92.0;-93.5;6;99.01;98.52;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.7708333333335;4.5;8.25;0;400;6;1
05/07/2026 16:08:10;406;-89.0;-91.0;6;98.77;98.52;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.8349753694579;8.75;11.0;0;401;6;1
05/07/2026 16:08:12;407;-91.0;-92.0;6;98.77;98.53;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.8988022113022;3.75;8.5;0;402;6;1
05/07/2026 16:08:13;408;-92.0;-91.0;6;98.77;98.53;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1731.9623161764705;5.75;10.75;0;403;6;1
05/07/2026 16:08:15;409;-91.0;-91.0;6;98.78;98.53;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.0255195599022;7.0;10.75;0;404;6;1
05/07/2026 16:08:17;410;-92.0;-90.0;6;98.78;98.54;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.0884146341464;6.0;11.0;0;405;6;1
05/07/2026 16:08:19;411;-91.0;-91.0;6;98.78;98.54;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.1510036496352;7.25;10.75;0;406;6;1
05/07/2026 16:08:20;412;-90.0;-90.0;6;98.79;98.54;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.2132888349515;8.25;11.25;0;407;6;1
05/07/2026 16:08:22;413;-89.0;-90.0;6;98.79;98.55;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.2752723970946;6.25;11.25;0;408;6;1
05/07/2026 16:08:24;414;-91.0;-92.0;6;98.79;98.55;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.3369565217392;5.75;8.0;0;409;6;1
05/07/2026 16:08:25;415;-92.0;-92.0;6;98.8;98.55;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.398343373494;5.25;8.75;0;410;6;1
05/07/2026 16:08:27;416;-92.0;-90.0;6;98.8;98.56;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.4594350961538;4.75;11.0;0;411;6;1
05/07/2026 16:08:29;417;-90.0;-88.0;6;98.8;98.56;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.5202338129498;5.0;10.0;0;412;6;1
05/07/2026 16:08:31;418;-91.0;-90.0;6;98.8;98.56;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.5807416267944;6.75;11.25;0;413;6;1
05/07/2026 16:08:32;419;-92.0;-92.0;6;98.81;98.57;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.640960620525;4.75;8.75;0;414;6;1
05/07/2026 16:08:34;420;-90.0;-90.0;6;98.81;98.57;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.7008928571431;8.25;11.25;0;415;6;1
05/07/2026 16:08:36;421;-91.0;-90.0;6;98.81;98.57;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.7605403800474;6.0;11.25;0;416;6;1
05/07/2026 16:08:38;422;-90.0;-89.0;6;98.82;98.58;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.8199052132702;6.5;11.5;0;417;6;1
05/07/2026 16:08:39;423;-91.0;-93.5;6;98.82;98.58;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.8789893617022;6.0;8.5;0;418;6;1
05/07/2026 16:08:41;424;-90.0;-92.0;6;98.82;98.58;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.9377948113208;5.25;10.25;0;419;6;1
05/07/2026 16:08:43;425;-92.0;-91.0;6;98.82;98.59;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1732.9963235294117;8.75;10.75;0;420;6;1
05/07/2026 16:08:44;426;-90.0;-90.0;6;98.83;98.59;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.0545774647887;7.5;10.25;0;421;6;1
05/07/2026 16:08:46;427;-91.0;-89.0;6;98.83;98.59;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.1125585480092;5.25;11.5;0;422;6;1
05/07/2026 16:08:48;428;-89.0;-90.0;6;98.83;98.6;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.170268691589;9.25;11.0;0;423;6;1
05/07/2026 16:08:50;429;-91.0;-90.0;6;98.83;98.6;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.2277097902097;8.0;11.0;0;424;6;1
05/07/2026 16:08:51;430;-89.0;-89.0;6;98.84;98.6;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.2848837209303;8.75;12.0;0;425;6;1
05/07/2026 16:08:53;431;-89.0;-89.0;6;98.84;98.61;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.3417923433874;8.75;11.25;0;426;6;1
05/07/2026 16:08:55;432;-93.5;-92.0;6;98.84;98.61;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1733.3984375;6.0;8.5;0;427;6;1
05/07/2026 16:08:59;433;-93.5;-92.0;7;98.85;98.38;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.3952078521938;6.0;8.5;0;427;7;1
05/07/2026 16:09:01;434;-91.0;-91.0;7;98.62;98.39;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.460685483871;2.5;11.0;0;428;7;1
05/07/2026 16:09:03;435;-90.0;-90.0;7;98.62;98.39;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.5258620689656;7.0;10.5;0;429;7;1
05/07/2026 16:09:05;436;-91.0;-92.0;7;98.62;98.39;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.5907396788991;6.25;10.75;0;430;7;1
05/07/2026 16:09:06;437;-90.0;-90.0;7;98.63;98.4;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.6553203661326;7.25;11.5;0;431;7;1
05/07/2026 16:09:08;438;-90.0;-91.0;7;98.63;98.4;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.7196061643835;7.75;11.5;0;432;7;1
05/07/2026 16:09:10;439;-89.0;-89.0;7;98.63;98.41;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.7835990888384;4.25;11.25;0;433;7;1
05/07/2026 16:09:12;440;-89.0;-89.0;7;98.64;98.41;-46.5;-112.0;-43.0;-118.0;9;125;5;20;1757.8125;1729.8473011363635;4.75;11.5;0;434;7;1
