Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 21:00:59;335;1813;23.2;60.9;-23.004808;-46.836723;754.4
05/07/2026 21:01:00;336;1810;23.2;60.9;-23.004808;-46.836724;754.3
05/07/2026 21:01:01;337;1809;23.2;60.9;-23.004807;-46.836724;754.1
05/07/2026 21:01:02;338;1808;23.2;60.8;-23.004807;-46.836724;753.8
05/07/2026 21:01:04;339;1808;23.2;60.9;-23.004807;-46.836724;753.5
05/07/2026 21:01:05;340;1823;23.2;60.9;-23.004807;-46.836724;753.4
05/07/2026 21:01:06;341;1809;23.2;60.9;-23.004807;-46.836724;753.3
05/07/2026 21:01:07;342;1808;23.2;60.9;-23.004806;-46.836723;753.1
05/07/2026 21:01:08;343;1808;23.2;60.9;-23.004805;-46.836723;753.1
05/07/2026 21:01:10;344;1791;23.2;60.9;-23.004805;-46.836723;753.1
05/07/2026 21:01:11;345;1699;23.2;60.9;-23.004806;-46.836725;753.1
05/07/2026 21:01:12;346;1421;23.2;60.9;-23.004805;-46.836739;753.3
05/07/2026 21:01:15;347;1421;23.2;60.9;-23.004805;-46.836739;753.3
05/07/2026 21:01:18;348;1634;23.2;60.8;-23.004788;-46.836807;754.0
05/07/2026 21:01:19;349;1605;23.2;60.9;-23.004777;-46.836861;753.9
05/07/2026 21:01:20;350;1793;23.2;60.9;-23.00476;-46.836924;754.1
05/07/2026 21:01:21;351;2329;23.2;60.9;-23.004751;-46.836959;754.8
05/07/2026 21:01:23;352;2485;23.2;60.9;-23.00474;-46.836994;755.2
05/07/2026 21:01:24;353;2091;23.2;60.9;-23.004728;-46.837029;755.6
05/07/2026 21:01:25;354;727;23.2;60.9;-23.004711;-46.837061;756.0
05/07/2026 21:01:26;355;323;23.2;61.0;-23.004687;-46.83714;756.3
05/07/2026 21:01:29;356;323;23.2;61.0;-23.004687;-46.83714;756.3
05/07/2026 21:01:31;357;2329;23.2;61.1;-23.004647;-46.837287;756.6
05/07/2026 21:01:32;358;2415;23.2;61.1;-23.004637;-46.837316;756.4
05/07/2026 21:01:33;359;2553;23.2;61.1;-23.004629;-46.837343;756.3
05/07/2026 21:01:35;360;1783;23.2;61.0;-23.004615;-46.837388;756.8
05/07/2026 21:01:38;361;1783;23.2;61.0;-23.004615;-46.837388;756.8
05/07/2026 21:01:39;362;873;23.2;61.0;-23.004593;-46.837446;756.4
05/07/2026 21:01:40;363;850;23.2;61.0;-23.004591;-46.837462;755.8
05/07/2026 21:01:42;364;861;23.2;61.1;-23.004593;-46.837464;756.2
05/07/2026 21:01:43;365;919;23.2;60.9;-23.004596;-46.837466;756.7
05/07/2026 21:01:44;366;874;23.2;60.9;-23.004598;-46.837467;757.1
05/07/2026 21:01:45;367;850;23.2;60.9;-23.004597;-46.83747;757.2
05/07/2026 21:01:47;368;849;23.3;60.9;-23.004597;-46.837471;757.3
05/07/2026 21:01:48;369;856;23.3;60.9;-23.004596;-46.837472;757.2
05/07/2026 21:01:49;370;852;23.3;60.9;-23.004595;-46.837473;757.3
05/07/2026 21:01:50;371;845;23.3;60.9;-23.004594;-46.837475;757.5
05/07/2026 21:01:51;372;832;23.3;60.9;-23.004593;-46.837475;757.6
05/07/2026 21:01:53;373;845;23.3;60.9;-23.004592;-46.837475;757.6
05/07/2026 21:01:54;374;826;23.3;60.9;-23.004592;-46.837476;757.7
05/07/2026 21:01:55;375;859;23.3;60.9;-23.004592;-46.837476;757.6
05/07/2026 21:01:56;376;834;23.3;60.9;-23.004592;-46.837476;757.6
05/07/2026 21:01:57;377;838;23.3;60.9;-23.004591;-46.837477;757.5
05/07/2026 21:01:59;378;842;23.3;60.9;-23.00459;-46.837477;757.4
05/07/2026 21:02:00;379;839;23.3;60.9;-23.004589;-46.837477;757.3
05/07/2026 21:02:03;380;839;23.3;60.9;-23.004589;-46.837477;757.3
05/07/2026 21:02:04;381;837;23.3;60.8;-23.004585;-46.837476;756.6
05/07/2026 21:02:06;382;839;23.2;60.8;-23.004584;-46.837476;756.5
05/07/2026 21:02:07;383;842;23.2;60.8;-23.004583;-46.837475;756.5
05/07/2026 21:02:08;384;837;23.2;60.8;-23.004582;-46.837475;756.3
05/07/2026 21:02:09;385;835;23.3;60.8;-23.004579;-46.837475;756.1
05/07/2026 21:02:11;386;836;23.3;60.8;-23.004578;-46.837474;756.0
05/07/2026 21:02:12;387;837;23.3;60.7;-23.004577;-46.837474;755.9
05/07/2026 21:02:13;388;833;23.3;60.8;-23.004576;-46.837473;755.8
05/07/2026 21:02:14;389;837;23.3;60.8;-23.004573;-46.837471;755.7
05/07/2026 21:02:15;390;835;23.3;60.8;-23.004571;-46.83747;755.6
05/07/2026 21:02:17;391;835;23.3;60.8;-23.00457;-46.83747;755.4
05/07/2026 21:02:18;392;829;23.3;60.7;-23.004568;-46.837469;755.3
05/07/2026 21:02:19;393;837;23.3;60.8;-23.004567;-46.837469;755.3
05/07/2026 21:02:22;394;837;23.3;60.8;-23.004567;-46.837469;755.3
05/07/2026 21:02:24;395;834;23.3;60.8;-23.004564;-46.837469;755.4
05/07/2026 21:02:25;396;842;23.3;60.8;-23.004564;-46.837468;755.4
05/07/2026 21:02:28;397;842;23.3;60.8;-23.004564;-46.837468;755.4
05/07/2026 21:02:29;398;846;23.3;60.7;-23.004562;-46.837467;755.6
05/07/2026 21:02:31;399;836;23.3;60.7;-23.004562;-46.837467;755.7
05/07/2026 21:02:32;400;841;23.3;60.7;-23.004562;-46.837467;755.8
05/07/2026 21:02:33;401;832;23.3;60.7;-23.004562;-46.837467;755.9
05/07/2026 21:02:34;402;830;23.4;60.7;-23.004563;-46.837467;756.1
05/07/2026 21:02:36;403;837;23.4;60.7;-23.004564;-46.837467;756.3
05/07/2026 21:02:37;404;833;23.4;60.7;-23.004565;-46.837467;756.5
05/07/2026 21:02:38;405;859;23.4;60.7;-23.004565;-46.837467;756.6
05/07/2026 21:02:39;406;836;23.4;60.7;-23.004566;-46.837466;756.7
05/07/2026 21:02:41;407;844;23.4;60.7;-23.004566;-46.837466;756.9
05/07/2026 21:02:42;408;842;23.4;60.7;-23.004566;-46.837466;756.9
05/07/2026 21:02:43;409;833;23.4;60.7;-23.004566;-46.837466;757.0
05/07/2026 21:02:44;410;839;23.4;60.7;-23.004567;-46.837466;757.2
05/07/2026 21:02:46;411;837;23.4;60.6;-23.004568;-46.837467;757.6
05/07/2026 21:02:47;412;832;23.4;60.6;-23.004568;-46.837468;757.8
05/07/2026 21:02:48;413;847;23.4;60.6;-23.004569;-46.837469;757.9
05/07/2026 21:02:49;414;848;23.4;60.6;-23.004569;-46.83747;758.1
05/07/2026 21:02:50;415;842;23.4;60.6;-23.00457;-46.83747;758.2
05/07/2026 21:02:52;416;835;23.4;60.6;-23.00457;-46.837471;758.4
05/07/2026 21:02:53;417;836;23.4;60.6;-23.004571;-46.837471;758.5
05/07/2026 21:02:54;418;849;23.4;60.6;-23.004571;-46.837472;758.6
05/07/2026 21:02:57;419;849;23.4;60.6;-23.004571;-46.837472;758.6
05/07/2026 21:02:58;420;843;23.4;60.6;-23.004575;-46.837476;759.1
05/07/2026 21:03:00;421;830;23.4;60.6;-23.004575;-46.837476;759.1
05/07/2026 21:03:01;422;833;23.4;60.5;-23.004576;-46.837477;759.1
05/07/2026 21:03:02;423;851;23.4;60.5;-23.004576;-46.837478;759.2
05/07/2026 21:03:03;424;843;23.4;60.5;-23.004577;-46.837479;759.2
05/07/2026 21:03:06;425;843;23.4;60.5;-23.004577;-46.837479;759.2
05/07/2026 21:03:08;426;832;23.5;60.4;-23.004578;-46.837482;759.3
05/07/2026 21:03:09;427;833;23.5;60.4;-23.004578;-46.837483;759.3
05/07/2026 21:03:10;428;828;23.5;60.4;-23.004579;-46.837484;759.4
05/07/2026 21:03:11;429;836;23.5;60.4;-23.00458;-46.837484;759.3
05/07/2026 21:03:12;430;838;23.5;60.4;-23.00458;-46.837484;759.2
05/07/2026 21:03:16;431;838;23.5;60.4;-23.00458;-46.837484;759.2
05/07/2026 21:03:17;432;868;23.5;60.4;-23.00458;-46.837485;759.3
05/07/2026 21:03:18;433;838;23.5;60.3;-23.004579;-46.837486;759.3
05/07/2026 21:03:19;434;843;23.5;60.3;-23.004579;-46.837486;759.5
05/07/2026 21:03:23;435;843;23.5;60.3;-23.004579;-46.837486;759.5
05/07/2026 21:03:24;436;845;23.5;60.3;-23.00458;-46.837488;759.7
05/07/2026 21:03:25;437;842;23.5;60.3;-23.004581;-46.837488;759.7
05/07/2026 21:03:27;438;845;23.4;60.2;-23.004582;-46.837487;759.8
05/07/2026 21:03:28;439;845;23.4;60.2;-23.004582;-46.837487;759.9
05/07/2026 21:03:29;440;858;23.5;60.3;-23.004583;-46.837487;760.0
05/07/2026 21:03:30;441;845;23.5;60.3;-23.004584;-46.837486;760.2
05/07/2026 21:03:33;442;845;23.5;60.3;-23.004584;-46.837486;760.2
05/07/2026 21:03:35;443;836;23.4;60.3;-23.004587;-46.837485;761.0
05/07/2026 21:03:36;444;836;23.4;60.3;-23.004587;-46.837485;761.2
05/07/2026 21:03:37;445;840;23.4;60.3;-23.004588;-46.837485;761.4
05/07/2026 21:03:40;446;840;23.4;60.3;-23.004588;-46.837485;761.4
05/07/2026 21:03:41;447;844;23.4;60.3;-23.004594;-46.837483;762.6
05/07/2026 21:03:43;448;826;23.4;60.3;-23.004595;-46.837483;762.7
05/07/2026 21:03:44;449;834;23.4;60.3;-23.004596;-46.837482;762.9
05/07/2026 21:03:47;450;834;23.4;60.3;-23.004596;-46.837482;762.9
05/07/2026 21:03:48;451;836;23.4;60.3;-23.004602;-46.83748;763.5
05/07/2026 21:03:49;452;817;23.4;60.4;-23.004602;-46.83748;763.6
05/07/2026 21:03:51;453;817;23.4;60.4;-23.004603;-46.83748;763.8
05/07/2026 21:03:52;454;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:03:55;455;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:03:58;456;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:02;457;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:05;458;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:08;459;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:11;460;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:14;461;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:18;462;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:21;463;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:24;464;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:27;465;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:30;466;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:34;467;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:37;468;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:40;469;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:43;470;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:47;471;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:50;472;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:53;473;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:56;474;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:04:59;475;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:03;476;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:06;477;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:09;478;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:12;479;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:15;480;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:19;481;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:22;482;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:25;483;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:28;484;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:31;485;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:35;486;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:38;487;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:41;488;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:44;489;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:48;490;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:51;491;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:54;492;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:05:57;493;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:01;494;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:04;495;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:07;496;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:10;497;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:13;498;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:17;499;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:20;500;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:23;501;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:26;502;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:29;503;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:33;504;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:36;505;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:39;506;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:42;507;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:46;508;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:49;509;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:52;510;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:55;511;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:06:58;512;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:02;513;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:05;514;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:08;515;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:11;516;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:15;517;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:18;518;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:21;519;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:24;520;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:27;521;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:31;522;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:34;523;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:37;524;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:41;525;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:44;526;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:47;527;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:50;528;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:53;529;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:07:57;530;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:00;531;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:03;532;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:06;533;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:09;534;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:13;535;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:16;536;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:19;537;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:22;538;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:26;539;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:29;540;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:32;541;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:35;542;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:38;543;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:42;544;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:45;545;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:48;546;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:52;547;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:56;548;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:08:59;549;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:09:02;550;825;23.4;60.4;-23.004603;-46.837479;763.9
05/07/2026 21:09:05;551;825;23.4;60.4;-23.004603;-46.837479;763.9
