Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 20:56:57;150;-66.5;-66.5;4;97.33;97.33;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21291.66666666667;5.75;6.0;0;146;4;1
05/07/2026 20:56:58;151;-70.0;-71.0;4;97.35;97.35;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21295.529801324505;6.0;6.0;0;147;4;1
05/07/2026 20:56:59;152;-71.0;-70.0;4;97.37;97.37;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21299.342105263157;6.0;6.0;0;148;4;1
05/07/2026 20:57:00;153;-68.5;-68.5;4;97.39;97.39;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21303.104575163397;6.0;5.75;0;149;4;1
05/07/2026 20:57:02;154;-67.5;-68.5;4;97.4;97.4;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21306.818181818184;5.75;5.5;0;150;4;1
05/07/2026 20:57:03;155;-68.5;-68.5;4;97.42;97.42;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21310.483870967742;5.75;6.5;0;151;4;1
05/07/2026 20:57:04;156;-68.5;-66.5;4;97.44;97.44;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21314.102564102566;5.75;5.75;0;152;4;1
05/07/2026 20:57:05;157;-67.5;-67.5;4;97.45;97.45;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21317.675159235667;5.5;5.5;0;153;4;1
05/07/2026 20:57:06;158;-67.5;-66.5;4;97.47;97.47;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21321.20253164557;5.75;5.75;0;154;4;1
05/07/2026 20:57:08;159;-67.5;-67.5;4;97.48;97.48;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21324.685534591194;5.75;5.75;0;155;4;1
05/07/2026 20:57:09;160;-67.5;-68.5;4;97.5;97.5;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21328.125;5.75;5.75;0;156;4;1
05/07/2026 20:57:10;161;-68.5;-68.5;4;97.52;97.52;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21331.521739130436;5.75;6.0;0;157;4;1
05/07/2026 20:57:11;162;-68.5;-68.5;4;97.53;97.53;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21334.876543209873;5.75;5.75;0;158;4;1
05/07/2026 20:57:12;163;-68.5;-66.5;4;97.55;97.55;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21338.19018404908;5.75;5.5;0;159;4;1
05/07/2026 20:57:14;164;-68.5;-66.5;4;97.56;97.56;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21341.463414634145;6.0;5.5;0;160;4;1
05/07/2026 20:57:15;165;-71.0;-71.0;4;97.58;97.58;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21344.696969696968;6.0;5.75;0;161;4;1
05/07/2026 20:57:16;166;-73.0;-73.0;4;97.59;97.59;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21347.891566265058;5.5;6.0;0;162;4;1
05/07/2026 20:57:17;167;-67.5;-65.5;4;97.6;97.6;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21351.04790419162;5.5;6.0;0;163;4;1
05/07/2026 20:57:18;168;-68.5;-68.5;4;97.62;97.62;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21354.166666666664;5.75;6.0;0;164;4;1
05/07/2026 20:57:20;169;-68.5;-67.5;4;97.63;97.63;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21357.248520710058;6.0;6.0;0;165;4;1
05/07/2026 20:57:21;170;-66.5;-68.5;4;97.65;97.65;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21360.294117647056;5.75;6.0;0;166;4;1
05/07/2026 20:57:22;171;-67.5;-68.5;4;97.66;97.66;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21363.304093567254;5.75;6.0;0;167;4;1
05/07/2026 20:57:23;172;-68.5;-68.5;4;97.67;97.67;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21366.27906976744;5.75;6.0;0;168;4;1
05/07/2026 20:57:24;173;-68.5;-68.5;4;97.69;97.69;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21369.21965317919;5.75;5.75;0;169;4;1
05/07/2026 20:57:26;174;-68.5;-68.5;4;97.7;97.7;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21372.126436781607;5.75;5.75;0;170;4;1
05/07/2026 20:57:27;175;-68.5;-68.5;4;97.71;97.71;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21375.0;6.0;6.0;0;171;4;1
05/07/2026 20:57:28;176;-68.5;-68.5;4;97.73;97.73;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21377.840909090908;5.5;6.0;0;172;4;1
05/07/2026 20:57:29;177;-70.0;-68.5;4;97.74;97.74;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21380.649717514123;6.0;5.75;0;173;4;1
05/07/2026 20:57:31;178;-67.5;-67.5;4;97.75;97.75;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21383.426966292136;5.75;6.25;0;174;4;1
05/07/2026 20:57:34;179;-67.5;-67.5;5;97.77;97.21;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21263.96648044693;5.75;6.25;0;174;5;1
05/07/2026 20:57:35;180;-72.0;-70.0;5;97.22;97.22;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21267.36111111111;5.75;5.75;0;175;5;1
05/07/2026 20:57:37;181;-65.5;-65.5;5;97.24;97.24;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21270.7182320442;5.75;5.75;0;176;5;1
05/07/2026 20:57:38;182;-66.5;-66.5;5;97.25;97.25;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21274.03846153846;5.75;6.0;0;177;5;1
05/07/2026 20:57:39;183;-67.5;-66.5;5;97.27;97.27;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21277.322404371585;5.5;5.5;0;178;5;1
05/07/2026 20:57:41;184;-67.5;-66.5;5;97.28;97.28;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21280.570652173912;6.0;5.75;0;179;5;1
05/07/2026 20:57:42;185;-70.0;-68.5;5;97.3;97.3;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21283.783783783787;5.75;5.75;0;180;5;1
05/07/2026 20:57:43;186;-72.0;-71.0;5;97.31;97.31;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21286.9623655914;5.5;6.0;0;181;5;1
05/07/2026 20:57:44;187;-70.0;-70.0;5;97.33;97.33;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21290.106951871658;5.75;5.75;0;182;5;1
05/07/2026 20:57:45;188;-72.0;-72.0;5;97.34;97.34;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21293.218085106382;5.75;6.5;0;183;5;1
05/07/2026 20:57:47;189;-70.0;-68.5;5;97.35;97.35;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21296.296296296296;6.0;5.75;0;184;5;1
05/07/2026 20:57:48;190;-70.0;-68.5;5;97.37;97.37;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21299.342105263157;5.5;6.0;0;185;5;1
05/07/2026 20:57:49;191;-71.0;-70.0;5;97.38;97.38;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21302.35602094241;6.0;5.75;0;186;5;1
05/07/2026 20:57:50;192;-68.5;-67.5;5;97.4;97.4;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21305.33854166667;5.5;6.0;0;187;5;1
05/07/2026 20:57:52;193;-68.5;-68.5;5;97.41;97.41;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21308.290155440416;5.75;5.75;0;188;5;1
05/07/2026 20:57:53;194;-73.0;-72.0;5;97.42;97.42;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21311.211340206188;5.75;6.25;0;189;5;1
05/07/2026 20:57:54;195;-68.5;-68.5;5;97.44;97.44;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21314.102564102566;5.75;6.0;0;190;5;1
05/07/2026 20:57:55;196;-71.0;-68.5;5;97.45;97.45;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21316.964285714286;5.75;6.0;0;191;5;1
05/07/2026 20:57:57;197;-65.5;-63.5;5;97.46;97.46;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21319.796954314723;5.75;6.0;0;192;5;1
05/07/2026 20:57:58;198;-65.5;-64.5;5;97.47;97.47;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21322.60101010101;5.75;6.25;0;193;5;1
05/07/2026 20:57:59;199;-65.5;-65.5;5;97.49;97.49;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21325.376884422112;5.75;5.5;0;194;5;1
05/07/2026 20:58:00;200;-66.5;-65.5;5;97.5;97.5;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21328.125;6.0;6.0;0;195;5;1
05/07/2026 20:58:02;201;-65.5;-64.5;5;97.51;97.51;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21330.84577114428;5.75;5.75;0;196;5;1
05/07/2026 20:58:03;202;-66.5;-64.5;5;97.52;97.52;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21333.5396039604;5.75;5.75;0;197;5;1
05/07/2026 20:58:06;203;-66.5;-64.5;6;97.54;97.04;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21228.448275862072;5.75;5.75;0;197;6;1
05/07/2026 20:58:07;204;-64.5;-65.5;6;97.06;97.06;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21231.617647058825;6.0;5.75;0;198;6;1
05/07/2026 20:58:08;205;-68.5;-67.5;6;97.07;97.07;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21234.75609756097;5.75;5.75;0;199;6;1
05/07/2026 20:58:10;206;-74.0;-74.0;6;97.09;97.09;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21237.864077669903;5.75;5.75;0;200;6;1
05/07/2026 20:58:11;207;-71.0;-71.0;6;97.1;97.1;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21240.942028985508;5.75;5.75;0;201;6;1
05/07/2026 20:58:12;208;-65.5;-65.5;6;97.12;97.12;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21243.990384615387;6.25;5.5;0;202;6;1
05/07/2026 20:58:13;209;-65.5;-63.5;6;97.13;97.13;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21247.009569377988;6.0;6.0;0;203;6;1
05/07/2026 20:58:15;210;-64.5;-63.5;6;97.14;97.14;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21250.0;5.75;5.75;0;204;6;1
05/07/2026 20:58:16;211;-64.5;-64.5;6;97.16;97.16;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21252.962085308056;6.0;6.0;0;205;6;1
05/07/2026 20:58:17;212;-64.5;-63.5;6;97.17;97.17;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21255.896226415094;6.0;5.5;0;206;6;1
05/07/2026 20:58:18;213;-71.0;-70.0;6;97.18;97.18;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21258.802816901407;6.0;5.75;0;207;6;1
05/07/2026 20:58:19;214;-70.0;-68.5;6;97.2;97.2;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21261.682242990653;6.25;6.0;0;208;6;1
05/07/2026 20:58:21;215;-70.0;-66.5;6;97.21;97.21;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21264.53488372093;6.0;6.0;0;209;6;1
05/07/2026 20:58:22;216;-67.5;-68.5;6;97.22;97.22;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21267.36111111111;5.75;6.0;0;210;6;1
05/07/2026 20:58:23;217;-63.5;-66.5;6;97.24;97.24;-32.5;-82.5;-32.5;-74.0;7;500;5;20;21875.0;21270.161290322583;6.0;6.0;0;211;6;1
05/07/2026 20:58:24;218;-80.5;-79.5;6;97.25;97.25;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21272.935779816515;5.75;5.75;0;212;6;1
05/07/2026 20:58:25;219;-71.0;-68.5;6;97.26;97.26;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21275.68493150685;6.0;6.0;0;213;6;1
05/07/2026 20:58:27;220;-76.0;-72.0;6;97.27;97.27;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21278.409090909092;5.75;6.0;0;214;6;1
05/07/2026 20:58:28;221;-71.0;-73.0;6;97.29;97.29;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21281.108597285067;5.75;5.75;0;215;6;1
05/07/2026 20:58:29;222;-70.0;-71.0;6;97.3;97.3;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21283.783783783787;5.75;5.75;0;216;6;1
05/07/2026 20:58:30;223;-66.5;-64.5;6;97.31;97.31;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21286.43497757848;5.5;5.75;0;217;6;1
05/07/2026 20:58:31;224;-68.5;-70.0;6;97.32;97.32;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21289.0625;5.75;5.75;0;218;6;1
05/07/2026 20:58:33;225;-63.5;-62.5;6;97.33;97.33;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21291.66666666667;6.0;6.0;0;219;6;1
05/07/2026 20:58:34;226;-64.5;-63.5;6;97.35;97.35;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21294.247787610617;6.0;5.5;0;220;6;1
05/07/2026 20:58:35;227;-64.5;-63.5;6;97.36;97.36;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21296.80616740088;5.75;5.75;0;221;6;1
05/07/2026 20:58:36;228;-65.5;-64.5;6;97.37;97.37;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21299.342105263157;5.5;6.0;0;222;6;1
05/07/2026 20:58:37;229;-66.5;-64.5;6;97.38;97.38;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21301.855895196506;5.75;6.0;0;223;6;1
05/07/2026 20:58:39;230;-64.5;-64.5;6;97.39;97.39;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21304.34782608696;6.0;5.75;0;224;6;1
05/07/2026 20:58:40;231;-64.5;-63.5;6;97.4;97.4;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21306.818181818184;6.25;6.0;0;225;6;1
05/07/2026 20:58:41;232;-64.5;-64.5;6;97.41;97.41;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21309.26724137931;5.75;5.5;0;226;6;1
05/07/2026 20:58:43;233;-64.5;-64.5;6;97.42;97.42;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21311.695278969957;6.0;6.0;0;227;6;1
05/07/2026 20:58:44;234;-64.5;-64.5;6;97.44;97.44;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21314.102564102566;6.0;5.75;0;228;6;1
05/07/2026 20:58:45;235;-64.5;-64.5;6;97.45;97.45;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21316.489361702126;6.0;5.75;0;229;6;1
05/07/2026 20:58:47;236;-64.5;-64.5;6;97.46;97.46;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21318.85593220339;6.0;6.0;0;230;6;1
05/07/2026 20:58:48;237;-65.5;-64.5;6;97.47;97.47;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21321.20253164557;6.0;5.75;0;231;6;1
05/07/2026 20:58:49;238;-65.5;-64.5;6;97.48;97.48;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21323.529411764703;6.0;6.0;0;232;6;1
05/07/2026 20:58:50;239;-64.5;-64.5;6;97.49;97.49;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21325.83682008368;6.0;6.0;0;233;6;1
05/07/2026 20:58:51;240;-67.5;-67.5;6;97.5;97.5;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21328.125;5.75;6.0;0;234;6;1
05/07/2026 20:58:53;241;-68.5;-67.5;6;97.51;97.51;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21330.394190871368;6.0;5.75;0;235;6;1
05/07/2026 20:58:54;242;-65.5;-64.5;6;97.52;97.52;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21332.64462809917;5.75;5.75;0;236;6;1
05/07/2026 20:58:55;243;-64.5;-64.5;6;97.53;97.53;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21334.876543209873;5.75;6.0;0;237;6;1
05/07/2026 20:58:56;244;-65.5;-64.5;6;97.54;97.54;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21337.090163934427;5.75;6.0;0;238;6;1
05/07/2026 20:58:57;245;-65.5;-65.5;6;97.55;97.55;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21339.285714285714;6.0;6.0;0;239;6;1
05/07/2026 20:58:59;246;-66.5;-67.5;6;97.56;97.56;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21341.463414634145;5.75;5.75;0;240;6;1
05/07/2026 20:59:00;247;-65.5;-65.5;6;97.57;97.57;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21343.623481781375;6.0;5.75;0;241;6;1
05/07/2026 20:59:01;248;-66.5;-66.5;6;97.58;97.58;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21345.766129032258;6.0;5.5;0;242;6;1
05/07/2026 20:59:02;249;-66.5;-67.5;6;97.59;97.59;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21347.891566265058;6.0;5.75;0;243;6;1
05/07/2026 20:59:04;250;-63.5;-61.5;6;97.6;97.6;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21350.0;6.0;5.5;0;244;6;1
05/07/2026 20:59:05;251;-71.0;-68.5;6;97.61;97.61;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21352.091633466134;6.25;6.0;0;245;6;1
05/07/2026 20:59:06;252;-63.5;-62.5;6;97.62;97.62;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21354.166666666664;5.75;6.0;0;246;6;1
05/07/2026 20:59:08;253;-60.0;-60.0;6;97.63;97.63;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21356.22529644269;5.75;6.25;0;247;6;1
05/07/2026 20:59:09;254;-61.5;-59.0;6;97.64;97.64;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21358.267716535433;5.5;6.25;0;248;6;1
05/07/2026 20:59:10;255;-62.5;-62.5;6;97.65;97.65;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21360.294117647056;6.0;6.0;0;249;6;1
05/07/2026 20:59:11;256;-64.5;-64.5;6;97.66;97.66;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21362.3046875;5.75;5.75;0;250;6;1
05/07/2026 20:59:13;257;-68.5;-71.0;6;97.67;97.67;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21364.29961089494;6.25;5.75;0;251;6;1
05/07/2026 20:59:14;258;-73.0;-72.0;6;97.67;97.67;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21366.27906976744;6.0;6.25;0;252;6;1
05/07/2026 20:59:15;259;-73.0;-74.0;6;97.68;97.68;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21368.243243243243;5.5;5.5;0;253;6;1
05/07/2026 20:59:16;260;-68.5;-72.0;6;97.69;97.69;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21370.19230769231;6.0;6.0;0;254;6;1
05/07/2026 20:59:18;261;-71.0;-70.0;6;97.7;97.7;-32.5;-82.5;-32.5;-79.5;7;500;5;20;21875.0;21372.126436781607;5.75;5.5;0;255;6;1
05/07/2026 20:59:19;262;-70.0;-80.5;6;97.71;97.71;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21374.045801526718;5.75;5.75;0;256;6;1
05/07/2026 20:59:22;263;-70.0;-80.5;7;97.72;97.34;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21292.775665399236;5.75;5.75;0;256;7;1
05/07/2026 20:59:25;264;-70.0;-80.5;8;97.73;96.97;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21212.121212121212;5.75;5.75;0;256;8;1
05/07/2026 20:59:27;265;-72.0;-70.0;8;97.36;96.98;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21214.62264150943;5.75;6.0;0;257;8;1
05/07/2026 20:59:28;266;-76.0;-79.5;8;97.37;96.99;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21217.105263157893;5.25;5.5;0;258;8;1
05/07/2026 20:59:29;267;-74.0;-73.0;8;97.38;97.0;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21219.569288389514;5.75;5.75;0;259;8;1
05/07/2026 20:59:30;268;-72.0;-71.0;8;97.39;97.01;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21222.014925373136;5.75;6.0;0;260;8;1
05/07/2026 20:59:32;269;-72.0;-71.0;8;97.4;97.03;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21224.442379182157;5.75;6.25;0;261;8;1
05/07/2026 20:59:33;270;-75.0;-76.0;8;97.41;97.04;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21226.85185185185;5.75;6.0;0;262;8;1
05/07/2026 20:59:34;271;-81.5;-76.0;8;97.42;97.05;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21229.24354243542;5.0;5.75;0;263;8;1
05/07/2026 20:59:35;272;-75.0;-74.0;8;97.43;97.06;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21231.617647058825;5.5;6.0;0;264;8;1
05/07/2026 20:59:36;273;-80.5;-80.5;8;97.44;97.07;-32.5;-82.5;-32.5;-80.5;7;500;5;20;21875.0;21233.97435897436;4.25;5.75;0;265;8;1
05/07/2026 20:59:38;274;-77.5;-84.5;8;97.45;97.08;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21236.313868613135;5.25;5.0;0;266;8;1
05/07/2026 20:59:39;275;-79.5;-77.5;8;97.45;97.09;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21238.636363636364;5.25;6.0;0;267;8;1
05/07/2026 20:59:40;276;-78.5;-77.5;8;97.46;97.1;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21240.942028985508;5.25;5.75;0;268;8;1
05/07/2026 20:59:41;277;-77.5;-76.0;8;97.47;97.11;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21243.231046931407;5.25;6.0;0;269;8;1
05/07/2026 20:59:42;278;-75.0;-75.0;8;97.48;97.12;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21245.5035971223;5.5;6.0;0;270;8;1
05/07/2026 20:59:44;279;-76.0;-76.0;8;97.49;97.13;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21247.759856630826;5.5;6.0;0;271;8;1
05/07/2026 20:59:45;280;-75.0;-75.0;8;97.5;97.14;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21250.0;5.5;6.25;0;272;8;1
05/07/2026 20:59:46;281;-76.0;-75.0;8;97.51;97.15;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21252.224199288255;5.5;6.25;0;273;8;1
05/07/2026 20:59:47;282;-76.0;-76.0;8;97.52;97.16;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21254.432624113477;5.5;6.0;0;274;8;1
05/07/2026 20:59:49;283;-77.5;-77.5;8;97.53;97.17;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21256.625441696113;5.5;5.75;0;275;8;1
05/07/2026 20:59:50;284;-77.5;-77.5;8;97.54;97.18;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21258.802816901407;5.25;5.75;0;276;8;1
05/07/2026 20:59:51;285;-75.0;-76.0;8;97.54;97.19;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21260.964912280702;5.75;6.0;0;277;8;1
05/07/2026 20:59:52;286;-75.0;-75.0;8;97.55;97.2;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21263.111888111885;6.0;6.0;0;278;8;1
05/07/2026 20:59:53;287;-76.0;-75.0;8;97.56;97.21;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21265.243902439022;5.75;5.75;0;279;8;1
05/07/2026 20:59:55;288;-77.5;-76.0;8;97.57;97.22;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21267.36111111111;4.75;6.0;0;280;8;1
05/07/2026 20:59:56;289;-75.0;-75.0;8;97.58;97.23;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21269.463667820073;5.5;6.0;0;281;8;1
05/07/2026 20:59:57;290;-78.5;-78.5;8;97.59;97.24;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21271.551724137928;6.5;5.75;0;282;8;1
05/07/2026 20:59:58;291;-77.5;-77.5;8;97.59;97.25;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21273.625429553264;5.75;6.0;0;283;8;1
05/07/2026 20:59:59;292;-76.0;-75.0;8;97.6;97.26;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21275.68493150685;5.5;6.0;0;284;8;1
05/07/2026 21:00:01;293;-76.0;-76.0;8;97.61;97.27;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21277.73037542662;5.75;5.5;0;285;8;1
05/07/2026 21:00:02;294;-77.5;-76.0;8;97.62;97.28;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21279.761904761905;5.75;6.0;0;286;8;1
05/07/2026 21:00:03;295;-75.0;-76.0;8;97.63;97.29;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21281.77966101695;5.5;5.75;0;287;8;1
05/07/2026 21:00:04;296;-76.0;-76.0;8;97.64;97.3;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21283.783783783787;5.5;6.0;0;288;8;1
05/07/2026 21:00:05;297;-74.0;-75.0;8;97.64;97.31;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21285.77441077441;5.75;5.75;0;289;8;1
05/07/2026 21:00:07;298;-77.5;-77.5;8;97.65;97.32;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21287.751677852346;5.0;6.0;0;290;8;1
05/07/2026 21:00:08;299;-79.5;-77.5;8;97.66;97.32;-32.5;-82.5;-32.5;-84.5;7;500;5;20;21875.0;21289.715719063544;5.25;5.75;0;291;8;1
