Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 09:31:31;558;2582.0;2619.6
04/07/2026 09:31:32;559;2671.0;2630.8
04/07/2026 09:31:33;560;2590.0;2625.6
04/07/2026 09:31:34;561;2670.0;2630.2
04/07/2026 09:31:36;562;2617.0;2630.7
04/07/2026 09:31:39;563;2617.0;2625.3
04/07/2026 09:31:42;564;2617.0;2622.0
04/07/2026 09:31:44;565;2669.0;2632.0
04/07/2026 09:31:45;566;2599.0;2625.9
04/07/2026 09:31:46;567;2587.0;2621.9
04/07/2026 09:31:47;568;2670.0;2630.7
04/07/2026 09:31:48;569;2651.0;2628.7
04/07/2026 09:31:50;570;2558.0;2625.5
04/07/2026 09:31:51;571;2668.0;2625.3
04/07/2026 09:31:52;572;2601.0;2623.7
04/07/2026 09:31:53;573;2584.0;2620.4
04/07/2026 09:31:55;574;2665.0;2625.2
04/07/2026 09:31:56;575;2558.0;2614.1
04/07/2026 09:31:57;576;2638.0;2618.0
04/07/2026 09:31:58;577;2637.0;2623.0
04/07/2026 09:31:59;578;2559.0;2611.9
04/07/2026 09:32:01;579;2669.0;2613.7
04/07/2026 09:32:02;580;2587.0;2616.6
04/07/2026 09:32:03;581;2595.0;2609.3
04/07/2026 09:32:04;582;2668.0;2616.0
04/07/2026 09:32:06;583;2558.0;2613.4
04/07/2026 09:32:07;584;2668.0;2613.7
04/07/2026 09:32:08;585;2652.0;2623.1
04/07/2026 09:32:09;586;2559.0;2615.2
04/07/2026 09:32:10;587;2669.0;2618.4
04/07/2026 09:32:12;588;2610.0;2623.5
04/07/2026 09:32:13;589;2559.0;2612.5
04/07/2026 09:32:14;590;2649.0;2618.7
04/07/2026 09:32:15;591;2559.0;2615.1
04/07/2026 09:32:17;592;2581.0;2606.4
04/07/2026 09:32:18;593;2620.0;2612.6
04/07/2026 09:32:19;594;2559.0;2601.7
04/07/2026 09:32:20;595;2671.0;2603.6
04/07/2026 09:32:21;596;2559.0;2603.6
04/07/2026 09:32:23;597;2667.0;2603.4
04/07/2026 09:32:24;598;2639.0;2606.3
04/07/2026 09:32:25;599;2586.0;2609.0
04/07/2026 09:32:26;600;2666.0;2610.7
04/07/2026 09:32:28;601;2625.0;2617.3
04/07/2026 09:32:29;602;2667.0;2625.9
04/07/2026 09:32:30;603;2559.0;2619.8
04/07/2026 09:32:31;604;2666.0;2630.5
04/07/2026 09:32:32;605;2557.0;2619.1
04/07/2026 09:32:34;606;2653.0;2628.5
04/07/2026 09:32:35;607;2559.0;2617.7
04/07/2026 09:32:36;608;2626.0;2616.4
04/07/2026 09:32:37;609;2558.0;2613.6
04/07/2026 09:32:39;610;2609.0;2607.9
04/07/2026 09:32:40;611;2572.0;2602.6
04/07/2026 09:32:41;612;2635.0;2599.4
04/07/2026 09:32:42;613;2620.0;2605.5
04/07/2026 09:32:43;614;2637.0;2602.6
04/07/2026 09:32:45;615;2602.0;2607.1
04/07/2026 09:32:46;616;2633.0;2605.1
04/07/2026 09:32:47;617;2558.0;2605.0
04/07/2026 09:32:48;618;2632.0;2605.6
04/07/2026 09:32:50;619;2565.0;2606.3
04/07/2026 09:32:51;620;2630.0;2608.4
04/07/2026 09:32:52;621;2666.0;2617.8
04/07/2026 09:32:53;622;2559.0;2610.2
04/07/2026 09:32:55;623;2670.0;2615.2
04/07/2026 09:32:56;624;2553.0;2606.8
04/07/2026 09:32:57;625;2627.0;2609.3
04/07/2026 09:32:58;626;2559.0;2601.9
04/07/2026 09:32:59;627;2653.0;2611.4
04/07/2026 09:33:01;628;2593.0;2607.5
04/07/2026 09:33:02;629;2634.0;2614.4
04/07/2026 09:33:03;630;2559.0;2607.3
04/07/2026 09:33:04;631;2619.0;2602.6
04/07/2026 09:33:05;632;2612.0;2607.9
04/07/2026 09:33:07;633;2555.0;2596.4
04/07/2026 09:33:08;634;2659.0;2607.0
04/07/2026 09:33:09;635;2559.0;2600.2
04/07/2026 09:33:10;636;2649.0;2609.2
04/07/2026 09:33:11;637;2579.0;2601.8
04/07/2026 09:33:13;638;2657.0;2608.2
04/07/2026 09:33:14;639;2658.0;2610.6
04/07/2026 09:33:15;640;2555.0;2610.2
04/07/2026 09:33:16;641;2659.0;2614.2
04/07/2026 09:33:18;642;2559.0;2608.9
04/07/2026 09:33:19;643;2619.0;2615.3
04/07/2026 09:33:20;644;2625.0;2611.9
04/07/2026 09:33:22;645;2604.0;2616.4
04/07/2026 09:33:23;646;2609.0;2612.4
04/07/2026 09:33:24;647;2629.0;2617.4
04/07/2026 09:33:25;648;2622.0;2613.9
04/07/2026 09:33:27;649;2593.0;2607.4
04/07/2026 09:33:28;650;2559.0;2607.8
04/07/2026 09:33:29;651;2571.0;2599.0
04/07/2026 09:33:30;652;2658.0;2608.9
04/07/2026 09:33:32;653;2564.0;2603.4
04/07/2026 09:33:33;654;2559.0;2596.8
04/07/2026 09:33:34;655;2664.0;2602.8
04/07/2026 09:33:35;656;2590.0;2600.9
04/07/2026 09:33:36;657;2554.0;2593.4
04/07/2026 09:33:38;658;2605.0;2591.7
04/07/2026 09:33:39;659;2559.0;2588.3
04/07/2026 09:33:40;660;2665.0;2598.9
04/07/2026 09:33:41;661;2559.0;2597.7
04/07/2026 09:33:43;662;2643.0;2596.2
04/07/2026 09:33:44;663;2610.0;2600.8
04/07/2026 09:33:45;664;2621.0;2607.0
04/07/2026 09:33:46;665;2638.0;2604.4
04/07/2026 09:33:47;666;2638.0;2609.2
04/07/2026 09:33:49;667;2658.0;2619.6
04/07/2026 09:33:50;668;2564.0;2615.5
04/07/2026 09:33:51;669;2559.0;2615.5
04/07/2026 09:33:53;670;2657.0;2614.7
04/07/2026 09:33:56;671;2657.0;2624.5
04/07/2026 09:33:58;672;2629.0;2623.1
04/07/2026 09:33:59;673;2631.0;2625.2
04/07/2026 09:34:00;674;2608.0;2623.9
04/07/2026 09:34:01;675;2657.0;2625.8
04/07/2026 09:34:03;676;2557.0;2617.7
04/07/2026 09:34:04;677;2559.0;2607.8
04/07/2026 09:34:05;678;2664.0;2617.8
04/07/2026 09:34:06;679;2556.0;2617.5
04/07/2026 09:34:07;680;2667.0;2618.5
04/07/2026 09:34:09;681;2555.0;2608.3
04/07/2026 09:34:10;682;2649.0;2610.3
04/07/2026 09:34:12;683;2558.0;2603.0
04/07/2026 09:34:13;684;2660.0;2608.2
04/07/2026 09:34:14;685;2559.0;2598.4
04/07/2026 09:34:16;686;2660.0;2608.7
04/07/2026 09:34:19;687;2660.0;2618.8
04/07/2026 09:34:20;688;2595.0;2611.9
04/07/2026 09:34:22;689;2643.0;2620.6
04/07/2026 09:34:23;690;2564.0;2610.3
04/07/2026 09:34:24;691;2564.0;2611.2
04/07/2026 09:34:25;692;2669.0;2613.2
04/07/2026 09:34:27;693;2587.0;2616.1
04/07/2026 09:34:28;694;2636.0;2613.7
04/07/2026 09:34:29;695;2652.0;2623.0
04/07/2026 09:34:30;696;2558.0;2612.8
04/07/2026 09:34:31;697;2664.0;2613.2
04/07/2026 09:34:33;698;2552.0;2608.9
04/07/2026 09:34:34;699;2662.0;2610.8
04/07/2026 09:34:35;700;2634.0;2617.8
04/07/2026 09:34:36;701;2606.0;2622.0
04/07/2026 09:34:40;702;2606.0;2615.7
04/07/2026 09:34:41;703;2651.0;2622.1
04/07/2026 09:34:42;704;2577.0;2616.2
04/07/2026 09:34:43;705;2610.0;2612.0
04/07/2026 09:34:45;706;2658.0;2622.0
04/07/2026 09:34:46;707;2559.0;2611.5
04/07/2026 09:34:47;708;2657.0;2622.0
04/07/2026 09:34:48;709;2559.0;2611.7
04/07/2026 09:34:49;710;2659.0;2614.2
04/07/2026 09:34:51;711;2559.0;2609.5
04/07/2026 09:34:52;712;2643.0;2613.2
04/07/2026 09:34:53;713;2559.0;2604.0
04/07/2026 09:34:54;714;2667.0;2613.0
04/07/2026 09:34:56;715;2577.0;2609.7
04/07/2026 09:34:57;716;2631.0;2607.0
04/07/2026 09:34:58;717;2619.0;2613.0
04/07/2026 09:34:59;718;2571.0;2604.4
04/07/2026 09:35:01;719;2611.0;2609.6
04/07/2026 09:35:02;720;2626.0;2606.3
04/07/2026 09:35:03;721;2620.0;2612.4
04/07/2026 09:35:05;722;2626.0;2610.7
04/07/2026 09:35:06;723;2643.0;2619.1
04/07/2026 09:35:08;724;2565.0;2608.9
04/07/2026 09:35:09;725;2649.0;2616.1
04/07/2026 09:35:10;726;2649.0;2617.9
04/07/2026 09:35:11;727;2558.0;2611.8
04/07/2026 09:35:12;728;2649.0;2619.6
04/07/2026 09:35:14;729;2635.0;2622.0
04/07/2026 09:35:15;730;2608.0;2620.2
04/07/2026 09:35:16;731;2613.0;2619.5
04/07/2026 09:35:17;732;2630.0;2619.9
04/07/2026 09:35:18;733;2628.0;2618.4
04/07/2026 09:35:20;734;2610.0;2622.9
04/07/2026 09:35:21;735;2634.0;2621.4
04/07/2026 09:35:22;736;2559.0;2612.4
04/07/2026 09:35:24;737;2642.0;2620.8
04/07/2026 09:35:25;738;2559.0;2611.8
04/07/2026 09:35:26;739;2603.0;2608.6
04/07/2026 09:35:27;740;2550.0;2602.8
04/07/2026 09:35:29;741;2666.0;2608.1
04/07/2026 09:35:30;742;2572.0;2602.3
04/07/2026 09:35:31;743;2660.0;2605.5
04/07/2026 09:35:32;744;2558.0;2600.3
04/07/2026 09:35:34;745;2664.0;2603.3
04/07/2026 09:35:35;746;2557.0;2603.1
04/07/2026 09:35:36;747;2650.0;2603.9
04/07/2026 09:35:37;748;2642.0;2612.2
04/07/2026 09:35:38;749;2573.0;2609.2
04/07/2026 09:35:40;750;2647.0;2618.9
04/07/2026 09:35:41;751;2603.0;2612.6
04/07/2026 09:35:42;752;2639.0;2619.3
04/07/2026 09:35:43;753;2668.0;2620.1
04/07/2026 09:35:45;754;2661.0;2630.4
04/07/2026 09:35:46;755;2556.0;2619.6
04/07/2026 09:35:47;756;2559.0;2619.8
04/07/2026 09:35:48;757;2559.0;2610.7
04/07/2026 09:35:50;758;2668.0;2613.3
04/07/2026 09:35:51;759;2657.0;2621.7
04/07/2026 09:35:52;760;2559.0;2612.9
04/07/2026 09:35:53;761;2651.0;2617.7
04/07/2026 09:35:55;762;2651.0;2618.9
04/07/2026 09:35:56;763;2571.0;2609.2
04/07/2026 09:35:57;764;2657.0;2608.8
04/07/2026 09:35:58;765;2646.0;2617.8
04/07/2026 09:36:00;766;2670.0;2628.9
04/07/2026 09:36:01;767;2635.0;2636.5
04/07/2026 09:36:02;768;2588.0;2628.5
04/07/2026 09:36:03;769;2604.0;2623.2
04/07/2026 09:36:04;770;2597.0;2627.0
04/07/2026 09:36:06;771;2599.0;2621.8
04/07/2026 09:36:07;772;2600.0;2616.7
04/07/2026 09:36:08;773;2625.0;2622.1
04/07/2026 09:36:09;774;2612.0;2617.6
04/07/2026 09:36:11;775;2628.0;2615.8
04/07/2026 09:36:12;776;2640.0;2612.8
04/07/2026 09:36:13;777;2609.0;2610.2
04/07/2026 09:36:14;778;2559.0;2607.3
04/07/2026 09:36:16;779;2666.0;2613.5
04/07/2026 09:36:17;780;2559.0;2609.7
04/07/2026 09:36:18;781;2665.0;2616.3
04/07/2026 09:36:19;782;2556.0;2611.9
04/07/2026 09:36:20;783;2630.0;2612.4
04/07/2026 09:36:22;784;2557.0;2606.9
04/07/2026 09:36:23;785;2659.0;2610.0
04/07/2026 09:36:24;786;2557.0;2601.7
04/07/2026 09:36:25;787;2602.0;2601.0
04/07/2026 09:36:26;788;2608.0;2605.9
04/07/2026 09:36:27;789;2629.0;2602.2
04/07/2026 09:36:29;790;2618.0;2608.1
04/07/2026 09:36:30;791;2645.0;2606.1
04/07/2026 09:36:31;792;2559.0;2606.4
04/07/2026 09:36:32;793;2644.0;2607.8
04/07/2026 09:36:34;794;2559.0;2608.0
04/07/2026 09:36:35;795;2658.0;2607.9
04/07/2026 09:36:36;796;2591.0;2611.3
04/07/2026 09:36:37;797;2620.0;2613.1
04/07/2026 09:36:39;798;2609.0;2613.2
04/07/2026 09:36:40;799;2620.0;2612.3
04/07/2026 09:36:41;800;2612.0;2611.7
04/07/2026 09:36:42;801;2628.0;2610.0
04/07/2026 09:36:43;802;2589.0;2613.0
04/07/2026 09:36:45;803;2668.0;2615.4
04/07/2026 09:36:46;804;2668.0;2626.3
04/07/2026 09:36:47;805;2559.0;2616.4
04/07/2026 09:36:48;806;2670.0;2624.3
04/07/2026 09:36:50;807;2590.0;2621.3
04/07/2026 09:36:51;808;2602.0;2620.6
04/07/2026 09:36:52;809;2564.0;2615.0
04/07/2026 09:36:53;810;2672.0;2621.0
04/07/2026 09:36:55;811;2559.0;2614.1
04/07/2026 09:36:57;812;2583.0;2613.5
04/07/2026 09:36:58;813;2618.0;2608.5
04/07/2026 09:36:59;814;2630.0;2604.7
04/07/2026 09:37:01;815;2625.0;2611.3
04/07/2026 09:37:02;816;2591.0;2603.4
04/07/2026 09:37:03;817;2640.0;2608.4
04/07/2026 09:37:04;818;2570.0;2605.2
04/07/2026 09:37:06;819;2622.0;2611.0
04/07/2026 09:37:07;820;2614.0;2605.2
04/07/2026 09:37:08;821;2668.0;2616.1
04/07/2026 09:37:09;822;2579.0;2615.7
04/07/2026 09:37:10;823;2592.0;2613.1
04/07/2026 09:37:12;824;2611.0;2611.2
04/07/2026 09:37:13;825;2559.0;2604.6
04/07/2026 09:37:14;826;2670.0;2612.5
04/07/2026 09:37:16;827;2558.0;2604.3
04/07/2026 09:37:17;828;2665.0;2613.8
04/07/2026 09:37:18;829;2559.0;2607.5
04/07/2026 09:37:19;830;2648.0;2610.9
04/07/2026 09:37:21;831;2559.0;2600.0
04/07/2026 09:37:22;832;2670.0;2609.1
04/07/2026 09:37:23;833;2672.0;2617.1
04/07/2026 09:37:24;834;2672.0;2623.2
04/07/2026 09:37:25;835;2579.0;2625.2
04/07/2026 09:37:27;836;2653.0;2623.5
04/07/2026 09:37:28;837;2576.0;2625.3
04/07/2026 09:37:29;838;2639.0;2622.7
04/07/2026 09:37:30;839;2559.0;2622.7
04/07/2026 09:37:31;840;2672.0;2625.1
04/07/2026 09:37:33;841;2559.0;2625.1
04/07/2026 09:37:34;842;2559.0;2614.0
04/07/2026 09:37:35;843;2609.0;2607.7
04/07/2026 09:37:36;844;2614.0;2601.9
04/07/2026 09:37:38;845;2671.0;2611.1
04/07/2026 09:37:39;846;2559.0;2601.7
04/07/2026 09:37:40;847;2670.0;2611.1
04/07/2026 09:37:41;848;2637.0;2610.9
04/07/2026 09:37:43;849;2648.0;2619.8
04/07/2026 09:37:44;850;2627.0;2615.3
04/07/2026 09:37:45;851;2559.0;2615.3
04/07/2026 09:37:46;852;2664.0;2625.8
04/07/2026 09:37:47;853;2559.0;2620.8
04/07/2026 09:37:49;854;2641.0;2623.5
04/07/2026 09:37:50;855;2559.0;2612.3
04/07/2026 09:37:51;856;2672.0;2623.6
04/07/2026 09:37:52;857;2671.0;2623.7
04/07/2026 09:37:54;858;2644.0;2624.4
04/07/2026 09:37:55;859;2625.0;2622.1
04/07/2026 09:37:56;860;2607.0;2620.1
04/07/2026 09:37:57;861;2672.0;2631.4
04/07/2026 09:37:58;862;2667.0;2631.7
04/07/2026 09:38:00;863;2633.0;2639.1
04/07/2026 09:38:01;864;2630.0;2638.0
04/07/2026 09:38:02;865;2613.0;2643.4
04/07/2026 09:38:03;866;2671.0;2643.3
04/07/2026 09:38:05;867;2559.0;2632.1
04/07/2026 09:38:06;868;2657.0;2633.4
04/07/2026 09:38:07;869;2564.0;2627.3
04/07/2026 09:38:08;870;2660.0;2632.6
04/07/2026 09:38:09;871;2565.0;2621.9
04/07/2026 09:38:11;872;2559.0;2611.1
04/07/2026 09:38:12;873;2677.0;2615.5
04/07/2026 09:38:13;874;2601.0;2612.6
04/07/2026 09:38:14;875;2689.0;2620.2
04/07/2026 09:38:16;876;2584.0;2611.5
04/07/2026 09:38:17;877;2683.0;2623.9
04/07/2026 09:38:18;878;2584.0;2616.6
04/07/2026 09:38:19;879;2664.0;2626.6
04/07/2026 09:38:21;880;2559.0;2616.5
04/07/2026 09:38:22;881;2675.0;2627.5
04/07/2026 09:38:23;882;2559.0;2627.5
04/07/2026 09:38:24;883;2671.0;2626.9
04/07/2026 09:38:25;884;2578.0;2624.6
04/07/2026 09:38:27;885;2650.0;2620.7
04/07/2026 09:38:28;886;2590.0;2621.3
04/07/2026 09:38:29;887;2559.0;2608.9
04/07/2026 09:38:31;888;2565.0;2607.0
04/07/2026 09:38:32;889;2672.0;2607.8
04/07/2026 09:38:33;890;2586.0;2610.5
04/07/2026 09:38:34;891;2676.0;2610.6
04/07/2026 09:38:35;892;2559.0;2610.6
04/07/2026 09:38:37;893;2673.0;2610.8
04/07/2026 09:38:38;894;2559.0;2608.9
04/07/2026 09:38:39;895;2610.0;2604.9
04/07/2026 09:38:40;896;2586.0;2604.5
04/07/2026 09:38:42;897;2595.0;2608.1
04/07/2026 09:38:43;898;2570.0;2608.6
04/07/2026 09:38:44;899;2664.0;2607.8
04/07/2026 09:38:45;900;2586.0;2607.8
04/07/2026 09:38:47;901;2636.0;2603.8
04/07/2026 09:38:48;902;2631.0;2611.0
04/07/2026 09:38:49;903;2597.0;2603.4
04/07/2026 09:38:50;904;2655.0;2613.0
04/07/2026 09:38:51;905;2606.0;2612.6
04/07/2026 09:38:53;906;2559.0;2609.9
04/07/2026 09:38:54;907;2559.0;2606.3
04/07/2026 09:38:55;908;2559.0;2605.2
04/07/2026 09:38:57;909;2624.0;2601.2
04/07/2026 09:38:58;910;2559.0;2598.5
04/07/2026 09:38:59;911;2674.0;2602.3
04/07/2026 09:39:00;912;2559.0;2595.1
04/07/2026 09:39:02;913;2637.0;2599.1
04/07/2026 09:39:03;914;2653.0;2598.9
04/07/2026 09:39:04;915;2577.0;2596.0
04/07/2026 09:39:05;916;2679.0;2608.0
04/07/2026 09:39:07;917;2588.0;2610.9
04/07/2026 09:39:08;918;2626.0;2617.6
04/07/2026 09:39:09;919;2620.0;2617.2
04/07/2026 09:39:10;920;2616.0;2622.9
04/07/2026 09:39:11;921;2671.0;2622.6
04/07/2026 09:39:13;922;2671.0;2633.8
04/07/2026 09:39:14;923;2599.0;2630.0
04/07/2026 09:39:15;924;2642.0;2628.9
04/07/2026 09:39:18;925;2642.0;2635.4
04/07/2026 09:39:19;926;2614.0;2628.9
04/07/2026 09:39:21;927;2661.0;2636.2
04/07/2026 09:39:22;928;2630.0;2636.6
04/07/2026 09:39:23;929;2656.0;2640.2
04/07/2026 09:39:24;930;2614.0;2640.0
04/07/2026 09:39:26;931;2598.0;2632.7
04/07/2026 09:39:27;932;2672.0;2632.8
04/07/2026 09:39:30;933;2672.0;2640.1
04/07/2026 09:39:31;934;2609.0;2636.8
04/07/2026 09:39:33;935;2632.0;2635.8
04/07/2026 09:39:34;936;2656.0;2640.0
04/07/2026 09:39:35;937;2670.0;2640.9
04/07/2026 09:39:37;938;2607.0;2638.6
04/07/2026 09:39:38;939;2634.0;2636.4
04/07/2026 09:39:39;940;2559.0;2630.9
04/07/2026 09:39:41;941;2675.0;2638.6
04/07/2026 09:39:42;942;2570.0;2628.4
04/07/2026 09:39:43;943;2622.0;2623.4
04/07/2026 09:39:44;944;2652.0;2627.7
04/07/2026 09:39:45;945;2617.0;2626.2
04/07/2026 09:39:47;946;2637.0;2624.3
04/07/2026 09:39:48;947;2672.0;2624.5
04/07/2026 09:39:49;948;2565.0;2620.3
04/07/2026 09:39:50;949;2672.0;2624.1
04/07/2026 09:39:52;950;2559.0;2624.1
04/07/2026 09:39:53;951;2670.0;2623.6
04/07/2026 09:39:54;952;2559.0;2622.5
04/07/2026 09:39:55;953;2617.0;2622.0
04/07/2026 09:39:56;954;2639.0;2620.7
04/07/2026 09:39:58;955;2606.0;2619.6
04/07/2026 09:39:59;956;2659.0;2621.8
04/07/2026 09:40:00;957;2631.0;2617.7
04/07/2026 09:40:01;958;2605.0;2621.7
04/07/2026 09:40:03;959;2594.0;2613.9
04/07/2026 09:40:04;960;2655.0;2623.5
04/07/2026 09:40:05;961;2603.0;2616.8
04/07/2026 09:40:06;962;2638.0;2624.7
04/07/2026 09:40:08;963;2632.0;2626.2
04/07/2026 09:40:09;964;2675.0;2629.8
04/07/2026 09:40:10;965;2645.0;2633.7
04/07/2026 09:40:11;966;2596.0;2627.4
04/07/2026 09:40:12;967;2648.0;2629.1
04/07/2026 09:40:14;968;2599.0;2628.5
04/07/2026 09:40:15;969;2559.0;2625.0
04/07/2026 09:40:16;970;2674.0;2626.9
04/07/2026 09:40:17;971;2571.0;2623.7
04/07/2026 09:40:19;972;2674.0;2627.3
04/07/2026 09:40:20;973;2591.0;2623.2
04/07/2026 09:40:21;974;2669.0;2622.6
04/07/2026 09:40:22;975;2596.0;2617.7
04/07/2026 09:40:23;976;2657.0;2623.8
04/07/2026 09:40:25;977;2603.0;2619.3
04/07/2026 09:40:26;978;2669.0;2626.3
04/07/2026 09:40:27;979;2588.0;2629.2
04/07/2026 09:40:29;980;2673.0;2629.1
04/07/2026 09:40:30;981;2559.0;2627.9
04/07/2026 09:40:33;982;2559.0;2616.4
04/07/2026 09:40:36;983;2559.0;2613.2
04/07/2026 09:40:39;984;2559.0;2602.2
04/07/2026 09:40:41;985;2673.0;2609.9
04/07/2026 09:40:42;986;2641.0;2608.3
04/07/2026 09:40:43;987;2587.0;2606.7
04/07/2026 09:40:45;988;2673.0;2607.1
04/07/2026 09:40:46;989;2564.0;2604.7
04/07/2026 09:40:47;990;2564.0;2593.8
04/07/2026 09:40:48;991;2649.0;2602.8
04/07/2026 09:40:49;992;2559.0;2602.8
04/07/2026 09:40:50;993;2672.0;2614.1
04/07/2026 09:40:52;994;2564.0;2614.6
04/07/2026 09:40:53;995;2673.0;2614.6
04/07/2026 09:40:54;996;2559.0;2606.4
04/07/2026 09:40:55;997;2672.0;2614.9
04/07/2026 09:40:56;998;2559.0;2603.5
04/07/2026 09:40:58;999;2673.0;2614.4
04/07/2026 09:40:59;1000;2666.0;2624.6
