Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
04/07/2026 09:22:55;154;-76.0;-78.5;1;99.35;99.35;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21732.954545454544;5.5;5.25;0;153;1;1
04/07/2026 09:22:56;155;-75.0;-79.5;1;99.35;99.35;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21733.870967741936;5.25;5.5;0;154;1;1
04/07/2026 09:22:58;156;-76.0;-78.5;1;99.36;99.36;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21734.77564102564;5.75;5.0;0;155;1;1
04/07/2026 09:22:59;157;-76.0;-79.5;1;99.36;99.36;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21735.66878980892;5.25;5.25;0;156;1;1
04/07/2026 09:23:00;158;-76.0;-78.5;1;99.37;99.37;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21736.550632911396;5.25;5.75;0;157;1;1
04/07/2026 09:23:03;159;-76.0;-78.5;2;99.37;98.74;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21599.8427672956;5.25;5.75;0;157;2;1
04/07/2026 09:23:05;160;-76.0;-78.5;2;98.75;98.75;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21601.5625;5.5;5.25;0;158;2;1
04/07/2026 09:23:06;161;-76.0;-79.5;2;98.76;98.76;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21603.260869565216;5.5;5.5;0;159;2;1
04/07/2026 09:23:07;162;-76.0;-79.5;2;98.77;98.77;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21604.93827160494;5.25;5.25;0;160;2;1
04/07/2026 09:23:08;163;-75.0;-79.5;2;98.77;98.77;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21606.595092024538;5.5;6.0;0;161;2;1
04/07/2026 09:23:10;164;-76.0;-78.5;2;98.78;98.78;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21608.231707317074;5.5;4.5;0;162;2;1
04/07/2026 09:23:11;165;-76.0;-78.5;2;98.79;98.79;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21609.848484848488;5.5;5.5;0;163;2;1
04/07/2026 09:23:12;166;-76.0;-78.5;2;98.8;98.8;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21611.445783132527;5.5;5.0;0;164;2;1
04/07/2026 09:23:13;167;-76.0;-79.5;2;98.8;98.8;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21613.023952095806;5.25;5.0;0;165;2;1
04/07/2026 09:23:14;168;-76.0;-79.5;2;98.81;98.81;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21614.583333333336;6.0;5.0;0;166;2;1
04/07/2026 09:23:16;169;-76.0;-79.5;2;98.82;98.82;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21616.12426035503;5.75;5.0;0;167;2;1
04/07/2026 09:23:17;170;-76.0;-79.5;2;98.82;98.82;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21617.64705882353;5.5;5.25;0;168;2;1
04/07/2026 09:23:18;171;-76.0;-79.5;2;98.83;98.83;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21619.152046783624;5.5;4.75;0;169;2;1
04/07/2026 09:23:19;172;-76.0;-78.5;2;98.84;98.84;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21620.639534883718;5.25;5.0;0;170;2;1
04/07/2026 09:23:21;173;-76.0;-79.5;2;98.84;98.84;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21622.109826589596;5.25;5.5;0;171;2;1
04/07/2026 09:23:22;174;-76.0;-78.5;2;98.85;98.85;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21623.563218390806;5.5;5.0;0;172;2;1
04/07/2026 09:23:23;175;-76.0;-78.5;2;98.86;98.86;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21625.0;5.5;5.0;0;173;2;1
04/07/2026 09:23:25;176;-76.0;-79.5;2;98.86;98.86;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21626.420454545456;5.75;5.0;0;174;2;1
04/07/2026 09:23:26;177;-76.0;-79.5;2;98.87;98.87;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21627.824858757063;5.5;4.75;0;175;2;1
04/07/2026 09:23:27;178;-76.0;-79.5;2;98.88;98.88;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21629.213483146064;5.5;5.25;0;176;2;1
04/07/2026 09:23:28;179;-76.0;-79.5;2;98.88;98.88;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21630.586592178774;5.5;5.0;0;177;2;1
04/07/2026 09:23:29;180;-76.0;-78.5;2;98.89;98.89;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21631.944444444445;5.5;5.25;0;178;2;1
04/07/2026 09:23:31;181;-76.0;-79.5;2;98.9;98.9;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21633.287292817677;5.5;5.0;0;179;2;1
04/07/2026 09:23:32;182;-76.0;-79.5;2;98.9;98.9;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21634.615384615387;5.5;5.0;0;180;2;1
04/07/2026 09:23:33;183;-76.0;-79.5;2;98.91;98.91;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21635.928961748636;5.25;5.5;0;181;2;1
04/07/2026 09:23:34;184;-76.0;-79.5;2;98.91;98.91;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21637.228260869564;5.5;5.5;0;182;2;1
04/07/2026 09:23:36;185;-76.0;-78.5;2;98.92;98.92;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21638.513513513513;5.5;5.0;0;183;2;1
04/07/2026 09:23:39;186;-76.0;-78.5;3;98.92;98.39;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21522.17741935484;5.5;5.0;0;183;3;1
04/07/2026 09:23:40;187;-76.0;-78.5;3;98.4;98.4;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21524.064171123;5.25;5.5;0;184;3;1
04/07/2026 09:23:41;188;-76.0;-78.5;3;98.4;98.4;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21525.93085106383;5.25;5.0;0;185;3;1
04/07/2026 09:23:43;189;-76.0;-79.5;3;98.41;98.41;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21527.777777777774;5.75;4.75;0;186;3;1
04/07/2026 09:23:44;190;-76.0;-79.5;3;98.42;98.42;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21529.605263157893;5.25;5.25;0;187;3;1
04/07/2026 09:23:45;191;-76.0;-78.5;3;98.43;98.43;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21531.413612565444;2.75;5.0;0;188;3;1
04/07/2026 09:23:47;192;-76.0;-79.5;3;98.44;98.44;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21533.203125;5.5;5.25;0;189;3;1
04/07/2026 09:23:48;193;-75.0;-77.5;3;98.45;98.45;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21534.97409326425;5.5;5.25;0;190;3;1
04/07/2026 09:23:49;194;-75.0;-78.5;3;98.45;98.45;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21536.72680412371;5.5;5.25;0;191;3;1
04/07/2026 09:23:50;195;-75.0;-79.5;3;98.46;98.46;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21538.46153846154;5.25;5.5;0;192;3;1
04/07/2026 09:23:51;196;-75.0;-79.5;3;98.47;98.47;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21540.178571428572;5.75;5.25;0;193;3;1
04/07/2026 09:23:53;197;-76.0;-79.5;3;98.48;98.48;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21541.878172588833;5.75;5.0;0;194;3;1
04/07/2026 09:23:54;198;-75.0;-79.5;3;98.48;98.48;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21543.560606060604;5.25;5.25;0;195;3;1
04/07/2026 09:23:55;199;-75.0;-77.5;3;98.49;98.49;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21545.226130653267;5.5;5.25;0;196;3;1
04/07/2026 09:23:56;200;-75.0;-78.5;3;98.5;98.5;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21546.875;5.25;5.75;0;197;3;1
04/07/2026 09:23:58;201;-75.0;-78.5;3;98.51;98.51;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21548.507462686564;5.5;5.5;0;198;3;1
04/07/2026 09:23:59;202;-75.0;-78.5;3;98.51;98.51;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21550.12376237624;5.5;5.0;0;199;3;1
04/07/2026 09:24:00;203;-76.0;-78.5;3;98.52;98.52;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21551.724137931033;5.5;5.5;0;200;3;1
04/07/2026 09:24:01;204;-76.0;-78.5;3;98.53;98.53;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21553.308823529413;5.25;5.0;0;201;3;1
04/07/2026 09:24:02;205;-76.0;-78.5;3;98.54;98.54;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21554.878048780487;5.0;5.25;0;202;3;1
04/07/2026 09:24:04;206;-76.0;-79.5;3;98.54;98.54;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21556.43203883495;5.5;5.0;0;203;3;1
04/07/2026 09:24:05;207;-76.0;-79.5;3;98.55;98.55;-72.0;-77.5;-74.0;-80.5;7;500;5;14;21875.0;21557.971014492752;5.5;5.0;0;204;3;1
04/07/2026 09:24:06;208;-78.5;-80.5;3;98.56;98.56;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21559.49519230769;5.25;5.25;0;205;3;1
04/07/2026 09:24:07;209;-77.5;-78.5;3;98.56;98.56;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21561.004784688997;5.25;5.0;0;206;3;1
04/07/2026 09:24:09;210;-76.0;-79.5;3;98.57;98.57;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21562.500000000004;5.5;5.25;0;207;3;1
04/07/2026 09:24:10;211;-76.0;-78.5;3;98.58;98.58;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21563.98104265403;5.75;5.0;0;208;3;1
04/07/2026 09:24:11;212;-76.0;-78.5;3;98.58;98.58;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21565.448113207545;5.5;5.5;0;209;3;1
04/07/2026 09:24:12;213;-76.0;-79.5;3;98.59;98.59;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21566.901408450707;5.75;5.0;0;210;3;1
04/07/2026 09:24:14;214;-75.0;-79.5;3;98.6;98.6;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21568.34112149533;5.5;4.75;0;211;3;1
04/07/2026 09:24:15;215;-76.0;-79.5;3;98.6;98.6;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21569.767441860466;5.5;5.0;0;212;3;1
04/07/2026 09:24:17;216;-76.0;-79.5;3;98.61;98.61;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21571.180555555555;5.5;4.75;0;213;3;1
04/07/2026 09:24:18;217;-76.0;-79.5;3;98.62;98.62;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21572.580645161288;5.5;5.0;0;214;3;1
04/07/2026 09:24:19;218;-76.0;-79.5;3;98.62;98.62;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21573.967889908257;5.5;5.25;0;215;3;1
04/07/2026 09:24:22;219;-76.0;-79.5;4;98.63;98.17;-72.0;-78.5;-74.0;-80.5;7;500;5;14;21875.0;21475.456621004567;5.5;5.25;0;215;4;1
04/07/2026 09:24:23;220;-79.5;-80.5;4;98.18;98.18;-72.0;-79.5;-74.0;-80.5;7;500;5;14;21875.0;21477.272727272728;4.75;5.0;0;216;4;1
04/07/2026 09:24:25;221;-75.0;-78.5;4;98.19;98.19;-72.0;-79.5;-74.0;-80.5;7;500;5;14;21875.0;21479.07239819004;5.75;5.0;0;217;4;1
04/07/2026 09:24:26;222;-75.0;-78.5;4;98.2;98.2;-72.0;-79.5;-74.0;-80.5;7;500;5;14;21875.0;21480.855855855858;5.75;5.0;0;218;4;1
04/07/2026 09:24:27;223;-78.5;-81.5;4;98.21;98.21;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21482.62331838565;4.75;4.75;0;219;4;1
04/07/2026 09:24:28;224;-78.5;-81.5;4;98.21;98.21;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21484.375;2.0;5.25;0;220;4;1
04/07/2026 09:24:29;225;-78.5;-81.5;4;98.22;98.22;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21486.111111111113;5.0;6.0;0;221;4;1
04/07/2026 09:24:31;226;-77.5;-79.5;4;98.23;98.23;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21487.831858407077;5.0;5.0;0;222;4;1
04/07/2026 09:24:32;227;-78.5;-80.5;4;98.24;98.24;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21489.53744493392;5.0;5.25;0;223;4;1
04/07/2026 09:24:33;228;-75.0;-78.5;4;98.25;98.25;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21491.22807017544;5.5;5.25;0;224;4;1
04/07/2026 09:24:34;229;-78.5;-80.5;4;98.25;98.25;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21492.903930131008;4.75;5.0;0;225;4;1
04/07/2026 09:24:36;230;-77.5;-79.5;4;98.26;98.26;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21494.565217391304;5.25;5.0;0;226;4;1
04/07/2026 09:24:37;231;-79.5;-80.5;4;98.27;98.27;-72.0;-79.5;-74.0;-81.5;7;500;5;14;21875.0;21496.212121212124;4.75;4.75;0;227;4;1
04/07/2026 09:24:38;232;-81.5;-82.5;4;98.28;98.28;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21497.844827586203;4.0;4.5;0;228;4;1
04/07/2026 09:24:39;233;-75.0;-77.5;4;98.28;98.28;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21499.463519313307;5.5;5.75;0;229;4;1
04/07/2026 09:24:40;234;-77.5;-78.5;4;98.29;98.29;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21501.068376068375;5.5;5.25;0;230;4;1
04/07/2026 09:24:42;235;-78.5;-80.5;4;98.3;98.3;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21502.659574468085;5.25;4.75;0;231;4;1
04/07/2026 09:24:43;236;-76.0;-78.5;4;98.31;98.31;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21504.23728813559;5.5;5.5;0;232;4;1
04/07/2026 09:24:44;237;-80.5;-81.5;4;98.31;98.31;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21505.80168776371;5.0;5.0;0;233;4;1
04/07/2026 09:24:45;238;-77.5;-78.5;4;98.32;98.32;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21507.35294117647;5.5;5.25;0;234;4;1
04/07/2026 09:24:47;239;-77.5;-79.5;4;98.33;98.33;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21508.891213389117;5.5;5.0;0;235;4;1
04/07/2026 09:24:48;240;-77.5;-80.5;4;98.33;98.33;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21510.416666666664;5.0;5.25;0;236;4;1
04/07/2026 09:24:49;241;-77.5;-79.5;4;98.34;98.34;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21511.929460580912;5.25;5.25;0;237;4;1
04/07/2026 09:24:50;242;-77.5;-79.5;4;98.35;98.35;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21513.429752066117;5.0;5.25;0;238;4;1
04/07/2026 09:24:51;243;-77.5;-79.5;4;98.35;98.35;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21514.91769547325;5.0;5.0;0;239;4;1
04/07/2026 09:24:53;244;-77.5;-79.5;4;98.36;98.36;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21516.39344262295;5.5;5.25;0;240;4;1
04/07/2026 09:24:54;245;-78.5;-80.5;4;98.37;98.37;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21517.857142857145;5.0;5.25;0;241;4;1
04/07/2026 09:24:55;246;-78.5;-80.5;4;98.37;98.37;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21519.308943089432;5.0;5.0;0;242;4;1
04/07/2026 09:24:56;247;-78.5;-80.5;4;98.38;98.38;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21520.748987854247;4.75;4.75;0;243;4;1
04/07/2026 09:24:57;248;-77.5;-78.5;4;98.39;98.39;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21522.17741935484;5.5;5.25;0;244;4;1
04/07/2026 09:24:59;249;-80.5;-81.5;4;98.39;98.39;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21523.59437751004;4.25;4.75;0;245;4;1
04/07/2026 09:25:00;250;-77.5;-78.5;4;98.4;98.4;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21525.0;5.75;5.0;0;246;4;1
04/07/2026 09:25:01;251;-77.5;-78.5;4;98.41;98.41;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21526.394422310757;5.25;4.75;0;247;4;1
04/07/2026 09:25:02;252;-78.5;-81.5;4;98.41;98.41;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21527.777777777774;4.5;4.75;0;248;4;1
04/07/2026 09:25:04;253;-78.5;-79.5;4;98.42;98.42;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21529.150197628456;4.75;5.25;0;249;4;1
04/07/2026 09:25:05;254;-75.0;-77.5;4;98.43;98.43;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21530.511811023625;5.75;5.75;0;250;4;1
04/07/2026 09:25:06;255;-75.0;-77.5;4;98.43;98.43;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21531.86274509804;2.5;5.5;0;251;4;1
04/07/2026 09:25:07;256;-76.0;-78.5;4;98.44;98.44;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21533.203125;5.5;5.5;0;252;4;1
04/07/2026 09:25:08;257;-78.5;-80.5;4;98.44;98.44;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21534.533073929964;4.75;5.25;0;253;4;1
04/07/2026 09:25:10;258;-79.5;-81.5;4;98.45;98.45;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21535.852713178294;4.75;5.25;0;254;4;1
04/07/2026 09:25:11;259;-77.5;-79.5;4;98.46;98.46;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21537.162162162163;5.0;5.0;0;255;4;1
04/07/2026 09:25:12;260;-78.5;-80.5;4;98.46;98.46;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21538.46153846154;5.0;4.75;0;256;4;1
04/07/2026 09:25:13;261;-78.5;-81.5;4;98.47;98.47;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21539.750957854405;5.25;4.75;0;257;4;1
04/07/2026 09:25:15;262;-78.5;-80.5;4;98.47;98.47;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21541.030534351143;4.5;5.25;0;258;4;1
04/07/2026 09:25:16;263;-77.5;-79.5;4;98.48;98.48;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21542.300380228135;5.5;5.25;0;259;4;1
04/07/2026 09:25:17;264;-78.5;-80.5;4;98.48;98.48;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21543.560606060604;5.0;5.0;0;260;4;1
04/07/2026 09:25:18;265;-78.5;-80.5;4;98.49;98.49;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21544.811320754718;5.25;5.25;0;261;4;1
04/07/2026 09:25:19;266;-76.0;-78.5;4;98.5;98.5;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21546.052631578947;5.25;5.25;0;262;4;1
04/07/2026 09:25:21;267;-78.5;-78.5;4;98.5;98.5;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21547.28464419476;4.75;3.75;0;263;4;1
04/07/2026 09:25:22;268;-77.5;-79.5;4;98.51;98.51;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21548.507462686564;5.5;5.25;0;264;4;1
04/07/2026 09:25:23;269;-78.5;-80.5;4;98.51;98.51;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21549.72118959108;4.75;4.5;0;265;4;1
04/07/2026 09:25:24;270;-78.5;-81.5;4;98.52;98.52;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21550.925925925927;5.0;5.0;0;266;4;1
04/07/2026 09:25:26;271;-78.5;-80.5;4;98.52;98.52;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21552.12177121771;4.75;5.0;0;267;4;1
04/07/2026 09:25:27;272;-78.5;-80.5;4;98.53;98.53;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21553.308823529413;4.75;5.0;0;268;4;1
04/07/2026 09:25:28;273;-78.5;-79.5;4;98.53;98.53;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21554.48717948718;4.75;5.25;0;269;4;1
04/07/2026 09:25:29;274;-78.5;-80.5;4;98.54;98.54;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21555.65693430657;5.5;5.25;0;270;4;1
04/07/2026 09:25:31;275;-78.5;-79.5;4;98.55;98.55;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21556.818181818184;5.0;5.5;0;271;4;1
04/07/2026 09:25:32;276;-78.5;-80.5;4;98.55;98.55;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21557.971014492752;5.0;4.75;0;272;4;1
04/07/2026 09:25:33;277;-77.5;-80.5;4;98.56;98.56;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21559.115523465705;5.0;5.25;0;273;4;1
04/07/2026 09:25:34;278;-78.5;-80.5;4;98.56;98.56;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21560.25179856115;4.5;4.75;0;274;4;1
04/07/2026 09:25:36;279;-78.5;-80.5;4;98.57;98.57;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21561.37992831541;4.75;6.25;0;275;4;1
04/07/2026 09:25:37;280;-78.5;-80.5;4;98.57;98.57;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21562.500000000004;5.0;5.0;0;276;4;1
04/07/2026 09:25:39;281;-78.5;-80.5;4;98.58;98.58;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21563.61209964413;4.75;5.0;0;277;4;1
04/07/2026 09:25:40;282;-78.5;-81.5;4;98.58;98.58;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21564.71631205674;4.75;5.0;0;278;4;1
04/07/2026 09:25:41;283;-78.5;-80.5;4;98.59;98.59;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21565.81272084806;5.5;5.0;0;279;4;1
04/07/2026 09:25:42;284;-78.5;-80.5;4;98.59;98.59;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21566.901408450707;5.0;5.0;0;280;4;1
04/07/2026 09:25:44;285;-78.5;-80.5;4;98.6;98.6;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21567.98245614035;5.0;4.75;0;281;4;1
04/07/2026 09:25:45;286;-78.5;-80.5;4;98.6;98.6;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21569.055944055945;5.0;5.0;0;282;4;1
04/07/2026 09:25:46;287;-78.5;-80.5;4;98.61;98.61;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21570.121951219513;5.0;5.0;0;283;4;1
04/07/2026 09:25:47;288;-78.5;-80.5;4;98.61;98.61;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21571.180555555555;5.0;5.0;0;284;4;1
04/07/2026 09:25:49;289;-78.5;-80.5;4;98.62;98.62;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21572.231833910035;4.75;5.25;0;285;4;1
04/07/2026 09:25:50;290;-78.5;-80.5;4;98.62;98.62;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21573.275862068967;5.0;5.0;0;286;4;1
04/07/2026 09:25:51;291;-78.5;-80.5;4;98.63;98.63;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21574.312714776635;4.75;5.0;0;287;4;1
04/07/2026 09:25:52;292;-78.5;-81.5;4;98.63;98.63;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21575.342465753423;5.25;4.75;0;288;4;1
04/07/2026 09:25:53;293;-78.5;-80.5;4;98.63;98.63;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21576.365187713312;5.25;5.25;0;289;4;1
04/07/2026 09:25:55;294;-78.5;-79.5;4;98.64;98.64;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21577.38095238095;5.25;5.0;0;290;4;1
04/07/2026 09:25:56;295;-78.5;-80.5;4;98.64;98.64;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21578.389830508473;5.0;5.0;0;291;4;1
04/07/2026 09:25:57;296;-78.5;-79.5;4;98.65;98.65;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21579.39189189189;5.0;5.0;0;292;4;1
04/07/2026 09:25:58;297;-78.5;-80.5;4;98.65;98.65;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21580.387205387204;5.0;5.0;0;293;4;1
04/07/2026 09:25:59;298;-78.5;-80.5;4;98.66;98.66;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21581.375838926175;5.25;5.0;0;294;4;1
04/07/2026 09:26:01;299;-78.5;-80.5;4;98.66;98.66;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21582.35785953177;4.75;5.25;0;295;4;1
04/07/2026 09:26:02;300;-78.5;-80.5;4;98.67;98.67;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21583.333333333336;5.25;5.0;0;296;4;1
04/07/2026 09:26:03;301;-78.5;-81.5;4;98.67;98.67;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21584.302325581397;5.0;5.0;0;297;4;1
04/07/2026 09:26:04;302;-78.5;-80.5;4;98.68;98.68;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21585.264900662252;5.0;5.0;0;298;4;1
04/07/2026 09:26:06;303;-77.5;-80.5;4;98.68;98.68;-72.0;-81.5;-74.0;-82.5;7;500;5;14;21875.0;21586.22112211221;5.0;4.75;0;299;4;1
