Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
04/07/2026 10:46:25;332;2415;23.8;62.8;-23.005411;-46.835334;765.9
04/07/2026 10:46:27;333;2430;23.8;62.9;-23.005413;-46.835321;764.5
04/07/2026 10:46:28;334;2418;23.8;62.9;-23.005415;-46.835314;763.7
04/07/2026 10:46:30;335;2412;23.8;62.9;-23.00542;-46.835301;762.4
04/07/2026 10:46:32;336;2413;23.8;62.8;-23.005419;-46.835302;762.5
04/07/2026 10:46:34;337;2403;23.8;62.8;-23.005419;-46.835303;762.3
04/07/2026 10:46:35;338;2354;23.8;62.8;-23.005416;-46.83531;763.2
04/07/2026 10:46:37;339;2315;23.8;62.8;-23.005412;-46.835311;762.9
04/07/2026 10:46:39;340;2299;23.8;62.8;-23.005406;-46.835317;763.2
04/07/2026 10:46:41;341;2275;23.8;62.8;-23.005404;-46.83532;763.1
04/07/2026 10:46:42;342;2322;23.8;62.8;-23.005403;-46.835322;763.1
04/07/2026 10:46:44;343;2283;23.8;62.8;-23.005402;-46.835327;763.5
04/07/2026 10:46:46;344;2316;23.8;62.8;-23.005402;-46.835327;763.3
04/07/2026 10:46:48;345;2324;23.8;62.9;-23.005401;-46.835328;763.1
04/07/2026 10:46:49;346;2326;23.8;62.9;-23.005401;-46.83533;763.2
04/07/2026 10:46:54;347;2326;23.8;62.9;-23.005401;-46.83533;763.2
04/07/2026 10:46:56;348;2308;23.8;62.8;-23.005403;-46.835325;762.4
04/07/2026 10:46:58;349;2292;23.8;62.9;-23.005404;-46.835327;762.7
04/07/2026 10:46:59;350;2366;23.8;62.8;-23.005403;-46.835328;763.0
04/07/2026 10:47:01;351;2529;23.8;62.9;-23.005404;-46.83533;763.5
04/07/2026 10:47:06;352;2529;23.8;62.9;-23.005404;-46.83533;763.5
04/07/2026 10:47:08;353;2491;23.8;62.9;-23.005403;-46.835339;764.6
04/07/2026 10:47:09;354;2522;23.8;62.8;-23.005402;-46.835344;765.0
04/07/2026 10:47:14;355;2522;23.8;62.8;-23.005402;-46.835344;765.0
04/07/2026 10:47:16;356;2442;23.8;62.8;-23.005395;-46.835362;765.8
04/07/2026 10:47:18;357;2548;23.8;62.8;-23.005395;-46.835362;765.3
04/07/2026 10:47:19;358;2546;23.8;62.8;-23.005396;-46.835362;765.4
04/07/2026 10:47:21;359;2505;23.8;62.7;-23.005397;-46.835359;765.3
04/07/2026 10:47:23;360;2502;23.8;62.8;-23.005398;-46.835355;765.1
04/07/2026 10:47:25;361;2517;23.8;62.8;-23.005397;-46.835358;765.3
04/07/2026 10:47:26;362;2485;23.8;62.7;-23.005397;-46.835359;765.1
04/07/2026 10:47:28;363;2528;23.8;62.7;-23.005394;-46.835363;765.2
04/07/2026 10:47:33;364;2528;23.8;62.7;-23.005394;-46.835363;765.2
04/07/2026 10:47:34;365;2464;23.9;62.7;-23.005403;-46.835344;763.7
04/07/2026 10:47:36;366;2544;23.9;62.7;-23.005402;-46.835349;763.9
04/07/2026 10:47:38;367;2546;23.8;62.7;-23.0054;-46.835355;764.4
04/07/2026 10:47:40;368;2508;23.9;62.7;-23.005399;-46.835359;764.6
04/07/2026 10:47:41;369;2470;23.9;62.7;-23.005399;-46.835363;765.2
04/07/2026 10:47:43;370;2505;23.9;62.7;-23.005398;-46.835368;765.9
04/07/2026 10:47:45;371;2509;23.9;62.7;-23.005399;-46.835366;765.9
04/07/2026 10:47:47;372;2479;23.9;62.7;-23.005399;-46.835365;765.9
04/07/2026 10:47:48;373;2491;23.9;62.7;-23.0054;-46.835365;766.6
04/07/2026 10:47:50;374;2479;23.9;62.7;-23.005401;-46.835363;766.8
04/07/2026 10:47:52;375;2488;23.9;62.6;-23.005402;-46.83536;766.7
04/07/2026 10:47:53;376;2461;23.9;62.7;-23.005403;-46.83536;766.6
04/07/2026 10:47:55;377;2446;23.9;62.7;-23.005403;-46.835361;766.4
04/07/2026 10:47:57;378;1776;23.9;62.7;-23.005403;-46.835363;766.4
04/07/2026 10:47:59;379;1249;23.9;62.7;-23.005403;-46.835365;766.4
04/07/2026 10:48:00;380;1247;23.9;62.7;-23.005403;-46.835365;766.2
04/07/2026 10:48:02;381;1256;23.9;62.7;-23.005403;-46.835364;765.8
04/07/2026 10:48:04;382;1258;23.9;62.7;-23.005404;-46.835363;765.8
04/07/2026 10:48:05;383;1261;23.8;62.7;-23.005405;-46.835361;765.8
04/07/2026 10:48:07;384;1257;23.8;62.7;-23.005404;-46.835361;765.5
04/07/2026 10:48:09;385;1265;23.9;62.6;-23.005405;-46.835363;765.6
04/07/2026 10:48:11;386;1219;23.8;62.6;-23.005405;-46.835365;765.6
04/07/2026 10:48:12;387;1233;23.9;62.7;-23.005405;-46.835368;766.0
04/07/2026 10:48:14;388;1250;23.8;62.6;-23.005406;-46.835367;765.9
04/07/2026 10:48:16;389;1279;23.9;62.7;-23.005406;-46.835368;766.0
04/07/2026 10:48:18;390;1260;23.9;62.7;-23.005407;-46.835367;766.1
04/07/2026 10:48:19;391;1265;23.9;62.6;-23.005407;-46.835368;766.1
04/07/2026 10:48:21;392;1277;23.8;62.6;-23.005407;-46.83537;766.1
04/07/2026 10:48:23;393;1240;23.9;62.6;-23.005408;-46.83537;766.2
04/07/2026 10:48:28;394;1240;23.9;62.6;-23.005408;-46.83537;766.2
04/07/2026 10:48:29;395;1214;23.9;62.6;-23.00541;-46.83537;765.2
04/07/2026 10:48:31;396;1218;23.9;62.6;-23.005411;-46.835368;764.7
04/07/2026 10:48:33;397;1216;23.9;62.6;-23.005412;-46.835367;764.4
04/07/2026 10:48:34;398;1237;23.9;62.6;-23.005411;-46.835367;764.4
04/07/2026 10:48:36;399;1264;23.9;62.6;-23.005412;-46.835365;763.9
04/07/2026 10:48:41;400;1264;23.9;62.6;-23.005412;-46.835365;763.9
04/07/2026 10:48:43;401;1205;23.9;62.6;-23.005413;-46.835361;763.9
04/07/2026 10:48:45;402;1191;23.9;62.6;-23.005413;-46.83536;763.8
04/07/2026 10:48:46;403;1226;23.9;62.6;-23.005413;-46.83536;764.0
04/07/2026 10:48:48;404;1200;23.9;62.6;-23.005414;-46.835359;763.9
04/07/2026 10:48:50;405;1194;23.9;62.6;-23.005415;-46.835357;763.8
04/07/2026 10:48:52;406;1191;23.8;62.6;-23.005415;-46.835357;764.0
04/07/2026 10:48:54;407;1235;23.9;62.6;-23.005416;-46.835355;763.9
04/07/2026 10:48:56;408;1189;23.9;62.6;-23.005416;-46.835355;763.8
04/07/2026 10:48:58;409;1201;23.9;62.6;-23.005416;-46.835355;763.7
04/07/2026 10:49:00;410;1198;23.9;62.6;-23.005417;-46.835355;763.4
04/07/2026 10:49:02;411;1189;23.9;62.6;-23.005416;-46.835355;763.8
04/07/2026 10:49:06;412;1189;23.9;62.6;-23.005416;-46.835355;763.8
04/07/2026 10:49:08;413;1207;23.9;62.6;-23.005416;-46.835355;764.2
04/07/2026 10:49:10;414;1197;23.9;62.5;-23.005415;-46.835355;764.2
04/07/2026 10:49:12;415;1174;23.9;62.5;-23.005415;-46.835355;764.3
04/07/2026 10:49:14;416;1154;23.9;62.5;-23.005415;-46.835354;764.0
04/07/2026 10:49:16;417;1113;23.9;62.5;-23.005415;-46.835356;764.3
04/07/2026 10:49:17;418;1199;23.9;62.5;-23.005415;-46.835356;764.5
04/07/2026 10:49:19;419;1192;23.9;62.5;-23.005415;-46.835355;764.2
04/07/2026 10:49:24;420;1192;23.9;62.5;-23.005415;-46.835355;764.2
04/07/2026 10:49:26;421;1234;23.9;62.6;-23.005411;-46.835359;765.8
04/07/2026 10:49:27;422;1220;23.9;62.6;-23.005407;-46.835365;767.1
04/07/2026 10:49:29;423;1220;23.9;62.5;-23.005406;-46.835367;767.9
04/07/2026 10:49:31;424;1205;23.9;62.5;-23.005405;-46.835367;768.2
04/07/2026 10:49:33;425;1225;23.9;62.6;-23.005404;-46.835367;768.8
04/07/2026 10:49:38;426;1225;23.9;62.6;-23.005404;-46.835367;768.8
04/07/2026 10:49:40;427;1242;23.9;62.5;-23.005404;-46.835363;768.1
04/07/2026 10:49:41;428;1249;23.9;62.5;-23.005404;-46.835363;768.0
04/07/2026 10:49:43;429;1214;23.9;62.6;-23.005403;-46.835363;769.0
04/07/2026 10:49:45;430;1231;23.9;62.5;-23.005402;-46.835362;769.0
04/07/2026 10:49:46;431;1205;23.9;62.5;-23.005403;-46.83536;768.6
04/07/2026 10:49:48;432;1203;23.9;62.6;-23.005402;-46.835359;767.9
04/07/2026 10:49:50;433;1246;23.9;62.5;-23.005401;-46.835358;767.8
04/07/2026 10:49:52;434;1239;23.9;62.5;-23.005402;-46.835354;767.3
04/07/2026 10:49:53;435;1250;23.9;62.5;-23.005401;-46.835355;767.1
04/07/2026 10:49:55;436;1214;23.9;62.6;-23.005399;-46.835356;767.3
04/07/2026 10:49:57;437;1199;23.9;62.6;-23.005399;-46.835355;766.8
04/07/2026 10:49:59;438;1213;23.9;62.6;-23.0054;-46.835354;765.8
04/07/2026 10:50:00;439;1237;23.9;62.5;-23.005402;-46.835351;764.6
04/07/2026 10:50:03;440;1200;23.9;62.5;-23.005404;-46.835348;763.4
04/07/2026 10:50:04;441;1252;23.9;62.5;-23.005407;-46.835344;762.2
04/07/2026 10:50:06;442;1246;23.9;62.5;-23.005404;-46.83535;764.0
04/07/2026 10:50:11;443;1246;23.9;62.5;-23.005404;-46.83535;764.0
04/07/2026 10:50:13;444;1230;23.9;62.5;-23.005404;-46.835348;763.8
04/07/2026 10:50:15;445;1246;23.9;62.5;-23.005409;-46.83534;761.6
04/07/2026 10:50:16;446;1259;23.9;62.5;-23.005411;-46.835337;760.8
04/07/2026 10:50:18;447;1201;23.9;62.5;-23.005409;-46.83534;760.9
04/07/2026 10:50:20;448;1199;23.9;62.5;-23.005406;-46.835346;761.6
04/07/2026 10:50:21;449;1203;23.9;62.5;-23.005405;-46.835347;762.2
04/07/2026 10:50:23;450;1215;23.9;62.5;-23.005406;-46.835344;761.4
04/07/2026 10:50:25;451;1200;23.9;62.5;-23.005405;-46.835348;761.2
04/07/2026 10:50:27;452;1233;23.9;62.6;-23.005406;-46.835348;760.8
04/07/2026 10:50:28;453;1251;23.9;62.5;-23.005408;-46.835345;759.5
04/07/2026 10:50:30;454;1235;23.9;62.5;-23.005407;-46.835346;759.0
04/07/2026 10:50:32;455;1210;23.9;62.6;-23.005408;-46.835344;758.5
04/07/2026 10:50:34;456;1204;23.9;62.5;-23.00541;-46.83534;757.5
04/07/2026 10:50:35;457;1206;23.9;62.6;-23.005412;-46.835336;756.1
04/07/2026 10:50:37;458;1201;23.9;62.5;-23.005415;-46.835329;754.8
04/07/2026 10:50:39;459;1236;23.9;62.5;-23.005416;-46.835327;755.6
04/07/2026 10:50:41;460;1235;23.9;62.6;-23.005415;-46.835328;755.7
04/07/2026 10:50:43;461;1202;23.9;62.6;-23.005415;-46.835329;755.8
04/07/2026 10:50:44;462;1207;23.9;62.6;-23.005413;-46.83533;755.8
04/07/2026 10:50:46;463;1200;23.9;62.5;-23.005412;-46.835329;755.7
04/07/2026 10:50:48;464;1201;23.9;62.6;-23.005411;-46.835332;756.5
04/07/2026 10:50:50;465;1204;23.9;62.6;-23.00541;-46.835333;756.8
04/07/2026 10:50:51;466;1251;23.9;62.6;-23.005409;-46.835333;756.7
04/07/2026 10:50:53;467;1230;23.9;62.5;-23.005409;-46.835333;756.9
04/07/2026 10:50:55;468;1219;23.9;62.5;-23.005407;-46.835336;757.4
04/07/2026 10:50:57;469;1244;23.9;62.6;-23.005405;-46.835339;758.1
04/07/2026 10:50:58;470;1244;23.9;62.5;-23.005403;-46.835342;758.4
04/07/2026 10:51:00;471;1242;23.9;62.5;-23.005402;-46.835343;759.0
04/07/2026 10:51:02;472;1211;23.9;62.6;-23.005401;-46.835345;759.1
04/07/2026 10:51:03;473;1244;23.8;62.5;-23.005401;-46.835346;759.4
04/07/2026 10:51:05;474;1250;23.8;62.5;-23.0054;-46.835349;760.0
04/07/2026 10:51:07;475;1236;23.9;62.5;-23.005399;-46.835351;760.7
04/07/2026 10:51:09;476;1245;23.9;62.5;-23.0054;-46.835351;760.9
04/07/2026 10:51:10;477;1225;23.8;62.6;-23.005399;-46.835354;761.6
04/07/2026 10:51:12;478;1251;23.8;62.6;-23.005396;-46.835357;762.2
04/07/2026 10:51:14;479;1248;23.9;62.5;-23.005395;-46.835357;762.9
04/07/2026 10:51:16;480;1243;23.9;62.5;-23.005396;-46.835357;763.3
04/07/2026 10:51:18;481;1243;23.8;62.5;-23.005395;-46.835359;763.9
04/07/2026 10:51:20;482;1260;23.8;62.6;-23.005394;-46.83536;763.9
04/07/2026 10:51:21;483;1228;23.8;62.6;-23.005393;-46.835361;764.4
04/07/2026 10:51:23;484;1254;23.8;62.6;-23.005394;-46.835362;764.9
04/07/2026 10:51:25;485;1259;23.8;62.5;-23.005394;-46.835362;764.6
04/07/2026 10:51:27;486;1245;23.8;62.6;-23.005395;-46.835361;764.6
04/07/2026 10:51:28;487;1277;23.9;62.5;-23.005396;-46.835359;764.3
04/07/2026 10:51:33;488;1277;23.9;62.5;-23.005396;-46.835359;764.3
04/07/2026 10:51:35;489;1228;23.8;62.6;-23.005402;-46.835353;763.9
04/07/2026 10:51:37;490;1228;23.8;62.6;-23.005401;-46.835353;764.1
04/07/2026 10:51:38;491;1265;23.9;62.5;-23.005402;-46.835353;764.2
04/07/2026 10:51:40;492;1244;23.9;62.5;-23.005403;-46.835349;764.0
04/07/2026 10:51:42;493;1222;23.8;62.6;-23.005404;-46.83535;764.0
04/07/2026 10:51:43;494;1216;23.8;62.6;-23.005404;-46.835349;763.7
04/07/2026 10:51:45;495;1219;23.8;62.5;-23.005403;-46.835349;763.4
04/07/2026 10:51:47;496;1224;23.8;62.6;-23.005402;-46.83535;763.5
04/07/2026 10:51:49;497;1255;23.9;62.6;-23.005402;-46.835349;763.3
04/07/2026 10:51:50;498;1270;23.9;62.6;-23.005402;-46.835351;763.5
04/07/2026 10:51:55;499;1270;23.9;62.6;-23.005402;-46.835351;763.5
04/07/2026 10:51:57;500;1220;23.8;62.6;-23.005402;-46.835351;763.3
04/07/2026 10:51:59;501;1229;23.8;62.6;-23.005402;-46.835352;763.4
04/07/2026 10:52:00;502;1241;23.8;62.6;-23.005404;-46.83535;763.2
04/07/2026 10:52:02;503;1247;23.8;62.6;-23.005404;-46.835349;762.9
04/07/2026 10:52:04;504;1216;23.8;62.6;-23.005404;-46.83535;763.0
04/07/2026 10:52:05;505;1244;23.8;62.6;-23.005405;-46.835349;762.6
04/07/2026 10:52:07;506;1263;23.8;62.6;-23.005405;-46.83535;762.7
04/07/2026 10:52:09;507;1263;23.8;62.6;-23.005406;-46.835349;762.4
04/07/2026 10:52:11;508;1262;23.8;62.6;-23.005408;-46.835344;762.1
04/07/2026 10:52:12;509;1273;23.8;62.5;-23.005409;-46.835344;761.7
04/07/2026 10:52:14;510;1221;23.8;62.6;-23.005409;-46.835347;762.2
04/07/2026 10:52:16;511;1254;23.8;62.5;-23.005409;-46.835349;762.2
04/07/2026 10:52:21;512;1254;23.8;62.5;-23.005409;-46.835349;762.2
04/07/2026 10:52:22;513;1245;23.8;62.6;-23.005407;-46.835355;762.5
04/07/2026 10:52:24;514;1254;23.8;62.6;-23.005406;-46.835356;762.4
04/07/2026 10:52:29;515;1254;23.8;62.6;-23.005406;-46.835356;762.4
04/07/2026 10:52:31;516;1216;23.8;62.6;-23.005405;-46.835358;762.8
04/07/2026 10:52:32;517;1211;23.8;62.5;-23.005405;-46.835358;762.6
04/07/2026 10:52:34;518;1211;23.8;62.6;-23.005404;-46.835359;762.8
04/07/2026 10:52:36;519;1211;23.8;62.6;-23.005405;-46.835358;762.8
04/07/2026 10:52:37;520;1214;23.8;62.5;-23.005404;-46.835358;762.8
04/07/2026 10:52:39;521;1212;23.8;62.5;-23.005404;-46.835356;762.5
04/07/2026 10:52:41;522;1215;23.8;62.6;-23.005404;-46.835356;762.4
04/07/2026 10:52:43;523;1231;23.8;62.6;-23.005404;-46.835357;762.6
04/07/2026 10:52:44;524;1219;23.8;62.6;-23.005403;-46.83536;762.9
04/07/2026 10:52:46;525;1226;23.8;62.6;-23.005403;-46.835361;763.0
04/07/2026 10:52:48;526;1215;23.8;62.6;-23.005402;-46.835363;763.2
04/07/2026 10:52:50;527;1227;23.8;62.6;-23.005401;-46.835364;763.3
04/07/2026 10:52:51;528;1260;23.8;62.6;-23.0054;-46.835365;763.4
04/07/2026 10:52:53;529;1225;23.8;62.6;-23.005398;-46.83537;764.3
04/07/2026 10:52:55;530;1238;23.8;62.6;-23.005397;-46.835374;764.8
04/07/2026 10:52:57;531;1218;23.8;62.6;-23.005396;-46.835376;764.9
04/07/2026 10:52:58;532;1239;23.8;62.6;-23.005396;-46.835377;765.2
04/07/2026 10:53:00;533;1239;23.8;62.6;-23.005396;-46.835377;764.8
04/07/2026 10:53:02;534;1249;23.8;62.6;-23.005396;-46.835373;763.8
04/07/2026 10:53:04;535;1258;23.8;62.5;-23.005396;-46.835374;764.0
04/07/2026 10:53:05;536;1263;23.8;62.6;-23.005396;-46.835373;763.5
04/07/2026 10:53:08;537;1214;23.8;62.6;-23.005396;-46.835373;763.3
04/07/2026 10:53:09;538;1261;23.8;62.6;-23.005396;-46.835372;762.9
04/07/2026 10:53:11;539;1213;23.8;62.6;-23.005396;-46.835368;761.8
04/07/2026 10:53:13;540;1211;23.8;62.6;-23.005396;-46.835368;761.6
04/07/2026 10:53:15;541;1215;23.8;62.6;-23.005396;-46.835367;761.4
04/07/2026 10:53:16;542;1229;23.8;62.6;-23.005397;-46.835366;761.3
04/07/2026 10:53:18;543;1234;23.8;62.6;-23.005398;-46.835365;760.9
04/07/2026 10:53:20;544;1216;23.8;62.6;-23.005398;-46.835364;760.9
04/07/2026 10:53:21;545;1246;23.8;62.6;-23.005398;-46.835363;760.7
04/07/2026 10:53:23;546;1237;23.8;62.6;-23.005398;-46.835363;761.0
04/07/2026 10:53:25;547;1227;23.8;62.6;-23.005399;-46.835362;761.1
04/07/2026 10:53:27;548;1249;23.8;62.6;-23.005399;-46.835361;761.0
04/07/2026 10:53:28;549;1263;23.8;62.6;-23.005399;-46.83536;761.1
04/07/2026 10:53:30;550;1208;23.8;62.6;-23.0054;-46.835361;761.6
04/07/2026 10:53:32;551;1214;23.8;62.6;-23.005399;-46.835361;762.1
04/07/2026 10:53:34;552;1217;23.8;62.6;-23.0054;-46.835359;762.0
04/07/2026 10:53:38;553;1217;23.8;62.6;-23.0054;-46.835359;762.0
04/07/2026 10:53:40;554;1246;23.8;62.6;-23.005397;-46.835365;763.2
04/07/2026 10:53:42;555;1256;23.8;62.6;-23.005396;-46.835365;763.3
04/07/2026 10:53:44;556;1257;23.8;62.7;-23.005395;-46.835365;763.3
04/07/2026 10:53:45;557;1265;23.8;62.6;-23.005396;-46.835364;763.6
04/07/2026 10:53:47;558;1252;23.8;62.7;-23.005396;-46.835365;763.9
04/07/2026 10:53:49;559;1243;23.8;62.7;-23.005396;-46.835366;764.0
04/07/2026 10:53:51;560;1234;23.8;62.7;-23.005397;-46.835366;764.1
04/07/2026 10:53:52;561;1224;23.8;62.7;-23.005397;-46.835366;764.1
04/07/2026 10:53:57;562;1224;23.8;62.7;-23.005397;-46.835366;764.1
04/07/2026 10:53:59;563;1210;23.8;62.6;-23.005396;-46.835368;764.7
04/07/2026 10:54:01;564;1245;23.8;62.6;-23.005395;-46.835368;764.9
04/07/2026 10:54:03;565;1257;23.8;62.7;-23.005394;-46.835368;764.8
04/07/2026 10:54:04;566;1202;23.8;62.7;-23.005394;-46.835368;764.8
04/07/2026 10:54:06;567;1201;23.8;62.7;-23.005393;-46.835367;764.5
04/07/2026 10:54:08;568;1200;23.8;62.7;-23.005393;-46.835368;764.7
04/07/2026 10:54:10;569;1229;23.8;62.7;-23.005393;-46.835369;764.6
04/07/2026 10:54:11;570;1237;23.8;62.7;-23.005392;-46.835369;764.9
04/07/2026 10:54:13;571;1216;23.8;62.7;-23.005393;-46.835369;764.9
04/07/2026 10:54:18;572;1216;23.8;62.7;-23.005393;-46.835369;764.9
04/07/2026 10:54:20;573;1192;23.8;62.6;-23.005393;-46.835364;764.0
04/07/2026 10:54:22;574;1199;23.8;62.7;-23.005393;-46.835362;763.9
04/07/2026 10:54:23;575;1243;23.8;62.7;-23.005393;-46.835362;763.9
04/07/2026 10:54:25;576;1197;23.8;62.7;-23.005393;-46.835362;763.7
04/07/2026 10:54:27;577;1236;23.8;62.7;-23.005393;-46.83536;763.8
04/07/2026 10:54:28;578;1251;23.8;62.7;-23.005393;-46.83536;763.3
04/07/2026 10:54:30;579;1242;23.8;62.7;-23.005394;-46.835362;763.8
04/07/2026 10:54:32;580;1240;23.8;62.7;-23.005395;-46.835365;764.8
04/07/2026 10:54:34;581;1215;23.8;62.7;-23.005395;-46.835366;765.3
04/07/2026 10:54:35;582;1235;23.8;62.7;-23.005396;-46.835367;765.3
04/07/2026 10:54:37;583;1218;23.8;62.7;-23.005396;-46.835366;765.2
04/07/2026 10:54:39;584;1221;23.8;62.7;-23.005397;-46.835363;764.7
04/07/2026 10:54:44;585;1221;23.8;62.7;-23.005397;-46.835363;764.7
04/07/2026 10:54:45;586;1202;23.8;62.7;-23.005398;-46.835364;764.6
04/07/2026 10:54:50;587;1202;23.8;62.7;-23.005398;-46.835364;764.6
04/07/2026 10:54:52;588;1233;23.8;62.7;-23.0054;-46.835363;764.5
04/07/2026 10:54:53;589;1214;23.8;62.7;-23.0054;-46.835363;764.5
04/07/2026 10:54:55;590;1212;23.8;62.7;-23.0054;-46.835362;764.3
04/07/2026 10:54:57;591;1221;23.8;62.7;-23.0054;-46.835363;764.6
04/07/2026 10:54:59;592;1234;23.8;62.7;-23.005401;-46.835363;764.7
04/07/2026 10:55:00;593;1239;23.8;62.7;-23.005401;-46.835364;765.3
04/07/2026 10:55:02;594;1236;23.8;62.7;-23.005401;-46.835365;765.7
04/07/2026 10:55:04;595;1232;23.8;62.7;-23.005402;-46.835365;765.8
04/07/2026 10:55:06;596;1238;23.8;62.7;-23.005403;-46.835365;765.9
04/07/2026 10:55:07;597;1231;23.8;62.7;-23.005403;-46.835367;766.4
04/07/2026 10:55:09;598;1219;23.8;62.7;-23.005403;-46.835368;766.6
04/07/2026 10:55:11;599;1189;23.8;62.6;-23.005403;-46.83537;766.9
04/07/2026 10:55:12;600;1201;23.8;62.6;-23.005404;-46.83537;767.1
04/07/2026 10:55:14;601;1197;23.8;62.7;-23.005403;-46.835369;766.7
04/07/2026 10:55:16;602;1205;23.8;62.7;-23.005403;-46.835368;766.3
04/07/2026 10:55:21;603;1205;23.8;62.7;-23.005403;-46.835368;766.3
04/07/2026 10:55:23;604;1220;23.8;62.7;-23.005403;-46.835363;765.3
04/07/2026 10:55:24;605;1226;23.8;62.7;-23.005403;-46.835365;765.3
04/07/2026 10:55:26;606;1203;23.8;62.7;-23.005404;-46.835368;766.2
04/07/2026 10:55:28;607;1199;23.8;62.7;-23.005403;-46.835371;766.5
04/07/2026 10:55:30;608;1188;23.8;62.6;-23.005402;-46.835372;766.6
04/07/2026 10:55:31;609;1194;23.8;62.7;-23.005402;-46.835372;766.7
04/07/2026 10:55:33;610;1212;23.8;62.7;-23.005403;-46.835374;767.2
04/07/2026 10:55:35;611;1210;23.8;62.7;-23.005404;-46.835373;767.0
04/07/2026 10:55:40;612;1210;23.8;62.7;-23.005404;-46.835373;767.0
04/07/2026 10:55:41;613;1234;23.8;62.6;-23.005403;-46.835371;766.5
04/07/2026 10:55:43;614;1234;23.8;62.6;-23.005404;-46.835364;765.5
04/07/2026 10:55:45;615;1224;23.8;62.7;-23.005404;-46.835361;765.1
04/07/2026 10:55:46;616;1218;23.8;62.6;-23.005404;-46.83536;765.3
04/07/2026 10:55:48;617;1192;23.8;62.6;-23.005404;-46.835358;764.9
04/07/2026 10:55:50;618;1186;23.9;62.6;-23.005403;-46.835359;765.4
04/07/2026 10:55:52;619;1201;23.8;62.6;-23.005404;-46.835354;764.4
04/07/2026 10:55:53;620;1232;23.8;62.6;-23.005403;-46.835354;764.3
04/07/2026 10:55:55;621;1239;23.8;62.6;-23.005403;-46.835352;763.9
04/07/2026 10:55:57;622;1233;23.8;62.6;-23.005403;-46.835358;765.4
04/07/2026 10:55:59;623;1232;23.8;62.6;-23.005403;-46.835356;765.0
04/07/2026 10:56:00;624;1211;23.8;62.7;-23.005404;-46.835355;765.1
04/07/2026 10:56:02;625;1206;23.8;62.6;-23.005403;-46.835352;764.5
04/07/2026 10:56:04;626;1241;23.8;62.6;-23.005403;-46.83535;764.3
04/07/2026 10:56:06;627;1193;23.8;62.6;-23.005404;-46.83535;764.1
04/07/2026 10:56:08;628;1233;23.8;62.6;-23.005404;-46.83535;764.4
04/07/2026 10:56:09;629;1231;23.8;62.6;-23.005405;-46.835351;765.0
04/07/2026 10:56:11;630;1233;23.8;62.6;-23.005404;-46.835351;765.0
04/07/2026 10:56:13;631;1239;23.8;62.6;-23.005404;-46.835349;765.0
04/07/2026 10:56:17;632;1239;23.8;62.6;-23.005404;-46.835349;765.0
04/07/2026 10:56:19;633;1220;23.8;62.6;-23.005403;-46.835345;763.7
04/07/2026 10:56:21;634;1238;23.8;62.6;-23.005402;-46.835345;763.5
04/07/2026 10:56:23;635;1220;23.8;62.6;-23.005402;-46.835344;763.2
04/07/2026 10:56:25;636;1196;23.8;62.6;-23.005402;-46.835343;763.2
04/07/2026 10:56:26;637;1206;23.8;62.6;-23.005402;-46.835355;766.1
04/07/2026 10:56:28;638;1198;23.8;62.6;-23.005402;-46.83536;767.1
04/07/2026 10:56:30;639;1215;23.8;62.6;-23.005401;-46.83536;767.2
04/07/2026 10:56:32;640;1231;23.8;62.5;-23.005401;-46.83536;767.2
04/07/2026 10:56:34;641;1232;23.8;62.5;-23.0054;-46.835356;767.1
04/07/2026 10:56:35;642;1193;23.8;62.5;-23.0054;-46.835356;766.0
04/07/2026 10:56:37;643;1195;23.8;62.6;-23.005399;-46.835354;765.4
04/07/2026 10:56:39;644;1194;23.8;62.6;-23.005399;-46.835351;764.5
04/07/2026 10:56:41;645;1209;23.8;62.6;-23.0054;-46.835354;764.5
04/07/2026 10:56:42;646;1194;23.8;62.6;-23.005401;-46.835355;765.4
04/07/2026 10:56:44;647;1202;23.8;62.6;-23.005401;-46.835354;765.3
04/07/2026 10:56:46;648;1224;23.8;62.6;-23.005401;-46.835355;765.6
04/07/2026 10:56:48;649;1241;23.8;62.6;-23.005401;-46.835355;765.7
04/07/2026 10:56:49;650;1237;23.8;62.6;-23.0054;-46.835355;765.2
04/07/2026 10:56:51;651;1234;23.8;62.6;-23.0054;-46.835356;765.5
04/07/2026 10:56:53;652;1220;23.8;62.6;-23.005398;-46.835356;765.5
04/07/2026 10:56:54;653;1200;23.8;62.6;-23.005398;-46.835357;765.4
04/07/2026 10:56:59;654;1200;23.8;62.6;-23.005398;-46.835357;765.4
04/07/2026 10:57:01;655;1240;23.8;62.6;-23.005395;-46.835357;764.5
04/07/2026 10:57:03;656;1237;23.8;62.6;-23.005394;-46.835357;764.3
04/07/2026 10:57:04;657;1231;23.8;62.6;-23.005392;-46.835358;764.2
04/07/2026 10:57:06;658;1193;23.8;62.6;-23.005391;-46.835365;765.5
04/07/2026 10:57:08;659;1230;23.8;62.6;-23.005391;-46.835365;765.6
04/07/2026 10:57:10;660;1233;23.8;62.6;-23.005391;-46.835365;765.5
04/07/2026 10:57:11;661;1225;23.8;62.6;-23.005391;-46.835365;765.3
04/07/2026 10:57:13;662;1210;23.8;62.6;-23.005391;-46.835364;765.1
04/07/2026 10:57:15;663;1238;23.8;62.6;-23.005392;-46.835367;765.6
