Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 21:27:32;335;1904;24.3;57.7;-23.004636;-46.8375;747.0
05/07/2026 21:27:34;336;1904;24.3;57.7;-23.004634;-46.837501;747.3
05/07/2026 21:27:36;337;1904;24.3;57.6;-23.004632;-46.8375;747.6
05/07/2026 21:27:37;338;1912;24.3;57.6;-23.004632;-46.8375;747.7
05/07/2026 21:27:39;339;1910;24.2;57.5;-23.00463;-46.837501;747.4
05/07/2026 21:27:41;340;1906;24.2;57.5;-23.004628;-46.837499;747.5
05/07/2026 21:27:42;341;1907;24.2;57.4;-23.004627;-46.837499;747.5
05/07/2026 21:27:44;342;1910;24.2;57.5;-23.004624;-46.837498;747.6
05/07/2026 21:27:46;343;1915;24.2;57.5;-23.004622;-46.837497;747.6
05/07/2026 21:27:48;344;1912;24.1;57.5;-23.004621;-46.837496;747.8
05/07/2026 21:27:49;345;1936;24.1;57.5;-23.004621;-46.837495;748.3
05/07/2026 21:27:51;346;1878;24.0;57.5;-23.004619;-46.837494;749.4
05/07/2026 21:27:53;347;1902;24.0;57.6;-23.004617;-46.837494;750.4
05/07/2026 21:27:54;348;1922;24.0;57.6;-23.004615;-46.837493;750.8
05/07/2026 21:27:56;349;1896;24.0;57.8;-23.004608;-46.837483;751.7
05/07/2026 21:27:58;350;1877;23.9;57.9;-23.004607;-46.837483;751.0
05/07/2026 21:28:00;351;1937;23.9;58.0;-23.004605;-46.837484;751.5
05/07/2026 21:28:01;352;1986;23.9;58.0;-23.004605;-46.837485;751.5
05/07/2026 21:28:03;353;2000;23.8;58.1;-23.004605;-46.837486;751.5
05/07/2026 21:28:05;354;2010;23.8;58.1;-23.004608;-46.837488;750.1
05/07/2026 21:28:06;355;2008;23.8;58.1;-23.004605;-46.837488;751.4
05/07/2026 21:28:08;356;1985;23.7;58.2;-23.00461;-46.83749;752.3
05/07/2026 21:28:10;357;1976;23.7;58.2;-23.004607;-46.837491;752.3
05/07/2026 21:28:12;358;1980;23.7;58.3;-23.004608;-46.837492;752.0
05/07/2026 21:28:13;359;1980;23.7;58.3;-23.004607;-46.837492;752.2
05/07/2026 21:28:15;360;1967;23.6;58.3;-23.004606;-46.837492;752.3
05/07/2026 21:28:17;361;1973;23.6;58.3;-23.004606;-46.837493;752.1
05/07/2026 21:28:18;362;1987;23.6;58.4;-23.004606;-46.837494;752.2
05/07/2026 21:28:20;363;1983;23.6;58.4;-23.004606;-46.837496;751.9
05/07/2026 21:28:22;364;1977;23.6;58.5;-23.004603;-46.837499;752.5
05/07/2026 21:28:27;365;1977;23.6;58.5;-23.004603;-46.837499;752.5
05/07/2026 21:28:28;366;1988;23.5;58.5;-23.004595;-46.837504;754.9
05/07/2026 21:28:30;367;1985;23.5;58.6;-23.004594;-46.837503;755.7
05/07/2026 21:28:32;368;1985;23.5;58.6;-23.004596;-46.837503;755.0
05/07/2026 21:28:33;369;1997;23.5;58.8;-23.004596;-46.837502;755.5
05/07/2026 21:28:35;370;1990;23.4;58.8;-23.004596;-46.837501;756.0
05/07/2026 21:28:37;371;1990;23.4;58.9;-23.004595;-46.837501;756.8
05/07/2026 21:28:38;372;1990;23.4;59.0;-23.004595;-46.837501;757.1
05/07/2026 21:28:40;373;1990;23.4;59.0;-23.004594;-46.837502;757.4
05/07/2026 21:28:42;374;1990;23.3;59.0;-23.004594;-46.837502;757.7
05/07/2026 21:28:44;375;1983;23.3;59.1;-23.004593;-46.837504;758.1
05/07/2026 21:28:45;376;1995;23.3;59.2;-23.004593;-46.837504;758.3
05/07/2026 21:28:47;377;1990;23.3;59.2;-23.004593;-46.837504;758.7
05/07/2026 21:28:49;378;1983;23.3;59.3;-23.004592;-46.837504;759.2
05/07/2026 21:28:50;379;1982;23.3;59.3;-23.004592;-46.837503;759.4
05/07/2026 21:28:52;380;1988;23.2;59.3;-23.004592;-46.837502;759.8
05/07/2026 21:28:54;381;1975;23.2;59.4;-23.004593;-46.837503;760.1
05/07/2026 21:28:56;382;1978;23.2;59.5;-23.004594;-46.837505;760.4
05/07/2026 21:28:58;383;1985;23.2;59.5;-23.004594;-46.837506;760.6
05/07/2026 21:28:59;384;1998;23.2;59.6;-23.004595;-46.837506;760.8
05/07/2026 21:29:01;385;1984;23.1;59.6;-23.004594;-46.837507;761.2
05/07/2026 21:29:03;386;1976;23.1;59.6;-23.004594;-46.837506;761.5
05/07/2026 21:29:04;387;1981;23.1;59.7;-23.004595;-46.837506;761.5
05/07/2026 21:29:06;388;1985;23.1;59.8;-23.004596;-46.837506;761.8
05/07/2026 21:29:08;389;1979;23.1;59.9;-23.004596;-46.837507;761.8
05/07/2026 21:29:10;390;1979;23.0;59.9;-23.004597;-46.837508;2014027.82
05/07/2026 21:29:11;391;426;23.0;59.9;-23.004597;-46.837508;761.8
05/07/2026 21:29:13;392;365;23.0;59.9;-23.004598;-46.837509;761.3
05/07/2026 21:29:15;393;1761;23.0;60.0;-23.004601;-46.83751;759.5
05/07/2026 21:29:16;394;1840;23.0;60.1;-23.004601;-46.83751;759.4
05/07/2026 21:29:18;395;1845;23.0;60.2;-23.004602;-46.83751;758.8
05/07/2026 21:29:20;396;1849;22.9;60.3;-23.004604;-46.837512;758.6
05/07/2026 21:29:21;397;1854;22.9;60.4;-23.004607;-46.837512;758.3
05/07/2026 21:29:23;398;1855;22.9;60.4;-23.004608;-46.837513;758.0
05/07/2026 21:29:25;399;1856;22.9;60.5;-23.00461;-46.837516;758.0
05/07/2026 21:29:27;400;1855;22.9;60.5;-23.004612;-46.837518;758.0
05/07/2026 21:29:28;401;491;22.9;60.6;-23.004613;-46.83752;758.0
05/07/2026 21:29:30;402;418;22.9;60.6;-23.004619;-46.837524;758.2
05/07/2026 21:29:32;403;404;22.9;60.6;-23.004622;-46.837527;758.6
05/07/2026 21:29:33;404;401;22.8;60.6;-23.004623;-46.837528;758.7
05/07/2026 21:29:35;405;399;22.8;60.7;-23.004623;-46.837528;759.1
05/07/2026 21:29:40;406;399;22.8;60.7;-23.004623;-46.837528;759.1
05/07/2026 21:29:42;407;1856;22.8;60.8;-23.004628;-46.837532;759.1
05/07/2026 21:29:43;408;1857;22.8;60.8;-23.00463;-46.837532;758.6
05/07/2026 21:29:45;409;1865;22.8;60.9;-23.004631;-46.837532;757.9
05/07/2026 21:29:47;410;1871;22.7;60.9;-23.004631;-46.837531;757.2
05/07/2026 21:29:48;411;429;22.7;60.9;-23.004634;-46.837532;757.0
05/07/2026 21:29:50;412;400;22.7;60.9;-23.004638;-46.837534;757.2
05/07/2026 21:29:52;413;386;22.7;61.0;-23.004644;-46.837536;757.4
05/07/2026 21:29:54;414;1694;22.7;61.1;-23.004646;-46.837536;757.0
05/07/2026 21:29:55;415;1763;22.6;61.4;-23.004645;-46.837536;756.8
05/07/2026 21:29:57;416;1777;22.6;61.4;-23.004644;-46.837532;755.8
05/07/2026 21:29:59;417;1855;22.7;61.5;-23.004642;-46.83753;755.5
05/07/2026 21:30:00;418;1819;22.6;61.6;-23.004642;-46.837529;755.4
05/07/2026 21:30:02;419;1798;22.6;61.6;-23.004639;-46.837529;755.6
05/07/2026 21:30:04;420;1968;22.6;61.7;-23.00464;-46.837527;755.0
05/07/2026 21:30:05;421;1970;22.6;61.8;-23.004644;-46.837529;754.2
05/07/2026 21:30:07;422;1967;22.6;61.8;-23.004642;-46.837527;753.5
05/07/2026 21:30:09;423;1955;22.7;62.0;-23.004642;-46.837526;753.6
05/07/2026 21:30:11;424;1973;22.6;62.1;-23.004643;-46.837527;753.1
05/07/2026 21:30:12;425;1980;22.6;62.1;-23.004643;-46.837527;753.0
05/07/2026 21:30:14;426;1966;22.6;62.1;-23.004639;-46.837524;753.9
05/07/2026 21:30:16;427;1967;22.6;62.1;-23.004637;-46.837523;754.1
05/07/2026 21:30:20;428;1967;22.6;62.1;-23.004637;-46.837523;754.1
05/07/2026 21:30:25;429;1967;22.6;62.1;-23.004637;-46.837523;754.1
05/07/2026 21:30:27;430;806;22.6;62.0;-23.004622;-46.837577;752.9
05/07/2026 21:30:29;431;1072;22.6;62.0;-23.0046;-46.83759;755.4
05/07/2026 21:30:30;432;1507;22.6;62.0;-23.004592;-46.837636;755.8
05/07/2026 21:30:32;433;2068;22.6;62.0;-23.004578;-46.837683;755.3
05/07/2026 21:30:34;434;2065;22.7;62.0;-23.004558;-46.837741;755.0
05/07/2026 21:30:35;435;264;22.6;62.0;-23.00455;-46.83777;754.8
05/07/2026 21:30:37;436;293;22.7;62.1;-23.004527;-46.837824;753.5
05/07/2026 21:30:39;437;812;22.6;62.0;-23.004506;-46.837888;752.8
05/07/2026 21:30:41;438;1344;22.7;61.9;-23.004493;-46.837921;752.6
05/07/2026 21:30:42;439;1969;22.7;61.9;-23.00447;-46.837986;752.4
05/07/2026 21:30:44;440;1964;22.7;61.8;-23.004451;-46.838044;752.5
05/07/2026 21:30:46;441;1828;22.7;61.8;-23.004432;-46.838067;752.0
05/07/2026 21:30:47;442;560;22.7;61.7;-23.004422;-46.838073;751.2
05/07/2026 21:30:49;443;506;22.7;61.7;-23.004419;-46.83808;751.3
05/07/2026 21:30:51;444;495;22.7;61.7;-23.004419;-46.838084;751.7
05/07/2026 21:30:53;445;484;22.7;61.7;-23.004416;-46.838085;751.7
05/07/2026 21:30:54;446;1628;22.7;61.6;-23.004407;-46.8381;752.5
05/07/2026 21:30:56;447;1481;22.7;61.6;-23.004401;-46.83812;752.9
05/07/2026 21:30:58;448;1442;22.7;61.7;-23.00439;-46.838151;753.1
05/07/2026 21:30:59;449;1441;22.7;61.6;-23.004384;-46.838165;753.1
05/07/2026 21:31:01;450;1778;22.7;61.6;-23.004373;-46.838198;753.2
05/07/2026 21:31:03;451;1784;22.7;61.6;-23.004367;-46.838209;753.3
05/07/2026 21:31:05;452;1716;22.7;61.7;-23.004364;-46.838209;753.4
05/07/2026 21:31:06;453;1817;22.8;61.7;-23.004363;-46.838209;753.7
05/07/2026 21:31:08;454;1813;22.8;61.7;-23.004361;-46.838208;754.2
05/07/2026 21:31:10;455;1855;22.8;61.7;-23.00436;-46.838208;754.7
05/07/2026 21:31:11;456;1780;22.8;61.7;-23.004362;-46.838208;754.6
05/07/2026 21:31:13;457;1744;22.8;61.7;-23.004362;-46.838207;754.3
05/07/2026 21:31:15;458;1750;22.8;62.0;-23.004363;-46.838207;753.9
05/07/2026 21:31:17;459;1752;22.8;62.0;-23.004363;-46.838207;753.8
05/07/2026 21:31:18;460;1793;22.9;62.0;-23.004364;-46.838206;753.5
05/07/2026 21:31:20;461;1776;22.8;61.9;-23.004364;-46.838206;753.2
05/07/2026 21:31:22;462;1775;22.8;61.9;-23.004364;-46.838207;752.6
05/07/2026 21:31:23;463;1765;22.8;61.9;-23.004364;-46.838208;752.3
05/07/2026 21:31:25;464;1760;22.8;61.8;-23.004366;-46.838207;751.8
05/07/2026 21:31:27;465;1776;22.8;61.8;-23.004367;-46.838207;751.4
05/07/2026 21:31:29;466;1776;22.8;61.7;-23.004368;-46.838207;750.3
05/07/2026 21:31:30;467;1711;22.8;61.7;-23.00437;-46.838206;748.6
05/07/2026 21:31:32;468;1780;22.8;61.7;-23.004372;-46.838205;747.5
05/07/2026 21:31:34;469;1807;22.8;61.7;-23.004373;-46.838205;746.9
05/07/2026 21:31:35;470;1803;22.8;61.7;-23.004373;-46.838205;746.4
05/07/2026 21:31:37;471;1788;22.8;61.7;-23.004377;-46.838205;744.6
05/07/2026 21:31:39;472;1757;22.8;61.7;-23.004378;-46.838205;742.9
05/07/2026 21:31:41;473;1755;22.8;61.7;-23.004381;-46.838205;741.3
05/07/2026 21:31:42;474;1774;22.8;61.7;-23.004381;-46.838205;741.0
05/07/2026 21:31:44;475;1786;22.7;61.6;-23.00438;-46.838206;740.6
05/07/2026 21:31:46;476;1785;22.7;61.7;-23.004379;-46.838206;740.8
05/07/2026 21:31:47;477;1773;22.7;61.7;-23.004379;-46.838206;740.3
05/07/2026 21:31:49;478;1773;22.7;61.7;-23.004379;-46.838206;739.8
05/07/2026 21:31:51;479;1780;22.7;61.7;-23.004378;-46.838207;739.7
05/07/2026 21:31:53;480;1773;22.7;61.7;-23.004378;-46.838208;739.5
05/07/2026 21:31:54;481;1775;22.6;61.7;-23.004378;-46.838209;739.3
05/07/2026 21:31:56;482;1772;22.6;61.7;-23.004378;-46.83821;738.9
05/07/2026 21:31:58;483;1779;22.6;61.7;-23.004378;-46.83821;738.6
05/07/2026 21:32:00;484;1777;22.6;61.8;-23.004378;-46.838211;738.4
05/07/2026 21:32:01;485;1776;22.6;61.8;-23.004378;-46.838211;738.4
05/07/2026 21:32:03;486;1774;22.6;61.8;-23.004378;-46.838212;738.1
05/07/2026 21:32:05;487;1761;22.6;61.9;-23.004377;-46.838212;738.0
05/07/2026 21:32:06;488;1777;22.6;61.9;-23.004377;-46.838212;738.1
05/07/2026 21:32:08;489;1756;22.5;61.9;-23.004376;-46.838212;738.0
05/07/2026 21:32:10;490;1759;22.5;61.9;-23.004374;-46.838213;738.0
05/07/2026 21:32:11;491;1744;22.5;61.9;-23.004373;-46.838213;737.6
05/07/2026 21:32:13;492;1785;22.5;61.9;-23.004373;-46.838213;737.5
05/07/2026 21:32:15;493;1788;22.5;62.0;-23.004372;-46.838214;737.0
05/07/2026 21:32:17;494;1791;22.5;62.0;-23.004371;-46.838215;736.6
05/07/2026 21:32:18;495;1741;22.5;62.1;-23.004371;-46.838216;736.6
05/07/2026 21:32:20;496;1743;22.5;62.1;-23.004369;-46.838216;737.4
05/07/2026 21:32:22;497;1745;22.5;62.1;-23.004368;-46.838216;737.3
05/07/2026 21:32:24;498;1769;22.5;62.1;-23.004368;-46.838217;737.0
05/07/2026 21:32:25;499;1786;22.5;62.2;-23.004366;-46.838218;736.7
05/07/2026 21:32:27;500;1779;22.5;62.2;-23.004364;-46.838219;736.6
05/07/2026 21:32:29;501;1758;22.5;62.2;-23.004363;-46.83822;736.5
05/07/2026 21:32:30;502;1771;22.5;62.2;-23.004361;-46.838221;736.4
05/07/2026 21:32:32;503;1761;22.5;62.2;-23.004359;-46.838222;736.3
05/07/2026 21:32:34;504;1750;22.5;62.2;-23.004357;-46.838223;736.2
05/07/2026 21:32:36;505;1696;22.5;62.2;-23.004355;-46.838224;736.1
05/07/2026 21:32:37;506;1776;22.5;62.2;-23.004354;-46.838225;735.9
05/07/2026 21:32:39;507;1778;22.5;62.2;-23.004352;-46.838226;735.8
05/07/2026 21:32:41;508;1789;22.5;62.2;-23.00435;-46.838227;735.8
05/07/2026 21:32:42;509;1793;22.5;62.3;-23.004349;-46.838228;735.7
05/07/2026 21:32:44;510;1743;22.5;62.3;-23.004347;-46.83823;735.7
05/07/2026 21:32:46;511;1742;22.5;62.3;-23.004345;-46.838231;735.8
05/07/2026 21:32:47;512;1745;22.5;62.3;-23.004343;-46.838232;735.8
05/07/2026 21:32:49;513;1786;22.5;62.3;-23.004342;-46.838232;736.0
05/07/2026 21:32:51;514;1783;22.5;62.3;-23.004341;-46.838233;736.1
05/07/2026 21:32:53;515;1792;22.4;62.3;-23.00434;-46.838235;736.1
05/07/2026 21:32:54;516;1788;22.5;62.4;-23.004339;-46.838235;736.2
05/07/2026 21:32:56;517;1774;22.5;62.3;-23.004337;-46.838237;736.3
05/07/2026 21:32:58;518;1781;22.5;62.3;-23.004337;-46.838236;736.3
05/07/2026 21:32:59;519;1775;22.5;62.3;-23.004337;-46.838237;736.3
05/07/2026 21:33:01;520;1774;22.5;62.3;-23.004336;-46.838237;736.2
05/07/2026 21:33:03;521;1774;22.4;62.3;-23.004336;-46.838238;736.3
05/07/2026 21:33:05;522;1775;22.4;62.3;-23.004335;-46.838238;736.3
05/07/2026 21:33:06;523;1773;22.4;62.4;-23.004335;-46.838239;736.2
05/07/2026 21:33:08;524;1776;22.5;62.4;-23.004334;-46.83824;736.2
05/07/2026 21:33:10;525;1775;22.4;62.3;-23.004333;-46.838241;736.3
05/07/2026 21:33:11;526;1773;22.4;62.3;-23.004333;-46.838241;736.3
05/07/2026 21:33:13;527;1769;22.4;62.4;-23.004333;-46.838241;736.4
05/07/2026 21:33:15;528;1758;22.4;62.4;-23.004332;-46.838241;736.4
05/07/2026 21:33:17;529;1709;22.4;62.4;-23.004332;-46.838241;736.3
05/07/2026 21:33:18;530;1759;22.4;62.3;-23.004332;-46.838241;736.2
05/07/2026 21:33:20;531;1796;22.4;62.3;-23.004331;-46.838241;736.1
05/07/2026 21:33:22;532;1790;22.4;62.4;-23.00433;-46.838241;735.9
05/07/2026 21:33:23;533;1791;22.44;62.4;-23.004266;2100.645407;735.8
05/07/2026 21:33:25;534;1752;22.4;62.5;-23.00433;-46.83824;735.6
05/07/2026 21:33:27;535;1745;22.4;62.4;-23.004329;-46.838239;735.5
05/07/2026 21:33:29;536;1724;22.4;62.4;-23.004329;-46.838239;735.5
05/07/2026 21:33:30;537;1793;22.4;62.4;-23.004329;-46.838238;735.6
05/07/2026 21:33:32;538;1791;22.4;62.5;-23.004329;-46.838238;735.6
05/07/2026 21:33:34;539;1786;22.4;62.5;-23.004329;-46.838237;735.6
05/07/2026 21:33:35;540;1775;22.4;62.6;-23.004329;-46.838237;735.7
05/07/2026 21:33:37;541;1768;22.3;62.6;-23.00433;-46.838236;735.7
05/07/2026 21:33:39;542;1770;22.3;62.6;-23.004331;-46.838235;735.8
05/07/2026 21:33:41;543;1701;22.3;62.6;-23.004329;-46.838234;736.2
05/07/2026 21:33:43;544;1793;22.3;62.6;-23.00433;-46.838233;736.3
05/07/2026 21:33:45;545;1800;22.3;62.7;-23.00433;-46.838233;736.2
05/07/2026 21:33:46;546;1797;22.3;62.7;-23.004331;-46.838233;736.2
05/07/2026 21:33:48;547;1796;22.3;62.7;-23.004332;-46.838233;736.2
05/07/2026 21:33:50;548;1746;22.2;62.8;-23.004332;-46.838233;736.3
05/07/2026 21:33:51;549;1760;22.2;62.8;-23.004333;-46.838233;736.4
05/07/2026 21:33:53;550;1748;22.2;62.8;-23.004332;-46.838233;736.6
05/07/2026 21:33:55;551;1796;22.2;62.9;-23.004332;-46.838233;736.8
05/07/2026 21:33:56;552;1792;22.2;62.9;-23.004331;-46.838233;736.9
05/07/2026 21:33:58;553;1797;22.2;63.0;-23.004331;-46.838233;737.2
05/07/2026 21:34:00;554;1747;22.2;63.0;-23.004331;-46.838232;737.6
05/07/2026 21:34:02;555;1784;22.2;63.0;-23.00433;-46.838232;738.4
05/07/2026 21:34:03;556;1792;22.2;63.0;-23.00433;-46.838232;738.8
05/07/2026 21:34:05;557;1780;22.2;63.1;-23.00433;-46.838231;739.6
05/07/2026 21:34:07;558;1786;22.2;63.1;-23.00433;-46.838231;740.2
05/07/2026 21:34:09;559;1789;22.1;63.2;-23.00433;-46.838231;740.5
05/07/2026 21:34:10;560;1840;22.1;63.3;-23.004329;-46.838231;741.1
05/07/2026 21:34:12;561;1994;22.1;63.3;-23.00433;-46.838239;740.8
05/07/2026 21:34:14;562;2223;22.1;63.4;-23.004327;-46.838256;740.8
05/07/2026 21:34:15;563;2356;22.1;63.4;-23.004326;-46.838266;740.5
05/07/2026 21:34:17;564;2271;22.1;63.4;-23.004317;-46.838304;740.0
05/07/2026 21:34:19;565;2623;22.1;63.4;-23.004302;-46.838351;739.9
05/07/2026 21:34:21;566;2436;22.1;63.4;-23.004283;-46.838408;739.5
05/07/2026 21:34:23;567;2826;22.1;63.5;-23.004259;-46.838466;739.2
05/07/2026 21:34:24;568;2658;22.1;63.5;-23.004249;-46.83849;739.4
05/07/2026 21:34:26;569;777;22.1;63.5;-23.004232;-46.838543;739.4
05/07/2026 21:34:28;570;1535;22.2;63.5;-23.004214;-46.838587;738.6
05/07/2026 21:34:30;571;664;22.2;63.4;-23.004192;-46.838649;738.4
05/07/2026 21:34:31;572;1276;22.2;63.5;-23.004185;-46.838693;738.6
05/07/2026 21:34:33;573;1900;22.2;63.4;-23.004165;-46.838769;738.9
05/07/2026 21:34:35;574;926;22.2;63.4;-23.004153;-46.83884;738.5
05/07/2026 21:34:37;575;1895;22.2;63.4;-23.004147;-46.83891;738.4
05/07/2026 21:34:38;576;1984;22.3;63.3;-23.004139;-46.838941;738.2
05/07/2026 21:34:40;577;388;22.3;63.3;-23.004125;-46.839003;738.8
05/07/2026 21:34:42;578;1378;22.3;63.2;-23.004112;-46.839058;739.5
05/07/2026 21:34:43;579;1007;22.3;63.1;-23.004103;-46.839085;739.9
05/07/2026 21:34:45;580;850;22.3;63.1;-23.004095;-46.839129;740.0
05/07/2026 21:34:47;581;1135;22.3;63.1;-23.004086;-46.839167;740.4
05/07/2026 21:34:49;582;1457;22.4;63.1;-23.004081;-46.839188;740.8
05/07/2026 21:34:50;583;1454;22.4;63.0;-23.004079;-46.839192;741.2
05/07/2026 21:34:52;584;1455;22.4;62.9;-23.004078;-46.839197;742.0
05/07/2026 21:34:54;585;1456;22.4;62.9;-23.004075;-46.839202;743.1
05/07/2026 21:34:55;586;1469;22.4;62.9;-23.004074;-46.839205;743.6
05/07/2026 21:34:57;587;1456;22.4;62.9;-23.004071;-46.839209;744.6
05/07/2026 21:34:59;588;1455;22.5;62.8;-23.00407;-46.839212;745.6
05/07/2026 21:35:01;589;1458;22.5;62.8;-23.004068;-46.839215;746.2
05/07/2026 21:35:02;590;1456;22.5;62.8;-23.004069;-46.839216;746.9
05/07/2026 21:35:04;591;1456;22.5;62.8;-23.004068;-46.839217;747.5
05/07/2026 21:35:06;592;1455;22.5;62.8;-23.004066;-46.839219;748.6
05/07/2026 21:35:07;593;1467;22.5;62.7;-23.004065;-46.839219;749.1
05/07/2026 21:35:09;594;1455;22.5;62.7;-23.004064;-46.83922;750.3
05/07/2026 21:35:11;595;1456;22.5;62.7;-23.004058;-46.839223;753.0
05/07/2026 21:35:12;596;1456;22.5;62.7;-23.004055;-46.839224;754.4
05/07/2026 21:35:14;597;1457;22.5;62.7;-23.004048;-46.839228;757.3
05/07/2026 21:35:16;598;1457;22.5;62.6;-23.004045;-46.839228;759.4
05/07/2026 21:35:18;599;1456;22.6;62.6;-23.004041;-46.83923;761.8
05/07/2026 21:35:19;600;1455;22.6;62.6;-23.004038;-46.839231;763.2
05/07/2026 21:35:21;601;1458;22.6;62.5;-23.004031;-46.839234;765.8
05/07/2026 21:35:23;602;1472;22.6;62.5;-23.004024;-46.839238;768.6
05/07/2026 21:35:25;603;1460;22.6;62.5;-23.004019;-46.83924;769.9
05/07/2026 21:35:26;604;1467;22.6;62.5;-23.004011;-46.839243;772.5
05/07/2026 21:35:28;605;1458;22.6;62.5;-23.004013;-46.839243;773.0
05/07/2026 21:35:30;606;1462;22.6;62.4;-23.004015;-46.839243;773.4
05/07/2026 21:35:31;607;1463;22.7;62.3;-23.004016;-46.839243;773.9
05/07/2026 21:35:33;608;1454;22.7;62.3;-23.004016;-46.839243;774.5
05/07/2026 21:35:35;609;1454;22.7;62.4;-23.004017;-46.839242;775.1
05/07/2026 21:35:36;610;1456;22.7;62.4;-23.004017;-46.839242;775.4
05/07/2026 21:35:38;611;1455;22.7;62.3;-23.004018;-46.839242;775.9
05/07/2026 21:35:40;612;1454;22.7;62.2;-23.00402;-46.839241;776.4
05/07/2026 21:35:42;613;1456;22.7;62.3;-23.004022;-46.839242;776.8
05/07/2026 21:35:43;614;1472;22.7;62.3;-23.004023;-46.839242;777.0
05/07/2026 21:35:45;615;1458;22.7;62.2;-23.004027;-46.839241;777.2
05/07/2026 21:35:47;616;1457;22.7;62.2;-23.004029;-46.839239;777.4
05/07/2026 21:35:51;617;1457;22.7;62.2;-23.004029;-46.839239;777.4
05/07/2026 21:35:53;618;1456;22.8;62.1;-23.004053;-46.839244;778.3
05/07/2026 21:35:55;619;1457;22.8;62.1;-23.004058;-46.839246;778.6
05/07/2026 21:35:57;620;1455;22.8;62.1;-23.00406;-46.839248;778.8
05/07/2026 21:35:58;621;1454;22.8;62.1;-23.004061;-46.839248;779.1
05/07/2026 21:36:00;622;1454;22.8;62.0;-23.004062;-46.839248;779.1
05/07/2026 21:36:02;623;1456;22.8;62.0;-23.004064;-46.839249;779.1
05/07/2026 21:36:03;624;1471;22.8;62.0;-23.004066;-46.83925;779.2
05/07/2026 21:36:05;625;1457;22.8;62.1;-23.004068;-46.839252;779.4
05/07/2026 21:36:07;626;1459;22.7;62.0;-23.004071;-46.839254;779.6
05/07/2026 21:36:09;627;1456;22.8;62.0;-23.004074;-46.839255;779.7
05/07/2026 21:36:10;628;1454;22.8;62.0;-23.004076;-46.839255;779.0
05/07/2026 21:36:12;629;1456;22.8;61.9;-23.004079;-46.839255;778.4
05/07/2026 21:36:14;630;1454;22.8;61.9;-23.004082;-46.839256;777.8
05/07/2026 21:36:15;631;1464;22.8;61.9;-23.004084;-46.839256;777.5
05/07/2026 21:36:17;632;1454;22.8;61.9;-23.00409;-46.839259;777.3
05/07/2026 21:36:19;633;1456;22.8;61.8;-23.004093;-46.83926;777.4
05/07/2026 21:36:21;634;1455;22.8;61.8;-23.004096;-46.839262;777.4
05/07/2026 21:36:22;635;1465;22.8;61.8;-23.004097;-46.839263;777.3
05/07/2026 21:36:24;636;1454;22.8;61.8;-23.004099;-46.839265;777.3
05/07/2026 21:36:26;637;1451;22.8;61.7;-23.004101;-46.839266;777.8
05/07/2026 21:36:27;638;1452;22.8;61.7;-23.004101;-46.839266;777.8
05/07/2026 21:36:29;639;1454;22.8;61.7;-23.004103;-46.839267;777.6
05/07/2026 21:36:31;640;1452;22.9;61.7;-23.004107;-46.839267;777.4
05/07/2026 21:36:33;641;1456;22.9;61.6;-23.00411;-46.839267;777.0
05/07/2026 21:36:34;642;1460;22.9;61.6;-23.004113;-46.839266;776.8
05/07/2026 21:36:36;643;1455;22.9;61.5;-23.004116;-46.839265;776.7
05/07/2026 21:36:38;644;1456;22.9;61.5;-23.004121;-46.839263;776.4
05/07/2026 21:36:40;645;1454;23.0;61.5;-23.004125;-46.839263;776.3
05/07/2026 21:36:41;646;1467;23.0;61.5;-23.004126;-46.839263;776.2
05/07/2026 21:36:43;647;1455;23.0;61.4;-23.004129;-46.839263;775.8
05/07/2026 21:36:45;648;1455;23.0;61.4;-23.004131;-46.839262;775.5
05/07/2026 21:36:47;649;1464;23.0;61.4;-23.004132;-46.839261;775.3
05/07/2026 21:36:48;650;1456;23.0;61.3;-23.004133;-46.839259;774.9
05/07/2026 21:36:50;651;1465;23.0;61.3;-23.004134;-46.839258;774.4
05/07/2026 21:36:52;652;1454;23.0;61.3;-23.004134;-46.839258;773.6
05/07/2026 21:36:56;653;1454;23.0;61.3;-23.004134;-46.839258;773.6
05/07/2026 21:36:58;654;1452;23.1;61.2;-23.00414;-46.839257;771.9
05/07/2026 21:37:00;655;1455;23.1;61.2;-23.004143;-46.839257;771.1
05/07/2026 21:37:02;656;1455;23.2;61.2;-23.004145;-46.839256;770.9
05/07/2026 21:37:03;657;1456;23.2;61.1;-23.004146;-46.839256;770.5
05/07/2026 21:37:05;658;1464;23.2;61.1;-23.004149;-46.839253;770.1
05/07/2026 21:37:07;659;1456;23.2;61.0;-23.004151;-46.839251;770.1
05/07/2026 21:37:08;660;1426;23.2;61.0;-23.004152;-46.839251;769.9
05/07/2026 21:37:10;661;1364;23.2;61.0;-23.004148;-46.839242;772.0
05/07/2026 21:37:12;662;1409;23.2;61.0;-23.004144;-46.839235;773.4
05/07/2026 21:37:14;663;1529;23.2;60.9;-23.004138;-46.839234;773.3
05/07/2026 21:37:15;664;1633;23.2;60.9;-23.004136;-46.839239;772.5
05/07/2026 21:37:17;665;1842;23.2;60.8;-23.004125;-46.839261;773.2
05/07/2026 21:37:19;666;1988;23.2;60.8;-23.004099;-46.839299;772.9
