Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 22:24:57;567;2779.0;2454.8
05/07/2026 22:24:59;568;1015.0;2314.2
05/07/2026 22:25:01;569;1483.0;2220.7
05/07/2026 22:25:03;570;978.0;2078.4
05/07/2026 22:25:05;571;1847.0;2029.1
05/07/2026 22:25:07;572;1844.0;2000.7
05/07/2026 22:25:10;573;1839.0;1946.0
05/07/2026 22:25:12;574;1442.0;1829.5
05/07/2026 22:25:14;575;511.0;1624.9
05/07/2026 22:25:17;576;1003.0;1474.1
05/07/2026 22:25:19;577;923.0;1288.5
05/07/2026 22:25:21;578;918.0;1278.8
05/07/2026 22:25:23;579;535.0;1184.0
05/07/2026 22:25:25;580;1133.0;1199.5
05/07/2026 22:25:27;581;1216.0;1136.4
05/07/2026 22:25:30;582;1222.0;1074.2
05/07/2026 22:25:32;583;1190.0;1009.3
05/07/2026 22:25:34;584;1186.0;983.7
05/07/2026 22:25:37;585;1176.0;1050.2
05/07/2026 22:25:39;586;1198.0;1069.7
05/07/2026 22:25:41;587;1179.0;1095.3
05/07/2026 22:25:43;588;1217.0;1125.2
05/07/2026 22:25:45;589;1252.0;1196.9
05/07/2026 22:25:47;590;1205.0;1204.1
05/07/2026 22:25:50;591;1355.0;1218.0
05/07/2026 22:25:52;592;1361.0;1231.9
05/07/2026 22:25:54;593;1241.0;1237.0
05/07/2026 22:25:57;594;1205.0;1238.9
05/07/2026 22:25:59;595;1199.0;1241.2
05/07/2026 22:26:02;596;1201.0;1241.5
05/07/2026 22:26:04;597;1202.0;1243.8
05/07/2026 22:26:06;598;1199.0;1242.0
05/07/2026 22:26:09;599;1235.0;1240.3
05/07/2026 22:26:11;600;1222.0;1242.0
05/07/2026 22:26:13;601;1210.0;1227.5
05/07/2026 22:26:15;602;1207.0;1212.1
05/07/2026 22:26:17;603;1199.0;1207.9
05/07/2026 22:26:20;604;1202.0;1207.6
05/07/2026 22:26:22;605;1200.0;1207.7
05/07/2026 22:26:24;606;1181.0;1205.7
05/07/2026 22:26:26;607;1181.0;1203.6
05/07/2026 22:26:29;608;1086.0;1192.3
05/07/2026 22:26:31;609;1126.0;1181.4
05/07/2026 22:26:33;610;1188.0;1178.0
05/07/2026 22:26:35;611;1291.0;1186.1
05/07/2026 22:26:37;612;1194.0;1184.8
05/07/2026 22:26:39;613;1383.0;1203.2
05/07/2026 22:26:42;614;1392.0;1222.2
05/07/2026 22:26:44;615;1375.0;1239.7
05/07/2026 22:26:46;616;1171.0;1238.7
05/07/2026 22:26:49;617;1165.0;1237.1
05/07/2026 22:26:51;618;1167.0;1245.2
05/07/2026 22:26:53;619;1243.0;1256.9
05/07/2026 22:26:55;620;1217.0;1259.8
05/07/2026 22:26:57;621;1167.0;1247.4
05/07/2026 22:27:00;622;1166.0;1244.6
05/07/2026 22:27:02;623;1215.0;1227.8
05/07/2026 22:27:04;624;1217.0;1210.3
05/07/2026 22:27:07;625;1215.0;1194.3
05/07/2026 22:27:09;626;1217.0;1198.9
05/07/2026 22:27:11;627;1212.0;1203.6
05/07/2026 22:27:13;628;1210.0;1207.9
05/07/2026 22:27:15;629;1212.0;1204.8
05/07/2026 22:27:17;630;1209.0;1204.0
05/07/2026 22:27:20;631;1209.0;1208.2
05/07/2026 22:27:22;632;1211.0;1212.7
05/07/2026 22:27:24;633;1213.0;1212.5
05/07/2026 22:27:26;634;1212.0;1212.0
05/07/2026 22:27:29;635;1207.0;1211.2
05/07/2026 22:27:31;636;1216.0;1211.1
05/07/2026 22:27:33;637;1233.0;1213.2
05/07/2026 22:27:35;638;1212.0;1213.4
05/07/2026 22:27:37;639;1211.0;1213.3
05/07/2026 22:27:39;640;1223.0;1214.7
05/07/2026 22:27:42;641;1206.0;1214.4
05/07/2026 22:27:44;642;1203.0;1213.6
05/07/2026 22:27:46;643;1217.0;1214.0
05/07/2026 22:27:49;644;1203.0;1213.1
05/07/2026 22:27:51;645;1202.0;1212.6
05/07/2026 22:27:53;646;1201.0;1211.1
05/07/2026 22:27:55;647;1202.0;1208.0
05/07/2026 22:27:57;648;1203.0;1207.1
05/07/2026 22:27:59;649;1214.0;1207.4
05/07/2026 22:28:02;650;1209.0;1206.0
05/07/2026 22:28:04;651;1204.0;1205.8
05/07/2026 22:28:06;652;1201.0;1205.6
05/07/2026 22:28:08;653;1204.0;1204.3
05/07/2026 22:28:11;654;1216.0;1205.6
05/07/2026 22:28:13;655;1200.0;1205.4
05/07/2026 22:28:15;656;1230.0;1208.3
05/07/2026 22:28:17;657;1199.0;1208.0
05/07/2026 22:28:19;658;1200.0;1207.7
05/07/2026 22:28:22;659;1199.0;1206.2
05/07/2026 22:28:24;660;1204.0;1205.7
05/07/2026 22:28:26;661;1196.0;1204.9
05/07/2026 22:28:28;662;1194.0;1204.2
05/07/2026 22:28:31;663;1197.0;1203.5
05/07/2026 22:28:33;664;1192.0;1201.1
05/07/2026 22:28:35;665;1194.0;1200.5
05/07/2026 22:28:37;666;1195.0;1197.0
05/07/2026 22:28:39;667;1192.0;1196.3
05/07/2026 22:28:41;668;1194.0;1195.7
05/07/2026 22:28:44;669;1191.0;1194.9
05/07/2026 22:28:46;670;1191.0;1193.6
05/07/2026 22:28:48;671;1192.0;1193.2
05/07/2026 22:28:50;672;1190.0;1192.8
05/07/2026 22:28:53;673;1212.0;1194.3
05/07/2026 22:28:55;674;1187.0;1193.8
05/07/2026 22:28:57;675;1196.0;1194.0
05/07/2026 22:28:59;676;1190.0;1193.5
05/07/2026 22:29:01;677;1185.0;1192.8
05/07/2026 22:29:04;678;1191.0;1192.5
05/07/2026 22:29:06;679;1176.0;1191.0
05/07/2026 22:29:08;680;1170.0;1188.9
05/07/2026 22:29:10;681;1168.0;1186.5
05/07/2026 22:29:12;682;1179.0;1185.4
05/07/2026 22:29:15;683;1168.0;1181.0
05/07/2026 22:29:17;684;1193.0;1181.6
05/07/2026 22:29:19;685;1168.0;1178.8
05/07/2026 22:29:21;686;1161.0;1175.9
05/07/2026 22:29:24;687;1168.0;1174.2
05/07/2026 22:29:26;688;1294.0;1184.5
05/07/2026 22:29:28;689;1606.0;1227.5
05/07/2026 22:29:30;690;2309.0;1341.4
05/07/2026 22:29:32;691;788.0;1303.4
05/07/2026 22:29:35;692;277.0;1213.2
05/07/2026 22:29:37;693;640.0;1160.4
05/07/2026 22:29:39;694;1811.0;1222.2
05/07/2026 22:29:41;695;729.0;1178.3
05/07/2026 22:29:43;696;759.0;1138.1
05/07/2026 22:29:46;697;904.0;1111.7
05/07/2026 22:29:48;698;982.0;1080.5
05/07/2026 22:29:50;699;1201.0;1040.0
05/07/2026 22:29:52;700;1423.0;951.4
05/07/2026 22:29:55;701;2094.0;1082.0
05/07/2026 22:29:57;702;2559.0;1310.2
05/07/2026 22:29:59;703;2559.0;1502.1
05/07/2026 22:30:01;704;2551.0;1576.1
05/07/2026 22:30:03;705;2412.0;1744.4
05/07/2026 22:30:06;706;2341.0;1902.6
05/07/2026 22:30:08;707;2483.0;2060.5
05/07/2026 22:30:10;708;1987.0;2161.0
05/07/2026 22:30:12;709;2251.0;2266.0
05/07/2026 22:30:15;710;2235.0;2347.2
05/07/2026 22:30:17;711;2120.0;2349.8
05/07/2026 22:30:19;712;1917.0;2285.6
05/07/2026 22:30:21;713;1920.0;2221.7
05/07/2026 22:30:23;714;1936.0;2160.2
05/07/2026 22:30:26;715;1924.0;2111.4
05/07/2026 22:30:28;716;1921.0;2069.4
05/07/2026 22:30:30;717;1932.0;2014.3
05/07/2026 22:30:32;718;1930.0;2008.6
05/07/2026 22:30:34;719;1926.0;1976.1
05/07/2026 22:30:37;720;1931.0;1945.7
05/07/2026 22:30:39;721;1935.0;1927.2
05/07/2026 22:30:41;722;1934.0;1928.9
05/07/2026 22:30:43;723;1929.0;1929.8
05/07/2026 22:30:46;724;1939.0;1930.1
05/07/2026 22:30:48;725;1933.0;1931.0
05/07/2026 22:30:50;726;1931.0;1932.0
05/07/2026 22:30:52;727;1932.0;1932.0
05/07/2026 22:30:54;728;1933.0;1932.3
05/07/2026 22:30:57;729;1923.0;1932.0
05/07/2026 22:30:59;730;1922.0;1931.1
05/07/2026 22:31:01;731;1933.0;1930.9
05/07/2026 22:31:03;732;1925.0;1930.0
05/07/2026 22:31:06;733;1945.0;1931.6
05/07/2026 22:31:08;734;1921.0;1929.8
05/07/2026 22:31:10;735;1919.0;1928.4
05/07/2026 22:31:12;736;1932.0;1928.5
05/07/2026 22:31:14;737;1925.0;1927.8
05/07/2026 22:31:17;738;1935.0;1928.0
05/07/2026 22:31:19;739;1931.0;1928.8
05/07/2026 22:31:21;740;1936.0;1930.2
05/07/2026 22:31:23;741;1926.0;1929.5
05/07/2026 22:31:26;742;1937.0;1930.7
05/07/2026 22:31:28;743;1930.0;1929.2
05/07/2026 22:31:30;744;1923.0;1929.4
05/07/2026 22:31:32;745;1941.0;1931.6
05/07/2026 22:31:34;746;1937.0;1932.1
05/07/2026 22:31:37;747;1936.0;1933.2
05/07/2026 22:31:39;748;1933.0;1933.0
05/07/2026 22:31:41;749;1936.0;1933.5
05/07/2026 22:31:43;750;1935.0;1933.4
05/07/2026 22:31:46;751;1938.0;1934.6
05/07/2026 22:31:48;752;1936.0;1934.5
05/07/2026 22:31:50;753;1935.0;1935.0
05/07/2026 22:31:52;754;1922.0;1934.9
05/07/2026 22:31:54;755;1920.0;1932.8
05/07/2026 22:31:56;756;1950.0;1934.1
05/07/2026 22:31:59;757;1928.0;1933.3
05/07/2026 22:32:01;758;1925.0;1932.5
05/07/2026 22:32:03;759;1937.0;1932.6
05/07/2026 22:32:06;760;1921.0;1931.2
05/07/2026 22:32:08;761;1935.0;1930.9
05/07/2026 22:32:10;762;1936.0;1930.9
05/07/2026 22:32:12;763;1920.0;1929.4
05/07/2026 22:32:14;764;1916.0;1928.8
05/07/2026 22:32:17;765;1929.0;1929.7
05/07/2026 22:32:19;766;1927.0;1927.4
05/07/2026 22:32:21;767;1935.0;1928.1
05/07/2026 22:32:23;768;1928.0;1928.4
05/07/2026 22:32:26;769;1910.0;1925.7
05/07/2026 22:32:28;770;1921.0;1925.7
05/07/2026 22:32:30;771;1904.0;1922.6
05/07/2026 22:32:32;772;1922.0;1921.2
05/07/2026 22:32:34;773;1921.0;1921.3
05/07/2026 22:32:37;774;1927.0;1922.4
05/07/2026 22:32:39;775;1919.0;1921.4
05/07/2026 22:32:41;776;1932.0;1921.9
05/07/2026 22:32:43;777;1924.0;1920.8
05/07/2026 22:32:46;778;1937.0;1921.7
05/07/2026 22:32:48;779;1931.0;1923.8
05/07/2026 22:32:50;780;1927.0;1924.4
05/07/2026 22:32:52;781;1934.0;1927.4
05/07/2026 22:32:54;782;1918.0;1927.0
05/07/2026 22:32:56;783;1935.0;1928.4
05/07/2026 22:32:59;784;1933.0;1929.0
05/07/2026 22:33:01;785;1934.0;1930.5
05/07/2026 22:33:03;786;1923.0;1929.6
05/07/2026 22:33:06;787;1916.0;1928.8
05/07/2026 22:33:08;788;1915.0;1926.6
05/07/2026 22:33:10;789;1933.0;1926.8
05/07/2026 22:33:12;790;1934.0;1927.5
05/07/2026 22:33:14;791;1919.0;1926.0
05/07/2026 22:33:17;792;1920.0;1926.2
05/07/2026 22:33:19;793;1931.0;1925.8
05/07/2026 22:33:21;794;1931.0;1925.6
05/07/2026 22:33:23;795;1924.0;1924.6
05/07/2026 22:33:26;796;1940.0;1926.3
05/07/2026 22:33:28;797;1936.0;1928.3
05/07/2026 22:33:30;798;1934.0;1930.2
05/07/2026 22:33:32;799;1933.0;1930.2
05/07/2026 22:33:35;800;1932.0;1930.0
05/07/2026 22:33:37;801;1922.0;1930.3
05/07/2026 22:33:39;802;1919.0;1930.2
05/07/2026 22:33:41;803;1913.0;1928.4
05/07/2026 22:33:43;804;1923.0;1927.6
05/07/2026 22:33:45;805;1939.0;1929.1
05/07/2026 22:33:48;806;1924.0;1927.5
05/07/2026 22:33:50;807;1935.0;1927.4
05/07/2026 22:33:52;808;1922.0;1926.2
05/07/2026 22:33:54;809;1924.0;1925.3
05/07/2026 22:33:57;810;1945.0;1926.6
05/07/2026 22:33:59;811;1924.0;1926.8
05/07/2026 22:34:01;812;1927.0;1927.6
05/07/2026 22:34:03;813;1930.0;1929.3
05/07/2026 22:34:05;814;1918.0;1928.8
05/07/2026 22:34:08;815;1918.0;1926.7
05/07/2026 22:34:10;816;1932.0;1927.5
05/07/2026 22:34:12;817;1936.0;1927.6
05/07/2026 22:34:14;818;1920.0;1927.4
05/07/2026 22:34:16;819;1934.0;1928.4
05/07/2026 22:34:19;820;1927.0;1926.6
05/07/2026 22:34:21;821;1933.0;1927.5
05/07/2026 22:34:23;822;1925.0;1927.3
05/07/2026 22:34:25;823;1928.0;1927.1
05/07/2026 22:34:28;824;1935.0;1928.8
05/07/2026 22:34:30;825;1922.0;1929.2
05/07/2026 22:34:32;826;1921.0;1928.1
05/07/2026 22:34:34;827;1913.0;1925.8
05/07/2026 22:34:37;828;1918.0;1925.6
05/07/2026 22:34:39;829;1904.0;1922.6
05/07/2026 22:34:41;830;1904.0;1920.3
05/07/2026 22:34:43;831;1903.0;1917.3
05/07/2026 22:34:45;832;1921.0;1916.9
05/07/2026 22:34:48;833;1920.0;1916.1
05/07/2026 22:34:50;834;1916.0;1914.2
05/07/2026 22:34:52;835;1914.0;1913.4
05/07/2026 22:34:54;836;1908.0;1912.1
05/07/2026 22:34:57;837;1924.0;1913.2
05/07/2026 22:34:59;838;1919.0;1913.3
05/07/2026 22:35:01;839;1904.0;1913.3
05/07/2026 22:35:03;840;1905.0;1913.4
05/07/2026 22:35:06;841;1931.0;1916.2
05/07/2026 22:35:08;842;1917.0;1915.8
05/07/2026 22:35:10;843;1903.0;1914.1
05/07/2026 22:35:12;844;1905.0;1913.0
05/07/2026 22:35:14;845;1908.0;1912.4
05/07/2026 22:35:17;846;1909.0;1912.5
05/07/2026 22:35:19;847;1904.0;1910.5
05/07/2026 22:35:21;848;1919.0;1910.5
05/07/2026 22:35:24;849;1868.0;1906.9
05/07/2026 22:35:30;850;1868.0;1903.2
05/07/2026 22:35:33;851;1037.0;1813.8
05/07/2026 22:35:35;852;834.0;1705.5
05/07/2026 22:35:37;853;825.0;1597.7
05/07/2026 22:35:43;854;825.0;1489.7
05/07/2026 22:35:50;855;825.0;1381.4
05/07/2026 22:35:52;856;1490.0;1339.5
05/07/2026 22:35:54;857;1489.0;1298.0
05/07/2026 22:35:56;858;1501.0;1256.2
05/07/2026 22:35:58;859;1489.0;1218.3
05/07/2026 22:36:00;860;1488.0;1180.3
05/07/2026 22:36:03;861;1488.0;1225.4
05/07/2026 22:36:05;862;1487.0;1290.7
05/07/2026 22:36:07;863;1489.0;1357.1
05/07/2026 22:36:10;864;1490.0;1423.6
05/07/2026 22:36:12;865;1504.0;1491.5
05/07/2026 22:36:18;866;1504.0;1492.9
05/07/2026 22:36:25;867;1504.0;1494.4
05/07/2026 22:36:31;868;1504.0;1494.7
05/07/2026 22:36:37;869;1504.0;1496.2
05/07/2026 22:36:43;870;1504.0;1497.8
05/07/2026 22:36:50;871;1504.0;1499.4
05/07/2026 22:36:56;872;1504.0;1501.1
05/07/2026 22:37:02;873;1504.0;1502.6
05/07/2026 22:37:08;874;1504.0;1504.0
05/07/2026 22:37:15;875;1504.0;1504.0
05/07/2026 22:37:21;876;1504.0;1504.0
05/07/2026 22:37:23;877;1326.0;1486.2
05/07/2026 22:37:29;878;1326.0;1468.4
05/07/2026 22:37:35;879;1326.0;1450.6
05/07/2026 22:37:42;880;1326.0;1432.8
05/07/2026 22:37:48;881;1326.0;1415.0
05/07/2026 22:37:54;882;1326.0;1397.2
05/07/2026 22:38:01;883;1326.0;1379.4
05/07/2026 22:38:07;884;1326.0;1361.6
05/07/2026 22:38:13;885;1326.0;1343.8
05/07/2026 22:38:19;886;1326.0;1326.0
05/07/2026 22:38:26;887;1326.0;1326.0
05/07/2026 22:38:32;888;1326.0;1326.0
05/07/2026 22:38:38;889;1326.0;1326.0
05/07/2026 22:38:44;890;1326.0;1326.0
05/07/2026 22:38:50;891;1326.0;1326.0
05/07/2026 22:38:57;892;1326.0;1326.0
05/07/2026 22:39:03;893;1326.0;1326.0
05/07/2026 22:39:09;894;1326.0;1326.0
05/07/2026 22:39:11;895;306.0;1224.0
05/07/2026 22:39:17;896;306.0;1122.0
05/07/2026 22:39:20;897;368.0;1026.2
05/07/2026 22:39:22;898;434.0;937.0
05/07/2026 22:39:28;899;434.0;847.8
05/07/2026 22:39:30;900;1524.0;867.6
05/07/2026 22:39:37;901;1524.0;887.4
05/07/2026 22:39:39;902;1069.0;861.7
05/07/2026 22:39:41;903;920.0;821.1
05/07/2026 22:39:47;904;920.0;780.5
05/07/2026 22:39:54;905;920.0;841.9
05/07/2026 22:39:56;906;219.0;833.2
05/07/2026 22:39:58;907;414.0;837.8
05/07/2026 22:40:00;908;805.0;874.9
05/07/2026 22:40:07;909;805.0;912.0
05/07/2026 22:40:13;910;805.0;840.1
05/07/2026 22:40:15;911;1598.0;847.5
05/07/2026 22:40:17;912;1127.0;853.3
05/07/2026 22:40:23;913;1127.0;874.0
05/07/2026 22:40:30;914;1127.0;894.7
05/07/2026 22:40:32;915;1143.0;917.0
05/07/2026 22:40:38;916;1143.0;1009.4
05/07/2026 22:40:40;917;375.0;1005.5
05/07/2026 22:40:43;918;619.0;986.9
05/07/2026 22:40:49;919;619.0;968.3
05/07/2026 22:40:51;920;426.0;930.4
05/07/2026 22:40:53;921;1152.0;885.8
05/07/2026 22:40:55;922;1447.0;917.8
05/07/2026 22:40:57;923;1197.0;924.8
05/07/2026 22:41:00;924;1238.0;935.9
05/07/2026 22:41:02;925;2055.0;1027.1
05/07/2026 22:41:04;926;1201.0;1032.9
05/07/2026 22:41:07;927;82.0;1003.6
05/07/2026 22:41:09;928;208.0;962.5
05/07/2026 22:41:11;929;559.0;956.5
05/07/2026 22:41:17;930;559.0;969.8
05/07/2026 22:41:19;931;129.0;867.5
05/07/2026 22:41:26;932;129.0;735.7
05/07/2026 22:41:28;933;1745.0;790.5
05/07/2026 22:41:30;934;1346.0;801.3
05/07/2026 22:41:32;935;660.0;661.8
05/07/2026 22:41:34;936;769.0;618.6
05/07/2026 22:41:37;937;1162.0;726.6
05/07/2026 22:41:43;938;1162.0;822.0
05/07/2026 22:41:46;939;650.0;831.1
05/07/2026 22:41:48;940;650.0;840.2
05/07/2026 22:41:50;941;2049.0;1032.2
05/07/2026 22:41:52;942;300.0;1049.3
05/07/2026 22:41:54;943;344.0;909.2
05/07/2026 22:42:01;944;344.0;809.0
05/07/2026 22:42:03;945;903.0;833.3
05/07/2026 22:42:05;946;717.0;828.1
05/07/2026 22:42:07;947;1325.0;844.4
05/07/2026 22:42:09;948;1433.0;871.5
05/07/2026 22:42:12;949;1118.0;918.3
05/07/2026 22:42:14;950;1872.0;1040.5
05/07/2026 22:42:20;951;1872.0;1022.8
05/07/2026 22:42:22;952;1190.0;1111.8
05/07/2026 22:42:25;953;2061.0;1283.5
05/07/2026 22:42:27;954;1102.0;1359.3
05/07/2026 22:42:33;955;1102.0;1379.2
05/07/2026 22:42:35;956;2063.0;1513.8
05/07/2026 22:42:41;957;2063.0;1587.6
05/07/2026 22:42:44;958;1487.0;1593.0
05/07/2026 22:42:50;959;1487.0;1629.9
05/07/2026 22:42:56;960;1487.0;1591.4
05/07/2026 22:42:58;961;303.0;1434.5
05/07/2026 22:43:01;962;928.0;1408.3
05/07/2026 22:43:03;963;1913.0;1393.5
05/07/2026 22:43:09;964;1913.0;1474.6
05/07/2026 22:43:15;965;1913.0;1555.7
05/07/2026 22:43:17;966;1848.0;1534.2
05/07/2026 22:43:20;967;1076.0;1435.5
05/07/2026 22:43:22;968;1890.0;1475.8
05/07/2026 22:43:24;969;2388.0;1565.9
05/07/2026 22:43:30;970;2388.0;1656.0
05/07/2026 22:43:36;971;2388.0;1864.5
05/07/2026 22:43:43;972;2388.0;2010.5
05/07/2026 22:43:45;973;2593.0;2078.5
05/07/2026 22:43:47;974;398.0;1927.0
05/07/2026 22:43:49;975;1318.0;1867.5
05/07/2026 22:43:52;976;2026.0;1885.3
05/07/2026 22:43:58;977;2026.0;1980.3
05/07/2026 22:44:00;978;2020.0;1993.3
05/07/2026 22:44:02;979;2260.0;1980.5
05/07/2026 22:44:05;980;1495.0;1891.2
05/07/2026 22:44:07;981;277.0;1680.1
05/07/2026 22:44:09;982;957.0;1537.0
05/07/2026 22:44:11;983;1592.0;1436.9
05/07/2026 22:44:13;984;2461.0;1643.2
05/07/2026 22:44:15;985;2071.0;1718.5
05/07/2026 22:44:18;986;111.0;1527.0
05/07/2026 22:44:20;987;111.0;1335.5
05/07/2026 22:44:22;988;2033.0;1336.8
05/07/2026 22:44:24;989;2410.0;1351.8
05/07/2026 22:44:27;990;1342.0;1336.5
05/07/2026 22:44:29;991;408.0;1349.6
05/07/2026 22:44:31;992;1135.0;1367.4
05/07/2026 22:44:33;993;693.0;1277.5
05/07/2026 22:44:35;994;467.0;1078.1
05/07/2026 22:44:38;995;467.0;917.7
05/07/2026 22:44:40;996;788.0;985.4
05/07/2026 22:44:42;997;1598.0;1134.1
05/07/2026 22:44:44;998;2428.0;1173.6
05/07/2026 22:44:47;999;1985.0;1131.1
05/07/2026 22:44:49;1000;128.0;1009.7
05/07/2026 22:44:51;1001;588.0;1027.7
05/07/2026 22:44:54;1002;1477.0;1061.9
05/07/2026 22:45:00;1003;1477.0;1140.3
05/07/2026 22:45:03;1004;1043.0;1197.9
05/07/2026 22:45:05;1005;1855.0;1336.7
05/07/2026 22:45:07;1006;2388.0;1496.7
05/07/2026 22:45:09;1007;1353.0;1472.2
05/07/2026 22:45:11;1008;279.0;1257.3
05/07/2026 22:45:13;1009;1124.0;1171.2
05/07/2026 22:45:16;1010;2123.0;1370.7
05/07/2026 22:45:18;1011;1869.0;1498.8
05/07/2026 22:45:20;1012;848.0;1435.9
05/07/2026 22:45:22;1013;1831.0;1471.3
05/07/2026 22:45:25;1014;2410.0;1608.0
05/07/2026 22:45:27;1015;1248.0;1547.3
05/07/2026 22:45:29;1016;866.0;1395.1
05/07/2026 22:45:31;1017;254.0;1285.2
05/07/2026 22:45:33;1018;466.0;1303.9
05/07/2026 22:45:36;1019;880.0;1279.5
05/07/2026 22:45:38;1020;1717.0;1238.9
05/07/2026 22:45:40;1021;2167.0;1268.7
05/07/2026 22:45:42;1022;2609.0;1444.8
05/07/2026 22:45:45;1023;484.0;1310.1
05/07/2026 22:45:47;1024;124.0;1081.5
05/07/2026 22:45:49;1025;318.0;988.5
05/07/2026 22:45:51;1026;1007.0;1002.6
05/07/2026 22:45:53;1027;1838.0;1161.0
05/07/2026 22:45:56;1028;2200.0;1334.4
05/07/2026 22:45:58;1029;2293.0;1475.7
05/07/2026 22:46:00;1030;2276.0;1531.6
05/07/2026 22:46:02;1031;2278.0;1542.7
05/07/2026 22:46:05;1032;2273.0;1509.1
05/07/2026 22:46:07;1033;2273.0;1688.0
05/07/2026 22:46:10;1034;2273.0;1902.9
05/07/2026 22:46:16;1035;2273.0;2098.4
05/07/2026 22:46:22;1036;2273.0;2225.0
05/07/2026 22:46:28;1037;2273.0;2268.5
05/07/2026 22:46:35;1038;2273.0;2275.8
05/07/2026 22:46:41;1039;2273.0;2273.8
05/07/2026 22:46:47;1040;2273.0;2273.5
05/07/2026 22:46:54;1041;2273.0;2273.0
05/07/2026 22:47:00;1042;2273.0;2273.0
05/07/2026 22:47:06;1043;2273.0;2273.0
05/07/2026 22:47:13;1044;2273.0;2273.0
05/07/2026 22:47:19;1045;2273.0;2273.0
05/07/2026 22:47:25;1046;2273.0;2273.0
05/07/2026 22:47:31;1047;2273.0;2273.0
05/07/2026 22:47:38;1048;2273.0;2273.0
05/07/2026 22:47:44;1049;2273.0;2273.0
05/07/2026 22:47:50;1050;2273.0;2273.0
