Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 21:34:26;569;777.0;2200.4
05/07/2026 21:34:28;570;1535.0;2169.9
05/07/2026 21:34:30;571;664.0;2036.9
05/07/2026 21:34:31;572;1276.0;1942.2
05/07/2026 21:34:33;573;1900.0;1896.6
05/07/2026 21:34:35;574;926.0;1762.1
05/07/2026 21:34:37;575;1895.0;1689.3
05/07/2026 21:34:38;576;1984.0;1644.1
05/07/2026 21:34:40;577;388.0;1400.3
05/07/2026 21:34:42;578;1378.0;1272.3
05/07/2026 21:34:44;579;1007.0;1295.3
05/07/2026 21:34:45;580;850.0;1226.8
05/07/2026 21:34:47;581;1135.0;1273.9
05/07/2026 21:34:49;582;1457.0;1292.0
05/07/2026 21:34:50;583;1454.0;1247.4
05/07/2026 21:34:52;584;1455.0;1300.3
05/07/2026 21:34:54;585;1456.0;1256.4
05/07/2026 21:34:55;586;1469.0;1204.9
05/07/2026 21:34:57;587;1456.0;1311.7
05/07/2026 21:34:59;588;1455.0;1319.4
05/07/2026 21:35:01;589;1458.0;1364.5
05/07/2026 21:35:02;590;1456.0;1425.1
05/07/2026 21:35:04;591;1456.0;1457.2
05/07/2026 21:35:06;592;1455.0;1457.0
05/07/2026 21:35:08;593;1467.0;1458.3
05/07/2026 21:35:09;594;1455.0;1458.3
05/07/2026 21:35:11;595;1456.0;1458.3
05/07/2026 21:35:13;596;1456.0;1457.0
05/07/2026 21:35:14;597;1457.0;1457.1
05/07/2026 21:35:16;598;1457.0;1457.3
05/07/2026 21:35:18;599;1456.0;1457.1
05/07/2026 21:35:19;600;1455.0;1457.0
05/07/2026 21:35:21;601;1458.0;1457.2
05/07/2026 21:35:23;602;1472.0;1458.9
05/07/2026 21:35:25;603;1460.0;1458.2
05/07/2026 21:35:26;604;1467.0;1459.4
05/07/2026 21:35:28;605;1458.0;1459.6
05/07/2026 21:35:30;606;1462.0;1460.2
05/07/2026 21:35:31;607;1463.0;1460.8
05/07/2026 21:35:33;608;1454.0;1460.5
05/07/2026 21:35:35;609;1454.0;1460.3
05/07/2026 21:35:37;610;1456.0;1460.4
05/07/2026 21:35:38;611;1455.0;1460.1
05/07/2026 21:35:40;612;1454.0;1458.3
05/07/2026 21:35:42;613;1456.0;1457.9
05/07/2026 21:35:43;614;1472.0;1458.4
05/07/2026 21:35:45;615;1458.0;1458.4
05/07/2026 21:35:47;616;1457.0;1457.9
05/07/2026 21:35:51;617;1457.0;1457.3
05/07/2026 21:35:53;618;1456.0;1457.5
05/07/2026 21:35:55;619;1457.0;1457.8
05/07/2026 21:35:57;620;1455.0;1457.7
05/07/2026 21:35:58;621;1454.0;1457.6
05/07/2026 21:36:00;622;1454.0;1457.6
05/07/2026 21:36:02;623;1456.0;1457.6
05/07/2026 21:36:04;624;1471.0;1457.5
05/07/2026 21:36:05;625;1457.0;1457.4
05/07/2026 21:36:07;626;1459.0;1457.6
05/07/2026 21:36:09;627;1456.0;1457.5
05/07/2026 21:36:10;628;1454.0;1457.3
05/07/2026 21:36:12;629;1456.0;1457.2
05/07/2026 21:36:14;630;1454.0;1457.1
05/07/2026 21:36:15;631;1464.0;1458.1
05/07/2026 21:36:17;632;1454.0;1458.1
05/07/2026 21:36:19;633;1456.0;1458.1
05/07/2026 21:36:21;634;1455.0;1456.5
05/07/2026 21:36:22;635;1465.0;1457.3
05/07/2026 21:36:24;636;1454.0;1456.8
05/07/2026 21:36:26;637;1451.0;1456.3
05/07/2026 21:36:28;638;1452.0;1456.1
05/07/2026 21:36:29;639;1454.0;1455.9
05/07/2026 21:36:31;640;1452.0;1455.7
05/07/2026 21:36:33;641;1456.0;1454.9
05/07/2026 21:36:35;642;1460.0;1455.5
05/07/2026 21:36:36;643;1455.0;1455.4
05/07/2026 21:36:38;644;1456.0;1455.5
05/07/2026 21:36:40;645;1454.0;1454.4
05/07/2026 21:36:42;646;1467.0;1455.7
05/07/2026 21:36:43;647;1455.0;1456.1
05/07/2026 21:36:45;648;1455.0;1456.4
05/07/2026 21:36:47;649;1464.0;1457.4
05/07/2026 21:36:48;650;1456.0;1457.8
05/07/2026 21:36:50;651;1465.0;1458.7
05/07/2026 21:36:52;652;1454.0;1458.1
05/07/2026 21:36:57;653;1454.0;1458.0
05/07/2026 21:36:58;654;1452.0;1457.6
05/07/2026 21:37:00;655;1455.0;1457.7
05/07/2026 21:37:02;656;1455.0;1456.5
05/07/2026 21:37:03;657;1456.0;1456.6
05/07/2026 21:37:05;658;1464.0;1457.5
05/07/2026 21:37:07;659;1456.0;1456.7
05/07/2026 21:37:08;660;1426.0;1453.7
05/07/2026 21:37:10;661;1364.0;1443.6
05/07/2026 21:37:12;662;1409.0;1439.1
05/07/2026 21:37:14;663;1529.0;1446.6
05/07/2026 21:37:15;664;1633.0;1464.7
05/07/2026 21:37:17;665;1842.0;1503.4
05/07/2026 21:37:19;666;1988.0;1556.7
05/07/2026 21:37:21;667;1249.0;1536.0
05/07/2026 21:37:22;668;1502.0;1539.8
05/07/2026 21:37:24;669;728.0;1467.0
05/07/2026 21:37:26;670;638.0;1388.2
05/07/2026 21:37:27;671;1154.0;1367.2
05/07/2026 21:37:29;672;1760.0;1402.3
05/07/2026 21:37:31;673;1452.0;1394.6
05/07/2026 21:37:32;674;1420.0;1373.3
05/07/2026 21:37:34;675;1118.0;1300.9
05/07/2026 21:37:39;676;1118.0;1213.9
05/07/2026 21:37:41;677;1290.0;1218.0
05/07/2026 21:37:46;678;1290.0;1196.8
05/07/2026 21:37:48;679;1279.0;1251.9
05/07/2026 21:37:53;680;1279.0;1316.0
05/07/2026 21:37:57;681;1279.0;1328.5
05/07/2026 21:37:59;682;1258.0;1278.3
05/07/2026 21:38:01;683;1322.0;1265.3
05/07/2026 21:38:02;684;1281.0;1251.4
05/07/2026 21:38:04;685;1252.0;1264.8
05/07/2026 21:38:06;686;1247.0;1277.7
05/07/2026 21:38:08;687;1252.0;1273.9
05/07/2026 21:38:09;688;1250.0;1269.9
05/07/2026 21:38:11;689;1249.0;1266.9
05/07/2026 21:38:13;690;1255.0;1264.5
05/07/2026 21:38:15;691;1292.0;1265.8
05/07/2026 21:38:16;692;1276.0;1267.6
05/07/2026 21:38:18;693;1278.0;1263.2
05/07/2026 21:38:20;694;1279.0;1263.0
05/07/2026 21:38:25;695;1279.0;1265.7
05/07/2026 21:38:26;696;1281.0;1269.1
05/07/2026 21:38:28;697;1282.0;1272.1
05/07/2026 21:38:30;698;1283.0;1275.4
05/07/2026 21:38:31;699;1296.0;1280.1
05/07/2026 21:38:33;700;1276.0;1282.2
05/07/2026 21:38:35;701;1284.0;1281.4
05/07/2026 21:38:37;702;1285.0;1282.3
05/07/2026 21:38:39;703;1295.0;1284.0
05/07/2026 21:38:43;704;1295.0;1285.6
05/07/2026 21:38:45;705;1279.0;1285.6
05/07/2026 21:38:47;706;1281.0;1285.6
05/07/2026 21:38:48;707;1299.0;1287.3
05/07/2026 21:38:50;708;1276.0;1286.6
05/07/2026 21:38:52;709;1282.0;1285.2
05/07/2026 21:38:54;710;1279.0;1285.5
05/07/2026 21:38:56;711;1277.0;1284.8
05/07/2026 21:39:01;712;1277.0;1284.0
05/07/2026 21:39:05;713;1277.0;1282.2
05/07/2026 21:39:07;714;1278.0;1280.5
05/07/2026 21:39:09;715;1289.0;1281.5
05/07/2026 21:39:14;716;1289.0;1282.3
05/07/2026 21:39:18;717;1289.0;1281.3
05/07/2026 21:39:20;718;1282.0;1281.9
05/07/2026 21:39:22;719;1281.0;1281.8
05/07/2026 21:39:24;720;1282.0;1282.1
05/07/2026 21:39:25;721;1278.0;1282.2
05/07/2026 21:39:30;722;1278.0;1282.3
05/07/2026 21:39:32;723;1296.0;1284.2
05/07/2026 21:39:33;724;1281.0;1284.5
05/07/2026 21:39:35;725;1278.0;1283.4
05/07/2026 21:39:37;726;1250.0;1279.5
05/07/2026 21:39:38;727;1280.0;1278.6
05/07/2026 21:39:40;728;1244.0;1274.8
05/07/2026 21:39:42;729;936.0;1240.3
05/07/2026 21:39:44;730;942.0;1206.3
05/07/2026 21:39:45;731;948.0;1173.3
05/07/2026 21:39:47;732;928.0;1138.3
05/07/2026 21:39:49;733;933.0;1102.0
05/07/2026 21:39:50;734;935.0;1067.4
05/07/2026 21:39:55;735;935.0;1033.1
05/07/2026 21:39:57;736;938.0;1001.9
05/07/2026 21:39:58;737;1008.0;974.7
05/07/2026 21:40:00;738;1006.0;950.9
05/07/2026 21:40:02;739;1102.0;967.5
05/07/2026 21:40:03;740;1082.0;981.5
05/07/2026 21:40:08;741;1082.0;994.9
05/07/2026 21:40:10;742;850.0;987.1
05/07/2026 21:40:12;743;783.0;972.1
05/07/2026 21:40:13;744;775.0;956.1
05/07/2026 21:40:15;745;758.0;938.4
05/07/2026 21:40:17;746;760.0;920.6
05/07/2026 21:40:19;747;784.0;898.2
05/07/2026 21:40:20;748;759.0;873.5
05/07/2026 21:40:22;749;757.0;839.0
05/07/2026 21:40:24;750;763.0;807.1
05/07/2026 21:40:25;751;750.0;773.9
05/07/2026 21:40:27;752;749.0;763.8
05/07/2026 21:40:29;753;748.0;760.3
05/07/2026 21:40:30;754;766.0;759.4
05/07/2026 21:40:32;755;751.0;758.7
05/07/2026 21:40:34;756;769.0;759.6
05/07/2026 21:40:36;757;752.0;756.4
05/07/2026 21:40:37;758;752.0;755.7
05/07/2026 21:40:39;759;755.0;755.5
05/07/2026 21:40:41;760;738.0;753.0
05/07/2026 21:40:43;761;759.0;753.9
05/07/2026 21:40:44;762;757.0;754.7
05/07/2026 21:40:46;763;751.0;755.0
05/07/2026 21:40:48;764;755.0;753.9
05/07/2026 21:40:49;765;756.0;754.4
05/07/2026 21:40:51;766;758.0;753.3
05/07/2026 21:40:53;767;753.0;753.4
05/07/2026 21:40:54;768;757.0;753.9
05/07/2026 21:40:56;769;759.0;754.3
05/07/2026 21:40:58;770;762.0;756.7
05/07/2026 21:41:00;771;771.0;757.9
05/07/2026 21:41:01;772;770.0;759.2
05/07/2026 21:41:03;773;777.0;761.8
05/07/2026 21:41:05;774;766.0;762.9
05/07/2026 21:41:07;775;756.0;762.9
05/07/2026 21:41:08;776;756.0;762.7
05/07/2026 21:41:10;777;760.0;763.4
05/07/2026 21:41:12;778;759.0;763.6
05/07/2026 21:41:13;779;758.0;763.5
05/07/2026 21:41:15;780;760.0;763.3
05/07/2026 21:41:17;781;921.0;778.3
05/07/2026 21:41:18;782;1182.0;819.5
05/07/2026 21:41:20;783;1098.0;851.6
05/07/2026 21:41:22;784;1104.0;885.4
05/07/2026 21:41:24;785;1200.0;929.8
05/07/2026 21:41:25;786;1147.0;968.9
05/07/2026 21:41:27;787;1156.0;1008.5
05/07/2026 21:41:29;788;1103.0;1042.9
05/07/2026 21:41:30;789;1104.0;1077.5
05/07/2026 21:41:32;790;1185.0;1120.0
05/07/2026 21:41:34;791;1343.0;1162.2
05/07/2026 21:41:36;792;1876.0;1231.6
05/07/2026 21:41:38;793;2387.0;1360.5
05/07/2026 21:41:40;794;2481.0;1498.2
05/07/2026 21:41:41;795;2514.0;1629.6
05/07/2026 21:41:43;796;2436.0;1758.5
05/07/2026 21:41:45;797;2423.0;1885.2
05/07/2026 21:41:47;798;2422.0;2017.1
05/07/2026 21:41:48;799;2437.0;2150.4
05/07/2026 21:41:50;800;2205.0;2252.4
05/07/2026 21:41:52;801;2402.0;2358.3
05/07/2026 21:41:54;802;2208.0;2391.5
05/07/2026 21:41:55;803;2012.0;2354.0
05/07/2026 21:41:57;804;2167.0;2322.6
05/07/2026 21:41:59;805;2088.0;2280.0
05/07/2026 21:42:00;806;2064.0;2242.8
05/07/2026 21:42:02;807;2044.0;2204.9
05/07/2026 21:42:04;808;2032.0;2165.9
05/07/2026 21:42:05;809;2036.0;2125.8
05/07/2026 21:42:07;810;2029.0;2108.2
05/07/2026 21:42:09;811;2061.0;2074.1
05/07/2026 21:42:10;812;2062.0;2059.5
05/07/2026 21:42:12;813;2047.0;2063.0
05/07/2026 21:42:14;814;2027.0;2049.0
05/07/2026 21:42:16;815;2032.0;2043.4
05/07/2026 21:42:17;816;2048.0;2041.8
05/07/2026 21:42:19;817;2043.0;2041.7
05/07/2026 21:42:21;818;2026.0;2041.1
05/07/2026 21:42:23;819;2057.0;2043.2
05/07/2026 21:42:24;820;2032.0;2043.5
05/07/2026 21:42:26;821;2044.0;2041.8
05/07/2026 21:42:28;822;2033.0;2038.9
05/07/2026 21:42:30;823;2037.0;2037.9
05/07/2026 21:42:31;824;2042.0;2039.4
05/07/2026 21:42:33;825;2057.0;2041.9
05/07/2026 21:42:35;826;2032.0;2040.3
05/07/2026 21:42:36;827;2049.0;2040.9
05/07/2026 21:42:38;828;2045.0;2042.8
05/07/2026 21:42:40;829;2051.0;2042.2
05/07/2026 21:42:41;830;2047.0;2043.7
05/07/2026 21:42:43;831;2052.0;2044.5
05/07/2026 21:42:45;832;2035.0;2044.7
05/07/2026 21:42:47;833;2046.0;2045.6
05/07/2026 21:42:48;834;2032.0;2044.6
05/07/2026 21:42:50;835;2061.0;2045.0
05/07/2026 21:42:55;836;2061.0;2047.9
05/07/2026 21:42:57;837;2063.0;2049.3
05/07/2026 21:42:58;838;2057.0;2050.5
05/07/2026 21:43:00;839;2160.0;2061.4
05/07/2026 21:43:02;840;2132.0;2069.9
05/07/2026 21:43:03;841;2150.0;2079.7
05/07/2026 21:43:05;842;2139.0;2090.1
05/07/2026 21:43:07;843;2137.0;2099.2
05/07/2026 21:43:08;844;2144.0;2110.4
05/07/2026 21:43:10;845;2128.0;2117.1
05/07/2026 21:43:12;846;2126.0;2123.6
05/07/2026 21:43:13;847;2120.0;2129.3
05/07/2026 21:43:15;848;2118.0;2135.4
05/07/2026 21:43:17;849;2127.0;2132.1
05/07/2026 21:43:19;850;2117.0;2130.6
05/07/2026 21:43:20;851;2142.0;2129.8
05/07/2026 21:43:22;852;2121.0;2128.0
05/07/2026 21:43:24;853;2124.0;2126.7
05/07/2026 21:43:26;854;2128.0;2125.1
05/07/2026 21:43:30;855;2128.0;2125.1
05/07/2026 21:43:32;856;2114.0;2123.9
05/07/2026 21:43:34;857;2127.0;2124.6
05/07/2026 21:43:35;858;2142.0;2127.0
05/07/2026 21:43:37;859;2135.0;2127.8
05/07/2026 21:43:39;860;2139.0;2130.0
05/07/2026 21:43:40;861;2137.0;2129.5
05/07/2026 21:43:42;862;2128.0;2130.2
05/07/2026 21:43:44;863;2114.0;2129.2
05/07/2026 21:43:46;864;2126.0;2129.0
05/07/2026 21:43:47;865;2136.0;2129.8
05/07/2026 21:43:52;866;2136.0;2132.0
05/07/2026 21:43:54;867;2138.0;2133.1
05/07/2026 21:43:56;868;2130.0;2131.9
05/07/2026 21:44:00;869;2130.0;2131.4
05/07/2026 21:44:02;870;2129.0;2130.4
05/07/2026 21:44:04;871;2128.0;2129.5
05/07/2026 21:44:06;872;2141.0;2130.8
05/07/2026 21:44:07;873;2127.0;2132.1
05/07/2026 21:44:09;874;2118.0;2131.3
05/07/2026 21:44:11;875;2130.0;2130.7
05/07/2026 21:44:12;876;2121.0;2129.2
05/07/2026 21:44:14;877;2131.0;2128.5
05/07/2026 21:44:16;878;2143.0;2129.8
05/07/2026 21:44:17;879;2148.0;2131.6
05/07/2026 21:44:19;880;2140.0;2132.7
05/07/2026 21:44:21;881;2128.0;2132.7
05/07/2026 21:44:23;882;2142.0;2132.8
05/07/2026 21:44:24;883;2127.0;2132.8
05/07/2026 21:44:26;884;2148.0;2135.8
05/07/2026 21:44:28;885;2143.0;2137.1
05/07/2026 21:44:29;886;2160.0;2141.0
05/07/2026 21:44:31;887;2143.0;2142.2
05/07/2026 21:44:33;888;2147.0;2142.6
05/07/2026 21:44:35;889;2128.0;2140.6
05/07/2026 21:44:36;890;2147.0;2141.3
05/07/2026 21:44:38;891;2153.0;2143.8
05/07/2026 21:44:40;892;2131.0;2142.7
05/07/2026 21:44:42;893;2157.0;2145.7
05/07/2026 21:44:43;894;2131.0;2144.0
05/07/2026 21:44:45;895;2143.0;2144.0
05/07/2026 21:44:46;896;2154.0;2143.4
05/07/2026 21:44:48;897;2131.0;2142.2
05/07/2026 21:44:50;898;2153.0;2142.8
05/07/2026 21:44:52;899;2151.0;2145.1
05/07/2026 21:44:53;900;2145.0;2144.9
05/07/2026 21:44:55;901;2131.0;2142.7
05/07/2026 21:44:57;902;2145.0;2144.1
05/07/2026 21:44:59;903;2146.0;2143.0
05/07/2026 21:45:00;904;2128.0;2142.7
05/07/2026 21:45:02;905;2140.0;2142.4
05/07/2026 21:45:04;906;2127.0;2139.7
05/07/2026 21:45:05;907;2137.0;2140.3
05/07/2026 21:45:07;908;2148.0;2139.8
05/07/2026 21:45:09;909;2077.0;2132.4
05/07/2026 21:45:10;910;2069.0;2124.8
05/07/2026 21:45:12;911;2047.0;2116.4
05/07/2026 21:45:14;912;2037.0;2105.6
05/07/2026 21:45:16;913;2019.0;2092.9
05/07/2026 21:45:17;914;2019.0;2082.0
05/07/2026 21:45:19;915;2004.0;2068.4
05/07/2026 21:45:21;916;1999.0;2055.6
05/07/2026 21:45:22;917;2003.0;2042.2
05/07/2026 21:45:24;918;2006.0;2028.0
05/07/2026 21:45:26;919;2003.0;2020.6
05/07/2026 21:45:28;920;2005.0;2014.2
05/07/2026 21:45:32;921;2005.0;2010.0
05/07/2026 21:45:34;922;2000.0;2006.3
05/07/2026 21:45:36;923;2001.0;2004.5
05/07/2026 21:45:37;924;2021.0;2004.7
05/07/2026 21:45:39;925;2005.0;2004.8
05/07/2026 21:45:42;926;2004.0;2005.3
05/07/2026 21:45:43;927;2006.0;2005.6
05/07/2026 21:45:45;928;1937.0;1998.7
05/07/2026 21:45:46;929;704.0;1868.8
05/07/2026 21:45:48;930;305.0;1698.8
05/07/2026 21:45:50;931;1744.0;1672.7
05/07/2026 21:45:52;932;1522.0;1624.9
05/07/2026 21:45:53;933;1563.0;1581.1
05/07/2026 21:45:58;934;1563.0;1535.3
05/07/2026 21:46:03;935;1563.0;1491.1
05/07/2026 21:46:08;936;1563.0;1447.0
05/07/2026 21:46:12;937;1563.0;1402.7
05/07/2026 21:46:17;938;1563.0;1365.3
05/07/2026 21:46:19;939;720.0;1366.9
05/07/2026 21:46:21;940;739.0;1410.3
05/07/2026 21:46:22;941;720.0;1307.9
05/07/2026 21:46:24;942;721.0;1227.8
05/07/2026 21:46:26;943;723.0;1143.8
05/07/2026 21:46:31;944;723.0;1059.8
05/07/2026 21:46:32;945;717.0;975.2
05/07/2026 21:46:34;946;716.0;890.5
05/07/2026 21:46:38;947;716.0;805.8
05/07/2026 21:46:43;948;716.0;721.1
05/07/2026 21:46:48;949;716.0;720.7
05/07/2026 21:46:50;950;702.0;717.0
05/07/2026 21:46:54;951;702.0;715.2
05/07/2026 21:46:59;952;702.0;713.3
05/07/2026 21:47:04;953;702.0;711.2
05/07/2026 21:47:09;954;702.0;709.1
05/07/2026 21:47:13;955;702.0;707.6
05/07/2026 21:47:18;956;702.0;706.2
05/07/2026 21:47:23;957;702.0;704.8
05/07/2026 21:47:28;958;702.0;703.4
05/07/2026 21:47:32;959;702.0;702.0
05/07/2026 21:47:37;960;702.0;702.0
05/07/2026 21:47:42;961;702.0;702.0
05/07/2026 21:47:46;962;702.0;702.0
05/07/2026 21:47:51;963;702.0;702.0
05/07/2026 21:47:56;964;702.0;702.0
05/07/2026 21:48:00;965;702.0;702.0
05/07/2026 21:48:05;966;702.0;702.0
05/07/2026 21:48:10;967;702.0;702.0
05/07/2026 21:48:15;968;702.0;702.0
05/07/2026 21:48:20;969;702.0;702.0
05/07/2026 21:48:24;970;702.0;702.0
05/07/2026 21:48:29;971;702.0;702.0
05/07/2026 21:48:34;972;702.0;702.0
05/07/2026 21:48:38;973;702.0;702.0
05/07/2026 21:48:43;974;702.0;702.0
05/07/2026 21:48:45;975;702.0;702.0
05/07/2026 21:48:46;976;1988.0;830.6
05/07/2026 21:48:51;977;1988.0;959.2
05/07/2026 21:48:56;978;1988.0;1087.8
05/07/2026 21:48:58;979;243.0;1041.9
05/07/2026 21:49:02;980;243.0;996.0
05/07/2026 21:49:07;981;243.0;950.1
05/07/2026 21:49:12;982;243.0;904.2
05/07/2026 21:49:17;983;243.0;858.3
05/07/2026 21:49:22;984;243.0;812.4
05/07/2026 21:49:27;985;243.0;766.5
05/07/2026 21:49:28;986;1128.0;680.5
05/07/2026 21:49:34;987;1128.0;594.5
05/07/2026 21:49:39;988;1128.0;508.5
05/07/2026 21:49:44;989;1128.0;597.0
05/07/2026 21:49:46;990;1438.0;716.5
05/07/2026 21:49:48;991;1095.0;801.7
05/07/2026 21:49:53;992;1095.0;886.9
05/07/2026 21:49:57;993;1095.0;972.1
05/07/2026 21:49:59;994;1141.0;1061.9
05/07/2026 21:50:00;995;1114.0;1149.0
05/07/2026 21:50:02;996;232.0;1059.4
05/07/2026 21:50:04;997;816.0;1028.2
05/07/2026 21:50:06;998;1888.0;1104.2
05/07/2026 21:50:10;999;1888.0;1180.2
05/07/2026 21:50:12;1000;1283.0;1164.7
05/07/2026 21:50:14;1001;680.0;1123.2
05/07/2026 21:50:19;1002;680.0;1081.7
05/07/2026 21:50:23;1003;680.0;1040.2
05/07/2026 21:50:28;1004;680.0;994.1
05/07/2026 21:50:33;1005;680.0;950.7
05/07/2026 21:50:35;1006;1051.0;1032.6
05/07/2026 21:50:39;1007;1051.0;1056.1
05/07/2026 21:50:44;1008;1051.0;972.4
05/07/2026 21:50:49;1009;1051.0;888.7
05/07/2026 21:50:53;1010;1051.0;865.5
05/07/2026 21:50:58;1011;1051.0;902.6
05/07/2026 21:51:03;1012;1051.0;939.7
05/07/2026 21:51:04;1013;2417.0;1113.4
05/07/2026 21:51:09;1014;2417.0;1287.1
05/07/2026 21:51:14;1015;2417.0;1460.8
05/07/2026 21:51:19;1016;2417.0;1597.4
05/07/2026 21:51:23;1017;2417.0;1734.0
05/07/2026 21:51:25;1018;1967.0;1825.6
05/07/2026 21:51:27;1019;1412.0;1861.7
05/07/2026 21:51:29;1020;1578.0;1914.4
05/07/2026 21:51:30;1021;1490.0;1958.3
05/07/2026 21:51:35;1022;1490.0;2002.2
05/07/2026 21:51:40;1023;1490.0;1909.5
05/07/2026 21:51:42;1024;1747.0;1842.5
05/07/2026 21:51:43;1025;369.0;1637.7
05/07/2026 21:51:45;1026;581.0;1454.1
05/07/2026 21:51:47;1027;914.0;1303.8
05/07/2026 21:51:52;1028;914.0;1198.5
05/07/2026 21:51:53;1029;266.0;1083.9
05/07/2026 21:51:55;1030;144.0;940.5
05/07/2026 21:51:57;1031;786.0;870.1
05/07/2026 21:51:58;1032;1624.0;883.5
05/07/2026 21:52:00;1033;1711.0;905.6
05/07/2026 21:52:05;1034;1711.0;902.0
05/07/2026 21:52:06;1035;357.0;900.8
05/07/2026 21:52:08;1036;255.0;868.2
05/07/2026 21:52:10;1037;252.0;802.0
05/07/2026 21:52:12;1038;250.0;735.6
05/07/2026 21:52:13;1039;246.0;733.6
05/07/2026 21:52:18;1040;246.0;743.8
05/07/2026 21:52:20;1041;219.0;687.1
05/07/2026 21:52:22;1042;231.0;547.8
05/07/2026 21:52:23;1043;217.0;398.4
05/07/2026 21:52:28;1044;217.0;249.0
05/07/2026 21:52:33;1045;217.0;235.0
05/07/2026 21:52:34;1046;217.0;231.2
05/07/2026 21:52:39;1047;217.0;227.7
05/07/2026 21:52:41;1048;239.0;226.6
05/07/2026 21:52:42;1049;239.0;225.9
05/07/2026 21:52:44;1050;240.0;225.3
05/07/2026 21:52:49;1051;240.0;227.4
05/07/2026 21:52:51;1052;244.0;228.7
05/07/2026 21:52:52;1053;1142.0;321.2
05/07/2026 21:52:54;1054;1043.0;403.8
05/07/2026 21:52:56;1055;785.0;460.6
05/07/2026 21:53:01;1056;785.0;517.4
05/07/2026 21:53:05;1057;785.0;574.2
05/07/2026 21:53:07;1058;309.0;581.2
05/07/2026 21:53:08;1059;288.0;586.1
05/07/2026 21:53:10;1060;1261.0;688.2
05/07/2026 21:53:12;1061;238.0;688.0
05/07/2026 21:53:17;1062;238.0;687.4
05/07/2026 21:53:18;1063;216.0;594.8
05/07/2026 21:53:21;1064;217.0;512.2
05/07/2026 21:53:23;1065;214.0;455.1
05/07/2026 21:53:28;1066;214.0;398.0
05/07/2026 21:53:30;1067;247.0;344.2
05/07/2026 21:53:31;1068;283.0;341.6
05/07/2026 21:53:36;1069;283.0;341.1
05/07/2026 21:53:38;1070;917.0;306.7
05/07/2026 21:53:39;1071;1883.0;471.2
05/07/2026 21:53:41;1072;2395.0;686.9
05/07/2026 21:53:43;1073;187.0;684.0
05/07/2026 21:53:44;1074;233.0;685.6
05/07/2026 21:53:46;1075;1008.0;765.0
05/07/2026 21:53:48;1076;1568.0;900.4
05/07/2026 21:53:50;1077;2058.0;1081.5
05/07/2026 21:53:51;1078;1955.0;1248.7
05/07/2026 21:53:53;1079;338.0;1254.2
05/07/2026 21:53:55;1080;412.0;1203.7
05/07/2026 21:53:57;1081;416.0;1057.0
05/07/2026 21:53:58;1082;397.0;857.2
05/07/2026 21:54:00;1083;396.0;878.1
05/07/2026 21:54:02;1084;398.0;894.6
05/07/2026 21:54:03;1085;397.0;833.5
05/07/2026 21:54:05;1086;398.0;716.5
05/07/2026 21:54:07;1087;394.0;550.1
05/07/2026 21:54:08;1088;394.0;394.0
05/07/2026 21:54:10;1089;395.0;399.7
05/07/2026 21:54:12;1090;398.0;398.3
05/07/2026 21:54:13;1091;401.0;396.8
05/07/2026 21:54:15;1092;399.0;397.0
05/07/2026 21:54:17;1093;725.0;429.9
05/07/2026 21:54:19;1094;1455.0;535.6
05/07/2026 21:54:20;1095;1209.0;616.8
05/07/2026 21:54:22;1096;1621.0;739.1
05/07/2026 21:54:24;1097;2275.0;927.2
05/07/2026 21:54:26;1098;895.0;977.3
05/07/2026 21:54:27;1099;324.0;970.2
05/07/2026 21:54:29;1100;1293.0;1059.7
05/07/2026 21:54:31;1101;2559.0;1275.5
05/07/2026 21:54:32;1102;443.0;1279.9
05/07/2026 21:54:34;1103;1935.0;1400.9
05/07/2026 21:54:39;1104;1935.0;1448.9
05/07/2026 21:54:41;1105;959.0;1423.9
05/07/2026 21:54:42;1106;2712.0;1533.0
05/07/2026 21:54:44;1107;2080.0;1513.5
05/07/2026 21:54:46;1108;149.0;1438.9
05/07/2026 21:54:47;1109;579.0;1464.4
05/07/2026 21:54:49;1110;1456.0;1480.7
05/07/2026 21:54:51;1111;2123.0;1437.1
05/07/2026 21:54:53;1112;2383.0;1631.1
05/07/2026 21:54:54;1113;2309.0;1668.5
05/07/2026 21:54:56;1114;2301.0;1705.1
05/07/2026 21:54:58;1115;2256.0;1834.8
05/07/2026 21:55:00;1116;2208.0;1784.4
05/07/2026 21:55:01;1117;2193.0;1795.7
05/07/2026 21:55:03;1118;2195.0;2000.3
05/07/2026 21:55:05;1119;2192.0;2161.6
05/07/2026 21:55:06;1120;2192.0;2235.2
05/07/2026 21:55:08;1121;2194.0;2242.3
05/07/2026 21:55:10;1122;2192.0;2223.2
05/07/2026 21:55:11;1123;2192.0;2211.5
05/07/2026 21:55:13;1124;2193.0;2200.7
05/07/2026 21:55:18;1125;2193.0;2194.4
05/07/2026 21:55:20;1126;2191.0;2192.7
05/07/2026 21:55:25;1127;2191.0;2192.5
05/07/2026 21:55:26;1128;2222.0;2195.2
05/07/2026 21:55:31;1129;2222.0;2198.2
05/07/2026 21:55:36;1130;2222.0;2201.2
05/07/2026 21:55:41;1131;2222.0;2204.0
05/07/2026 21:55:45;1132;2222.0;2207.0
05/07/2026 21:55:50;1133;2222.0;2210.0
05/07/2026 21:55:55;1134;2222.0;2212.9
05/07/2026 21:55:59;1135;2222.0;2215.8
