Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 12:00:34;558;1331.0;1318.6
04/07/2026 12:00:36;559;1328.0;1321.9
04/07/2026 12:00:38;560;1328.0;1321.6
04/07/2026 12:00:39;561;1332.0;1325.0
04/07/2026 12:00:41;562;1299.0;1324.9
04/07/2026 12:00:43;563;1323.0;1326.7
04/07/2026 12:00:48;564;1323.0;1325.9
04/07/2026 12:00:49;565;1309.0;1324.0
04/07/2026 12:00:51;566;1278.0;1318.5
04/07/2026 12:00:53;567;1293.0;1314.4
04/07/2026 12:00:55;568;1315.0;1312.8
04/07/2026 12:00:57;569;1298.0;1309.8
04/07/2026 12:01:00;570;1296.0;1306.6
04/07/2026 12:01:02;571;1326.0;1306.0
04/07/2026 12:01:05;572;1299.0;1306.0
04/07/2026 12:01:07;573;1314.0;1305.1
04/07/2026 12:01:09;574;1318.0;1304.6
04/07/2026 12:01:10;575;1260.0;1299.7
04/07/2026 12:01:12;576;1291.0;1301.0
04/07/2026 12:01:14;577;1298.0;1301.5
04/07/2026 12:01:16;578;1247.0;1294.7
04/07/2026 12:01:17;579;1280.0;1292.9
04/07/2026 12:01:19;580;1262.0;1289.5
04/07/2026 12:01:21;581;1263.0;1283.2
04/07/2026 12:01:23;582;1235.0;1276.8
04/07/2026 12:01:26;583;1232.0;1268.6
04/07/2026 12:01:28;584;1245.0;1261.3
04/07/2026 12:01:30;585;1214.0;1256.7
04/07/2026 12:01:32;586;1254.0;1253.0
04/07/2026 12:01:34;587;1254.0;1248.6
04/07/2026 12:01:36;588;1261.0;1250.0
04/07/2026 12:01:38;589;1207.0;1242.7
04/07/2026 12:01:39;590;1215.0;1238.0
04/07/2026 12:01:41;591;1221.0;1233.8
04/07/2026 12:01:43;592;1244.0;1234.7
04/07/2026 12:01:45;593;1263.0;1237.8
04/07/2026 12:01:47;594;1240.0;1237.3
04/07/2026 12:01:49;595;1259.0;1241.8
04/07/2026 12:01:50;596;1270.0;1243.4
04/07/2026 12:01:52;597;1282.0;1246.2
04/07/2026 12:01:54;598;1305.0;1250.6
04/07/2026 12:01:56;599;1303.0;1260.2
04/07/2026 12:01:58;600;1294.0;1268.1
04/07/2026 12:02:03;601;1294.0;1275.4
04/07/2026 12:02:05;602;1283.0;1279.3
04/07/2026 12:02:06;603;1280.0;1281.0
04/07/2026 12:02:08;604;1276.0;1284.6
04/07/2026 12:02:10;605;1282.0;1286.9
04/07/2026 12:02:11;606;1279.0;1287.8
04/07/2026 12:02:13;607;1315.0;1291.1
04/07/2026 12:02:15;608;1305.0;1291.1
04/07/2026 12:02:17;609;1303.0;1291.1
04/07/2026 12:02:19;610;1297.0;1291.4
04/07/2026 12:02:20;611;1300.0;1292.0
04/07/2026 12:02:22;612;1302.0;1293.9
04/07/2026 12:02:24;613;1292.0;1295.1
04/07/2026 12:02:25;614;1306.0;1298.1
04/07/2026 12:02:27;615;1336.0;1303.5
04/07/2026 12:02:29;616;1306.0;1306.2
04/07/2026 12:02:31;617;1347.0;1309.4
04/07/2026 12:02:33;618;1328.0;1311.7
04/07/2026 12:02:34;619;1319.0;1313.3
04/07/2026 12:02:36;620;1336.0;1317.2
04/07/2026 12:02:38;621;1311.0;1318.3
04/07/2026 12:02:43;622;1311.0;1319.2
04/07/2026 12:02:45;623;1347.0;1324.7
04/07/2026 12:02:47;624;1325.0;1326.6
04/07/2026 12:02:49;625;1361.0;1329.1
04/07/2026 12:02:51;626;1363.0;1334.8
04/07/2026 12:02:53;627;1316.0;1331.7
04/07/2026 12:02:54;628;1324.0;1331.3
04/07/2026 12:02:56;629;1320.0;1331.4
04/07/2026 12:02:58;630;1330.0;1330.8
04/07/2026 12:03:00;631;1326.0;1332.3
04/07/2026 12:03:01;632;1320.0;1333.2
04/07/2026 12:03:03;633;1320.0;1330.5
04/07/2026 12:03:05;634;1328.0;1330.8
04/07/2026 12:03:07;635;1341.0;1328.8
04/07/2026 12:03:08;636;1341.0;1326.6
04/07/2026 12:03:10;637;1323.0;1327.3
04/07/2026 12:03:12;638;1348.0;1329.7
04/07/2026 12:03:14;639;1340.0;1331.7
04/07/2026 12:03:15;640;1367.0;1335.4
04/07/2026 12:03:17;641;1358.0;1338.6
04/07/2026 12:03:19;642;1353.0;1341.9
04/07/2026 12:03:21;643;1344.0;1344.3
04/07/2026 12:03:23;644;1343.0;1345.8
04/07/2026 12:03:25;645;1344.0;1346.1
04/07/2026 12:03:26;646;1330.0;1345.0
04/07/2026 12:03:28;647;1368.0;1349.5
04/07/2026 12:03:30;648;1350.0;1349.7
04/07/2026 12:03:32;649;1341.0;1349.8
04/07/2026 12:03:33;650;1340.0;1347.1
04/07/2026 12:03:35;651;1326.0;1343.9
04/07/2026 12:03:37;652;1365.0;1345.1
04/07/2026 12:03:38;653;1336.0;1344.3
04/07/2026 12:03:40;654;1353.0;1345.3
04/07/2026 12:03:42;655;1366.0;1347.5
04/07/2026 12:03:43;656;1374.0;1351.9
04/07/2026 12:03:45;657;1339.0;1349.0
04/07/2026 12:03:47;658;1327.0;1346.7
04/07/2026 12:03:49;659;1338.0;1346.4
04/07/2026 12:03:51;660;1327.0;1345.1
04/07/2026 12:03:52;661;1329.0;1345.4
04/07/2026 12:03:54;662;1349.0;1343.8
04/07/2026 12:03:56;663;1340.0;1344.2
04/07/2026 12:03:58;664;1326.0;1341.5
04/07/2026 12:04:03;665;1326.0;1337.5
04/07/2026 12:04:05;666;1328.0;1332.9
04/07/2026 12:04:07;667;1329.0;1331.9
04/07/2026 12:04:08;668;1345.0;1333.7
04/07/2026 12:04:10;669;1328.0;1332.7
04/07/2026 12:04:12;670;1343.0;1334.3
04/07/2026 12:04:13;671;1329.0;1334.3
04/07/2026 12:04:15;672;1336.0;1333.0
04/07/2026 12:04:17;673;1363.0;1335.3
04/07/2026 12:04:19;674;1370.0;1339.7
04/07/2026 12:04:20;675;1361.0;1343.2
04/07/2026 12:04:22;676;1351.0;1345.5
04/07/2026 12:04:24;677;1329.0;1345.5
04/07/2026 12:04:26;678;1330.0;1344.0
04/07/2026 12:04:27;679;1331.0;1344.3
04/07/2026 12:04:29;680;1333.0;1343.3
04/07/2026 12:04:31;681;1336.0;1344.0
04/07/2026 12:04:33;682;1341.0;1344.5
04/07/2026 12:04:35;683;1328.0;1341.0
04/07/2026 12:04:36;684;1367.0;1340.7
04/07/2026 12:04:38;685;1376.0;1342.2
04/07/2026 12:04:40;686;1332.0;1340.3
04/07/2026 12:04:42;687;1339.0;1341.3
04/07/2026 12:04:44;688;1344.0;1342.7
04/07/2026 12:04:45;689;1359.0;1345.5
04/07/2026 12:04:47;690;1340.0;1346.2
04/07/2026 12:04:49;691;1356.0;1348.2
04/07/2026 12:04:51;692;1347.0;1348.8
04/07/2026 12:04:52;693;1336.0;1349.6
04/07/2026 12:04:54;694;1329.0;1345.8
04/07/2026 12:04:56;695;1376.0;1345.8
04/07/2026 12:04:58;696;1338.0;1346.4
04/07/2026 12:04:59;697;1336.0;1346.1
04/07/2026 12:05:01;698;1334.0;1345.1
04/07/2026 12:05:03;699;1360.0;1345.2
04/07/2026 12:05:04;700;1331.0;1344.3
04/07/2026 12:05:06;701;1338.0;1342.5
04/07/2026 12:05:08;702;1360.0;1343.8
04/07/2026 12:05:10;703;1355.0;1345.7
04/07/2026 12:05:12;704;1362.0;1349.0
04/07/2026 12:05:13;705;1367.0;1348.1
04/07/2026 12:05:15;706;1383.0;1352.6
04/07/2026 12:05:17;707;1348.0;1353.8
04/07/2026 12:05:18;708;1372.0;1357.6
04/07/2026 12:05:20;709;1335.0;1355.1
04/07/2026 12:05:22;710;1345.0;1356.5
04/07/2026 12:05:24;711;1358.0;1358.5
04/07/2026 12:05:25;712;1376.0;1360.1
04/07/2026 12:05:27;713;1385.0;1363.1
04/07/2026 12:05:29;714;1369.0;1363.8
04/07/2026 12:05:31;715;1359.0;1363.0
04/07/2026 12:05:32;716;1380.0;1362.7
04/07/2026 12:05:34;717;1375.0;1365.4
04/07/2026 12:05:36;718;1377.0;1365.9
04/07/2026 12:05:37;719;1367.0;1369.1
04/07/2026 12:05:39;720;1358.0;1370.4
04/07/2026 12:05:41;721;1382.0;1372.8
04/07/2026 12:05:43;722;1378.0;1373.0
04/07/2026 12:05:44;723;1359.0;1370.4
04/07/2026 12:05:46;724;1373.0;1370.8
04/07/2026 12:05:48;725;1354.0;1370.3
04/07/2026 12:05:50;726;1350.0;1367.3
04/07/2026 12:05:51;727;1341.0;1363.9
04/07/2026 12:05:53;728;1378.0;1364.0
04/07/2026 12:05:55;729;1361.0;1363.4
04/07/2026 12:05:57;730;1340.0;1361.6
04/07/2026 12:05:58;731;1355.0;1358.9
04/07/2026 12:06:00;732;1386.0;1359.7
04/07/2026 12:06:02;733;1391.0;1362.9
04/07/2026 12:06:03;734;1369.0;1362.5
04/07/2026 12:06:05;735;1350.0;1362.1
04/07/2026 12:06:07;736;1343.0;1361.4
04/07/2026 12:06:09;737;1353.0;1362.6
04/07/2026 12:06:11;738;1360.0;1360.8
04/07/2026 12:06:13;739;1390.0;1363.7
04/07/2026 12:06:15;740;1343.0;1364.0
04/07/2026 12:06:16;741;1358.0;1364.3
04/07/2026 12:06:18;742;1387.0;1364.4
04/07/2026 12:06:20;743;1360.0;1361.3
04/07/2026 12:06:22;744;1375.0;1361.9
04/07/2026 12:06:23;745;1390.0;1365.9
04/07/2026 12:06:25;746;1356.0;1367.2
04/07/2026 12:06:27;747;1357.0;1367.6
04/07/2026 12:06:29;748;1379.0;1369.5
04/07/2026 12:06:31;749;1373.0;1367.8
04/07/2026 12:06:33;750;1352.0;1368.7
04/07/2026 12:06:34;751;1345.0;1367.4
04/07/2026 12:06:36;752;1340.0;1362.7
04/07/2026 12:06:38;753;1342.0;1360.9
04/07/2026 12:06:40;754;1342.0;1357.6
04/07/2026 12:06:42;755;1347.0;1353.3
04/07/2026 12:06:43;756;1380.0;1355.7
04/07/2026 12:06:45;757;1346.0;1354.6
04/07/2026 12:06:47;758;1349.0;1351.6
04/07/2026 12:06:49;759;1361.0;1350.4
04/07/2026 12:06:51;760;1365.0;1351.7
04/07/2026 12:06:52;761;1381.0;1355.3
04/07/2026 12:06:54;762;1384.0;1359.7
04/07/2026 12:06:55;763;1390.0;1364.5
04/07/2026 12:06:57;764;1355.0;1365.8
04/07/2026 12:06:59;765;1370.0;1368.1
04/07/2026 12:07:01;766;1384.0;1368.5
04/07/2026 12:07:03;767;1388.0;1372.7
04/07/2026 12:07:04;768;1382.0;1376.0
04/07/2026 12:07:06;769;1373.0;1377.2
04/07/2026 12:07:08;770;1362.0;1376.9
04/07/2026 12:07:10;771;1358.0;1374.6
04/07/2026 12:07:11;772;1352.0;1371.4
04/07/2026 12:07:13;773;1348.0;1367.2
04/07/2026 12:07:15;774;1349.0;1366.6
04/07/2026 12:07:17;775;1356.0;1365.2
04/07/2026 12:07:18;776;1392.0;1366.0
04/07/2026 12:07:20;777;1361.0;1363.3
04/07/2026 12:07:22;778;1359.0;1361.0
04/07/2026 12:07:23;779;1351.0;1358.8
04/07/2026 12:07:25;780;1345.0;1357.1
04/07/2026 12:07:27;781;1349.0;1356.2
04/07/2026 12:07:28;782;1375.0;1358.5
04/07/2026 12:07:30;783;1387.0;1362.4
04/07/2026 12:07:32;784;1380.0;1365.5
04/07/2026 12:07:34;785;1379.0;1367.8
04/07/2026 12:07:36;786;1351.0;1363.7
04/07/2026 12:07:37;787;1392.0;1366.8
04/07/2026 12:07:39;788;1395.0;1370.4
04/07/2026 12:07:41;789;1395.0;1374.8
04/07/2026 12:07:43;790;1392.0;1379.5
04/07/2026 12:07:44;791;1395.0;1384.1
04/07/2026 12:07:46;792;1396.0;1386.2
04/07/2026 12:07:48;793;1408.0;1388.3
04/07/2026 12:07:50;794;1391.0;1389.4
04/07/2026 12:07:51;795;1388.0;1390.3
04/07/2026 12:07:53;796;1356.0;1390.8
04/07/2026 12:07:55;797;1391.0;1390.7
04/07/2026 12:07:56;798;1394.0;1390.6
04/07/2026 12:07:58;799;1395.0;1390.6
04/07/2026 12:08:03;800;1395.0;1390.9
04/07/2026 12:08:05;801;1364.0;1387.8
04/07/2026 12:08:07;802;1350.0;1383.2
04/07/2026 12:08:08;803;1356.0;1378.0
04/07/2026 12:08:10;804;1354.0;1374.3
04/07/2026 12:08:12;805;1379.0;1373.4
04/07/2026 12:08:14;806;1358.0;1373.6
04/07/2026 12:08:15;807;1360.0;1370.5
04/07/2026 12:08:17;808;1358.0;1366.9
04/07/2026 12:08:19;809;1375.0;1364.9
04/07/2026 12:08:20;810;1366.0;1362.0
04/07/2026 12:08:22;811;1366.0;1362.2
04/07/2026 12:08:24;812;1370.0;1364.2
04/07/2026 12:08:26;813;1368.0;1365.4
04/07/2026 12:08:27;814;1362.0;1366.2
04/07/2026 12:08:29;815;1363.0;1364.6
04/07/2026 12:08:31;816;1373.0;1366.1
04/07/2026 12:08:33;817;1370.0;1367.1
04/07/2026 12:08:34;818;1394.0;1370.7
04/07/2026 12:08:36;819;1403.0;1373.5
04/07/2026 12:08:38;820;1407.0;1377.6
04/07/2026 12:08:39;821;1406.0;1381.6
04/07/2026 12:08:41;822;1395.0;1384.1
04/07/2026 12:08:43;823;1374.0;1384.7
04/07/2026 12:08:45;824;1398.0;1388.3
04/07/2026 12:08:46;825;1382.0;1390.2
04/07/2026 12:08:48;826;1386.0;1391.5
04/07/2026 12:08:50;827;1390.0;1393.5
04/07/2026 12:08:52;828;1404.0;1394.5
04/07/2026 12:08:54;829;1377.0;1391.9
04/07/2026 12:08:55;830;1393.0;1390.5
04/07/2026 12:08:57;831;1384.0;1388.3
04/07/2026 12:08:59;832;1377.0;1386.5
04/07/2026 12:09:01;833;1393.0;1388.4
04/07/2026 12:09:02;834;1355.0;1384.1
04/07/2026 12:09:04;835;1387.0;1384.6
04/07/2026 12:09:06;836;1388.0;1384.8
04/07/2026 12:09:07;837;1377.0;1383.5
04/07/2026 12:09:09;838;1375.0;1380.6
04/07/2026 12:09:11;839;1360.0;1378.9
04/07/2026 12:09:13;840;1315.0;1371.1
04/07/2026 12:09:15;841;1306.0;1363.3
04/07/2026 12:09:16;842;1298.0;1355.4
04/07/2026 12:09:18;843;1286.0;1344.7
04/07/2026 12:09:20;844;1329.0;1342.1
04/07/2026 12:09:22;845;1329.0;1336.3
04/07/2026 12:09:23;846;1329.0;1330.4
04/07/2026 12:09:25;847;1314.0;1324.1
04/07/2026 12:09:30;848;1314.0;1318.0
04/07/2026 12:09:31;849;1265.0;1308.5
04/07/2026 12:09:33;850;1250.0;1302.0
04/07/2026 12:09:36;851;1248.0;1296.2
04/07/2026 12:09:40;852;1248.0;1291.2
04/07/2026 12:09:42;853;1249.0;1287.5
04/07/2026 12:09:44;854;1197.0;1274.3
04/07/2026 12:09:46;855;1193.0;1260.7
04/07/2026 12:09:47;856;1223.0;1250.1
04/07/2026 12:09:49;857;1188.0;1237.5
04/07/2026 12:09:51;858;1209.0;1227.0
04/07/2026 12:09:53;859;1203.0;1220.8
04/07/2026 12:09:54;860;1177.0;1213.5
04/07/2026 12:09:56;861;1214.0;1210.1
04/07/2026 12:09:58;862;1206.0;1205.9
04/07/2026 12:10:03;863;1206.0;1201.6
04/07/2026 12:10:05;864;1158.0;1197.7
04/07/2026 12:10:07;865;1182.0;1196.6
04/07/2026 12:10:08;866;1157.0;1190.0
04/07/2026 12:10:10;867;1212.0;1192.4
04/07/2026 12:10:12;868;1213.0;1192.8
04/07/2026 12:10:14;869;1218.0;1194.3
04/07/2026 12:10:16;870;1209.0;1197.5
04/07/2026 12:10:17;871;1227.0;1198.8
04/07/2026 12:10:19;872;1232.0;1201.4
04/07/2026 12:10:21;873;1240.0;1204.8
04/07/2026 12:10:23;874;1183.0;1207.3
04/07/2026 12:10:25;875;1195.0;1208.6
04/07/2026 12:10:26;876;1231.0;1216.0
04/07/2026 12:10:28;877;1236.0;1218.4
04/07/2026 12:10:30;878;1201.0;1217.2
04/07/2026 12:10:31;879;1241.0;1219.5
04/07/2026 12:10:33;880;1233.0;1221.9
04/07/2026 12:10:35;881;1230.0;1222.2
04/07/2026 12:10:37;882;1241.0;1223.1
04/07/2026 12:10:39;883;1242.0;1223.3
04/07/2026 12:10:40;884;1263.0;1231.3
04/07/2026 12:10:42;885;1240.0;1235.8
04/07/2026 12:10:44;886;1228.0;1235.5
04/07/2026 12:10:45;887;1230.0;1234.9
04/07/2026 12:10:47;888;1241.0;1238.9
04/07/2026 12:10:49;889;1259.0;1240.7
04/07/2026 12:10:51;890;1295.0;1246.9
04/07/2026 12:10:53;891;1308.0;1254.7
04/07/2026 12:10:54;892;1305.0;1261.1
04/07/2026 12:10:56;893;1299.0;1266.8
04/07/2026 12:10:58;894;1310.0;1271.5
04/07/2026 12:10:59;895;1307.0;1278.2
04/07/2026 12:11:01;896;1320.0;1287.4
04/07/2026 12:11:03;897;1307.0;1295.1
04/07/2026 12:11:04;898;1355.0;1306.5
04/07/2026 12:11:06;899;1365.0;1317.1
04/07/2026 12:11:08;900;1371.0;1324.7
04/07/2026 12:11:10;901;1379.0;1331.8
04/07/2026 12:11:12;902;1354.0;1336.7
04/07/2026 12:11:13;903;1384.0;1345.2
04/07/2026 12:11:15;904;1379.0;1352.1
04/07/2026 12:11:17;905;1402.0;1361.6
04/07/2026 12:11:18;906;1365.0;1366.1
04/07/2026 12:11:20;907;1404.0;1375.8
04/07/2026 12:11:22;908;1390.0;1379.3
04/07/2026 12:11:24;909;1375.0;1380.3
04/07/2026 12:11:25;910;1362.0;1379.4
04/07/2026 12:11:27;911;1399.0;1381.4
04/07/2026 12:11:29;912;1421.0;1388.1
04/07/2026 12:11:31;913;1410.0;1390.7
04/07/2026 12:11:32;914;1395.0;1392.3
04/07/2026 12:11:34;915;1414.0;1393.5
04/07/2026 12:11:36;916;1407.0;1397.7
04/07/2026 12:11:38;917;1405.0;1397.8
04/07/2026 12:11:39;918;1411.0;1399.9
04/07/2026 12:11:41;919;1414.0;1403.8
04/07/2026 12:11:43;920;1390.0;1406.6
04/07/2026 12:11:45;921;1397.0;1406.4
04/07/2026 12:11:46;922;1405.0;1404.8
04/07/2026 12:11:48;923;1413.0;1405.1
04/07/2026 12:11:50;924;1391.0;1404.7
04/07/2026 12:11:52;925;1398.0;1403.1
04/07/2026 12:11:54;926;1377.0;1400.1
04/07/2026 12:11:55;927;1391.0;1398.7
04/07/2026 12:11:57;928;1379.0;1395.5
04/07/2026 12:12:00;929;1392.0;1393.3
04/07/2026 12:12:02;930;1417.0;1396.0
04/07/2026 12:12:03;931;1394.0;1395.7
04/07/2026 12:12:05;932;1390.0;1394.2
04/07/2026 12:12:07;933;1375.0;1390.4
04/07/2026 12:12:09;934;1394.0;1390.7
04/07/2026 12:12:10;935;1388.0;1389.7
