Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
05/07/2026 17:41:50;100;-70.0;-38.0;-73.0;14.233;-41.0;-68.64;-70.0;-38.0;-71.0;13.921;-41.0;-68.4;8.25;8.5;6.0;8.04;8.0;8.75;5.75;8.06;97.0;99.3;0.7;7031.25;6820.31;0;97;3;1
05/07/2026 17:41:54;101;-68.5;-38.0;-73.0;14.267;-41.0;-68.64;-68.5;-38.0;-71.0;13.96;-41.0;-68.28;8.25;8.5;6.0;8.04;8.0;8.75;5.75;8.06;97.03;99.28;0.72;7031.25;6822.4;0;98;3;1
05/07/2026 17:41:57;102;-72.0;-38.0;-73.0;14.343;-41.0;-68.76;-72.0;-38.0;-72.0;14.042;-41.0;-68.52;8.5;8.5;6.0;8.05;8.5;8.75;5.75;8.07;97.06;99.25;0.75;7031.25;6824.45;0;99;3;1
05/07/2026 17:42:02;103;-65.5;-38.0;-73.0;14.339;-41.0;-68.44;-66.5;-38.0;-72.0;14.051;-41.0;-68.38;7.0;8.5;6.0;8.04;6.5;8.75;5.75;8.05;97.09;99.23;0.77;7031.25;6826.46;0;100;3;1
05/07/2026 17:42:04;104;-81.5;-38.0;-81.5;14.567;-41.0;-68.86;-80.5;-38.0;-80.5;14.268;-41.0;-68.91;6.75;8.5;6.0;8.02;7.25;8.75;5.75;8.04;97.12;99.21;0.79;7031.25;6828.43;0;101;3;1
05/07/2026 17:42:08;105;-72.0;-38.0;-81.5;14.628;-41.0;-69.13;-73.0;-38.0;-80.5;14.348;-41.0;-69.23;8.25;8.5;6.0;8.03;8.5;8.75;5.75;8.05;97.14;99.19;0.81;7031.25;6830.36;0;102;3;1
05/07/2026 17:42:11;106;-73.0;-38.0;-81.5;14.699;-41.0;-69.47;-73.0;-38.0;-80.5;14.423;-41.0;-69.91;8.75;8.75;6.0;8.03;8.5;8.75;5.75;8.05;97.17;99.17;0.83;7031.25;6832.25;0;103;3;1
05/07/2026 17:42:14;107;-73.0;-38.0;-81.5;14.766;-41.0;-69.83;-70.0;-38.0;-80.5;14.457;-41.0;-70.09;8.5;8.75;6.0;8.04;7.25;8.75;5.75;8.04;97.2;99.16;0.84;7031.25;6834.11;0;104;3;1
05/07/2026 17:42:17;108;-71.0;-38.0;-81.5;14.804;-41.0;-70.1;-72.0;-38.0;-80.5;14.512;-41.0;-70.46;5.5;8.75;5.5;8.01;8.0;8.75;5.75;8.04;97.22;99.14;0.86;7031.25;6835.94;0;105;3;1
05/07/2026 17:42:22;109;-76.0;-38.0;-81.5;14.904;-41.0;-70.65;-76.0;-38.0;-80.5;14.618;-41.0;-70.83;7.5;8.75;5.5;8.01;5.5;8.75;5.5;8.02;97.25;99.12;0.88;7031.25;6837.73;0;106;3;1
05/07/2026 17:42:25;110;-74.0;-38.0;-81.5;14.971;-41.0;-70.96;-76.0;-38.0;-80.5;14.717;-41.0;-71.25;8.25;8.75;5.5;8.01;8.5;8.75;5.5;8.03;97.27;99.1;0.9;7031.25;6839.49;0;107;3;1
05/07/2026 17:42:28;111;-74.0;-38.0;-81.5;15.035;-41.0;-71.55;-76.0;-38.0;-80.5;14.811;-41.0;-71.98;8.0;8.75;5.5;8.01;8.5;8.75;5.5;8.03;97.3;99.09;0.91;7031.25;6841.22;0;108;3;1
05/07/2026 17:42:32;112;-74.0;-38.0;-81.5;15.094;-41.0;-71.7;-73.0;-38.0;-80.5;14.862;-41.0;-72.06;7.75;8.75;5.5;8.01;8.25;8.75;5.5;8.03;97.32;99.07;0.93;7031.25;6842.91;0;109;3;1
05/07/2026 17:42:36;113;-72.0;-38.0;-81.5;15.128;-41.0;-73.4;-73.0;-38.0;-80.5;14.91;-41.0;-73.49;8.25;8.75;5.5;8.01;8.25;8.75;5.5;8.03;97.35;99.06;0.94;7031.25;6844.58;0;110;3;1
05/07/2026 17:42:39;114;-78.5;-38.0;-81.5;15.24;-41.5;-73.33;-78.5;-38.0;-80.5;15.026;-41.0;-73.44;7.0;8.75;5.5;8.0;8.5;8.75;5.5;8.04;97.37;99.04;0.96;7031.25;6846.22;0;111;3;1
05/07/2026 17:42:42;115;-76.0;-38.0;-81.5;15.313;-42.0;-73.7;-76.0;-38.0;-80.5;15.102;-41.0;-73.69;7.0;8.75;5.5;7.99;7.25;8.75;5.5;8.03;97.39;99.03;0.97;7031.25;6847.83;0;112;3;1
05/07/2026 17:42:45;116;-76.0;-38.0;-81.5;15.382;-42.0;-73.96;-75.0;-38.0;-80.5;15.162;-41.5;-73.88;6.75;8.75;5.5;7.98;5.75;8.75;5.5;8.01;97.41;99.01;0.99;7031.25;6849.41;0;113;3;1
05/07/2026 17:42:48;117;-74.0;-38.0;-81.5;15.424;-42.0;-74.08;-73.0;-38.0;-80.5;15.197;-42.0;-74.44;8.5;8.75;5.5;7.99;8.25;8.75;5.5;8.01;97.44;99.0;1.0;7031.25;6850.96;0;114;3;1
05/07/2026 17:42:51;118;-74.0;-38.0;-81.5;15.464;-45.75;-74.54;-75.0;-38.0;-80.5;15.251;-45.75;-74.84;8.25;8.75;5.5;7.99;8.25;8.75;5.5;8.01;97.46;98.99;1.01;7031.25;6852.49;0;115;3;1
05/07/2026 17:42:54;119;-74.0;-38.0;-81.5;15.501;-49.5;-74.36;-74.0;-38.0;-80.5;15.291;-49.5;-74.65;7.0;8.75;5.5;7.98;8.75;8.75;5.5;8.02;97.48;98.97;1.03;7031.25;6853.99;0;116;3;1
05/07/2026 17:42:58;120;-74.0;-38.0;-81.5;15.536;-50.5;-74.36;-74.0;-38.0;-80.5;15.328;-51.75;-74.47;8.0;8.75;5.5;7.98;8.5;8.75;5.5;8.03;97.5;98.96;1.04;7031.25;6855.47;0;117;3;1
05/07/2026 17:43:02;121;-74.0;-38.0;-81.5;15.569;-51.5;-74.36;-74.0;-38.0;-80.5;15.363;-54.0;-74.29;8.25;8.75;5.5;7.98;8.25;8.75;5.5;8.03;97.52;98.95;1.05;7031.25;6856.92;0;118;3;1
05/07/2026 17:43:05;122;-74.0;-38.0;-81.5;15.599;-57.0;-74.36;-75.0;-38.0;-80.5;15.406;-57.0;-74.51;7.75;8.75;5.5;7.98;8.25;8.75;5.5;8.03;97.54;98.94;1.06;7031.25;6858.35;0;119;3;1
05/07/2026 17:43:07;123;-74.0;-38.0;-81.5;15.627;-62.5;-74.65;-74.0;-38.0;-80.5;15.436;-60.0;-74.64;7.75;8.75;5.5;7.98;8.5;8.75;5.5;8.03;97.56;98.93;1.07;7031.25;6859.76;0;120;3;1
05/07/2026 17:43:11;124;-74.0;-38.0;-81.5;15.653;-63.0;-74.33;-74.0;-38.0;-80.5;15.465;-60.75;-74.33;8.0;8.75;5.5;7.98;8.25;8.75;5.5;8.03;97.58;98.92;1.08;7031.25;6861.14;0;121;3;1
05/07/2026 17:43:14;125;-74.0;-38.0;-81.5;15.678;-63.5;-74.16;-75.0;-38.0;-80.5;15.501;-61.5;-74.25;7.75;8.75;5.5;7.98;8.25;8.75;5.5;8.04;97.6;98.91;1.09;7031.25;6862.5;0;122;3;1
05/07/2026 17:43:18;126;-73.0;-38.0;-81.5;15.691;-63.5;-73.89;-74.0;-38.0;-80.5;15.525;-62.0;-74.16;8.25;8.75;5.5;7.98;8.5;8.75;5.5;8.04;97.62;98.9;1.1;7031.25;6863.84;0;123;3;1
05/07/2026 17:43:20;127;-74.0;-38.0;-81.5;15.712;-63.5;-73.89;-75.0;-38.0;-80.5;15.558;-62.5;-74.37;8.0;8.75;5.5;7.98;8.25;8.75;5.5;8.04;97.64;98.89;1.11;7031.25;6865.16;0;124;3;1
05/07/2026 17:43:23;128;-74.0;-38.0;-81.5;15.732;-64.5;-73.89;-75.0;-38.0;-80.5;15.588;-64.0;-74.37;7.5;8.75;5.5;7.98;8.25;8.75;5.5;8.04;97.66;98.88;1.12;7031.25;6866.46;0;125;3;1
05/07/2026 17:43:25;129;-74.0;-38.0;-81.5;15.749;-65.5;-73.89;-75.0;-38.0;-80.5;15.616;-65.5;-74.47;7.75;8.75;5.5;7.97;8.0;8.75;5.5;8.04;97.67;98.87;1.13;7031.25;6867.73;0;126;3;1
05/07/2026 17:43:33;130;-74.0;-38.0;-81.5;15.766;-65.5;-73.89;-75.0;-38.0;-80.5;15.642;-65.5;-74.57;7.75;8.75;5.5;7.97;8.0;8.75;5.5;8.04;97.69;98.86;1.14;7031.25;6868.99;0;127;3;1
05/07/2026 17:43:39;131;-75.0;-38.0;-81.5;15.789;-65.5;-73.98;-74.0;-38.0;-80.5;15.658;-65.5;-74.57;8.0;8.75;5.5;7.97;8.25;8.75;5.5;8.04;97.71;98.85;1.15;7031.25;6870.23;0;128;3;1
05/07/2026 17:43:42;132;-75.0;-38.0;-81.5;15.811;-65.5;-74.07;-74.0;-38.0;-80.5;15.672;-66.0;-74.47;7.75;8.75;5.5;7.97;8.25;8.75;5.5;8.05;97.73;98.84;1.16;7031.25;6871.45;0;129;3;1
05/07/2026 17:43:47;133;-74.0;-38.0;-81.5;15.823;-65.5;-74.07;-75.0;-38.0;-80.5;15.694;-66.5;-74.57;8.0;8.75;5.5;7.97;8.5;8.75;5.5;8.05;97.74;98.83;1.17;7031.25;6872.65;0;130;3;1
05/07/2026 17:43:54;134;-74.0;-38.0;-81.5;15.834;-66.5;-74.07;-75.0;-38.0;-80.5;15.714;-66.5;-74.68;8.0;8.75;5.5;7.97;8.5;8.75;5.5;8.05;97.01;98.82;1.18;7031.25;6821.36;0;130;4;1
05/07/2026 17:43:57;135;-74.0;-38.0;-81.5;15.843;-67.5;-74.07;-75.0;-38.0;-80.5;15.732;-66.5;-74.68;7.75;8.75;5.5;7.97;8.0;8.75;5.5;8.05;97.04;98.81;1.19;7031.25;6822.92;0;131;4;1
05/07/2026 17:44:02;136;-75.0;-38.0;-81.5;15.86;-67.5;-74.28;-75.0;-38.0;-80.5;15.749;-66.5;-74.78;7.75;8.75;5.5;7.97;8.25;8.75;5.5;8.05;97.06;98.79;1.21;7031.25;6824.45;0;132;4;1
05/07/2026 17:44:04;137;-75.0;-38.0;-81.5;15.875;-67.5;-74.37;-75.0;-38.0;-80.5;15.765;-66.5;-74.78;8.0;8.75;5.5;7.97;8.25;8.75;5.5;8.05;97.08;98.78;1.22;7031.25;6825.96;0;133;4;1
05/07/2026 17:44:07;138;-74.0;-38.0;-81.5;15.881;-68.0;-74.37;-74.0;-38.0;-80.5;15.772;-67.0;-74.68;7.5;8.75;5.5;7.97;8.25;8.75;5.5;8.06;97.1;98.77;1.23;7031.25;6827.45;0;134;4;1
05/07/2026 17:44:10;139;-75.0;-38.0;-81.5;15.893;-68.5;-74.47;-75.0;-38.0;-80.5;15.785;-67.5;-74.68;7.5;8.75;5.5;7.96;8.5;8.75;5.5;8.06;97.12;98.76;1.24;7031.25;6828.91;0;135;4;1
05/07/2026 17:44:13;140;-74.0;-38.0;-81.5;15.897;-68.5;-74.47;-75.0;-38.0;-80.5;15.797;-67.5;-74.68;8.0;8.75;5.5;7.96;7.25;8.75;5.5;8.05;97.14;98.74;1.26;7031.25;6830.36;0;136;4;1
05/07/2026 17:44:17;141;-74.0;-38.0;-81.5;15.9;-68.5;-74.37;-73.0;-38.0;-80.5;15.793;-67.5;-74.55;7.75;8.75;5.5;7.96;8.75;8.75;5.5;8.06;97.16;98.73;1.27;7031.25;6831.78;0;137;4;1
05/07/2026 17:44:21;142;-74.0;-38.0;-81.5;15.902;-68.5;-74.28;-74.0;-38.0;-80.5;15.796;-67.5;-74.55;8.0;8.75;5.5;7.96;8.0;8.75;5.5;8.06;97.18;98.72;1.28;7031.25;6833.19;0;138;4;1
05/07/2026 17:44:24;143;-73.0;-38.0;-81.5;15.896;-68.5;-74.16;-74.0;-38.0;-80.5;15.798;-67.5;-74.45;8.0;8.75;5.5;7.96;8.75;8.75;5.5;8.06;97.2;98.71;1.29;7031.25;6834.57;0;139;4;1
05/07/2026 17:44:27;144;-75.0;-38.0;-81.5;15.904;-68.5;-74.25;-75.0;-38.0;-80.5;15.806;-68.0;-74.45;8.0;8.75;5.5;7.96;8.25;8.75;5.5;8.06;97.22;98.7;1.3;7031.25;6835.94;0;140;4;1
05/07/2026 17:44:31;145;-75.0;-38.0;-81.5;15.911;-68.5;-74.35;-75.0;-38.0;-80.5;15.813;-68.5;-74.45;8.25;8.75;5.5;7.96;8.25;8.75;5.5;8.07;97.24;98.69;1.31;7031.25;6837.28;0;141;4;1
05/07/2026 17:44:36;146;-74.0;-38.0;-81.5;15.91;-68.5;-74.25;-74.0;-38.0;-80.5;15.812;-68.5;-74.35;7.75;8.75;5.5;7.96;8.25;8.75;5.5;8.07;97.26;98.68;1.32;7031.25;6838.61;0;142;4;1
05/07/2026 17:44:39;147;-73.0;-38.0;-81.5;15.901;-68.5;-74.04;-73.0;-38.0;-80.5;15.804;-68.5;-74.13;8.25;8.75;5.5;7.96;8.5;8.75;5.5;8.07;97.28;98.67;1.33;7031.25;6839.92;0;143;4;1
05/07/2026 17:44:42;148;-72.0;-38.0;-81.5;15.886;-68.5;-73.79;-71.0;-38.0;-80.5;15.784;-68.5;-73.71;8.25;8.75;5.5;7.97;8.0;8.75;5.5;8.07;97.3;98.66;1.34;7031.25;6841.22;0;144;4;1
05/07/2026 17:44:45;149;-70.0;-38.0;-81.5;15.861;-68.5;-73.14;-70.0;-38.0;-80.5;15.759;-68.5;-73.06;6.5;8.75;5.5;7.96;6.25;8.75;5.5;8.06;97.32;98.65;1.35;7031.25;6842.49;0;145;4;1
05/07/2026 17:44:50;150;-73.0;-38.0;-81.5;15.851;-68.5;-73.04;-74.0;-38.0;-80.5;15.756;-68.5;-72.99;8.25;8.75;5.5;7.96;8.75;8.75;5.5;8.06;97.33;98.64;1.36;7031.25;6843.75;0;146;4;1
05/07/2026 17:44:53;151;-78.5;-38.0;-81.5;15.88;-68.5;-73.27;-76.0;-38.0;-80.5;15.766;-68.5;-73.21;7.75;8.75;5.5;7.96;8.0;8.75;5.5;8.06;97.35;98.64;1.36;7031.25;6844.99;0;147;4;1
05/07/2026 17:44:56;152;-81.5;-38.0;-81.5;15.934;-68.5;-73.59;-81.5;-38.0;-81.5;15.821;-68.5;-73.52;5.75;8.75;5.5;7.94;7.0;8.75;5.5;8.05;97.37;98.63;1.37;7031.25;6846.22;0;148;4;1
05/07/2026 17:45:00;153;-84.5;-38.0;-84.5;16.015;-68.5;-74.08;-94.5;-38.0;-94.5;16.028;-68.5;-73.93;7.5;8.75;5.5;7.94;4.0;8.75;4.0;8.03;97.39;98.62;1.38;7031.25;6847.43;0;149;4;1
05/07/2026 17:45:03;154;-86.0;-38.0;-86.0;16.109;-68.5;-74.41;-83.5;-38.0;-94.5;16.095;-68.5;-74.23;5.75;8.75;5.5;7.93;8.25;8.75;4.0;8.03;97.4;98.61;1.39;7031.25;6848.62;0;150;4;1
05/07/2026 17:45:07;155;-86.0;-38.0;-86.0;16.199;-68.5;-74.78;-91.0;-38.0;-94.5;16.243;-68.5;-74.6;3.5;8.75;3.5;7.9;5.25;8.75;4.0;8.01;97.42;98.6;1.4;7031.25;6849.8;0;151;4;1
05/07/2026 17:45:10;156;-84.5;-38.0;-86.0;16.271;-68.5;-75.28;-88.0;-38.0;-94.5;16.35;-68.5;-75.1;6.75;8.75;3.5;7.89;6.25;8.75;4.0;8.0;97.44;98.6;1.4;7031.25;6850.96;0;152;4;1
05/07/2026 17:45:13;157;-90.0;-38.0;-90.0;16.398;-68.5;-76.06;-86.0;-38.0;-94.5;16.431;-68.5;-75.83;3.5;8.75;3.5;7.86;6.75;8.75;4.0;7.99;97.45;98.59;1.41;7031.25;6852.11;0;153;4;1
05/07/2026 17:45:17;158;-87.0;-38.0;-90.0;16.488;-68.5;-77.29;-88.0;-38.0;-94.5;16.53;-68.5;-77.37;4.25;8.75;3.5;7.84;6.75;8.75;4.0;7.98;97.47;98.58;1.42;7031.25;6853.24;0;154;4;1
05/07/2026 17:45:19;159;-90.0;-38.0;-90.0;16.607;-68.5;-80.58;-89.0;-38.0;-94.5;16.637;-68.5;-80.73;2.0;8.75;2.0;7.8;5.75;8.75;4.0;7.97;97.48;98.58;1.42;7031.25;6854.36;0;155;4;1
05/07/2026 17:45:22;160;-92.0;-38.0;-92.0;16.745;-68.5;-84.21;-93.5;-38.0;-94.5;16.791;-68.5;-83.45;0.5;8.75;0.5;7.76;3.5;8.75;3.5;7.94;97.5;98.57;1.43;7031.25;6855.47;0;156;4;1
05/07/2026 17:45:25;161;-97.5;-38.0;-97.5;16.947;-68.5;-86.2;-95.5;-38.0;-95.5;16.964;-68.5;-86.91;-0.5;8.75;-0.5;7.7;3.0;8.75;3.0;7.91;97.52;98.56;1.44;7031.25;6856.56;0;157;4;1
05/07/2026 17:45:29;162;-89.0;-38.0;-97.5;17.041;-68.5;-87.4;-92.0;-38.0;-95.5;17.089;-68.5;-88.56;0.5;8.75;-0.5;7.66;5.0;8.75;3.0;7.89;97.53;98.56;1.44;7031.25;6857.64;0;158;4;1
05/07/2026 17:45:31;163;-91.0;-38.0;-97.5;17.152;-68.5;-88.12;-91.0;-38.0;-95.5;17.199;-68.5;-88.43;1.75;8.75;-0.5;7.62;5.25;8.75;3.0;7.88;97.55;98.55;1.45;7031.25;6858.7;0;159;4;1
05/07/2026 17:45:34;164;-91.0;-38.0;-97.5;17.259;-68.5;-88.63;-91.0;-38.0;-95.5;17.304;-68.5;-89.71;3.5;8.75;-0.5;7.6;6.25;8.75;3.0;7.87;97.56;98.54;1.46;7031.25;6859.76;0;160;4;1
05/07/2026 17:45:36;165;-99.0;-38.0;-99.0;17.457;-68.5;-89.46;-95.5;-38.0;-95.5;17.456;-68.5;-89.93;-1.75;8.75;-1.75;7.54;2.5;8.75;2.5;7.83;97.58;98.54;1.46;7031.25;6860.8;0;161;4;1
05/07/2026 17:45:39;166;-90.0;-38.0;-99.0;17.545;-68.5;-90.57;-90.0;-38.0;-95.5;17.543;-68.5;-90.18;4.25;8.75;-1.75;7.52;6.75;8.75;2.5;7.83;97.59;98.53;1.47;7031.25;6861.82;0;162;4;1
05/07/2026 17:45:43;167;-95.0;-38.0;-99.0;17.682;-68.5;-90.92;-92.0;-38.0;-95.5;17.647;-68.5;-91.13;-2.0;8.75;-2.0;7.47;4.75;8.75;2.5;7.81;97.6;98.53;1.47;7031.25;6862.84;0;163;4;1
05/07/2026 17:45:45;168;-91.0;-38.0;-99.0;17.773;-68.5;-91.62;-94.5;-38.0;-95.5;17.774;-68.5;-91.89;3.25;8.75;-2.0;7.44;4.0;8.75;2.5;7.79;97.62;98.52;1.48;7031.25;6863.84;0;164;4;1
05/07/2026 17:45:48;169;-90.0;-38.0;-99.0;17.851;-68.5;-91.62;-90.0;-38.0;-95.5;17.851;-68.5;-92.07;3.5;8.75;-2.0;7.42;6.5;8.75;2.5;7.78;97.63;98.52;1.48;7031.25;6864.83;0;165;4;1
05/07/2026 17:45:51;170;-87.0;-38.0;-99.0;17.9;-68.5;-90.83;-87.0;-38.0;-95.5;17.9;-68.5;-91.1;5.75;8.75;-2.0;7.41;6.5;8.75;2.5;7.77;97.65;98.51;1.49;7031.25;6865.81;0;166;4;1
05/07/2026 17:45:54;171;-88.0;-38.0;-99.0;17.956;-68.5;-90.15;-90.0;-38.0;-95.5;17.972;-68.5;-90.71;4.5;8.75;-2.0;7.39;6.5;8.75;2.5;7.76;97.66;98.51;1.49;7031.25;6866.78;0;167;4;1
05/07/2026 17:46:00;172;-88.0;-38.0;-99.0;18.009;-68.5;-90.0;-90.0;-38.0;-95.5;18.042;-68.5;-90.53;4.5;8.75;-2.0;7.37;6.5;8.75;2.5;7.76;97.09;98.5;1.5;7031.25;6826.85;0;167;5;1
05/07/2026 17:46:07;173;-88.0;-38.0;-99.0;18.061;-68.5;-89.67;-90.0;-38.0;-95.5;18.109;-68.5;-90.43;4.5;8.75;-2.0;7.36;6.5;8.75;2.5;7.75;96.53;98.49;1.51;7031.25;6787.39;0;167;6;1
05/07/2026 17:46:10;174;-92.5;-38.0;-99.0;18.149;-68.5;-89.77;-87.0;-38.0;-95.5;18.149;-68.5;-89.89;-4.25;8.75;-4.25;7.29;6.0;8.75;2.5;7.74;96.55;98.48;1.52;7031.25;6788.79;0;168;6;1
05/07/2026 17:46:12;175;-95.0;-38.0;-99.0;18.259;-68.5;-89.69;-88.0;-38.0;-95.5;18.196;-68.5;-89.37;-3.0;8.75;-4.25;7.23;6.5;8.75;2.5;7.73;96.57;98.46;1.54;7031.25;6790.18;0;169;6;1
05/07/2026 17:46:16;176;-92.5;-38.0;-99.0;18.342;-69.25;-89.87;-93.5;-38.0;-95.5;18.288;-68.5;-89.58;-1.25;8.75;-4.25;7.18;4.0;8.75;2.5;7.71;96.59;98.45;1.55;7031.25;6791.55;0;170;6;1
05/07/2026 17:46:20;177;-95.0;-38.0;-99.0;18.445;-70.0;-89.87;-93.5;-38.0;-95.5;18.377;-68.5;-89.66;-1.0;8.75;-4.25;7.14;3.5;8.75;2.5;7.69;96.61;98.44;1.56;7031.25;6792.9;0;171;6;1
05/07/2026 17:46:23;178;-102.0;-38.0;-102.0;18.619;-70.0;-90.19;-105.0;-38.0;-105.0;18.588;-68.5;-89.79;-4.75;8.75;-4.75;7.07;-2.75;8.75;-2.75;7.63;96.63;98.43;1.57;7031.25;6794.24;0;172;6;1
05/07/2026 17:46:28;179;-102.0;-38.0;-102.0;18.787;-70.0;-90.64;-105.0;-38.0;-105.0;18.791;-68.5;-90.21;-4.75;8.75;-4.75;7.0;-2.75;8.75;-2.75;7.57;96.09;98.42;1.58;7031.25;6756.28;0;172;7;1
05/07/2026 17:46:31;180;-98.0;-38.0;-102.0;18.907;-70.0;-91.68;-93.5;-38.0;-105.0;18.868;-68.5;-90.98;-1.75;8.75;-4.75;6.96;4.0;8.75;-2.75;7.55;96.11;98.41;1.59;7031.25;6757.81;0;173;7;1
05/07/2026 17:46:34;181;-96.0;-38.0;-102.0;19.003;-70.0;-92.63;-94.5;-38.0;-105.0;18.951;-68.5;-91.34;-1.0;8.75;-4.75;6.91;4.0;8.75;-2.75;7.53;96.13;98.39;1.61;7031.25;6759.32;0;174;7;1
05/07/2026 17:46:39;182;-96.0;-38.0;-102.0;19.097;-70.0;-93.84;-94.5;-38.0;-105.0;19.031;-68.5;-91.74;-1.0;8.75;-4.75;6.87;4.0;8.75;-2.75;7.51;95.6;98.38;1.62;7031.25;6722.18;0;174;8;1
05/07/2026 17:46:42;183;-98.5;-38.0;-102.0;19.211;-70.0;-95.71;-92.0;-38.0;-105.0;19.088;-68.5;-91.99;-1.5;8.75;-4.75;6.82;4.5;8.75;-2.75;7.5;95.63;98.36;1.64;7031.25;6723.87;0;175;8;1
05/07/2026 17:46:45;184;-97.0;-38.0;-102.0;19.307;-70.0;-96.34;-91.0;-38.0;-105.0;19.135;-69.25;-92.9;-1.75;8.75;-4.75;6.78;5.5;8.75;-2.75;7.49;95.65;98.35;1.65;7031.25;6725.54;0;176;8;1
05/07/2026 17:46:49;185;-97.5;-38.0;-102.0;19.404;-70.0;-96.61;-93.5;-38.0;-105.0;19.201;-70.0;-94.0;-3.5;8.75;-4.75;6.72;4.0;8.75;-2.75;7.47;95.68;98.33;1.67;7031.25;6727.2;0;177;8;1
05/07/2026 17:46:52;186;-99.0;-38.0;-102.0;19.513;-70.0;-97.58;-94.5;-38.0;-105.0;19.272;-70.0;-94.1;-2.75;8.75;-4.75;6.67;4.0;8.75;-2.75;7.45;95.7;98.32;1.68;7031.25;6728.83;0;178;8;1
05/07/2026 17:46:56;187;-103.5;-38.0;-103.5;19.662;-70.0;-98.31;-94.5;-38.0;-105.0;19.34;-70.0;-94.2;-7.5;8.75;-7.5;6.59;4.0;8.75;-2.75;7.43;95.72;98.31;1.69;7031.25;6730.45;0;179;8;1
05/07/2026 17:46:59;188;-101.0;-38.0;-103.5;19.781;-70.0;-98.26;-94.5;-38.0;-105.0;19.407;-70.0;-93.85;-4.75;8.75;-7.5;6.53;3.75;8.75;-2.75;7.41;95.74;98.29;1.71;7031.25;6732.05;0;180;8;1
05/07/2026 17:47:02;189;-105.0;-38.0;-105.0;19.937;-70.0;-98.35;-105.0;-38.0;-105.0;19.569;-70.0;-93.85;-7.75;8.75;-7.75;6.46;-2.75;8.75;-2.75;7.36;95.77;98.28;1.72;7031.25;6733.63;0;181;8;1
05/07/2026 17:47:06;190;-109.0;-38.0;-109.0;20.13;-70.0;-98.81;-110.0;-38.0;-110.0;19.782;-70.0;-94.33;-10.75;8.75;-10.75;6.37;-5.75;8.75;-5.75;7.29;95.79;98.27;1.73;7031.25;6735.2;0;182;8;1
05/07/2026 17:47:10;191;-112.0;-38.0;-112.0;20.352;-70.0;-99.7;-109.5;-38.0;-110.0;19.982;-70.0;-94.76;-12.0;8.75;-12.0;6.27;-5.5;8.75;-5.75;7.22;95.81;98.25;1.75;7031.25;6736.75;0;183;8;1
05/07/2026 17:47:13;192;-105.0;-38.0;-112.0;20.491;-70.0;-100.7;-96.5;-38.0;-110.0;20.051;-70.0;-94.93;-8.0;8.75;-12.0;6.2;0.75;8.75;-5.75;7.19;95.83;98.24;1.76;7031.25;6738.28;0;184;8;1
05/07/2026 17:47:20;193;-105.0;-38.0;-112.0;20.626;-70.0;-101.3;-96.5;-38.0;-110.0;20.117;-70.0;-95.52;-8.0;8.75;-12.0;6.12;0.75;8.75;-5.75;7.15;95.34;98.23;1.77;7031.25;6703.37;0;184;9;1
05/07/2026 17:47:27;194;-105.0;-38.0;-112.0;20.757;-70.0;-102.42;-96.5;-38.0;-110.0;20.182;-70.0;-96.51;-8.0;8.75;-12.0;6.05;0.75;8.75;-5.75;7.12;94.85;98.21;1.79;7031.25;6668.81;0;184;10;1
05/07/2026 17:47:29;195;-110.5;-38.0;-112.0;20.939;-70.0;-103.93;-107.0;-38.0;-110.0;20.338;-70.0;-97.43;-12.25;8.75;-12.25;5.96;-3.75;8.75;-5.75;7.06;94.87;98.19;1.81;7031.25;6670.67;0;186;10;1
05/07/2026 17:47:35;196;-110.5;-38.0;-112.0;21.115;-70.5;-105.42;-107.0;-38.0;-110.0;20.489;-70.0;-98.32;-12.25;8.75;-12.25;5.86;-3.75;8.75;-5.75;7.01;94.39;98.17;1.83;7031.25;6636.64;0;186;11;1
05/07/2026 17:47:40;197;-110.5;-38.0;-112.0;21.286;-71.0;-105.99;-107.0;-38.0;-110.0;20.636;-70.0;-99.43;-12.25;8.75;-12.25;5.77;-3.75;8.75;-5.75;6.95;93.91;98.15;1.85;7031.25;6602.95;0;186;12;1
05/07/2026 17:47:46;198;-110.5;-38.0;-112.0;21.451;-71.0;-107.42;-107.0;-38.0;-110.0;20.778;-70.5;-100.95;-12.25;8.75;-12.25;5.68;-3.75;8.75;-5.75;6.9;93.43;98.13;1.87;7031.25;6569.6;0;186;13;1
05/07/2026 17:47:51;199;-110.5;-38.0;-112.0;21.611;-71.0;-108.0;-107.0;-38.0;-110.0;20.915;-71.0;-101.01;-12.25;8.75;-12.25;5.59;-3.75;8.75;-5.75;6.85;92.96;98.1;1.9;7031.25;6536.59;0;186;14;1
05/07/2026 17:47:59;200;-110.5;-38.0;-112.0;21.767;-71.0;-108.11;-107.0;-38.0;-110.0;21.049;-71.0;-100.96;-12.25;8.75;-12.25;5.5;-3.75;8.75;-5.75;6.79;92.5;98.07;1.93;7031.25;6503.91;0;186;15;1
