Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
04/07/2026 11:21:16;332;1224;24.1;61.8;-23.005395;-46.835364;774.7
04/07/2026 11:21:18;333;1219;24.1;61.8;-23.005395;-46.835365;774.9
04/07/2026 11:21:19;334;1220;24.1;61.8;-23.005396;-46.835365;774.7
04/07/2026 11:21:21;335;1244;24.1;61.9;-23.005397;-46.835365;774.7
04/07/2026 11:21:23;336;1236;24.1;61.8;-23.005398;-46.835365;774.8
04/07/2026 11:21:25;337;1243;24.1;61.8;-23.00539;-46.835366;772.8
04/07/2026 11:21:28;338;1229;24.1;61.9;-23.005389;-46.835369;773.5
04/07/2026 11:21:30;339;1260;24.0;61.8;-23.005389;-46.835369;773.2
04/07/2026 11:21:31;340;1265;24.1;61.8;-23.005386;-46.835368;771.8
04/07/2026 11:21:33;341;1233;24.1;61.8;-23.005386;-46.835368;771.3
04/07/2026 11:21:35;342;1215;24.0;61.8;-23.005388;-46.835366;770.5
04/07/2026 11:21:36;343;1216;24.1;61.8;-23.00539;-46.835366;770.3
04/07/2026 11:21:38;344;1212;24.1;61.8;-23.00539;-46.835367;769.9
04/07/2026 11:21:40;345;1212;24.1;61.8;-23.005388;-46.835368;770.0
04/07/2026 11:21:42;346;1211;24.1;61.8;-23.005387;-46.835368;768.6
04/07/2026 11:21:43;347;1240;24.1;61.8;-23.005386;-46.835369;768.3
04/07/2026 11:21:45;348;1234;24.1;61.8;-23.005383;-46.83537;767.5
04/07/2026 11:21:47;349;1251;24.1;61.8;-23.005382;-46.835372;768.0
04/07/2026 11:21:49;350;1264;24.1;61.8;-23.005386;-46.835372;768.2
04/07/2026 11:21:50;351;1263;24.1;61.9;-23.005386;-46.835372;768.3
04/07/2026 11:21:52;352;1262;24.1;61.9;-23.005388;-46.835372;768.1
04/07/2026 11:21:54;353;1218;24.1;61.9;-23.005388;-46.835371;767.7
04/07/2026 11:21:55;354;1255;24.1;61.9;-23.005389;-46.83537;767.7
04/07/2026 11:21:57;355;1251;24.1;61.8;-23.005389;-46.835371;768.1
04/07/2026 11:21:59;356;1229;24.1;61.8;-23.005389;-46.835372;768.4
04/07/2026 11:22:01;357;1230;24.1;61.8;-23.00539;-46.835373;769.1
04/07/2026 11:22:02;358;1215;24.1;61.9;-23.005391;-46.835374;769.3
04/07/2026 11:22:04;359;1210;24.1;61.8;-23.005391;-46.835375;769.8
04/07/2026 11:22:06;360;1244;24.1;61.8;-23.005392;-46.835376;770.1
04/07/2026 11:22:08;361;1252;24.1;61.8;-23.005392;-46.835377;770.5
04/07/2026 11:22:10;362;1259;24.1;61.8;-23.005391;-46.835378;770.6
04/07/2026 11:22:11;363;1264;24.1;61.8;-23.005388;-46.83538;770.7
04/07/2026 11:22:13;364;1263;24.1;61.8;-23.005388;-46.835381;771.2
04/07/2026 11:22:15;365;1262;24.1;61.8;-23.005387;-46.835384;771.6
04/07/2026 11:22:16;366;1261;24.1;61.8;-23.005387;-46.835385;772.0
04/07/2026 11:22:18;367;1255;24.1;61.8;-23.005386;-46.835385;771.7
04/07/2026 11:22:20;368;1256;24.1;61.8;-23.005387;-46.835387;772.2
04/07/2026 11:22:22;369;1259;24.1;61.8;-23.005388;-46.835389;772.6
04/07/2026 11:22:23;370;1272;24.1;61.8;-23.005388;-46.83539;772.8
04/07/2026 11:22:25;371;1228;24.1;61.8;-23.005389;-46.835391;773.3
04/07/2026 11:22:27;372;1230;24.1;61.8;-23.005388;-46.835393;773.6
04/07/2026 11:22:29;373;1244;24.1;61.9;-23.005389;-46.835394;774.1
04/07/2026 11:22:30;374;1262;24.1;61.9;-23.00539;-46.835395;774.3
04/07/2026 11:22:32;375;1254;24.1;61.9;-23.005391;-46.835397;774.8
04/07/2026 11:22:34;376;1249;24.1;61.8;-23.005393;-46.8354;776.0
04/07/2026 11:22:36;377;1259;24.1;61.9;-23.005393;-46.835402;776.4
04/07/2026 11:22:37;378;1222;24.1;61.8;-23.005392;-46.835403;776.5
04/07/2026 11:22:39;379;1228;24.1;61.8;-23.005393;-46.835404;776.7
04/07/2026 11:22:41;380;1224;24.1;61.8;-23.005395;-46.835407;777.3
04/07/2026 11:22:42;381;1227;24.1;61.8;-23.005396;-46.835409;777.9
04/07/2026 11:22:44;382;1219;24.1;61.8;-23.005395;-46.83541;778.2
04/07/2026 11:22:46;383;1212;24.1;61.9;-23.005396;-46.835412;779.0
04/07/2026 11:22:48;384;1218;24.1;61.9;-23.005395;-46.835413;778.5
04/07/2026 11:22:49;385;1243;24.1;61.9;-23.005394;-46.835414;778.8
04/07/2026 11:22:51;386;1255;24.1;61.8;-23.005394;-46.835415;778.8
04/07/2026 11:22:53;387;1236;24.0;61.8;-23.005392;-46.835415;778.3
04/07/2026 11:22:55;388;1213;24.1;61.9;-23.005393;-46.835416;778.6
04/07/2026 11:22:56;389;1261;24.1;61.9;-23.005394;-46.835417;779.2
04/07/2026 11:22:58;390;1236;24.1;61.9;-23.005396;-46.835416;779.9
04/07/2026 11:23:00;391;1263;24.1;61.9;-23.005398;-46.835416;780.5
04/07/2026 11:23:01;392;1252;24.1;61.9;-23.0054;-46.835416;780.8
04/07/2026 11:23:06;393;1252;24.1;61.9;-23.0054;-46.835416;780.8
04/07/2026 11:23:08;394;1261;24.1;61.9;-23.005398;-46.835418;781.5
04/07/2026 11:23:10;395;1248;24.1;61.9;-23.005393;-46.835419;780.1
04/07/2026 11:23:11;396;1216;24.1;61.9;-23.005392;-46.835418;779.7
04/07/2026 11:23:13;397;1246;24.1;61.9;-23.005389;-46.835417;778.7
04/07/2026 11:23:15;398;1242;24.1;61.9;-23.005385;-46.835416;777.6
04/07/2026 11:23:17;399;1258;24.1;61.8;-23.005382;-46.835416;777.3
04/07/2026 11:23:18;400;1271;24.1;61.9;-23.00538;-46.835416;776.7
04/07/2026 11:23:20;401;1262;24.1;61.9;-23.005378;-46.835415;776.2
04/07/2026 11:23:22;402;1263;24.1;61.9;-23.005378;-46.835416;776.7
04/07/2026 11:23:24;403;1253;24.1;61.9;-23.005378;-46.835415;776.5
04/07/2026 11:23:25;404;1214;24.1;61.9;-23.005378;-46.835415;776.4
04/07/2026 11:23:27;405;1224;24.1;61.8;-23.005376;-46.835415;775.8
04/07/2026 11:23:29;406;1231;24.1;61.9;-23.005375;-46.835415;775.4
04/07/2026 11:23:31;407;1246;24.1;61.9;-23.005376;-46.835415;775.6
04/07/2026 11:23:33;408;1223;24.1;61.9;-23.005368;-46.835415;773.0
04/07/2026 11:23:34;409;1219;24.1;61.9;-23.005366;-46.835416;772.3
04/07/2026 11:23:36;410;1245;24.1;61.9;-23.005361;-46.835418;770.5
04/07/2026 11:23:38;411;1264;24.1;61.9;-23.005355;-46.835419;768.6
04/07/2026 11:23:40;412;1263;24.1;61.9;-23.005355;-46.835418;767.9
04/07/2026 11:23:41;413;1257;24.1;61.9;-23.005357;-46.835418;768.0
04/07/2026 11:23:43;414;1254;24.1;61.9;-23.005358;-46.835418;768.2
04/07/2026 11:23:45;415;1216;24.1;61.9;-23.005355;-46.835419;767.1
04/07/2026 11:23:47;416;1212;24.1;61.9;-23.005356;-46.83542;766.9
04/07/2026 11:23:48;417;1233;24.1;61.9;-23.005359;-46.835421;767.1
04/07/2026 11:23:50;418;1254;24.1;61.8;-23.005359;-46.83542;766.6
04/07/2026 11:23:52;419;1264;24.1;61.9;-23.00536;-46.835419;766.2
04/07/2026 11:23:54;420;1217;24.1;61.8;-23.005362;-46.835419;766.7
04/07/2026 11:23:55;421;1249;24.1;61.8;-23.005364;-46.835419;766.7
04/07/2026 11:23:57;422;1235;24.1;61.8;-23.005366;-46.835418;766.8
04/07/2026 11:23:59;423;1261;24.1;61.8;-23.005368;-46.835419;767.0
04/07/2026 11:24:01;424;1216;24.1;61.9;-23.005368;-46.835419;767.2
04/07/2026 11:24:02;425;1217;24.1;61.8;-23.005369;-46.835418;767.0
04/07/2026 11:24:04;426;1215;24.1;61.8;-23.005369;-46.835418;767.2
04/07/2026 11:24:06;427;1218;24.1;61.9;-23.00537;-46.835418;767.4
04/07/2026 11:24:08;428;1240;24.1;61.8;-23.005374;-46.835418;768.0
04/07/2026 11:24:10;429;1213;24.1;61.8;-23.005373;-46.835418;767.9
04/07/2026 11:24:11;430;1210;24.1;61.8;-23.005373;-46.835419;768.2
04/07/2026 11:24:13;431;1272;24.1;61.9;-23.005376;-46.835418;768.6
04/07/2026 11:24:15;432;1260;24.1;61.8;-23.005378;-46.835418;768.9
04/07/2026 11:24:17;433;1251;24.1;61.8;-23.00538;-46.835417;769.4
04/07/2026 11:24:19;434;1263;24.1;61.8;-23.005381;-46.835416;769.4
04/07/2026 11:24:20;435;1247;24.1;61.8;-23.005382;-46.835416;769.3
04/07/2026 11:24:22;436;1255;24.1;61.8;-23.005385;-46.835414;769.5
04/07/2026 11:24:24;437;1218;24.1;61.8;-23.005389;-46.835413;770.3
04/07/2026 11:24:26;438;1246;24.1;61.8;-23.005392;-46.835413;770.6
04/07/2026 11:24:27;439;1249;24.1;61.8;-23.005392;-46.835412;770.3
04/07/2026 11:24:29;440;1249;24.1;61.8;-23.005394;-46.835411;770.3
04/07/2026 11:24:31;441;1211;24.1;61.8;-23.005396;-46.83541;770.4
04/07/2026 11:24:33;442;1227;24.1;61.8;-23.005396;-46.835409;770.1
04/07/2026 11:24:34;443;1224;24.1;61.8;-23.005397;-46.835408;770.2
04/07/2026 11:24:36;444;1219;24.1;61.8;-23.005397;-46.835406;770.1
04/07/2026 11:24:38;445;1216;24.1;61.8;-23.005398;-46.835405;770.1
04/07/2026 11:24:40;446;1217;24.1;61.8;-23.005398;-46.835404;770.0
04/07/2026 11:24:41;447;1213;24.1;61.8;-23.005397;-46.835402;770.1
04/07/2026 11:24:43;448;1240;24.1;61.8;-23.005398;-46.8354;770.0
04/07/2026 11:24:48;449;1240;24.1;61.8;-23.005398;-46.8354;770.0
04/07/2026 11:24:50;450;1258;24.1;61.8;-23.005403;-46.835395;770.0
04/07/2026 11:24:55;451;1258;24.1;61.8;-23.005403;-46.835395;770.0
04/07/2026 11:24:56;452;1229;24.1;61.7;-23.005403;-46.835392;770.1
04/07/2026 11:24:58;453;1223;24.1;61.7;-23.005406;-46.83539;770.8
04/07/2026 11:25:00;454;1217;24.1;61.7;-23.005407;-46.835388;770.7
04/07/2026 11:25:01;455;1226;24.1;61.7;-23.005411;-46.835387;771.0
04/07/2026 11:25:03;456;1236;24.1;61.7;-23.005412;-46.835387;771.1
04/07/2026 11:25:05;457;1215;24.2;61.7;-23.005413;-46.835386;771.3
04/07/2026 11:25:07;458;1232;24.2;61.7;-23.005412;-46.835385;770.9
04/07/2026 11:25:08;459;1215;24.2;61.7;-23.005414;-46.835384;771.0
04/07/2026 11:25:10;460;1219;24.1;61.7;-23.005415;-46.835384;771.0
04/07/2026 11:25:12;461;1228;24.1;61.7;-23.005413;-46.835382;770.5
04/07/2026 11:25:14;462;1238;24.1;61.7;-23.005412;-46.835381;770.2
04/07/2026 11:25:15;463;1266;24.1;61.7;-23.005411;-46.835381;769.2
04/07/2026 11:25:17;464;1259;24.1;61.7;-23.00541;-46.835381;769.0
04/07/2026 11:25:19;465;1249;24.1;61.7;-23.005409;-46.835381;768.5
04/07/2026 11:25:20;466;1236;24.1;61.7;-23.00541;-46.835381;768.4
04/07/2026 11:25:22;467;1226;24.1;61.7;-23.005411;-46.835381;768.0
04/07/2026 11:25:24;468;1218;24.1;61.7;-23.00541;-46.835382;767.4
04/07/2026 11:25:26;469;1219;24.1;61.7;-23.005409;-46.835382;767.0
04/07/2026 11:25:27;470;1266;24.1;61.7;-23.005409;-46.835382;767.1
04/07/2026 11:25:29;471;1265;24.1;61.7;-23.005408;-46.835382;766.9
04/07/2026 11:25:31;472;1260;24.1;61.7;-23.005406;-46.835381;766.4
04/07/2026 11:25:33;473;1230;24.1;61.7;-23.005405;-46.835382;766.0
04/07/2026 11:25:34;474;1214;24.1;61.7;-23.005404;-46.835383;765.8
04/07/2026 11:25:36;475;1274;24.1;61.6;-23.005405;-46.835383;765.5
04/07/2026 11:25:38;476;1264;24.1;61.7;-23.005407;-46.835382;765.4
04/07/2026 11:25:40;477;1262;24.1;61.7;-23.005411;-46.835382;766.1
04/07/2026 11:25:41;478;1262;24.1;61.7;-23.005411;-46.835382;765.7
04/07/2026 11:25:43;479;1235;24.1;61.7;-23.005413;-46.835383;765.6
04/07/2026 11:25:45;480;1229;24.1;61.7;-23.005411;-46.835383;765.1
04/07/2026 11:25:48;481;1264;24.1;61.7;-23.005411;-46.835383;765.2
04/07/2026 11:25:50;482;1266;24.1;61.7;-23.005411;-46.835383;764.9
04/07/2026 11:25:51;483;1264;24.1;61.7;-23.005411;-46.835383;764.9
04/07/2026 11:25:53;484;1215;24.1;61.7;-23.005414;-46.835382;765.2
04/07/2026 11:25:55;485;1217;24.1;61.7;-23.005414;-46.835383;765.0
04/07/2026 11:25:57;486;1227;24.1;61.7;-23.005413;-46.835382;765.0
04/07/2026 11:25:58;487;1252;24.2;61.7;-23.005412;-46.835383;764.7
04/07/2026 11:26:00;488;1255;24.2;61.7;-23.00541;-46.835385;764.4
04/07/2026 11:26:02;489;1265;24.1;61.7;-23.00541;-46.835385;764.6
04/07/2026 11:26:03;490;1262;24.2;61.7;-23.005408;-46.835386;764.1
04/07/2026 11:26:05;491;1244;24.2;61.7;-23.005408;-46.835385;763.9
04/07/2026 11:26:07;492;1223;24.1;61.7;-23.005408;-46.835385;763.7
04/07/2026 11:26:09;493;1232;24.1;61.7;-23.005408;-46.835384;763.5
04/07/2026 11:26:10;494;1225;24.1;61.7;-23.005407;-46.835384;763.4
04/07/2026 11:26:12;495;1254;24.1;61.7;-23.005406;-46.835383;763.8
04/07/2026 11:26:14;496;1266;24.2;61.7;-23.005403;-46.835382;763.9
04/07/2026 11:26:16;497;1257;24.1;61.7;-23.005402;-46.835382;764.2
04/07/2026 11:26:17;498;1227;24.1;61.6;-23.005404;-46.835381;764.6
04/07/2026 11:26:19;499;1213;24.1;61.6;-23.005405;-46.835381;765.5
04/07/2026 11:26:21;500;1216;24.1;61.7;-23.005403;-46.835381;765.5
04/07/2026 11:26:23;501;1215;24.1;61.7;-23.005402;-46.83538;765.9
04/07/2026 11:26:25;502;1222;24.1;61.6;-23.005402;-46.83538;766.4
04/07/2026 11:26:26;503;1251;24.2;61.6;-23.005402;-46.83538;766.7
04/07/2026 11:26:28;504;1264;24.1;61.7;-23.005403;-46.83538;767.5
04/07/2026 11:26:30;505;1265;24.1;61.7;-23.005403;-46.835378;768.0
04/07/2026 11:26:31;506;1249;24.1;61.6;-23.005401;-46.835379;768.3
04/07/2026 11:26:33;507;1233;24.1;61.6;-23.0054;-46.83538;768.4
04/07/2026 11:26:35;508;1229;24.2;61.6;-23.0054;-46.835381;768.5
04/07/2026 11:26:37;509;1248;24.1;61.6;-23.005404;-46.83538;769.9
04/07/2026 11:26:39;510;1257;24.1;61.7;-23.005406;-46.835381;770.1
04/07/2026 11:26:40;511;1265;24.1;61.7;-23.005407;-46.835381;770.7
04/07/2026 11:26:42;512;1264;24.1;61.7;-23.00541;-46.835382;771.7
04/07/2026 11:26:44;513;1265;24.1;61.7;-23.005411;-46.835383;772.2
04/07/2026 11:26:45;514;1251;24.1;61.7;-23.005408;-46.835383;772.2
04/07/2026 11:26:47;515;1273;24.1;61.7;-23.005406;-46.835383;771.9
04/07/2026 11:26:49;516;1215;24.1;61.7;-23.005404;-46.835383;771.9
04/07/2026 11:26:51;517;1251;24.1;61.7;-23.0054;-46.835383;771.3
04/07/2026 11:26:52;518;1249;24.1;61.7;-23.005397;-46.835383;771.3
04/07/2026 11:26:54;519;1265;24.1;61.7;-23.005391;-46.835383;770.6
04/07/2026 11:26:56;520;1250;24.1;61.7;-23.005389;-46.835383;770.5
04/07/2026 11:26:58;521;1230;24.1;61.7;-23.005387;-46.835382;770.0
04/07/2026 11:27:00;522;1224;24.1;61.7;-23.005384;-46.835382;769.2
04/07/2026 11:27:01;523;1274;24.1;61.7;-23.005383;-46.835381;769.1
04/07/2026 11:27:03;524;1258;24.1;61.7;-23.005382;-46.83538;769.2
04/07/2026 11:27:05;525;1214;24.1;61.7;-23.005382;-46.835378;769.5
04/07/2026 11:27:06;526;1235;24.1;61.7;-23.00538;-46.835377;769.4
04/07/2026 11:27:08;527;1250;24.1;61.7;-23.005381;-46.835377;769.7
04/07/2026 11:27:10;528;1266;24.1;61.7;-23.005383;-46.835376;770.0
04/07/2026 11:27:12;529;1242;24.1;61.7;-23.005378;-46.835376;769.3
04/07/2026 11:27:13;530;1229;24.1;61.7;-23.005378;-46.835376;769.1
04/07/2026 11:27:15;531;1235;24.1;61.7;-23.005377;-46.835376;769.4
04/07/2026 11:27:17;532;1253;24.1;61.7;-23.005376;-46.835375;769.4
04/07/2026 11:27:18;533;1229;24.1;61.7;-23.005369;-46.835376;768.0
04/07/2026 11:27:20;534;1280;24.1;61.7;-23.005368;-46.835376;767.8
04/07/2026 11:27:22;535;1258;24.1;61.7;-23.005368;-46.835376;767.6
04/07/2026 11:27:24;536;1260;24.1;61.7;-23.005367;-46.835376;767.3
04/07/2026 11:27:26;537;1219;24.1;61.7;-23.005368;-46.835375;767.1
04/07/2026 11:27:27;538;1242;24.1;61.7;-23.005369;-46.835374;767.5
04/07/2026 11:27:29;539;1264;24.1;61.7;-23.005369;-46.835373;767.2
04/07/2026 11:27:31;540;1236;24.1;61.7;-23.005368;-46.835372;766.6
04/07/2026 11:27:33;541;1241;24.2;61.7;-23.005369;-46.835371;767.1
04/07/2026 11:27:34;542;1261;24.1;61.7;-23.00537;-46.835371;766.9
04/07/2026 11:27:36;543;1266;24.1;61.7;-23.005369;-46.835371;766.7
04/07/2026 11:27:38;544;1234;24.1;61.7;-23.005369;-46.835371;766.4
04/07/2026 11:27:40;545;1264;24.1;61.7;-23.005373;-46.835371;766.7
04/07/2026 11:27:41;546;1222;24.2;61.7;-23.005372;-46.835371;766.4
04/07/2026 11:27:43;547;1219;24.2;61.7;-23.005374;-46.835371;766.7
04/07/2026 11:27:45;548;1215;24.2;61.7;-23.005373;-46.835371;766.1
04/07/2026 11:27:51;549;1215;24.2;61.7;-23.005373;-46.835371;766.1
04/07/2026 11:27:53;550;1221;24.2;61.7;-23.005371;-46.83537;764.6
04/07/2026 11:27:55;551;1230;24.2;61.7;-23.005371;-46.83537;764.6
04/07/2026 11:27:56;552;1265;24.1;61.7;-23.005369;-46.835369;764.1
04/07/2026 11:27:58;553;1263;24.2;61.7;-23.005369;-46.835369;764.0
04/07/2026 11:28:00;554;1264;24.1;61.7;-23.00537;-46.835369;764.0
04/07/2026 11:28:02;555;1244;24.1;61.7;-23.005371;-46.835369;763.8
04/07/2026 11:28:04;556;1231;24.1;61.7;-23.005371;-46.835369;763.8
04/07/2026 11:28:05;557;1231;24.1;61.7;-23.00537;-46.835369;763.6
04/07/2026 11:28:07;558;1244;24.1;61.7;-23.005369;-46.83537;763.5
04/07/2026 11:28:09;559;1261;24.1;61.7;-23.005368;-46.835368;763.8
04/07/2026 11:28:11;560;1261;24.1;61.7;-23.005367;-46.835368;763.9
04/07/2026 11:28:12;561;1244;24.1;61.7;-23.005368;-46.835369;764.0
04/07/2026 11:28:14;562;1244;24.1;61.7;-23.00537;-46.835368;764.4
04/07/2026 11:28:16;563;1247;24.1;61.7;-23.005369;-46.835368;764.4
04/07/2026 11:28:18;564;1215;24.1;61.7;-23.005373;-46.835369;764.6
04/07/2026 11:28:19;565;1220;24.1;61.7;-23.005374;-46.835369;764.7
04/07/2026 11:28:21;566;1217;24.1;61.7;-23.005376;-46.83537;765.1
04/07/2026 11:28:23;567;1240;24.1;61.7;-23.005375;-46.83537;764.8
04/07/2026 11:28:25;568;1240;24.1;61.7;-23.005378;-46.83537;765.1
04/07/2026 11:28:26;569;1261;24.1;61.7;-23.005376;-46.83537;765.0
04/07/2026 11:28:28;570;1247;24.1;61.7;-23.005375;-46.835369;764.6
04/07/2026 11:28:30;571;1259;24.1;61.7;-23.005373;-46.835368;764.3
04/07/2026 11:28:32;572;1261;24.1;61.7;-23.005373;-46.835368;764.3
04/07/2026 11:28:33;573;1246;24.1;61.7;-23.005374;-46.835369;764.4
04/07/2026 11:28:35;574;1232;24.1;61.7;-23.00537;-46.835367;763.6
04/07/2026 11:28:37;575;1228;24.1;61.7;-23.005372;-46.835368;763.7
04/07/2026 11:28:39;576;1217;24.1;61.7;-23.005371;-46.835367;763.4
04/07/2026 11:28:40;577;1232;24.1;61.7;-23.00537;-46.835367;763.3
04/07/2026 11:28:42;578;1231;24.1;61.7;-23.005372;-46.835367;763.4
04/07/2026 11:28:44;579;1230;24.1;61.7;-23.005371;-46.835365;763.3
04/07/2026 11:28:46;580;1263;24.1;61.7;-23.00537;-46.835364;763.5
04/07/2026 11:28:47;581;1269;24.1;61.7;-23.005373;-46.835366;764.7
04/07/2026 11:28:49;582;1261;24.1;61.7;-23.005371;-46.835364;764.3
04/07/2026 11:28:51;583;1232;24.1;61.7;-23.005369;-46.835362;764.3
04/07/2026 11:28:53;584;1264;24.1;61.7;-23.005364;-46.835359;763.6
04/07/2026 11:28:54;585;1225;24.1;61.8;-23.005363;-46.835358;763.5
04/07/2026 11:28:56;586;1217;24.1;61.8;-23.005364;-46.835357;763.7
04/07/2026 11:28:58;587;1251;24.1;61.8;-23.005369;-46.835359;764.3
04/07/2026 11:29:00;588;1264;24.2;61.7;-23.005367;-46.835359;764.1
04/07/2026 11:29:01;589;1212;24.1;61.7;-23.005368;-46.83536;764.5
04/07/2026 11:29:03;590;1250;24.1;61.7;-23.005371;-46.83536;765.0
04/07/2026 11:29:08;591;1250;24.1;61.7;-23.005371;-46.83536;765.0
04/07/2026 11:29:13;592;1250;24.1;61.7;-23.005371;-46.83536;765.0
04/07/2026 11:29:15;593;1254;24.1;61.7;-23.00537;-46.83536;766.4
04/07/2026 11:29:16;594;1258;24.1;61.7;-23.005369;-46.83536;766.4
04/07/2026 11:29:18;595;1264;24.1;61.7;-23.005367;-46.835359;766.2
04/07/2026 11:29:20;596;1252;24.1;61.8;-23.005367;-46.835359;766.6
04/07/2026 11:29:22;597;1241;24.1;61.7;-23.005365;-46.835359;766.5
04/07/2026 11:29:23;598;1249;24.1;61.7;-23.005365;-46.835359;766.2
04/07/2026 11:29:25;599;1242;24.2;61.8;-23.005366;-46.835359;766.5
04/07/2026 11:29:27;600;1231;24.2;61.8;-23.005367;-46.835358;766.8
04/07/2026 11:29:28;601;1216;24.1;61.7;-23.005369;-46.835359;767.1
04/07/2026 11:29:30;602;1230;24.1;61.8;-23.00537;-46.835359;767.6
04/07/2026 11:29:32;603;1245;24.1;61.8;-23.005369;-46.835359;767.5
04/07/2026 11:29:34;604;1249;24.1;61.7;-23.00537;-46.835359;768.3
04/07/2026 11:29:35;605;1259;24.1;61.7;-23.00537;-46.835358;768.5
04/07/2026 11:29:37;606;1256;24.2;61.8;-23.00537;-46.835358;768.6
04/07/2026 11:29:39;607;1261;24.1;61.8;-23.005375;-46.835359;769.4
04/07/2026 11:29:41;608;1257;24.1;61.8;-23.005375;-46.835358;769.4
04/07/2026 11:29:42;609;1263;24.1;61.8;-23.005376;-46.835358;769.4
04/07/2026 11:29:44;610;1247;24.2;61.8;-23.005379;-46.835359;769.7
04/07/2026 11:29:46;611;1245;24.2;61.8;-23.005378;-46.835359;769.2
04/07/2026 11:29:51;612;1245;24.2;61.8;-23.005378;-46.835359;769.2
04/07/2026 11:29:53;613;1216;24.1;61.8;-23.005379;-46.835357;768.0
04/07/2026 11:29:54;614;1233;24.2;61.8;-23.005381;-46.835358;767.8
04/07/2026 11:29:56;615;1221;24.2;61.8;-23.005382;-46.835359;767.8
04/07/2026 11:29:58;616;1249;24.1;61.8;-23.005385;-46.835358;768.0
04/07/2026 11:29:59;617;1260;24.1;61.8;-23.005386;-46.835359;767.9
04/07/2026 11:30:01;618;1272;24.1;61.8;-23.005386;-46.835359;767.1
04/07/2026 11:30:03;619;1250;24.1;61.8;-23.005387;-46.835359;766.6
04/07/2026 11:30:05;620;1265;24.1;61.8;-23.005389;-46.835358;766.3
04/07/2026 11:30:06;621;1224;24.1;61.8;-23.005389;-46.835358;766.1
04/07/2026 11:30:08;622;1263;24.1;61.8;-23.00539;-46.835358;765.8
04/07/2026 11:30:10;623;1218;24.1;61.8;-23.005392;-46.835358;765.4
04/07/2026 11:30:12;624;1232;24.1;61.8;-23.005396;-46.835357;765.9
04/07/2026 11:30:13;625;1235;24.1;61.8;-23.005397;-46.835357;766.0
04/07/2026 11:30:15;626;1249;24.1;61.8;-23.005397;-46.835358;765.6
04/07/2026 11:30:17;627;1261;24.1;61.8;-23.005399;-46.835357;765.6
04/07/2026 11:30:19;628;1265;24.1;61.8;-23.0054;-46.835357;765.6
04/07/2026 11:30:20;629;1233;24.1;61.8;-23.005401;-46.835357;765.5
04/07/2026 11:30:22;630;1266;24.1;61.8;-23.005402;-46.835358;765.4
04/07/2026 11:30:24;631;1264;24.1;61.8;-23.005403;-46.835357;765.7
04/07/2026 11:30:25;632;1263;24.1;61.8;-23.005403;-46.835357;765.6
04/07/2026 11:30:27;633;1227;24.2;61.8;-23.005403;-46.835356;765.5
04/07/2026 11:30:29;634;1241;24.2;61.8;-23.005403;-46.835356;765.4
04/07/2026 11:30:31;635;1217;24.1;61.8;-23.005405;-46.835357;765.6
04/07/2026 11:30:32;636;1218;24.1;61.8;-23.005405;-46.835357;765.5
04/07/2026 11:30:34;637;1265;24.1;61.8;-23.005405;-46.835359;765.4
04/07/2026 11:30:36;638;1268;24.2;61.8;-23.005406;-46.835359;765.5
04/07/2026 11:30:38;639;1251;24.1;61.8;-23.005408;-46.835359;765.3
04/07/2026 11:30:39;640;1233;24.2;61.8;-23.005409;-46.835359;765.5
04/07/2026 11:30:41;641;1216;24.2;61.8;-23.005411;-46.835359;765.6
04/07/2026 11:30:43;642;1232;24.1;61.8;-23.005412;-46.835359;765.8
04/07/2026 11:30:44;643;1220;24.1;61.8;-23.005412;-46.835359;765.9
04/07/2026 11:30:46;644;1250;24.2;61.8;-23.005411;-46.835359;765.7
04/07/2026 11:30:48;645;1260;24.2;61.8;-23.005411;-46.83536;765.5
04/07/2026 11:30:50;646;1216;24.2;61.8;-23.00541;-46.83536;765.0
04/07/2026 11:30:51;647;1230;24.2;61.8;-23.005411;-46.835361;764.7
04/07/2026 11:30:53;648;1232;24.2;61.8;-23.005412;-46.83536;764.7
04/07/2026 11:30:55;649;1236;24.2;61.8;-23.005411;-46.835361;764.4
04/07/2026 11:30:57;650;1260;24.1;61.8;-23.005411;-46.83536;764.2
04/07/2026 11:30:58;651;1280;24.1;61.8;-23.005411;-46.835361;764.0
04/07/2026 11:31:00;652;1265;24.1;61.8;-23.00541;-46.835361;763.4
04/07/2026 11:31:02;653;1265;24.2;61.8;-23.005409;-46.83536;763.0
04/07/2026 11:31:04;654;1248;24.2;61.8;-23.005408;-46.83536;762.8
04/07/2026 11:31:06;655;1260;24.2;61.8;-23.005408;-46.83536;762.2
04/07/2026 11:31:08;656;1250;24.2;61.8;-23.005406;-46.83536;761.9
04/07/2026 11:31:09;657;1267;24.2;61.8;-23.005405;-46.835359;761.8
04/07/2026 11:31:11;658;1266;24.2;61.8;-23.005405;-46.835359;761.7
04/07/2026 11:31:13;659;1264;24.2;61.8;-23.005405;-46.835359;761.7
04/07/2026 11:31:15;660;1217;24.2;61.8;-23.005406;-46.835359;762.0
04/07/2026 11:31:16;661;1234;24.2;61.8;-23.005406;-46.835359;762.0
04/07/2026 11:31:18;662;1223;24.2;61.8;-23.005406;-46.83536;762.1
04/07/2026 11:31:20;663;1228;24.2;61.7;-23.005406;-46.83536;762.1
