Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
04/07/2026 09:26:43;332;2666;23.2;63.5;-23.005386;-46.835373;767.4
04/07/2026 09:26:45;333;2559;23.2;63.5;-23.005387;-46.835373;767.4
04/07/2026 09:26:46;334;2656;23.2;63.5;-23.005387;-46.835373;767.6
04/07/2026 09:26:47;335;2661;23.2;63.5;-23.005388;-46.835373;767.8
04/07/2026 09:26:48;336;2564;23.2;63.5;-23.005389;-46.835372;767.8
04/07/2026 09:26:49;337;2666;23.2;63.5;-23.005389;-46.835372;768.0
04/07/2026 09:26:51;338;2551;23.2;63.5;-23.005389;-46.835372;768.0
04/07/2026 09:26:52;339;2658;23.2;63.5;-23.00539;-46.835373;768.0
04/07/2026 09:26:53;340;2553;23.2;63.5;-23.00539;-46.835372;768.2
04/07/2026 09:26:57;341;2553;23.2;63.5;-23.00539;-46.835372;768.2
04/07/2026 09:26:58;342;2588;23.2;63.4;-23.005391;-46.835372;768.4
04/07/2026 09:26:59;343;2593;23.2;63.4;-23.005391;-46.835372;768.4
04/07/2026 09:27:00;344;2647;23.2;63.4;-23.005391;-46.835372;768.4
04/07/2026 09:27:02;345;2593;23.2;63.4;-23.005392;-46.835371;768.5
04/07/2026 09:27:03;346;2633;23.2;63.5;-23.005393;-46.835371;768.5
04/07/2026 09:27:04;347;2591;23.2;63.4;-23.005393;-46.83537;768.6
04/07/2026 09:27:05;348;2647;23.2;63.4;-23.005393;-46.83537;768.6
04/07/2026 09:27:07;349;2564;23.2;63.5;-23.005394;-46.83537;768.6
04/07/2026 09:27:08;350;2630;23.2;63.5;-23.005394;-46.83537;768.6
04/07/2026 09:27:09;351;2616;23.2;63.5;-23.005395;-46.83537;768.6
04/07/2026 09:27:10;352;2607;23.2;63.4;-23.005395;-46.83537;768.7
04/07/2026 09:27:12;353;2646;23.2;63.4;-23.005395;-46.835371;768.5
04/07/2026 09:27:13;354;2549;23.2;63.4;-23.005395;-46.835371;768.3
04/07/2026 09:27:14;355;2666;23.2;63.5;-23.005394;-46.835371;768.2
04/07/2026 09:27:15;356;2607;23.2;63.5;-23.005394;-46.835371;768.3
04/07/2026 09:27:16;357;2640;23.2;63.5;-23.005395;-46.835371;768.0
04/07/2026 09:27:18;358;2601;23.2;63.5;-23.005396;-46.83537;768.0
04/07/2026 09:27:19;359;2630;23.2;63.4;-23.005396;-46.83537;767.9
04/07/2026 09:27:20;360;2645;23.2;63.5;-23.005396;-46.83537;767.8
04/07/2026 09:27:21;361;2559;23.2;63.5;-23.005397;-46.83537;767.8
04/07/2026 09:27:23;362;2658;23.2;63.4;-23.005398;-46.83537;767.6
04/07/2026 09:27:24;363;2598;23.2;63.4;-23.005398;-46.83537;767.6
04/07/2026 09:27:25;364;2655;23.2;63.4;-23.005399;-46.83537;767.7
04/07/2026 09:27:26;365;2583;23.2;63.5;-23.0054;-46.83537;768.0
04/07/2026 09:27:27;366;2551;23.2;63.5;-23.0054;-46.83537;768.0
04/07/2026 09:27:29;367;2659;23.2;63.5;-23.0054;-46.83537;767.9
04/07/2026 09:27:30;368;2552;23.2;63.5;-23.005401;-46.83537;767.8
04/07/2026 09:27:31;369;2666;23.2;63.5;-23.005401;-46.835369;767.8
04/07/2026 09:27:32;370;2590;23.2;63.4;-23.005402;-46.835369;767.8
04/07/2026 09:27:33;371;2656;23.2;63.4;-23.005402;-46.835369;767.9
04/07/2026 09:27:35;372;2555;23.2;63.5;-23.005402;-46.835369;768.0
04/07/2026 09:27:36;373;2588;23.2;63.5;-23.005402;-46.835368;768.0
04/07/2026 09:27:37;374;2571;23.2;63.5;-23.005402;-46.835368;768.1
04/07/2026 09:27:38;375;2659;23.2;63.5;-23.005402;-46.835368;768.1
04/07/2026 09:27:40;376;2607;23.2;63.5;-23.005402;-46.835368;768.2
04/07/2026 09:27:41;377;2656;23.2;63.5;-23.005402;-46.835368;768.1
04/07/2026 09:27:44;378;2656;23.2;63.5;-23.005402;-46.835368;768.1
04/07/2026 09:27:45;379;2607;23.2;63.5;-23.005401;-46.835368;768.4
04/07/2026 09:27:46;380;2665;23.2;63.5;-23.0054;-46.835368;768.4
04/07/2026 09:27:48;381;2659;23.2;63.5;-23.0054;-46.835369;768.3
04/07/2026 09:27:49;382;2550;23.2;63.4;-23.005399;-46.835369;768.2
04/07/2026 09:27:50;383;2661;23.2;63.4;-23.005399;-46.835369;768.2
04/07/2026 09:27:51;384;2559;23.2;63.4;-23.005398;-46.83537;768.1
04/07/2026 09:27:52;385;2664;23.2;63.4;-23.005398;-46.835371;768.0
04/07/2026 09:27:54;386;2559;23.2;63.5;-23.005398;-46.83537;768.0
04/07/2026 09:27:55;387;2645;23.2;63.5;-23.005398;-46.835371;767.9
04/07/2026 09:27:56;388;2559;23.2;63.5;-23.005398;-46.83537;767.8
04/07/2026 09:27:57;389;2661;23.2;63.5;-23.005398;-46.83537;767.6
04/07/2026 09:27:59;390;2550;23.2;63.5;-23.005398;-46.83537;767.5
04/07/2026 09:28:00;391;2664;23.2;63.5;-23.005399;-46.835371;767.4
04/07/2026 09:28:01;392;2571;23.2;63.4;-23.005399;-46.835371;767.4
04/07/2026 09:28:02;393;2630;23.2;63.4;-23.005399;-46.835372;767.2
04/07/2026 09:28:03;394;2587;23.2;63.5;-23.005398;-46.835372;767.1
04/07/2026 09:28:05;395;2630;23.2;63.5;-23.005398;-46.835371;767.0
04/07/2026 09:28:06;396;2597;23.2;63.5;-23.005398;-46.83537;766.9
04/07/2026 09:28:07;397;2627;23.2;63.5;-23.005399;-46.83537;766.9
04/07/2026 09:28:08;398;2605;23.2;63.5;-23.005401;-46.835368;766.8
04/07/2026 09:28:10;399;2617;23.2;63.5;-23.005402;-46.835368;766.9
04/07/2026 09:28:11;400;2614;23.2;63.5;-23.005403;-46.835367;766.8
04/07/2026 09:28:12;401;2603;23.2;63.5;-23.005403;-46.835368;766.9
04/07/2026 09:28:13;402;2640;23.2;63.5;-23.005403;-46.835368;766.9
04/07/2026 09:28:14;403;2665;23.2;63.5;-23.005404;-46.835367;766.9
04/07/2026 09:28:16;404;2647;23.2;63.5;-23.005404;-46.835367;766.8
04/07/2026 09:28:17;405;2595;23.2;63.5;-23.005405;-46.835367;766.9
04/07/2026 09:28:18;406;2637;23.2;63.5;-23.005406;-46.835367;767.0
04/07/2026 09:28:19;407;2665;23.2;63.5;-23.005406;-46.835367;767.0
04/07/2026 09:28:21;408;2554;23.2;63.5;-23.005406;-46.835366;767.1
04/07/2026 09:28:22;409;2668;23.2;63.4;-23.005406;-46.835367;767.2
04/07/2026 09:28:23;410;2558;23.2;63.5;-23.005407;-46.835367;767.3
04/07/2026 09:28:24;411;2555;23.2;63.5;-23.005407;-46.835368;767.3
04/07/2026 09:28:26;412;2607;23.2;63.5;-23.005408;-46.835368;767.4
04/07/2026 09:28:27;413;2660;23.2;63.5;-23.005408;-46.835368;767.4
04/07/2026 09:28:28;414;2558;23.2;63.4;-23.005408;-46.835368;767.4
04/07/2026 09:28:29;415;2551;23.2;63.5;-23.005408;-46.835368;767.4
04/07/2026 09:28:33;416;2551;23.2;63.5;-23.005408;-46.835368;767.4
04/07/2026 09:28:34;417;2636;23.2;63.5;-23.005409;-46.835367;767.7
04/07/2026 09:28:35;418;2612;23.2;63.5;-23.005409;-46.835367;767.6
04/07/2026 09:28:36;419;2666;23.2;63.5;-23.00541;-46.835366;767.7
04/07/2026 09:28:37;420;2554;23.2;63.4;-23.005411;-46.835366;767.7
04/07/2026 09:28:39;421;2633;23.2;63.4;-23.005411;-46.835365;767.7
04/07/2026 09:28:40;422;2549;23.2;63.5;-23.005412;-46.835365;767.5
04/07/2026 09:28:41;423;2654;23.2;63.5;-23.005412;-46.835365;767.6
04/07/2026 09:28:42;424;2569;23.2;63.4;-23.005413;-46.835363;767.5
04/07/2026 09:28:44;425;2645;23.2;63.5;-23.005412;-46.835363;767.5
04/07/2026 09:28:45;426;2608;23.2;63.5;-23.005413;-46.835363;767.4
04/07/2026 09:28:46;427;2658;23.2;63.5;-23.005413;-46.835362;767.4
04/07/2026 09:28:47;428;2594;23.2;63.5;-23.005414;-46.835361;767.4
04/07/2026 09:28:48;429;2630;23.2;63.5;-23.005414;-46.83536;767.5
04/07/2026 09:28:50;430;2559;23.2;63.4;-23.005415;-46.835359;767.3
04/07/2026 09:28:51;431;2655;23.2;63.4;-23.005416;-46.835358;767.4
04/07/2026 09:28:52;432;2559;23.2;63.4;-23.005417;-46.835358;767.3
04/07/2026 09:28:53;433;2556;23.2;63.4;-23.005418;-46.835358;767.4
04/07/2026 09:28:55;434;2557;23.2;63.4;-23.005418;-46.835358;767.5
04/07/2026 09:28:57;435;2615;23.2;63.5;-23.005418;-46.835357;767.6
04/07/2026 09:28:58;436;2554;23.2;63.5;-23.005419;-46.835356;767.7
04/07/2026 09:28:59;437;2622;23.2;63.5;-23.005421;-46.835355;767.7
04/07/2026 09:29:00;438;2611;23.2;63.4;-23.005421;-46.835355;767.6
04/07/2026 09:29:02;439;2656;23.2;63.4;-23.005422;-46.835354;767.7
04/07/2026 09:29:03;440;2559;23.2;63.4;-23.005422;-46.835354;767.8
04/07/2026 09:29:04;441;2670;23.2;63.4;-23.005422;-46.835353;767.9
04/07/2026 09:29:05;442;2558;23.2;63.4;-23.005423;-46.835353;768.0
04/07/2026 09:29:07;443;2635;23.2;63.4;-23.005423;-46.835353;768.4
04/07/2026 09:29:08;444;2559;23.2;63.4;-23.005424;-46.835353;768.3
04/07/2026 09:29:09;445;2658;23.2;63.4;-23.005423;-46.835353;768.3
04/07/2026 09:29:10;446;2634;23.2;63.4;-23.005424;-46.835352;768.3
04/07/2026 09:29:11;447;2559;23.2;63.4;-23.005424;-46.835351;768.5
04/07/2026 09:29:13;448;2662;23.2;63.4;-23.005425;-46.835351;768.6
04/07/2026 09:29:14;449;2559;23.2;63.4;-23.005425;-46.835351;768.7
04/07/2026 09:29:15;450;2552;23.2;63.5;-23.005425;-46.835352;768.7
04/07/2026 09:29:17;451;2661;23.2;63.4;-23.005425;-46.835352;768.8
04/07/2026 09:29:18;452;2559;23.2;63.4;-23.005426;-46.835352;768.7
04/07/2026 09:29:19;453;2632;23.2;63.4;-23.005425;-46.835353;768.8
04/07/2026 09:29:20;454;2642;23.2;63.4;-23.005425;-46.835353;768.8
04/07/2026 09:29:21;455;2595;23.2;63.4;-23.005424;-46.835354;769.0
04/07/2026 09:29:23;456;2656;23.2;63.5;-23.005423;-46.835354;769.0
04/07/2026 09:29:24;457;2559;23.2;63.5;-23.005423;-46.835355;768.9
04/07/2026 09:29:25;458;2590;23.2;63.5;-23.005423;-46.835356;768.8
04/07/2026 09:29:26;459;2626;23.2;63.5;-23.005421;-46.835357;768.8
04/07/2026 09:29:27;460;2569;23.2;63.5;-23.00542;-46.835357;769.2
04/07/2026 09:29:29;461;2604;23.2;63.5;-23.005419;-46.835358;769.2
04/07/2026 09:29:30;462;2559;23.2;63.5;-23.005418;-46.835358;769.3
04/07/2026 09:29:31;463;2639;23.2;63.5;-23.005418;-46.835359;769.3
04/07/2026 09:29:32;464;2559;23.2;63.4;-23.005418;-46.83536;769.3
04/07/2026 09:29:34;465;2610;23.2;63.4;-23.005417;-46.83536;769.4
04/07/2026 09:29:35;466;2559;23.2;63.5;-23.005417;-46.835361;769.3
04/07/2026 09:29:36;467;2647;23.2;63.5;-23.005417;-46.835361;769.3
04/07/2026 09:29:37;468;2610;23.2;63.4;-23.005417;-46.835361;769.1
04/07/2026 09:29:38;469;2585;23.2;63.5;-23.005417;-46.835361;769.1
04/07/2026 09:29:40;470;2616;23.2;63.5;-23.005418;-46.835361;768.9
04/07/2026 09:29:41;471;2645;23.2;63.4;-23.005418;-46.835361;768.8
04/07/2026 09:29:42;472;2559;23.2;63.4;-23.005417;-46.835361;768.7
04/07/2026 09:29:43;473;2646;23.2;63.5;-23.005415;-46.835362;768.6
04/07/2026 09:29:45;474;2609;23.2;63.5;-23.005414;-46.835363;768.5
04/07/2026 09:29:46;475;2559;23.2;63.5;-23.005412;-46.835362;768.5
04/07/2026 09:29:47;476;2668;23.2;63.5;-23.005412;-46.835363;768.4
04/07/2026 09:29:48;477;2592;23.2;63.5;-23.005411;-46.835363;768.3
04/07/2026 09:29:49;478;2559;23.2;63.5;-23.005409;-46.835363;768.4
04/07/2026 09:29:51;479;2665;23.2;63.4;-23.005408;-46.835364;768.4
04/07/2026 09:29:52;480;2556;23.2;63.4;-23.005407;-46.835364;768.4
04/07/2026 09:29:53;481;2640;23.2;63.5;-23.005407;-46.835365;768.3
04/07/2026 09:29:54;482;2641;23.2;63.5;-23.005405;-46.835366;768.4
04/07/2026 09:29:56;483;2619;23.2;63.5;-23.005403;-46.835366;768.4
04/07/2026 09:29:57;484;2559;23.2;63.5;-23.005402;-46.835367;768.5
04/07/2026 09:29:58;485;2616;23.2;63.5;-23.005401;-46.835368;768.6
04/07/2026 09:29:59;486;2559;23.2;63.5;-23.005399;-46.835367;768.7
04/07/2026 09:30:00;487;2600;23.2;63.5;-23.005397;-46.835369;768.9
04/07/2026 09:30:02;488;2661;23.2;63.5;-23.005396;-46.83537;768.8
04/07/2026 09:30:03;489;2607;23.2;63.5;-23.005395;-46.83537;768.9
04/07/2026 09:30:04;490;2664;23.2;63.5;-23.005394;-46.835371;768.9
04/07/2026 09:30:05;491;2612;23.2;63.5;-23.005392;-46.835371;768.8
04/07/2026 09:30:07;492;2557;23.2;63.5;-23.00539;-46.83537;768.8
04/07/2026 09:30:08;493;2601;23.2;63.5;-23.005388;-46.835369;768.7
04/07/2026 09:30:09;494;2665;23.2;63.5;-23.005385;-46.835368;768.4
04/07/2026 09:30:10;495;2614;23.2;63.5;-23.00538;-46.835364;768.2
04/07/2026 09:30:12;496;2611;23.2;63.5;-23.005379;-46.835363;767.8
04/07/2026 09:30:13;497;2552;23.2;63.5;-23.005379;-46.835364;768.1
04/07/2026 09:30:14;498;2669;23.2;63.6;-23.005379;-46.835365;768.2
04/07/2026 09:30:15;499;2631;23.2;63.5;-23.005379;-46.835365;768.2
04/07/2026 09:30:16;500;2557;23.2;63.5;-23.005378;-46.835365;768.2
04/07/2026 09:30:18;501;2634;23.2;63.5;-23.005377;-46.835364;768.1
04/07/2026 09:30:19;502;2604;23.2;63.5;-23.005375;-46.835363;767.9
04/07/2026 09:30:20;503;2558;23.2;63.6;-23.005374;-46.835362;767.9
04/07/2026 09:30:21;504;2628;23.2;63.5;-23.005373;-46.835362;768.0
04/07/2026 09:30:23;505;2665;23.2;63.5;-23.005374;-46.835364;768.4
04/07/2026 09:30:24;506;2669;23.2;63.5;-23.005374;-46.835364;768.3
04/07/2026 09:30:25;507;2580;23.2;63.5;-23.005374;-46.835364;768.4
04/07/2026 09:30:27;508;2663;23.2;63.5;-23.005376;-46.835365;768.7
04/07/2026 09:30:28;509;2613;23.2;63.6;-23.005376;-46.835364;768.6
04/07/2026 09:30:29;510;2659;23.2;63.6;-23.005377;-46.835365;768.7
04/07/2026 09:30:30;511;2665;23.2;63.5;-23.005372;-46.83536;768.2
04/07/2026 09:30:31;512;2615;23.2;63.5;-23.005374;-46.835362;768.3
04/07/2026 09:30:33;513;2559;23.2;63.5;-23.005375;-46.835364;768.3
04/07/2026 09:30:34;514;2670;23.2;63.5;-23.005374;-46.835363;768.2
04/07/2026 09:30:35;515;2619;23.2;63.5;-23.005375;-46.835364;768.2
04/07/2026 09:30:36;516;2559;23.2;63.6;-23.005375;-46.835365;768.4
04/07/2026 09:30:38;517;2663;23.2;63.5;-23.005375;-46.835365;768.3
04/07/2026 09:30:39;518;2564;23.2;63.5;-23.005377;-46.835365;768.5
04/07/2026 09:30:40;519;2559;23.2;63.5;-23.005377;-46.835366;768.6
04/07/2026 09:30:41;520;2634;23.2;63.5;-23.005377;-46.835363;768.5
04/07/2026 09:30:45;521;2634;23.2;63.5;-23.005377;-46.835363;768.5
04/07/2026 09:30:46;522;2660;23.2;63.6;-23.005375;-46.835361;767.7
04/07/2026 09:30:47;523;2666;23.2;63.6;-23.005376;-46.835362;767.9
04/07/2026 09:30:48;524;2662;23.2;63.6;-23.005375;-46.835362;767.9
04/07/2026 09:30:49;525;2583;23.2;63.6;-23.005374;-46.835361;767.6
04/07/2026 09:30:51;526;2578;23.2;63.6;-23.005372;-46.835359;767.4
04/07/2026 09:30:52;527;2668;23.2;63.6;-23.005373;-46.83536;767.5
04/07/2026 09:30:53;528;2578;23.2;63.6;-23.005374;-46.835361;767.6
04/07/2026 09:30:54;529;2640;23.2;63.6;-23.005375;-46.835359;767.2
04/07/2026 09:30:55;530;2618;23.2;63.6;-23.005377;-46.835361;767.3
04/07/2026 09:30:57;531;2645;23.2;63.6;-23.005379;-46.835362;767.4
04/07/2026 09:30:58;532;2554;23.2;63.6;-23.005378;-46.835361;767.3
04/07/2026 09:30:59;533;2661;23.2;63.6;-23.005378;-46.835362;767.3
04/07/2026 09:31:00;534;2613;23.2;63.6;-23.005378;-46.835363;767.3
04/07/2026 09:31:02;535;2572;23.2;63.6;-23.005379;-46.835363;767.2
04/07/2026 09:31:03;536;2564;23.2;63.6;-23.005378;-46.835362;767.1
04/07/2026 09:31:04;537;2612;23.2;63.6;-23.005377;-46.835362;767.0
04/07/2026 09:31:05;538;2646;23.2;63.6;-23.005377;-46.835362;766.8
04/07/2026 09:31:07;539;2555;23.2;63.6;-23.005379;-46.835363;766.9
04/07/2026 09:31:08;540;2663;23.2;63.6;-23.00538;-46.835365;767.0
04/07/2026 09:31:09;541;2559;23.2;63.6;-23.00538;-46.835364;766.9
04/07/2026 09:31:10;542;2648;23.2;63.6;-23.005384;-46.835366;767.0
04/07/2026 09:31:12;543;2605;23.2;63.6;-23.005385;-46.835367;767.2
04/07/2026 09:31:13;544;2624;23.2;63.6;-23.005387;-46.835368;767.4
04/07/2026 09:31:15;545;2558;23.2;63.6;-23.005388;-46.835369;767.6
04/07/2026 09:31:16;546;2604;23.2;63.6;-23.005388;-46.835369;767.6
04/07/2026 09:31:17;547;2625;23.2;63.6;-23.005389;-46.83537;767.8
04/07/2026 09:31:18;548;2666;23.2;63.6;-23.005388;-46.835371;767.7
04/07/2026 09:31:19;549;2559;23.2;63.6;-23.005389;-46.835371;768.0
04/07/2026 09:31:21;550;2642;23.2;63.6;-23.00539;-46.835372;768.1
04/07/2026 09:31:22;551;2624;23.2;63.6;-23.00539;-46.835371;768.0
04/07/2026 09:31:23;552;2612;23.2;63.6;-23.00539;-46.83537;768.0
04/07/2026 09:31:24;553;2671;23.2;63.6;-23.005391;-46.83537;768.0
04/07/2026 09:31:26;554;2650;23.2;63.6;-23.005392;-46.83537;768.2
04/07/2026 09:31:27;555;2569;23.2;63.6;-23.00539;-46.835369;768.0
04/07/2026 09:31:28;556;2660;23.2;63.6;-23.005391;-46.835369;768.2
04/07/2026 09:31:29;557;2627;23.2;63.6;-23.005391;-46.835368;768.2
04/07/2026 09:31:30;558;2582;23.2;63.6;-23.005392;-46.835369;768.6
04/07/2026 09:31:32;559;2671;23.2;63.6;-23.005392;-46.835369;768.7
04/07/2026 09:31:33;560;2590;23.2;63.6;-23.005393;-46.83537;768.9
04/07/2026 09:31:34;561;2670;23.2;63.6;-23.005394;-46.83537;769.0
04/07/2026 09:31:36;562;2617;23.2;63.6;-23.005395;-46.83537;769.0
04/07/2026 09:31:39;563;2617;23.2;63.6;-23.005395;-46.83537;769.0
04/07/2026 09:31:42;564;2617;23.2;63.6;-23.005395;-46.83537;769.0
04/07/2026 09:31:43;565;2669;23.2;63.6;-23.005398;-46.835371;769.8
04/07/2026 09:31:45;566;2599;23.2;63.6;-23.005398;-46.835372;769.8
04/07/2026 09:31:46;567;2587;23.2;63.6;-23.005398;-46.835372;769.8
04/07/2026 09:31:47;568;2670;23.2;63.6;-23.005398;-46.835372;769.8
04/07/2026 09:31:48;569;2651;23.2;63.6;-23.005399;-46.835374;769.8
04/07/2026 09:31:49;570;2558;23.2;63.6;-23.005399;-46.835375;770.1
04/07/2026 09:31:51;571;2668;23.2;63.6;-23.005399;-46.835375;770.3
04/07/2026 09:31:52;572;2601;23.2;63.6;-23.0054;-46.835376;770.5
04/07/2026 09:31:53;573;2584;23.2;63.6;-23.005401;-46.835378;770.4
04/07/2026 09:31:54;574;2665;23.2;63.6;-23.005402;-46.835379;770.7
04/07/2026 09:31:56;575;2558;23.2;63.6;-23.005402;-46.835379;770.8
04/07/2026 09:31:57;576;2638;23.2;63.6;-23.005401;-46.835379;770.7
04/07/2026 09:31:58;577;2637;23.2;63.6;-23.005401;-46.835379;770.7
04/07/2026 09:31:59;578;2559;23.2;63.6;-23.005401;-46.835379;770.8
04/07/2026 09:32:01;579;2669;23.2;63.6;-23.0054;-46.835379;770.5
04/07/2026 09:32:02;580;2587;23.2;63.6;-23.0054;-46.835379;770.2
04/07/2026 09:32:03;581;2595;23.2;63.6;-23.0054;-46.835379;770.2
04/07/2026 09:32:04;582;2668;23.2;63.6;-23.005399;-46.835379;770.1
04/07/2026 09:32:05;583;2558;23.2;63.6;-23.005398;-46.835379;769.8
04/07/2026 09:32:07;584;2668;23.2;63.6;-23.005398;-46.83538;769.8
04/07/2026 09:32:08;585;2652;23.2;63.6;-23.005397;-46.835378;769.8
04/07/2026 09:32:09;586;2559;23.2;63.6;-23.005397;-46.835378;769.9
04/07/2026 09:32:10;587;2669;23.2;63.6;-23.005396;-46.835378;770.0
04/07/2026 09:32:12;588;2610;23.2;63.6;-23.005396;-46.835377;769.5
04/07/2026 09:32:13;589;2559;23.2;63.6;-23.005395;-46.835376;769.3
04/07/2026 09:32:14;590;2649;23.2;63.6;-23.005393;-46.835375;769.3
04/07/2026 09:32:15;591;2559;23.2;63.6;-23.005394;-46.835375;769.4
04/07/2026 09:32:16;592;2581;23.2;63.6;-23.005394;-46.835376;769.7
04/07/2026 09:32:18;593;2620;23.2;63.6;-23.005394;-46.835376;769.6
04/07/2026 09:32:19;594;2559;23.2;63.6;-23.005395;-46.835376;769.7
04/07/2026 09:32:20;595;2671;23.2;63.5;-23.005394;-46.835376;769.7
04/07/2026 09:32:21;596;2559;23.2;63.5;-23.005393;-46.835374;769.7
04/07/2026 09:32:23;597;2667;23.2;63.5;-23.005393;-46.835374;769.6
04/07/2026 09:32:24;598;2639;23.2;63.5;-23.005392;-46.835374;769.5
04/07/2026 09:32:25;599;2586;23.2;63.5;-23.005392;-46.835375;769.5
04/07/2026 09:32:26;600;2666;23.2;63.5;-23.005393;-46.835375;769.4
04/07/2026 09:32:27;601;2625;23.2;63.5;-23.005393;-46.835375;769.4
04/07/2026 09:32:29;602;2667;23.2;63.5;-23.005393;-46.835375;769.3
04/07/2026 09:32:30;603;2559;23.2;63.5;-23.005391;-46.835374;769.1
04/07/2026 09:32:31;604;2666;23.2;63.5;-23.00539;-46.835374;769.1
04/07/2026 09:32:32;605;2557;23.2;63.5;-23.005389;-46.835373;769.0
04/07/2026 09:32:34;606;2653;23.2;63.5;-23.005389;-46.835373;769.1
04/07/2026 09:32:35;607;2559;23.2;63.5;-23.00539;-46.835372;769.1
04/07/2026 09:32:36;608;2626;23.2;63.5;-23.005389;-46.835371;769.1
04/07/2026 09:32:37;609;2558;23.2;63.5;-23.005389;-46.835371;769.0
04/07/2026 09:32:38;610;2609;23.2;63.6;-23.005389;-46.835371;768.9
04/07/2026 09:32:40;611;2572;23.2;63.5;-23.005387;-46.83537;768.7
04/07/2026 09:32:41;612;2635;23.2;63.5;-23.005386;-46.835369;768.7
04/07/2026 09:32:42;613;2620;23.2;63.6;-23.005385;-46.835369;768.6
04/07/2026 09:32:43;614;2637;23.2;63.6;-23.005386;-46.835368;768.7
04/07/2026 09:32:45;615;2602;23.2;63.5;-23.005387;-46.835368;768.4
04/07/2026 09:32:46;616;2633;23.2;63.5;-23.005388;-46.835368;768.3
04/07/2026 09:32:47;617;2558;23.2;63.5;-23.005388;-46.835367;768.3
04/07/2026 09:32:48;618;2632;23.2;63.5;-23.005387;-46.835366;768.3
04/07/2026 09:32:49;619;2565;23.2;63.5;-23.005386;-46.835365;768.2
04/07/2026 09:32:51;620;2630;23.2;63.5;-23.005386;-46.835365;768.1
04/07/2026 09:32:52;621;2666;23.2;63.6;-23.005385;-46.835365;768.1
04/07/2026 09:32:53;622;2559;23.2;63.6;-23.005384;-46.835364;768.0
04/07/2026 09:32:54;623;2670;23.2;63.6;-23.005383;-46.835364;767.7
04/07/2026 09:32:56;624;2553;23.2;63.6;-23.005384;-46.835363;767.6
04/07/2026 09:32:57;625;2627;23.2;63.5;-23.005384;-46.835363;767.6
04/07/2026 09:32:58;626;2559;23.2;63.5;-23.005384;-46.835363;767.6
04/07/2026 09:32:59;627;2653;23.2;63.5;-23.005385;-46.835362;767.7
04/07/2026 09:33:00;628;2593;23.2;63.6;-23.005385;-46.835362;767.6
04/07/2026 09:33:02;629;2634;23.2;63.6;-23.005386;-46.835361;767.6
04/07/2026 09:33:03;630;2559;23.2;63.5;-23.005387;-46.83536;767.4
04/07/2026 09:33:04;631;2619;23.2;63.6;-23.005388;-46.83536;767.4
04/07/2026 09:33:05;632;2612;23.2;63.6;-23.005389;-46.835361;767.4
04/07/2026 09:33:06;633;2555;23.2;63.6;-23.005389;-46.835361;767.3
04/07/2026 09:33:08;634;2659;23.2;63.6;-23.005389;-46.835361;767.3
04/07/2026 09:33:09;635;2559;23.2;63.5;-23.00539;-46.835361;767.3
04/07/2026 09:33:10;636;2649;23.2;63.5;-23.00539;-46.835361;767.3
04/07/2026 09:33:11;637;2579;23.2;63.5;-23.00539;-46.835362;767.3
04/07/2026 09:33:13;638;2657;23.2;63.5;-23.005389;-46.835362;767.4
04/07/2026 09:33:14;639;2658;23.2;63.5;-23.005389;-46.835363;767.4
04/07/2026 09:33:15;640;2555;23.2;63.5;-23.005389;-46.835363;767.4
04/07/2026 09:33:16;641;2659;23.2;63.5;-23.005389;-46.835364;767.4
04/07/2026 09:33:17;642;2559;23.2;63.5;-23.005388;-46.835366;767.3
04/07/2026 09:33:19;643;2619;23.2;63.5;-23.005388;-46.835367;767.3
04/07/2026 09:33:20;644;2625;23.2;63.5;-23.005388;-46.835367;767.3
04/07/2026 09:33:21;645;2604;23.2;63.5;-23.005388;-46.835367;767.3
04/07/2026 09:33:23;646;2609;23.2;63.6;-23.005388;-46.835368;767.3
04/07/2026 09:33:24;647;2629;23.2;63.6;-23.005389;-46.835368;767.3
04/07/2026 09:33:25;648;2622;23.2;63.5;-23.005389;-46.835368;767.2
04/07/2026 09:33:26;649;2593;23.2;63.5;-23.00539;-46.835369;767.1
04/07/2026 09:33:28;650;2559;23.2;63.5;-23.00539;-46.835368;767.0
04/07/2026 09:33:29;651;2571;23.2;63.6;-23.005391;-46.835367;766.9
04/07/2026 09:33:30;652;2658;23.2;63.6;-23.005391;-46.835367;766.8
04/07/2026 09:33:31;653;2564;23.2;63.5;-23.005392;-46.835367;766.6
04/07/2026 09:33:33;654;2559;23.2;63.6;-23.005392;-46.835368;766.4
04/07/2026 09:33:34;655;2664;23.2;63.6;-23.005392;-46.835369;766.3
04/07/2026 09:33:35;656;2590;23.2;63.5;-23.005393;-46.835369;766.3
04/07/2026 09:33:36;657;2554;23.2;63.5;-23.005393;-46.83537;766.3
04/07/2026 09:33:37;658;2605;23.2;63.6;-23.005396;-46.835375;765.6
04/07/2026 09:33:39;659;2559;23.2;63.5;-23.005397;-46.835376;765.6
04/07/2026 09:33:40;660;2665;23.2;63.5;-23.005399;-46.835377;765.3
04/07/2026 09:33:41;661;2559;23.2;63.6;-23.005401;-46.835377;765.5
04/07/2026 09:33:42;662;2643;23.2;63.6;-23.005403;-46.835378;765.5
04/07/2026 09:33:44;663;2610;23.2;63.5;-23.005403;-46.835378;765.3
