Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
26/06/2026 23:17:32;101;-74.0;-73.0;-79.5;0.981;-75.0;-74.37;-76.0;-75.0;-83.5;1.343;-77.5;-76.01;9.5;11.25;8.5;9.25;9.75;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;101;101;0;1
26/06/2026 23:17:34;102;-75.0;-73.0;-79.5;0.977;-75.0;-74.37;-76.0;-75.0;-83.5;1.339;-76.75;-76.13;9.5;11.25;8.5;9.25;9.25;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;102;102;0;1
26/06/2026 23:17:36;103;-75.0;-73.0;-79.5;0.972;-75.0;-74.47;-76.0;-75.0;-83.5;1.335;-76.0;-76.13;9.0;11.25;8.5;9.25;9.25;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;103;103;0;1
26/06/2026 23:17:38;104;-74.0;-73.0;-79.5;0.97;-75.0;-74.47;-76.0;-75.0;-83.5;1.33;-76.0;-76.13;9.25;11.25;8.5;9.25;9.75;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;104;104;0;1
26/06/2026 23:17:40;105;-74.0;-73.0;-79.5;0.969;-75.0;-74.37;-76.0;-75.0;-83.5;1.326;-76.0;-76.13;9.5;11.25;8.5;9.25;9.5;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;105;105;0;1
26/06/2026 23:17:42;106;-74.0;-73.0;-79.5;0.967;-75.0;-74.28;-76.0;-75.0;-83.5;1.322;-76.0;-76.13;9.5;11.25;8.5;9.26;9.5;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;106;106;0;1
26/06/2026 23:17:44;107;-74.0;-73.0;-79.5;0.965;-75.0;-74.28;-76.0;-75.0;-83.5;1.318;-76.0;-76.0;9.25;11.25;8.5;9.26;9.75;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;107;107;0;1
26/06/2026 23:17:46;108;-75.0;-73.0;-79.5;0.96;-75.0;-74.37;-76.0;-75.0;-83.5;1.314;-76.0;-76.0;9.25;11.25;8.5;9.26;9.75;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;108;108;0;1
26/06/2026 23:17:48;109;-75.0;-73.0;-79.5;0.956;-75.0;-74.47;-76.0;-75.0;-83.5;1.31;-76.0;-76.0;9.0;11.25;8.5;9.25;9.5;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;109;109;0;1
26/06/2026 23:17:50;110;-74.0;-73.0;-79.5;0.955;-75.0;-74.37;-76.0;-75.0;-83.5;1.306;-76.0;-76.0;9.25;11.25;8.5;9.25;9.5;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;110;110;0;1
26/06/2026 23:17:52;111;-75.0;-73.0;-79.5;0.951;-75.0;-74.47;-76.0;-75.0;-83.5;1.302;-76.0;-76.0;9.25;11.25;8.5;9.25;10.0;10.0;9.0;9.52;100.0;100.0;0.0;5468.75;5468.75;111;111;0;1
26/06/2026 23:17:54;112;-74.0;-73.0;-79.5;0.949;-75.0;-74.37;-76.0;-75.0;-83.5;1.298;-76.0;-76.0;9.25;11.25;8.5;9.25;9.25;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;112;112;0;1
26/06/2026 23:17:57;113;-74.0;-73.0;-79.5;0.947;-75.0;-74.28;-76.0;-75.0;-83.5;1.294;-76.0;-76.0;9.25;11.25;8.5;9.25;9.5;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;113;113;0;1
26/06/2026 23:17:58;114;-74.0;-73.0;-79.5;0.945;-75.0;-74.28;-76.0;-75.0;-83.5;1.29;-76.0;-76.0;9.0;11.25;8.5;9.25;9.75;10.0;9.0;9.52;100.0;100.0;0.0;5468.75;5468.75;114;114;0;1
26/06/2026 23:18:00;115;-74.0;-73.0;-79.5;0.943;-75.0;-74.28;-76.0;-75.0;-83.5;1.286;-76.0;-76.0;9.0;11.25;8.5;9.25;9.75;10.0;9.0;9.52;100.0;100.0;0.0;5468.75;5468.75;115;115;0;1
26/06/2026 23:18:03;116;-78.5;-73.0;-79.5;1.003;-75.0;-74.59;-78.5;-75.0;-83.5;1.291;-76.0;-76.19;8.75;11.25;8.5;9.25;9.25;10.0;9.0;9.52;100.0;100.0;0.0;5468.75;5468.75;116;116;0;1
26/06/2026 23:18:04;117;-75.0;-73.0;-79.5;0.999;-75.0;-74.69;-80.5;-75.0;-83.5;1.332;-76.0;-76.5;9.75;11.25;8.5;9.25;9.25;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;117;117;0;1
26/06/2026 23:18:07;118;-75.0;-73.0;-79.5;0.995;-75.0;-74.69;-77.5;-75.0;-83.5;1.328;-76.0;-76.64;9.5;11.25;8.5;9.25;9.25;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;118;118;0;1
26/06/2026 23:18:08;119;-75.0;-73.0;-79.5;0.991;-75.0;-74.69;-77.5;-75.0;-83.5;1.324;-76.0;-76.79;9.0;11.25;8.5;9.25;9.5;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;119;119;0;1
26/06/2026 23:18:11;120;-75.0;-73.0;-79.5;0.987;-75.0;-74.8;-76.0;-75.0;-83.5;1.32;-76.0;-76.79;9.0;11.25;8.5;9.25;9.5;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;120;120;0;1
26/06/2026 23:18:12;121;-74.0;-73.0;-79.5;0.986;-75.0;-74.69;-77.5;-75.0;-83.5;1.316;-76.0;-76.95;9.5;11.25;8.5;9.25;9.5;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;121;121;0;1
26/06/2026 23:18:15;122;-75.0;-73.0;-79.5;0.982;-75.0;-74.8;-76.0;-75.0;-83.5;1.313;-76.0;-76.95;9.25;11.25;8.5;9.25;9.0;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;122;122;0;1
26/06/2026 23:18:17;123;-75.0;-73.0;-79.5;0.978;-75.0;-74.9;-77.5;-75.0;-83.5;1.309;-76.0;-77.11;9.25;11.25;8.5;9.25;9.25;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;123;123;0;1
26/06/2026 23:18:18;124;-75.0;-73.0;-79.5;0.974;-75.0;-75.02;-77.5;-75.0;-83.5;1.305;-76.0;-77.27;9.5;11.25;8.5;9.25;9.75;10.0;9.0;9.51;100.0;100.0;0.0;5468.75;5468.75;124;124;0;1
26/06/2026 23:18:21;125;-75.0;-73.0;-79.5;0.971;-75.0;-75.13;-76.0;-75.0;-83.5;1.302;-76.0;-77.27;9.0;11.25;8.5;9.25;9.25;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;125;125;0;1
26/06/2026 23:18:22;126;-74.0;-73.0;-79.5;0.969;-75.0;-74.78;-77.5;-75.0;-83.5;1.298;-76.0;-77.19;9.5;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;126;126;0;1
26/06/2026 23:18:25;127;-75.0;-73.0;-79.5;0.965;-75.0;-74.78;-77.5;-75.0;-83.5;1.295;-76.0;-76.99;9.5;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;127;127;0;1
26/06/2026 23:18:27;128;-75.0;-73.0;-79.5;0.962;-75.0;-74.78;-77.5;-75.0;-83.5;1.291;-76.0;-76.99;9.25;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;128;128;0;1
26/06/2026 23:18:29;129;-75.0;-73.0;-79.5;0.958;-75.0;-74.78;-77.5;-75.0;-83.5;1.288;-76.0;-76.99;9.25;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;129;129;0;1
26/06/2026 23:18:31;130;-75.0;-73.0;-79.5;0.955;-75.0;-74.78;-77.5;-75.0;-83.5;1.284;-76.0;-77.16;9.25;11.25;8.5;9.25;9.25;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;130;130;0;1
26/06/2026 23:18:33;131;-75.0;-73.0;-79.5;0.951;-75.0;-74.89;-77.5;-75.0;-83.5;1.281;-76.0;-77.16;9.0;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;131;131;0;1
26/06/2026 23:18:35;132;-75.0;-73.0;-79.5;0.948;-75.0;-74.89;-77.5;-75.0;-83.5;1.277;-76.0;-77.32;9.5;11.25;8.5;9.25;9.75;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;132;132;0;1
26/06/2026 23:18:36;133;-75.0;-73.0;-79.5;0.945;-75.0;-74.89;-76.0;-75.0;-83.5;1.274;-76.0;-77.16;9.0;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;133;133;0;1
26/06/2026 23:18:39;134;-74.0;-73.0;-79.5;0.943;-75.0;-74.78;-76.0;-75.0;-83.5;1.271;-76.0;-76.99;8.75;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;134;134;0;1
26/06/2026 23:18:41;135;-75.0;-73.0;-79.5;0.94;-75.0;-74.78;-77.5;-75.0;-83.5;1.268;-76.0;-77.16;9.0;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;135;135;0;1
26/06/2026 23:18:43;136;-75.0;-73.0;-79.5;0.937;-75.0;-74.89;-76.0;-75.0;-83.5;1.265;-76.0;-76.99;9.5;11.25;8.5;9.25;9.25;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;136;136;0;1
26/06/2026 23:18:45;137;-77.5;-73.0;-79.5;0.962;-75.0;-75.08;-79.5;-75.0;-83.5;1.282;-76.0;-77.14;9.25;11.25;8.5;9.25;9.25;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;137;137;0;1
26/06/2026 23:18:47;138;-75.0;-73.0;-79.5;0.959;-75.0;-75.08;-77.5;-75.0;-83.5;1.278;-76.0;-77.14;8.75;11.25;8.5;9.24;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;138;138;0;1
26/06/2026 23:18:49;139;-75.0;-73.0;-79.5;0.956;-75.0;-75.08;-77.5;-75.0;-83.5;1.275;-76.0;-77.14;9.25;11.25;8.5;9.24;9.25;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;139;139;0;1
26/06/2026 23:18:51;140;-74.0;-73.0;-79.5;0.955;-75.0;-74.97;-76.0;-75.0;-83.5;1.272;-76.0;-76.98;9.5;11.25;8.5;9.25;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;140;140;0;1
26/06/2026 23:18:53;141;-75.0;-73.0;-79.5;0.951;-75.0;-74.97;-76.0;-75.0;-83.5;1.27;-76.0;-76.82;8.75;11.25;8.5;9.24;9.5;10.0;9.0;9.5;100.0;100.0;0.0;5468.75;5468.75;141;141;0;1
26/06/2026 23:18:55;142;-74.0;-73.0;-79.5;0.95;-75.0;-74.86;-78.5;-75.0;-83.5;1.273;-76.0;-76.9;9.25;11.25;8.5;9.24;8.0;10.0;8.0;9.49;100.0;100.0;0.0;5468.75;5468.75;142;142;0;1
26/06/2026 23:18:57;143;-74.0;-73.0;-79.5;0.949;-75.0;-74.75;-77.5;-75.0;-83.5;1.27;-76.0;-77.06;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;100.0;100.0;0.0;5468.75;5468.75;143;143;0;1
26/06/2026 23:19:01;144;-74.0;-73.0;-79.5;0.948;-75.0;-74.75;-77.5;-75.0;-83.5;1.266;-76.75;-77.22;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;99.31;100.0;0.0;5468.75;5430.77;143;143;1;1
26/06/2026 23:19:05;145;-74.0;-73.0;-79.5;0.947;-75.0;-74.64;-77.5;-75.0;-83.5;1.263;-77.5;-77.22;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;98.62;99.99;0.01;5468.75;5393.32;143;143;2;1
26/06/2026 23:19:09;146;-74.0;-73.0;-79.5;0.945;-75.0;-74.54;-77.5;-75.0;-83.5;1.26;-77.5;-77.39;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;97.95;99.97;0.03;5468.75;5356.38;143;143;3;1
26/06/2026 23:19:13;147;-74.0;-73.0;-79.5;0.944;-75.0;-74.28;-77.5;-75.0;-83.5;1.257;-77.5;-77.24;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;97.28;99.95;0.05;5468.75;5319.94;143;143;4;1
26/06/2026 23:19:18;148;-74.0;-73.0;-79.5;0.943;-75.0;-74.18;-77.5;-75.0;-83.5;1.254;-77.5;-77.24;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;96.62;99.93;0.07;5468.75;5283.99;143;143;5;1
26/06/2026 23:19:22;149;-74.0;-73.0;-79.5;0.942;-75.0;-74.09;-77.5;-75.0;-83.5;1.25;-77.5;-77.24;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;95.97;99.9;0.1;5468.75;5248.53;143;143;6;1
26/06/2026 23:19:26;150;-74.0;-73.0;-79.5;0.94;-75.0;-74.09;-77.5;-75.0;-83.5;1.247;-77.5;-77.41;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;95.33;99.87;0.13;5468.75;5213.54;143;143;7;1
26/06/2026 23:19:30;151;-74.0;-73.0;-79.5;0.939;-75.0;-74.0;-77.5;-75.0;-83.5;1.244;-77.5;-77.59;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;94.7;99.84;0.16;5468.75;5179.01;143;143;8;1
26/06/2026 23:19:35;152;-74.0;-73.0;-79.5;0.938;-75.0;-74.0;-77.5;-75.0;-83.5;1.241;-77.5;-77.5;9.25;11.25;8.5;9.24;9.5;10.0;8.0;9.49;94.08;99.8;0.2;5468.75;5144.94;143;143;9;1
