Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 09:56:19;558;2664.0;2640.7
04/07/2026 09:56:20;559;2655.0;2642.4
04/07/2026 09:56:21;560;2619.0;2641.6
04/07/2026 09:56:22;561;2622.0;2639.7
04/07/2026 09:56:24;562;2597.0;2635.3
04/07/2026 09:56:25;563;2647.0;2635.9
04/07/2026 09:56:26;564;2653.0;2635.3
04/07/2026 09:56:27;565;2592.0;2631.4
04/07/2026 09:56:28;566;2664.0;2635.2
04/07/2026 09:56:30;567;2558.0;2627.1
04/07/2026 09:56:31;568;2558.0;2616.5
04/07/2026 09:56:32;569;2650.0;2616.0
04/07/2026 09:56:33;570;2556.0;2609.7
04/07/2026 09:56:35;571;2663.0;2613.8
04/07/2026 09:56:36;572;2559.0;2610.0
04/07/2026 09:56:37;573;2643.0;2609.6
04/07/2026 09:56:38;574;2564.0;2600.7
04/07/2026 09:56:40;575;2651.0;2606.6
04/07/2026 09:56:41;576;2588.0;2599.0
04/07/2026 09:56:42;577;2642.0;2607.4
04/07/2026 09:56:43;578;2600.0;2611.6
04/07/2026 09:56:45;579;2670.0;2613.6
04/07/2026 09:56:46;580;2615.0;2619.5
04/07/2026 09:56:47;581;2645.0;2617.7
04/07/2026 09:56:50;582;2645.0;2626.3
04/07/2026 09:56:52;583;2604.0;2622.4
04/07/2026 09:56:53;584;2564.0;2622.4
04/07/2026 09:56:54;585;2559.0;2613.2
04/07/2026 09:56:55;586;2614.0;2615.8
04/07/2026 09:56:56;587;2646.0;2616.2
04/07/2026 09:56:58;588;2559.0;2612.1
04/07/2026 09:56:59;589;2559.0;2601.0
04/07/2026 09:57:00;590;2651.0;2604.6
04/07/2026 09:57:01;591;2608.0;2600.9
04/07/2026 09:57:03;592;2609.0;2597.3
04/07/2026 09:57:04;593;2634.0;2600.3
04/07/2026 09:57:05;594;2584.0;2602.3
04/07/2026 09:57:06;595;2660.0;2612.4
04/07/2026 09:57:08;596;2559.0;2606.9
04/07/2026 09:57:09;597;2670.0;2609.3
04/07/2026 09:57:10;598;2554.0;2608.8
04/07/2026 09:57:11;599;2608.0;2613.7
04/07/2026 09:57:12;600;2617.0;2610.3
04/07/2026 09:57:13;601;2645.0;2614.0
04/07/2026 09:57:15;602;2570.0;2610.1
04/07/2026 09:57:16;603;2660.0;2612.7
04/07/2026 09:57:17;604;2559.0;2610.2
04/07/2026 09:57:18;605;2647.0;2608.9
04/07/2026 09:57:20;606;2577.0;2610.7
04/07/2026 09:57:21;607;2654.0;2609.1
04/07/2026 09:57:22;608;2559.0;2609.6
04/07/2026 09:57:23;609;2644.0;2613.2
04/07/2026 09:57:24;610;2585.0;2610.0
04/07/2026 09:57:26;611;2648.0;2610.3
04/07/2026 09:57:27;612;2577.0;2611.0
04/07/2026 09:57:28;613;2605.0;2605.5
04/07/2026 09:57:29;614;2639.0;2613.5
04/07/2026 09:57:31;615;2609.0;2609.7
04/07/2026 09:57:32;616;2605.0;2612.5
04/07/2026 09:57:33;617;2640.0;2611.1
04/07/2026 09:57:34;618;2605.0;2615.7
04/07/2026 09:57:36;619;2611.0;2612.4
04/07/2026 09:57:37;620;2559.0;2609.8
04/07/2026 09:57:38;621;2665.0;2611.5
04/07/2026 09:57:40;622;2555.0;2609.3
04/07/2026 09:57:41;623;2557.0;2604.5
04/07/2026 09:57:42;624;2647.0;2605.3
04/07/2026 09:57:43;625;2559.0;2600.3
04/07/2026 09:57:44;626;2664.0;2606.2
04/07/2026 09:57:46;627;2558.0;2598.0
04/07/2026 09:57:47;628;2667.0;2604.2
04/07/2026 09:57:48;629;2555.0;2598.6
04/07/2026 09:57:49;630;2666.0;2609.3
04/07/2026 09:57:51;631;2558.0;2598.6
04/07/2026 09:57:52;632;2565.0;2599.6
04/07/2026 09:57:53;633;2553.0;2599.2
04/07/2026 09:57:54;634;2557.0;2590.2
04/07/2026 09:57:55;635;2668.0;2601.1
04/07/2026 09:57:56;636;2564.0;2591.1
04/07/2026 09:57:58;637;2662.0;2601.5
04/07/2026 09:57:59;638;2591.0;2593.9
04/07/2026 09:58:00;639;2650.0;2603.4
04/07/2026 09:58:01;640;2599.0;2596.7
04/07/2026 09:58:03;641;2631.0;2604.0
04/07/2026 09:58:04;642;2617.0;2609.2
04/07/2026 09:58:05;643;2559.0;2609.8
04/07/2026 09:58:06;644;2652.0;2619.3
04/07/2026 09:58:07;645;2614.0;2613.9
04/07/2026 09:58:09;646;2624.0;2619.9
04/07/2026 09:58:10;647;2645.0;2618.2
04/07/2026 09:58:11;648;2558.0;2614.9
04/07/2026 09:58:13;649;2643.0;2614.2
04/07/2026 09:58:16;650;2643.0;2618.6
04/07/2026 09:58:17;651;2555.0;2611.0
04/07/2026 09:58:19;652;2589.0;2608.2
04/07/2026 09:58:20;653;2604.0;2612.7
04/07/2026 09:58:21;654;2659.0;2613.4
04/07/2026 09:58:22;655;2597.0;2611.7
04/07/2026 09:58:24;656;2645.0;2613.8
04/07/2026 09:58:25;657;2609.0;2610.2
04/07/2026 09:58:26;658;2581.0;2612.5
04/07/2026 09:58:27;659;2623.0;2610.5
04/07/2026 09:58:29;660;2637.0;2609.9
04/07/2026 09:58:30;661;2635.0;2617.9
04/07/2026 09:58:31;662;2665.0;2625.5
04/07/2026 09:58:32;663;2558.0;2620.9
04/07/2026 09:58:33;664;2656.0;2620.6
04/07/2026 09:58:35;665;2558.0;2616.7
04/07/2026 09:58:36;666;2593.0;2611.5
04/07/2026 09:58:37;667;2629.0;2613.5
04/07/2026 09:58:38;668;2605.0;2615.9
04/07/2026 09:58:40;669;2631.0;2616.7
04/07/2026 09:58:41;670;2627.0;2615.7
04/07/2026 09:58:42;671;2607.0;2612.9
04/07/2026 09:58:43;672;2621.0;2608.5
04/07/2026 09:58:44;673;2559.0;2608.6
04/07/2026 09:58:47;674;2668.0;2609.8
04/07/2026 09:58:48;675;2640.0;2618.0
04/07/2026 09:58:50;676;2558.0;2614.5
04/07/2026 09:58:51;677;2669.0;2618.5
04/07/2026 09:58:52;678;2559.0;2613.9
04/07/2026 09:58:53;679;2642.0;2615.0
04/07/2026 09:58:54;680;2640.0;2616.3
04/07/2026 09:58:55;681;2559.0;2611.5
04/07/2026 09:58:59;682;2559.0;2605.3
04/07/2026 09:59:00;683;2564.0;2605.8
04/07/2026 09:59:01;684;2663.0;2605.3
04/07/2026 09:59:05;685;2663.0;2607.6
04/07/2026 09:59:06;686;2615.0;2613.3
04/07/2026 09:59:07;687;2600.0;2606.4
04/07/2026 09:59:08;688;2673.0;2617.8
04/07/2026 09:59:09;689;2661.0;2619.7
04/07/2026 09:59:11;690;2558.0;2611.5
04/07/2026 09:59:12;691;2654.0;2621.0
04/07/2026 09:59:13;692;2639.0;2629.0
04/07/2026 09:59:14;693;2571.0;2629.7
04/07/2026 09:59:15;694;2668.0;2630.2
04/07/2026 09:59:17;695;2559.0;2619.8
04/07/2026 09:59:18;696;2657.0;2624.0
04/07/2026 09:59:19;697;2646.0;2628.6
04/07/2026 09:59:20;698;2559.0;2617.2
04/07/2026 09:59:22;699;2671.0;2618.2
04/07/2026 09:59:23;700;2559.0;2618.3
04/07/2026 09:59:24;701;2671.0;2620.0
04/07/2026 09:59:25;702;2664.0;2622.5
04/07/2026 09:59:26;703;2622.0;2627.6
04/07/2026 09:59:28;704;2655.0;2626.3
04/07/2026 09:59:29;705;2577.0;2628.1
04/07/2026 09:59:30;706;2648.0;2627.2
04/07/2026 09:59:31;707;2565.0;2619.1
04/07/2026 09:59:33;708;2646.0;2627.8
04/07/2026 09:59:34;709;2585.0;2619.2
04/07/2026 09:59:35;710;2659.0;2629.2
04/07/2026 09:59:36;711;2564.0;2618.5
04/07/2026 09:59:37;712;2672.0;2619.3
04/07/2026 09:59:39;713;2558.0;2612.9
04/07/2026 09:59:40;714;2671.0;2614.5
04/07/2026 09:59:41;715;2640.0;2620.8
04/07/2026 09:59:42;716;2639.0;2619.9
04/07/2026 09:59:44;717;2638.0;2627.2
04/07/2026 09:59:45;718;2654.0;2628.0
04/07/2026 09:59:46;719;2559.0;2625.4
04/07/2026 09:59:48;720;2663.0;2625.8
04/07/2026 09:59:49;721;2672.0;2636.6
04/07/2026 09:59:50;722;2597.0;2629.1
04/07/2026 09:59:51;723;2661.0;2639.4
04/07/2026 09:59:52;724;2559.0;2628.2
04/07/2026 09:59:54;725;2670.0;2631.2
04/07/2026 09:59:55;726;2559.0;2623.2
04/07/2026 09:59:56;727;2559.0;2615.3
04/07/2026 09:59:57;728;2596.0;2609.5
04/07/2026 09:59:59;729;2612.0;2614.8
04/07/2026 10:00:00;730;2639.0;2612.4
04/07/2026 10:00:01;731;2606.0;2605.8
04/07/2026 10:00:02;732;2559.0;2602.0
04/07/2026 10:00:03;733;2558.0;2591.7
04/07/2026 10:00:05;734;2653.0;2601.1
04/07/2026 10:00:06;735;2596.0;2593.7
04/07/2026 10:00:07;736;2667.0;2604.5
04/07/2026 10:00:08;737;2620.0;2610.6
04/07/2026 10:00:10;738;2630.0;2614.0
04/07/2026 10:00:11;739;2638.0;2616.6
04/07/2026 10:00:12;740;2672.0;2619.9
04/07/2026 10:00:13;741;2648.0;2624.1
04/07/2026 10:00:15;742;2578.0;2626.0
04/07/2026 10:00:16;743;2638.0;2634.0
04/07/2026 10:00:17;744;2629.0;2631.6
04/07/2026 10:00:18;745;2616.0;2633.6
04/07/2026 10:00:19;746;2627.0;2629.6
04/07/2026 10:00:21;747;2559.0;2623.5
04/07/2026 10:00:22;748;2660.0;2626.5
04/07/2026 10:00:23;749;2557.0;2618.4
04/07/2026 10:00:24;750;2593.0;2610.5
04/07/2026 10:00:26;751;2650.0;2610.7
04/07/2026 10:00:27;752;2667.0;2619.6
04/07/2026 10:00:28;753;2620.0;2617.8
04/07/2026 10:00:29;754;2616.0;2616.5
04/07/2026 10:00:31;755;2619.0;2616.8
04/07/2026 10:00:32;756;2646.0;2618.7
04/07/2026 10:00:33;757;2605.0;2623.3
04/07/2026 10:00:34;758;2643.0;2621.6
04/07/2026 10:00:35;759;2671.0;2633.0
04/07/2026 10:00:37;760;2583.0;2632.0
04/07/2026 10:00:38;761;2672.0;2634.2
04/07/2026 10:00:39;762;2559.0;2623.4
04/07/2026 10:00:40;763;2663.0;2627.7
04/07/2026 10:00:42;764;2559.0;2622.0
04/07/2026 10:00:43;765;2665.0;2626.6
04/07/2026 10:00:44;766;2564.0;2618.4
04/07/2026 10:00:45;767;2663.0;2624.2
04/07/2026 10:00:46;768;2600.0;2619.9
04/07/2026 10:00:48;769;2641.0;2616.9
04/07/2026 10:00:49;770;2559.0;2614.5
04/07/2026 10:00:50;771;2650.0;2612.3
04/07/2026 10:00:51;772;2570.0;2613.4
04/07/2026 10:00:52;773;2672.0;2614.3
04/07/2026 10:00:54;774;2625.0;2620.9
04/07/2026 10:00:55;775;2670.0;2621.4
04/07/2026 10:00:56;776;2559.0;2620.9
04/07/2026 10:00:57;777;2559.0;2610.5
04/07/2026 10:00:59;778;2643.0;2614.8
04/07/2026 10:01:00;779;2572.0;2607.9
04/07/2026 10:01:01;780;2624.0;2614.4
04/07/2026 10:01:02;781;2578.0;2607.2
04/07/2026 10:01:04;782;2673.0;2617.5
04/07/2026 10:01:05;783;2559.0;2606.2
04/07/2026 10:01:06;784;2612.0;2604.9
04/07/2026 10:01:07;785;2657.0;2603.6
04/07/2026 10:01:09;786;2636.0;2611.3
04/07/2026 10:01:10;787;2589.0;2614.3
04/07/2026 10:01:11;788;2637.0;2613.7
04/07/2026 10:01:12;789;2674.0;2623.9
04/07/2026 10:01:13;790;2559.0;2617.4
04/07/2026 10:01:15;791;2660.0;2625.6
04/07/2026 10:01:16;792;2559.0;2614.2
04/07/2026 10:01:17;793;2652.0;2623.5
04/07/2026 10:01:18;794;2578.0;2620.1
04/07/2026 10:01:20;795;2653.0;2619.7
04/07/2026 10:01:21;796;2599.0;2616.0
04/07/2026 10:01:22;797;2671.0;2624.2
04/07/2026 10:01:23;798;2610.0;2621.5
04/07/2026 10:01:24;799;2671.0;2621.2
04/07/2026 10:01:27;800;2634.0;2628.7
04/07/2026 10:01:28;801;2642.0;2626.9
04/07/2026 10:01:29;802;2586.0;2629.6
04/07/2026 10:01:31;803;2654.0;2629.8
04/07/2026 10:01:32;804;2619.0;2633.9
04/07/2026 10:01:33;805;2671.0;2635.7
04/07/2026 10:01:34;806;2608.0;2636.6
04/07/2026 10:01:35;807;2626.0;2632.1
04/07/2026 10:01:37;808;2623.0;2633.4
04/07/2026 10:01:38;809;2659.0;2632.2
04/07/2026 10:01:39;810;2599.0;2628.7
04/07/2026 10:01:40;811;2625.0;2627.0
04/07/2026 10:01:42;812;2626.0;2631.0
04/07/2026 10:01:43;813;2629.0;2628.5
04/07/2026 10:01:44;814;2648.0;2631.4
04/07/2026 10:01:45;815;2570.0;2621.3
04/07/2026 10:01:47;816;2669.0;2627.4
04/07/2026 10:01:48;817;2603.0;2625.1
04/07/2026 10:01:49;818;2680.0;2630.8
04/07/2026 10:01:50;819;2559.0;2620.8
04/07/2026 10:01:51;820;2672.0;2628.1
04/07/2026 10:01:53;821;2591.0;2624.7
04/07/2026 10:01:54;822;2559.0;2618.0
04/07/2026 10:01:55;823;2672.0;2622.3
04/07/2026 10:01:56;824;2559.0;2613.4
04/07/2026 10:01:58;825;2673.0;2623.7
04/07/2026 10:01:59;826;2593.0;2616.1
04/07/2026 10:02:00;827;2658.0;2621.6
04/07/2026 10:02:01;828;2612.0;2614.8
04/07/2026 10:02:02;829;2635.0;2622.4
04/07/2026 10:02:04;830;2559.0;2611.1
04/07/2026 10:02:05;831;2609.0;2612.9
04/07/2026 10:02:06;832;2647.0;2621.7
04/07/2026 10:02:07;833;2590.0;2613.5
04/07/2026 10:02:09;834;2670.0;2624.6
04/07/2026 10:02:10;835;2575.0;2614.8
04/07/2026 10:02:11;836;2653.0;2620.8
04/07/2026 10:02:12;837;2565.0;2611.5
04/07/2026 10:02:14;838;2670.0;2617.3
04/07/2026 10:02:15;839;2597.0;2613.5
04/07/2026 10:02:16;840;2604.0;2618.0
04/07/2026 10:02:17;841;2599.0;2617.0
04/07/2026 10:02:18;842;2559.0;2608.2
04/07/2026 10:02:20;843;2599.0;2609.1
04/07/2026 10:02:21;844;2656.0;2607.7
04/07/2026 10:02:22;845;2666.0;2616.8
04/07/2026 10:02:23;846;2652.0;2616.7
04/07/2026 10:02:25;847;2559.0;2616.1
04/07/2026 10:02:26;848;2656.0;2614.7
04/07/2026 10:02:27;849;2559.0;2610.9
04/07/2026 10:02:30;850;2559.0;2606.4
04/07/2026 10:02:32;851;2673.0;2613.8
04/07/2026 10:02:33;852;2594.0;2617.3
04/07/2026 10:02:34;853;2665.0;2623.9
04/07/2026 10:02:35;854;2559.0;2614.2
04/07/2026 10:02:36;855;2662.0;2613.8
04/07/2026 10:02:38;856;2559.0;2604.5
04/07/2026 10:02:39;857;2600.0;2608.6
04/07/2026 10:02:40;858;2647.0;2607.7
04/07/2026 10:02:41;859;2602.0;2612.0
04/07/2026 10:02:43;860;2629.0;2619.0
04/07/2026 10:02:44;861;2623.0;2614.0
04/07/2026 10:02:45;862;2632.0;2617.8
04/07/2026 10:02:46;863;2676.0;2618.9
04/07/2026 10:02:47;864;2559.0;2618.9
04/07/2026 10:02:49;865;2676.0;2620.3
04/07/2026 10:02:50;866;2559.0;2620.3
04/07/2026 10:02:51;867;2678.0;2628.1
04/07/2026 10:02:52;868;2559.0;2619.3
04/07/2026 10:02:54;869;2673.0;2626.4
04/07/2026 10:02:55;870;2559.0;2619.4
04/07/2026 10:02:56;871;2681.0;2625.2
04/07/2026 10:02:57;872;2559.0;2617.9
04/07/2026 10:02:58;873;2680.0;2618.3
04/07/2026 10:03:00;874;2650.0;2627.4
04/07/2026 10:03:01;875;2681.0;2627.9
04/07/2026 10:03:02;876;2588.0;2630.8
04/07/2026 10:03:03;877;2688.0;2631.8
04/07/2026 10:03:05;878;2581.0;2634.0
04/07/2026 10:03:06;879;2629.0;2629.6
04/07/2026 10:03:07;880;2700.0;2643.7
04/07/2026 10:03:08;881;2642.0;2639.8
04/07/2026 10:03:09;882;2631.0;2647.0
04/07/2026 10:03:11;883;2664.0;2645.4
04/07/2026 10:03:12;884;2612.0;2641.6
04/07/2026 10:03:13;885;2672.0;2640.7
04/07/2026 10:03:14;886;2605.0;2642.4
04/07/2026 10:03:16;887;2688.0;2642.4
04/07/2026 10:03:17;888;2629.0;2647.2
04/07/2026 10:03:18;889;2669.0;2651.2
04/07/2026 10:03:19;890;2660.0;2647.2
04/07/2026 10:03:21;891;2627.0;2645.7
04/07/2026 10:03:22;892;2673.0;2649.9
04/07/2026 10:03:23;893;2699.0;2653.4
04/07/2026 10:03:24;894;2614.0;2653.6
04/07/2026 10:03:26;895;2666.0;2653.0
04/07/2026 10:03:27;896;2660.0;2658.5
04/07/2026 10:03:28;897;2689.0;2658.6
04/07/2026 10:03:29;898;2682.0;2663.9
04/07/2026 10:03:31;899;2605.0;2657.5
04/07/2026 10:03:32;900;2669.0;2658.4
04/07/2026 10:03:33;901;2602.0;2655.9
04/07/2026 10:03:34;902;2686.0;2657.2
04/07/2026 10:03:36;903;2608.0;2648.1
04/07/2026 10:03:37;904;2658.0;2652.5
04/07/2026 10:03:38;905;2587.0;2644.6
04/07/2026 10:03:39;906;2606.0;2639.2
04/07/2026 10:03:41;907;2687.0;2639.0
04/07/2026 10:03:42;908;2586.0;2629.4
04/07/2026 10:03:43;909;2686.0;2637.5
04/07/2026 10:03:44;910;2588.0;2629.4
04/07/2026 10:03:46;911;2687.0;2637.9
04/07/2026 10:03:47;912;2691.0;2638.4
04/07/2026 10:03:48;913;2596.0;2637.2
04/07/2026 10:03:50;914;2685.0;2639.9
04/07/2026 10:03:51;915;2588.0;2640.0
04/07/2026 10:03:52;916;2693.0;2648.7
04/07/2026 10:03:53;917;2672.0;2647.2
04/07/2026 10:03:55;918;2663.0;2654.9
04/07/2026 10:03:56;919;2670.0;2653.3
04/07/2026 10:03:57;920;2624.0;2656.9
04/07/2026 10:03:58;921;2671.0;2655.3
04/07/2026 10:03:59;922;2648.0;2651.0
04/07/2026 10:04:01;923;2644.0;2655.8
04/07/2026 10:04:02;924;2653.0;2652.6
04/07/2026 10:04:03;925;2649.0;2658.7
04/07/2026 10:04:04;926;2659.0;2655.3
04/07/2026 10:04:06;927;2681.0;2656.2
04/07/2026 10:04:07;928;2617.0;2651.6
04/07/2026 10:04:08;929;2688.0;2653.4
04/07/2026 10:04:09;930;2602.0;2651.2
04/07/2026 10:04:10;931;2694.0;2653.5
04/07/2026 10:04:12;932;2625.0;2651.2
04/07/2026 10:04:13;933;2688.0;2655.6
04/07/2026 10:04:14;934;2611.0;2651.4
04/07/2026 10:04:16;935;2641.0;2650.6
04/07/2026 10:04:19;936;2641.0;2648.8
04/07/2026 10:04:20;937;2697.0;2650.4
04/07/2026 10:04:22;938;2662.0;2654.9
04/07/2026 10:04:23;939;2686.0;2654.7
04/07/2026 10:04:24;940;2657.0;2660.2
04/07/2026 10:04:25;941;2647.0;2655.5
04/07/2026 10:04:27;942;2679.0;2660.9
04/07/2026 10:04:28;943;2599.0;2652.0
04/07/2026 10:04:29;944;2679.0;2658.8
04/07/2026 10:04:30;945;2620.0;2656.7
04/07/2026 10:04:31;946;2631.0;2655.7
04/07/2026 10:04:33;947;2675.0;2653.5
04/07/2026 10:04:34;948;2569.0;2644.2
04/07/2026 10:04:35;949;2678.0;2643.4
04/07/2026 10:04:37;950;2671.0;2644.8
04/07/2026 10:04:38;951;2604.0;2640.5
04/07/2026 10:04:39;952;2676.0;2640.2
04/07/2026 10:04:40;953;2653.0;2645.6
04/07/2026 10:04:42;954;2594.0;2637.1
04/07/2026 10:04:43;955;2679.0;2643.0
04/07/2026 10:04:44;956;2576.0;2637.5
04/07/2026 10:04:45;957;2668.0;2636.8
04/07/2026 10:04:47;958;2600.0;2639.9
04/07/2026 10:04:48;959;2650.0;2637.1
04/07/2026 10:04:49;960;2632.0;2633.2
04/07/2026 10:04:50;961;2589.0;2631.7
04/07/2026 10:04:51;962;2658.0;2629.9
04/07/2026 10:04:53;963;2607.0;2625.3
04/07/2026 10:04:54;964;2673.0;2633.2
04/07/2026 10:04:55;965;2564.0;2621.7
04/07/2026 10:04:56;966;2658.0;2629.9
04/07/2026 10:04:58;967;2559.0;2619.0
04/07/2026 10:04:59;968;2672.0;2626.2
04/07/2026 10:05:00;969;2570.0;2618.2
04/07/2026 10:05:02;970;2672.0;2622.2
04/07/2026 10:05:03;971;2633.0;2626.6
04/07/2026 10:05:04;972;2594.0;2620.2
04/07/2026 10:05:05;973;2675.0;2627.0
04/07/2026 10:05:06;974;2613.0;2621.0
04/07/2026 10:05:08;975;2669.0;2631.5
04/07/2026 10:05:09;976;2674.0;2633.1
04/07/2026 10:05:10;977;2570.0;2634.2
04/07/2026 10:05:11;978;2651.0;2632.1
04/07/2026 10:05:13;979;2559.0;2631.0
04/07/2026 10:05:14;980;2605.0;2624.3
04/07/2026 10:05:15;981;2673.0;2628.3
04/07/2026 10:05:16;982;2629.0;2631.8
04/07/2026 10:05:17;983;2640.0;2628.3
04/07/2026 10:05:19;984;2628.0;2629.8
04/07/2026 10:05:20;985;2598.0;2622.7
04/07/2026 10:05:21;986;2674.0;2622.7
04/07/2026 10:05:22;987;2559.0;2621.6
04/07/2026 10:05:24;988;2671.0;2623.6
04/07/2026 10:05:25;989;2577.0;2625.4
04/07/2026 10:05:26;990;2646.0;2629.5
04/07/2026 10:05:27;991;2600.0;2622.2
04/07/2026 10:05:28;992;2639.0;2623.2
04/07/2026 10:05:30;993;2619.0;2621.1
04/07/2026 10:05:31;994;2635.0;2621.8
04/07/2026 10:05:32;995;2652.0;2627.2
04/07/2026 10:05:33;996;2571.0;2616.9
04/07/2026 10:05:35;997;2559.0;2616.9
04/07/2026 10:05:36;998;2672.0;2617.0
04/07/2026 10:05:37;999;2621.0;2621.4
04/07/2026 10:05:38;1000;2597.0;2616.5
