Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 22:16:10;334;2139;24.7;55.5;-23.004507;-46.83742;776.6
05/07/2026 22:16:12;335;2137;24.7;55.6;-23.004512;-46.837425;774.2
05/07/2026 22:16:14;336;2137;24.6;55.6;-23.004517;-46.837428;773.1
05/07/2026 22:16:16;337;2135;24.6;55.6;-23.004524;-46.837433;771.7
05/07/2026 22:16:18;338;2143;24.6;55.6;-23.004531;-46.837438;769.8
05/07/2026 22:16:21;339;2138;24.6;55.6;-23.004543;-46.837447;767.3
05/07/2026 22:16:23;340;2139;24.6;55.7;-23.004551;-46.837451;765.6
05/07/2026 22:16:25;341;2141;24.6;55.7;-23.004556;-46.837454;764.4
05/07/2026 22:16:27;342;2136;24.6;55.7;-23.004564;-46.837458;762.8
05/07/2026 22:16:29;343;2138;24.6;55.7;-23.004568;-46.83746;762.0
05/07/2026 22:16:32;344;2134;24.6;55.8;-23.004576;-46.837465;761.1
05/07/2026 22:16:34;345;2137;24.5;55.9;-23.004581;-46.837467;760.0
05/07/2026 22:16:36;346;2143;24.5;55.8;-23.004582;-46.837465;759.9
05/07/2026 22:16:38;347;2141;24.6;55.9;-23.004585;-46.837467;759.3
05/07/2026 22:16:41;348;2139;24.6;55.9;-23.004588;-46.837468;758.6
05/07/2026 22:16:43;349;2140;24.6;55.9;-23.004593;-46.83747;757.3
05/07/2026 22:16:45;350;2139;24.6;55.9;-23.004591;-46.837469;757.2
05/07/2026 22:16:47;351;2146;24.6;55.9;-23.004592;-46.83747;756.6
05/07/2026 22:16:50;352;2141;24.6;56.0;-23.004593;-46.83747;756.4
05/07/2026 22:16:52;353;2139;24.5;56.0;-23.004596;-46.837472;755.7
05/07/2026 22:16:54;354;2132;24.6;56.0;-23.0046;-46.837475;755.1
05/07/2026 22:16:56;355;2139;24.5;56.0;-23.004606;-46.837477;754.2
05/07/2026 22:16:58;356;2145;24.5;56.0;-23.004608;-46.837479;753.8
05/07/2026 22:17:01;357;2142;24.5;56.1;-23.004611;-46.83748;753.2
05/07/2026 22:17:03;358;2149;24.5;56.2;-23.004613;-46.837481;752.4
05/07/2026 22:17:06;359;2137;24.5;56.2;-23.004614;-46.837482;751.2
05/07/2026 22:17:08;360;2138;24.5;56.2;-23.004614;-46.837481;750.5
05/07/2026 22:17:10;361;2139;24.5;56.3;-23.004615;-46.837481;750.0
05/07/2026 22:17:12;362;2147;24.5;56.2;-23.004615;-46.83748;749.6
05/07/2026 22:17:15;363;2136;24.5;56.3;-23.004612;-46.837477;750.3
05/07/2026 22:17:17;364;2136;24.5;56.3;-23.004607;-46.837475;750.6
05/07/2026 22:17:19;365;2140;24.5;56.3;-23.004603;-46.837473;750.8
05/07/2026 22:17:21;366;2134;24.5;56.3;-23.004602;-46.837472;750.8
05/07/2026 22:17:23;367;2141;24.5;56.3;-23.004598;-46.83747;751.2
05/07/2026 22:17:26;368;2142;24.5;56.3;-23.004594;-46.837468;751.3
05/07/2026 22:17:28;369;2144;24.4;56.3;-23.00459;-46.837467;751.6
05/07/2026 22:17:30;370;2141;24.4;56.3;-23.004586;-46.837467;752.0
05/07/2026 22:17:32;371;2144;24.4;56.3;-23.004585;-46.837466;751.6
05/07/2026 22:17:35;372;2134;24.4;56.3;-23.00458;-46.837463;751.8
05/07/2026 22:17:37;373;2138;24.4;56.3;-23.004576;-46.837462;751.9
05/07/2026 22:17:39;374;2135;24.4;56.3;-23.004569;-46.83746;752.4
05/07/2026 22:17:41;375;2143;24.4;56.3;-23.004563;-46.837458;752.9
05/07/2026 22:17:43;376;2148;24.4;56.3;-23.004558;-46.837456;753.3
05/07/2026 22:17:46;377;2138;24.4;56.4;-23.004551;-46.837453;753.9
05/07/2026 22:17:48;378;2140;24.3;56.4;-23.004553;-46.837454;753.4
05/07/2026 22:17:50;379;2147;24.3;56.4;-23.004547;-46.837452;754.3
05/07/2026 22:17:52;380;2140;24.3;56.4;-23.004544;-46.837451;754.4
05/07/2026 22:17:55;381;2134;24.3;56.4;-23.00454;-46.837449;754.7
05/07/2026 22:17:57;382;2140;24.3;56.4;-23.004538;-46.83745;755.2
05/07/2026 22:17:59;383;2139;24.2;56.5;-23.004537;-46.83745;755.3
05/07/2026 22:18:01;384;2138;24.2;56.5;-23.004534;-46.837448;755.8
05/07/2026 22:18:03;385;2142;24.2;56.5;-23.004532;-46.837447;755.9
05/07/2026 22:18:06;386;2141;24.2;56.5;-23.004532;-46.837447;755.9
05/07/2026 22:18:08;387;2135;24.2;56.6;-23.004529;-46.837446;756.4
05/07/2026 22:18:10;388;2136;24.2;56.6;-23.00453;-46.837447;756.2
05/07/2026 22:18:12;389;2137;24.2;56.7;-23.004525;-46.837445;757.0
05/07/2026 22:18:14;390;2137;24.2;56.7;-23.004522;-46.837443;757.5
05/07/2026 22:18:17;391;2133;24.2;56.8;-23.004521;-46.837443;758.1
05/07/2026 22:18:19;392;2131;24.2;56.7;-23.004519;-46.837442;758.7
05/07/2026 22:18:21;393;2132;24.2;56.8;-23.004518;-46.837441;759.2
05/07/2026 22:18:23;394;2139;24.2;56.8;-23.004515;-46.83744;760.5
05/07/2026 22:18:26;395;2134;24.3;56.8;-23.004513;-46.837439;761.0
05/07/2026 22:18:28;396;2133;24.3;56.8;-23.004513;-46.837438;761.9
05/07/2026 22:18:30;397;2136;24.3;56.8;-23.004512;-46.837439;762.7
05/07/2026 22:18:32;398;2133;24.3;56.9;-23.004514;-46.837438;763.3
05/07/2026 22:18:34;399;2140;24.3;56.8;-23.004515;-46.837438;763.8
05/07/2026 22:18:37;400;2111;24.3;56.8;-23.004515;-46.837438;764.7
05/07/2026 22:18:39;401;2031;24.3;56.8;-23.004528;-46.837453;764.6
05/07/2026 22:18:41;402;1456;24.3;56.7;-23.004527;-46.837476;764.5
05/07/2026 22:18:43;403;644;24.3;56.7;-23.004527;-46.837526;763.3
05/07/2026 22:18:45;404;1890;24.3;56.7;-23.004557;-46.837607;756.3
05/07/2026 22:18:48;405;671;24.3;56.7;-23.004525;-46.83774;755.2
05/07/2026 22:18:50;406;322;24.4;56.7;-23.004488;-46.837837;754.9
05/07/2026 22:18:52;407;1178;24.4;56.7;-23.004455;-46.837935;755.6
05/07/2026 22:18:54;408;2160;24.4;56.7;-23.004424;-46.838014;756.3
05/07/2026 22:18:57;409;1979;24.4;56.7;-23.004403;-46.838079;757.1
05/07/2026 22:18:59;410;914;24.4;56.7;-23.004376;-46.838164;757.2
05/07/2026 22:19:02;411;1619;24.4;56.7;-23.00435;-46.838239;757.8
05/07/2026 22:19:04;412;2201;24.4;56.7;-23.004347;-46.838272;757.3
05/07/2026 22:19:06;413;2301;24.5;56.6;-23.004344;-46.83828;757.8
05/07/2026 22:19:08;414;2310;24.5;56.5;-23.004342;-46.838279;757.8
05/07/2026 22:19:11;415;2300;24.5;56.5;-23.004341;-46.838277;757.6
05/07/2026 22:19:13;416;2287;24.5;56.5;-23.004341;-46.838275;757.2
05/07/2026 22:19:15;417;2250;24.5;56.4;-23.00434;-46.838275;756.8
05/07/2026 22:19:17;418;2247;24.5;56.4;-23.004339;-46.838274;756.7
05/07/2026 22:19:19;419;2265;24.6;56.4;-23.004337;-46.838276;757.1
05/07/2026 22:19:22;420;2301;24.6;56.4;-23.004333;-46.838276;757.1
05/07/2026 22:19:24;421;2063;24.6;56.4;-23.004333;-46.838276;756.8
05/07/2026 22:19:26;422;1983;24.6;56.5;-23.004331;-46.838278;756.3
05/07/2026 22:19:28;423;2004;24.6;56.8;-23.004327;-46.838276;756.3
05/07/2026 22:19:31;424;1955;24.6;57.1;-23.004325;-46.838278;756.6
05/07/2026 22:19:33;425;2082;24.7;57.5;-23.004321;-46.838283;756.8
05/07/2026 22:19:35;426;2128;24.7;57.6;-23.004319;-46.838284;756.2
05/07/2026 22:19:37;427;2331;24.8;57.9;-23.004318;-46.838286;756.0
05/07/2026 22:19:39;428;2329;24.8;58.1;-23.004318;-46.838288;755.8
05/07/2026 22:19:46;429;2329;24.8;58.1;-23.004318;-46.838288;755.8
05/07/2026 22:19:48;430;2335;25.0;57.8;-23.004319;-46.838291;752.6
05/07/2026 22:19:50;431;2335;25.0;57.5;-23.004319;-46.838292;751.9
05/07/2026 22:19:52;432;2302;25.1;57.3;-23.004322;-46.83829;751.9
05/07/2026 22:19:55;433;2299;25.1;57.1;-23.004324;-46.838287;751.8
05/07/2026 22:19:57;434;2363;25.1;56.9;-23.004327;-46.838286;752.4
05/07/2026 22:19:59;435;2359;25.1;56.7;-23.004328;-46.838285;752.9
05/07/2026 22:20:01;436;2342;25.1;56.5;-23.004329;-46.838284;753.2
05/07/2026 22:20:03;437;2366;25.2;56.4;-23.00433;-46.838284;753.5
05/07/2026 22:20:06;438;2358;25.2;56.2;-23.004333;-46.838285;753.9
05/07/2026 22:20:08;439;2352;25.2;56.0;-23.004335;-46.838286;754.0
05/07/2026 22:20:10;440;2347;25.2;55.9;-23.004336;-46.838286;754.2
05/07/2026 22:20:12;441;2350;25.2;55.8;-23.004338;-46.838287;754.0
05/07/2026 22:20:14;442;2356;25.2;55.6;-23.00434;-46.838288;754.0
05/07/2026 22:20:17;443;2350;25.2;55.5;-23.004342;-46.838291;753.9
05/07/2026 22:20:19;444;2332;25.2;55.4;-23.004342;-46.838292;754.1
05/07/2026 22:20:21;445;2330;25.3;55.4;-23.004343;-46.838292;754.2
05/07/2026 22:20:23;446;292;25.2;178.18;-23.004343;-46.838292;1678475.7
05/07/2026 22:20:25;447;2352;25.3;55.2;-23.004343;-46.838292;754.1
05/07/2026 22:20:28;448;3387;24.33;75.68;-20.711606;-46.850676;12248111.74
05/07/2026 22:20:30;449;2365;25.3;55.1;-23.004342;-46.838293;754.5
05/07/2026 22:20:32;450;2303;25.3;55.1;-23.004343;-46.838294;754.6
05/07/2026 22:20:34;451;2314;25.3;55.0;-23.004342;-46.838295;754.7
05/07/2026 22:20:37;452;2337;25.3;55.0;-23.004342;-46.838297;754.6
05/07/2026 22:20:39;453;2365;25.3;54.9;-23.00434;-46.838299;754.6
05/07/2026 22:20:41;454;2367;24.34;54.9;-23.008435;-46.838397;754.7
05/07/2026 22:20:47;455;2367;24.34;54.9;-23.008435;-46.838397;754.7
05/07/2026 22:20:49;456;2242;25.3;54.8;-23.004338;-46.838311;755.3
05/07/2026 22:20:52;457;2354;25.3;54.8;-23.004339;-46.838313;755.8
05/07/2026 22:20:54;458;2365;25.3;54.8;-23.00434;-46.838315;756.2
05/07/2026 22:20:56;459;2346;25.3;54.8;-23.00434;-46.838316;756.4
05/07/2026 22:20:58;460;2311;25.3;54.8;-23.004339;-46.838317;756.7
05/07/2026 22:21:01;461;2311;25.3;54.7;-23.004339;-46.838319;757.2
05/07/2026 22:21:03;462;2367;25.3;54.7;-23.004337;-46.838321;757.4
05/07/2026 22:21:05;463;2362;25.3;54.7;-23.004336;-46.838321;757.1
05/07/2026 22:21:07;464;2349;25.3;54.7;-23.004334;-46.838323;756.9
05/07/2026 22:21:09;465;2368;25.3;54.6;-23.004334;-46.838324;756.4
05/07/2026 22:21:12;466;2369;25.3;54.6;-23.004334;-46.838327;755.9
05/07/2026 22:21:14;467;2355;25.3;54.6;-23.004335;-46.838328;755.4
05/07/2026 22:21:16;468;2352;25.3;54.6;-23.004336;-46.838328;755.3
05/07/2026 22:21:18;469;2306;25.3;54.5;-23.004336;-46.838328;755.2
05/07/2026 22:21:20;470;1812;25.3;54.6;-23.004335;-46.838326;755.4
05/07/2026 22:21:23;471;1847;25.3;54.6;-23.004335;-46.838325;755.6
05/07/2026 22:21:25;472;1843;25.3;54.7;-23.004335;-46.838326;755.9
05/07/2026 22:21:27;473;1890;25.3;54.7;-23.004333;-46.838324;755.7
05/07/2026 22:21:29;474;1677;25.3;54.7;-23.004332;-46.838324;755.7
05/07/2026 22:21:32;475;2145;25.3;54.7;-23.004332;-46.83832;755.7
05/07/2026 22:21:34;476;2374;25.3;54.7;-23.004332;-46.838319;756.2
05/07/2026 22:21:36;477;2367;25.3;54.7;-23.004332;-46.838318;756.5
05/07/2026 22:21:38;478;2338;25.3;54.7;-23.00433;-46.838319;757.1
05/07/2026 22:21:40;479;1730;25.2;54.7;-23.004328;-46.838323;757.4
05/07/2026 22:21:43;480;1716;25.3;54.7;-23.004328;-46.838323;758.2
05/07/2026 22:21:45;481;1761;25.2;54.6;-23.004329;-46.838324;758.4
05/07/2026 22:21:47;482;1759;25.2;54.7;-23.00433;-46.838324;758.8
05/07/2026 22:21:50;483;1810;25.2;54.7;-23.00433;-46.838324;759.0
05/07/2026 22:21:52;484;2352;25.3;54.7;-23.004331;-46.838323;759.3
05/07/2026 22:21:54;485;2390;25.3;54.7;-23.004333;-46.838324;759.0
05/07/2026 22:21:56;486;2398;25.2;54.7;-23.004335;-46.838325;759.5
05/07/2026 22:21:58;487;2418;25.3;54.7;-23.004341;-46.838327;759.7
05/07/2026 22:22:01;488;2403;25.3;54.8;-23.004348;-46.838327;759.6
05/07/2026 22:22:03;489;2363;25.2;54.8;-23.004353;-46.838326;759.7
05/07/2026 22:22:05;490;2363;25.2;54.8;-23.004362;-46.838326;760.0
05/07/2026 22:22:07;491;2400;25.3;54.8;-23.004369;-46.838325;760.4
05/07/2026 22:22:10;492;2421;25.3;54.8;-23.004374;-46.838323;760.6
05/07/2026 22:22:12;493;2417;25.3;54.8;-23.004379;-46.83832;760.8
05/07/2026 22:22:14;494;2422;25.3;54.8;-23.00438;-46.838317;760.6
05/07/2026 22:22:16;495;2418;25.2;54.8;-23.004381;-46.838315;760.5
05/07/2026 22:22:18;496;2419;25.3;54.8;-23.004381;-46.838313;760.2
05/07/2026 22:22:21;497;2404;25.3;54.8;-23.004381;-46.838312;760.1
05/07/2026 22:22:23;498;2394;25.3;54.8;-23.004381;-46.838311;759.6
05/07/2026 22:22:25;499;2403;25.3;54.8;-23.00438;-46.838312;759.1
05/07/2026 22:22:27;500;2415;25.3;54.8;-23.004381;-46.838312;758.7
05/07/2026 22:22:30;501;2391;25.3;54.8;-23.004382;-46.838313;758.6
05/07/2026 22:22:32;502;2398;25.3;54.7;-23.004383;-46.838314;758.6
05/07/2026 22:22:34;503;2393;25.3;54.7;-23.004384;-46.838315;759.1
05/07/2026 22:22:36;504;2339;25.3;54.7;-23.004384;-46.838316;759.3
05/07/2026 22:22:39;505;2435;25.3;54.7;-23.004386;-46.838316;759.7
05/07/2026 22:22:41;506;2433;25.3;54.7;-23.004387;-46.838317;759.9
05/07/2026 22:22:43;507;2406;25.3;54.7;-23.004391;-46.838317;760.1
05/07/2026 22:22:45;508;2377;25.3;54.7;-23.004395;-46.838319;760.3
05/07/2026 22:22:47;509;2375;25.3;54.7;-23.004399;-46.838319;760.6
05/07/2026 22:22:50;510;2433;25.3;54.6;-23.004402;-46.838319;760.8
05/07/2026 22:22:52;511;2438;25.4;54.6;-23.004403;-46.838319;761.0
05/07/2026 22:22:54;512;2416;25.4;54.6;-23.004403;-46.838319;761.0
05/07/2026 22:22:56;513;2406;25.4;54.6;-23.004403;-46.838319;761.4
05/07/2026 22:22:59;514;2397;25.4;54.6;-23.004404;-46.838319;761.6
05/07/2026 22:23:01;515;2298;25.4;54.6;-23.004406;-46.83832;762.3
05/07/2026 22:23:03;516;2423;25.4;54.5;-23.004408;-46.838323;762.5
05/07/2026 22:23:05;517;2445;25.4;54.6;-23.004411;-46.838325;762.8
05/07/2026 22:23:07;518;2448;25.4;54.5;-23.004413;-46.838326;763.2
05/07/2026 22:23:10;519;2384;25.4;54.6;-23.004417;-46.838327;763.9
05/07/2026 22:23:12;520;2382;25.4;54.5;-23.004417;-46.838328;764.2
05/07/2026 22:23:14;521;2440;25.4;54.5;-23.004416;-46.838327;764.3
05/07/2026 22:23:16;522;2440;25.4;54.5;-23.004416;-46.838327;764.5
05/07/2026 22:23:18;523;2417;25.4;54.4;-23.004417;-46.838327;764.5
05/07/2026 22:23:21;524;2446;25.4;54.5;-23.004419;-46.83833;765.2
05/07/2026 22:23:23;525;2448;25.4;54.5;-23.004424;-46.838331;766.2
05/07/2026 22:23:25;526;2443;25.4;54.5;-23.004427;-46.838332;766.8
05/07/2026 22:23:27;527;2438;25.4;54.4;-23.004429;-46.838334;767.5
05/07/2026 22:23:30;528;2433;25.5;54.5;-23.00443;-46.838334;767.8
05/07/2026 22:23:32;529;2435;25.5;54.4;-23.004429;-46.838335;767.9
05/07/2026 22:23:34;530;2433;25.5;54.4;-23.004427;-46.838337;768.2
05/07/2026 22:23:36;531;2421;25.5;54.3;-23.004426;-46.838337;768.4
05/07/2026 22:23:39;532;2414;25.5;54.3;-23.004425;-46.838336;768.6
05/07/2026 22:23:41;533;2404;25.5;54.3;-23.004426;-46.838336;769.4
05/07/2026 22:23:43;534;2447;25.5;54.3;-23.004429;-46.838336;769.8
05/07/2026 22:23:45;535;2448;25.5;54.3;-23.004432;-46.838337;770.4
05/07/2026 22:23:48;536;2442;25.5;54.3;-23.004435;-46.838337;771.1
05/07/2026 22:23:50;537;2384;25.5;54.3;-23.004437;-46.838338;771.8
05/07/2026 22:23:52;538;2384;25.5;54.3;-23.004436;-46.838338;772.2
05/07/2026 22:23:54;539;2427;25.5;54.3;-23.004435;-46.838338;772.8
05/07/2026 22:23:56;540;2452;25.5;54.3;-23.004431;-46.838335;772.7
05/07/2026 22:23:59;541;2442;25.5;54.3;-23.00443;-46.838334;772.4
05/07/2026 22:24:01;542;2416;25.5;54.3;-23.004428;-46.838334;772.2
05/07/2026 22:24:03;543;2414;25.5;54.2;-23.004427;-46.838333;772.2
05/07/2026 22:24:05;544;2415;25.5;54.2;-23.004427;-46.838333;772.5
05/07/2026 22:24:08;545;2423;25.5;54.2;-23.004427;-46.838332;773.0
05/07/2026 22:24:10;546;2448;25.5;54.3;-23.004427;-46.838332;773.2
05/07/2026 22:24:12;547;2447;25.5;54.2;-23.004427;-46.838331;773.5
05/07/2026 22:24:14;548;2370;25.5;54.2;-23.004426;-46.83833;773.7
05/07/2026 22:24:16;549;2375;25.5;54.2;-23.004423;-46.838327;772.8
05/07/2026 22:24:19;550;2312;25.5;54.2;-23.004422;-46.838324;773.0
05/07/2026 22:24:21;551;2436;25.6;54.2;-23.004422;-46.838323;773.0
05/07/2026 22:24:23;552;2435;25.6;54.2;-23.004417;-46.838318;771.3
05/07/2026 22:24:25;553;2434;25.6;54.1;-23.004414;-46.838315;770.9
05/07/2026 22:24:28;554;2431;25.6;54.1;-23.004411;-46.838308;770.2
05/07/2026 22:24:30;555;2435;25.5;54.1;-23.004406;-46.838304;768.6
05/07/2026 22:24:32;556;2425;25.6;54.1;-23.004403;-46.838302;768.1
05/07/2026 22:24:34;557;2418;25.6;54.1;-23.0044;-46.838301;767.7
05/07/2026 22:24:36;558;2421;25.6;54.1;-23.004398;-46.838298;767.5
05/07/2026 22:24:39;559;2418;25.6;54.1;-23.004393;-46.838292;766.8
05/07/2026 22:24:41;560;2401;25.6;54.2;-23.004392;-46.838289;766.8
05/07/2026 22:24:43;561;2340;25.6;54.1;-23.004392;-46.838289;766.8
05/07/2026 22:24:45;562;2128;25.6;54.1;-23.004391;-46.838296;766.3
05/07/2026 22:24:47;563;2386;25.6;54.1;-23.004386;-46.838313;765.6
05/07/2026 22:24:50;564;2607;25.6;54.1;-23.004363;-46.838367;764.8
05/07/2026 22:24:52;565;2557;25.6;54.1;-23.004346;-46.838411;764.8
05/07/2026 22:24:54;566;2511;25.6;54.1;-23.004331;-46.838458;764.8
05/07/2026 22:24:56;567;2779;25.6;54.1;-23.004313;-46.838505;764.2
05/07/2026 22:24:59;568;1015;25.6;54.1;-23.004301;-46.838554;763.5
05/07/2026 22:25:01;569;1483;25.6;54.1;-23.004259;-46.838627;763.8
05/07/2026 22:25:03;570;978;25.6;54.0;-23.004232;-46.838695;762.5
05/07/2026 22:25:05;571;1847;25.6;54.0;-23.004202;-46.838757;762.0
05/07/2026 22:25:07;572;1844;25.6;54.1;-23.004185;-46.838835;760.2
05/07/2026 22:25:10;573;1839;25.6;54.0;-23.004209;-46.838947;754.5
05/07/2026 22:25:12;574;1442;25.6;54.0;-23.004176;-46.839052;752.3
05/07/2026 22:25:14;575;511;25.6;53.9;-23.004158;-46.839095;751.9
05/07/2026 22:25:16;576;1003;25.6;53.9;-23.004147;-46.839119;751.5
05/07/2026 22:25:18;577;923;25.6;53.9;-23.004134;-46.839138;751.7
05/07/2026 22:25:21;578;918;25.6;53.9;-23.004112;-46.839126;756.9
05/07/2026 22:25:23;579;535;25.7;53.8;-23.004108;-46.839126;758.6
05/07/2026 22:25:25;580;1133;25.7;53.8;-23.004108;-46.839127;759.3
05/07/2026 22:25:27;581;1216;25.7;53.8;-23.00411;-46.839132;758.9
05/07/2026 22:25:30;582;1222;25.7;54.2;-23.004112;-46.839133;759.7
05/07/2026 22:25:32;583;1190;25.7;54.6;-23.004113;-46.839132;760.6
05/07/2026 22:25:34;584;1186;25.8;54.9;-23.004113;-46.839132;760.9
05/07/2026 22:25:36;585;1176;25.8;54.8;-23.004112;-46.839135;760.8
05/07/2026 22:25:39;586;1198;25.8;54.8;-23.004111;-46.839137;761.1
05/07/2026 22:25:41;587;1179;25.8;54.8;-23.00411;-46.83914;761.5
05/07/2026 22:25:43;588;1217;25.9;54.7;-23.004109;-46.839143;762.2
05/07/2026 22:25:45;589;1252;25.9;54.6;-23.004107;-46.839144;762.3
05/07/2026 22:25:47;590;1205;25.9;54.5;-23.004099;-46.83914;763.6
05/07/2026 22:25:50;591;1355;25.9;54.4;-23.004095;-46.839137;764.4
05/07/2026 22:25:52;592;1361;25.9;54.4;-23.004092;-46.839135;765.5
05/07/2026 22:25:54;593;1241;25.9;54.3;-23.004088;-46.839133;766.8
05/07/2026 22:25:56;594;1205;25.9;54.2;-23.004089;-46.839129;766.5
05/07/2026 22:25:59;595;1199;25.9;54.1;-23.004088;-46.83913;766.6
05/07/2026 22:26:02;596;1201;26.0;53.9;-23.004077;-46.839128;768.9
05/07/2026 22:26:04;597;1202;26.0;53.8;-23.004075;-46.839125;769.3
05/07/2026 22:26:06;598;1199;26.0;53.7;-23.004073;-46.839128;769.6
05/07/2026 22:26:08;599;1235;25.9;53.7;-23.004072;-46.839129;770.2
05/07/2026 22:26:11;600;1222;26.0;53.6;-23.004071;-46.83913;770.9
05/07/2026 22:26:13;601;1210;26.0;53.6;-23.004071;-46.839129;771.4
05/07/2026 22:26:15;602;1207;26.0;53.5;-23.004072;-46.839129;771.5
05/07/2026 22:26:17;603;1199;26.0;53.5;-23.004073;-46.839128;771.7
05/07/2026 22:26:19;604;1202;26.0;53.5;-23.004073;-46.839128;772.1
05/07/2026 22:26:22;605;1200;26.0;53.4;-23.004074;-46.839128;772.0
05/07/2026 22:26:24;606;1181;26.0;53.4;-23.004074;-46.839129;771.4
05/07/2026 22:26:26;607;1181;26.0;53.4;-23.004074;-46.839129;771.4
05/07/2026 22:26:28;608;1086;26.0;53.6;-23.004076;-46.839127;773.9
05/07/2026 22:26:31;609;1126;26.0;53.8;-23.004076;-46.839126;773.8
05/07/2026 22:26:33;610;1188;26.0;54.4;-23.004077;-46.839118;772.8
05/07/2026 22:26:35;611;1291;26.1;54.7;-23.004078;-46.83912;771.6
05/07/2026 22:26:37;612;1194;26.1;54.9;-23.004078;-46.839126;769.1
05/07/2026 22:26:39;613;1383;26.1;55.3;-23.00407;-46.839124;769.2
05/07/2026 22:26:42;614;1392;26.1;55.9;-23.004066;-46.839121;768.5
05/07/2026 22:26:44;615;1375;26.2;56.2;-23.004067;-46.839117;769.2
05/07/2026 22:26:46;616;1171;26.2;56.4;-23.004066;-46.839116;769.2
05/07/2026 22:26:48;617;1165;26.2;56.4;-23.004061;-46.839121;770.7
05/07/2026 22:26:51;618;1167;26.3;56.2;-23.004062;-46.839122;771.5
05/07/2026 22:26:53;619;1243;26.3;55.9;-23.004059;-46.839127;771.4
05/07/2026 22:26:55;620;1217;26.3;55.5;-23.004056;-46.839134;770.3
05/07/2026 22:26:57;621;1167;26.3;55.2;-23.004048;-46.839153;767.0
05/07/2026 22:27:00;622;1166;26.4;54.9;-23.004046;-46.839159;767.4
05/07/2026 22:27:02;623;1215;26.4;54.6;-23.004044;-46.839161;768.6
05/07/2026 22:27:04;624;1217;26.4;54.3;-23.004041;-46.839164;768.6
05/07/2026 22:27:06;625;1215;26.4;54.1;-23.004038;-46.839167;769.0
05/07/2026 22:27:08;626;1217;26.4;53.9;-23.004035;-46.839168;770.0
05/07/2026 22:27:11;627;1212;26.4;53.7;-23.004033;-46.839167;771.7
05/07/2026 22:27:13;628;1210;26.4;53.6;-23.00403;-46.839171;771.6
05/07/2026 22:27:15;629;1212;26.3;53.5;-23.004029;-46.839171;771.6
05/07/2026 22:27:17;630;1209;26.3;53.4;-23.004028;-46.839172;771.7
05/07/2026 22:27:20;631;1209;26.4;53.2;-23.004027;-46.839174;771.0
05/07/2026 22:27:22;632;1211;26.3;53.2;-23.004026;-46.839171;771.2
05/07/2026 22:27:24;633;1213;26.4;53.1;-23.004026;-46.83917;771.0
05/07/2026 22:27:26;634;1212;26.3;53.0;-23.004027;-46.839171;770.7
05/07/2026 22:27:28;635;1207;26.3;52.9;-23.004028;-46.839171;771.3
05/07/2026 22:27:31;636;1216;26.3;52.8;-23.004029;-46.839169;772.6
05/07/2026 22:27:33;637;1233;26.4;52.8;-23.00403;-46.839167;775.3
05/07/2026 22:27:35;638;1212;26.3;52.7;-23.00403;-46.839166;776.9
05/07/2026 22:27:37;639;1211;26.3;52.7;-23.00403;-46.839165;778.2
05/07/2026 22:27:39;640;1223;26.3;52.7;-23.00403;-46.839167;778.6
05/07/2026 22:27:42;641;1206;26.3;52.6;-23.004031;-46.839166;779.2
05/07/2026 22:27:44;642;1203;26.3;52.6;-23.004033;-46.839165;780.0
05/07/2026 22:27:46;643;1217;26.3;52.6;-23.004033;-46.839163;780.7
05/07/2026 22:27:48;644;1203;26.3;52.5;-23.004033;-46.839163;780.9
05/07/2026 22:27:50;645;1202;26.3;52.5;-23.004033;-46.839163;780.8
05/07/2026 22:27:53;646;1201;26.3;52.4;-23.004033;-46.839163;780.8
05/07/2026 22:27:55;647;1202;26.3;52.5;-23.004032;-46.839164;780.4
05/07/2026 22:27:57;648;1203;26.3;52.4;-23.004031;-46.839168;779.2
05/07/2026 22:27:59;649;1214;26.3;52.4;-23.00403;-46.839173;778.2
05/07/2026 22:28:02;650;1209;26.3;52.4;-23.004028;-46.839178;777.1
05/07/2026 22:28:04;651;1204;26.3;52.5;-23.004026;-46.839182;775.0
05/07/2026 22:28:06;652;1201;26.2;52.4;-23.004023;-46.839187;773.0
05/07/2026 22:28:08;653;1204;26.2;52.4;-23.004021;-46.83919;772.0
05/07/2026 22:28:10;654;1216;26.2;52.4;-23.004019;-46.839193;770.5
05/07/2026 22:28:13;655;1200;26.3;52.4;-23.004018;-46.839195;769.8
05/07/2026 22:28:15;656;1230;26.2;52.4;-23.004017;-46.839199;768.6
05/07/2026 22:28:17;657;1199;26.2;52.4;-23.004016;-46.839198;768.5
05/07/2026 22:28:19;658;1200;26.2;52.4;-23.004016;-46.839197;768.2
05/07/2026 22:28:21;659;1199;26.2;52.5;-23.004016;-46.839194;769.2
05/07/2026 22:28:24;660;1204;26.2;52.4;-23.004017;-46.839192;769.5
05/07/2026 22:28:26;661;1196;26.2;52.5;-23.004019;-46.83919;770.3
05/07/2026 22:28:28;662;1194;26.2;52.4;-23.00402;-46.839189;770.3
05/07/2026 22:28:30;663;1197;26.2;52.5;-23.004021;-46.839187;770.2
05/07/2026 22:28:32;664;1192;26.2;52.5;-23.004022;-46.839184;770.1
05/07/2026 22:28:35;665;1194;26.2;52.5;-23.004024;-46.839184;769.7
