Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
04/07/2026 09:46:22;101;-76.0;-76.0;-77.5;0.722;-76.0;-76.0;-78.5;-77.5;-80.5;0.68;-79.5;-78.78;5.75;6.0;2.0;5.39;5.0;5.25;4.5;4.77;98.02;96.54;3.46;21875.0;21441.83;0;99;2;1
04/07/2026 09:46:23;102;-76.0;-76.0;-77.5;0.72;-76.0;-76.0;-79.5;-77.5;-80.5;0.677;-79.5;-78.78;5.75;6.0;2.0;5.39;4.75;5.25;4.5;4.77;98.04;96.55;3.45;21875.0;21446.08;0;100;2;1
04/07/2026 09:46:24;103;-76.0;-76.0;-77.5;0.719;-76.0;-76.0;-78.5;-77.5;-80.5;0.678;-79.5;-78.78;5.5;6.0;2.0;5.39;5.25;5.25;4.5;4.77;98.06;96.57;3.43;21875.0;21450.24;0;101;2;1
04/07/2026 09:46:26;104;-76.0;-76.0;-77.5;0.717;-76.0;-76.0;-79.5;-77.5;-80.5;0.675;-79.5;-78.87;5.5;6.0;2.0;5.39;4.5;5.25;4.5;4.77;98.08;96.58;3.42;21875.0;21454.33;0;102;2;1
04/07/2026 09:46:27;105;-76.0;-76.0;-77.5;0.715;-76.0;-76.0;-79.5;-77.5;-80.5;0.672;-79.5;-78.97;5.75;6.0;2.0;5.4;4.75;5.25;4.5;4.77;98.1;96.59;3.41;21875.0;21458.33;0;103;2;1
04/07/2026 09:46:28;106;-76.0;-76.0;-77.5;0.714;-76.0;-76.0;-79.5;-77.5;-80.5;0.67;-79.5;-79.07;5.5;6.0;2.0;5.4;5.0;5.25;4.5;4.77;98.11;96.61;3.39;21875.0;21462.26;0;104;2;1
04/07/2026 09:46:29;107;-76.0;-76.0;-77.5;0.712;-76.0;-76.0;-78.5;-77.5;-80.5;0.67;-79.5;-79.07;5.5;6.0;2.0;5.4;4.75;5.25;4.5;4.77;98.13;96.62;3.38;21875.0;21466.12;0;105;2;1
04/07/2026 09:46:30;108;-76.0;-76.0;-77.5;0.71;-76.0;-76.0;-78.5;-77.5;-80.5;0.67;-79.5;-78.97;5.5;6.0;2.0;5.4;5.25;5.25;4.5;4.78;98.15;96.64;3.36;21875.0;21469.91;0;106;2;1
04/07/2026 09:46:32;109;-76.0;-76.0;-77.5;0.709;-76.0;-76.0;-79.5;-77.5;-80.5;0.668;-79.5;-78.97;5.5;6.0;2.0;5.4;5.0;5.25;4.5;4.78;98.17;96.65;3.35;21875.0;21473.62;0;107;2;1
04/07/2026 09:46:33;110;-76.0;-76.0;-77.5;0.707;-76.0;-76.0;-78.5;-77.5;-80.5;0.668;-79.5;-78.97;5.5;6.0;2.0;5.4;4.75;5.25;4.5;4.78;98.18;96.66;3.34;21875.0;21477.27;0;108;2;1
04/07/2026 09:46:34;111;-76.0;-76.0;-77.5;0.705;-76.0;-76.0;-79.5;-77.5;-80.5;0.666;-79.5;-79.07;5.5;6.0;2.0;5.4;4.75;5.25;4.5;4.78;98.2;96.68;3.32;21875.0;21480.86;0;109;2;1
04/07/2026 09:46:35;112;-76.0;-76.0;-77.5;0.704;-76.0;-76.0;-78.5;-77.5;-80.5;0.666;-79.5;-78.97;5.5;6.0;2.0;5.4;5.0;5.25;4.5;4.78;98.21;96.69;3.31;21875.0;21484.38;0;110;2;1
04/07/2026 09:46:37;113;-76.0;-76.0;-77.5;0.702;-76.0;-76.0;-79.5;-77.5;-80.5;0.664;-79.5;-79.07;2.5;6.0;2.0;5.38;4.5;5.25;4.5;4.78;98.23;96.71;3.29;21875.0;21487.83;0;111;2;1
04/07/2026 09:46:38;114;-76.0;-76.0;-77.5;0.7;-76.0;-76.0;-79.5;-77.5;-80.5;0.662;-79.5;-79.07;5.5;6.0;2.0;5.38;4.75;5.25;4.5;4.78;98.25;96.72;3.28;21875.0;21491.23;0;112;2;1
04/07/2026 09:46:39;115;-77.5;-76.0;-77.5;0.704;-76.0;-76.13;-79.5;-77.5;-80.5;0.659;-79.5;-79.07;5.75;6.0;2.0;5.38;4.75;5.25;4.5;4.78;98.26;96.73;3.27;21875.0;21494.57;0;113;2;1
04/07/2026 09:46:40;116;-76.0;-76.0;-77.5;0.702;-76.0;-76.13;-78.5;-77.5;-80.5;0.66;-79.5;-78.97;5.75;6.0;2.0;5.39;5.0;5.25;4.5;4.78;98.28;96.75;3.25;21875.0;21497.84;0;114;2;1
04/07/2026 09:46:41;117;-77.5;-76.0;-77.5;0.705;-76.0;-76.26;-80.5;-77.5;-80.5;0.668;-79.5;-79.15;5.5;6.0;2.0;5.39;4.75;5.25;4.5;4.78;98.29;96.76;3.24;21875.0;21501.07;0;115;2;1
04/07/2026 09:46:45;118;-77.5;-76.0;-77.5;0.709;-76.0;-76.4;-80.5;-77.5;-80.5;0.675;-79.5;-79.34;5.5;6.0;2.0;5.39;4.75;5.25;4.5;4.78;97.46;96.77;3.23;21875.0;21318.86;0;115;3;1
04/07/2026 09:46:46;119;-77.5;-76.0;-77.5;0.712;-76.0;-76.54;-78.5;-77.5;-80.5;0.676;-79.5;-79.24;5.5;6.0;2.0;5.39;5.0;5.25;4.5;4.78;97.48;96.77;3.23;21875.0;21323.53;0;116;3;1
04/07/2026 09:46:47;120;-77.5;-76.0;-77.5;0.714;-76.0;-76.69;-80.5;-77.5;-80.5;0.683;-79.5;-79.43;5.25;6.0;2.0;5.39;5.0;5.25;4.5;4.78;97.5;96.78;3.22;21875.0;21328.12;0;117;3;1
04/07/2026 09:46:49;121;-76.0;-76.0;-77.5;0.713;-76.0;-76.69;-79.5;-77.5;-80.5;0.68;-79.5;-79.43;5.5;6.0;2.0;5.39;4.75;5.25;4.5;4.78;97.52;96.78;3.22;21875.0;21332.64;0;118;3;1
04/07/2026 09:46:50;122;-77.5;-76.0;-77.5;0.716;-76.0;-76.84;-80.5;-77.5;-80.5;0.687;-79.5;-79.63;5.5;6.0;2.0;5.39;4.75;5.25;4.5;4.78;97.54;96.79;3.21;21875.0;21337.09;0;119;3;1
04/07/2026 09:46:51;123;-77.5;-76.0;-77.5;0.718;-76.0;-76.99;-79.5;-77.5;-80.5;0.685;-79.5;-79.63;5.5;6.0;2.0;5.39;4.75;5.25;4.5;4.78;97.56;96.8;3.2;21875.0;21341.46;0;120;3;1
04/07/2026 09:46:52;124;-77.5;-76.0;-77.5;0.721;-76.0;-77.16;-79.5;-77.5;-80.5;0.682;-79.5;-79.63;5.25;6.0;2.0;5.39;4.5;5.25;4.5;4.78;97.58;96.8;3.2;21875.0;21345.77;0;121;3;1
04/07/2026 09:46:53;125;-77.5;-76.0;-77.5;0.723;-76.0;-77.16;-80.5;-77.5;-80.5;0.689;-79.5;-79.73;5.5;6.0;2.0;5.39;5.0;5.25;4.5;4.78;97.6;96.81;3.19;21875.0;21350.0;0;122;3;1
04/07/2026 09:46:55;126;-77.5;-76.0;-77.5;0.725;-76.0;-77.32;-80.5;-77.5;-80.5;0.695;-79.5;-79.95;1.75;6.0;1.75;5.36;4.5;5.25;4.5;4.78;97.62;96.82;3.18;21875.0;21354.17;0;123;3;1
04/07/2026 09:46:56;127;-77.5;-76.0;-77.5;0.727;-76.0;-77.32;-80.5;-77.5;-80.5;0.7;-79.5;-79.95;5.25;6.0;1.75;5.36;4.75;5.25;4.5;4.78;97.64;96.82;3.18;21875.0;21358.27;0;124;3;1
04/07/2026 09:46:57;128;-76.0;-76.0;-77.5;0.726;-76.0;-77.16;-78.5;-77.5;-80.5;0.701;-79.5;-79.73;5.5;6.0;1.75;5.36;5.0;5.25;4.5;4.78;97.66;96.83;3.17;21875.0;21362.3;0;125;3;1
04/07/2026 09:46:59;129;-76.0;-76.0;-77.5;0.725;-76.0;-76.99;-78.5;-77.5;-80.5;0.702;-79.5;-79.73;5.75;6.0;1.75;5.36;4.75;5.25;4.5;4.78;97.67;96.83;3.17;21875.0;21366.28;0;126;3;1
04/07/2026 09:47:00;130;-76.0;-76.0;-77.5;0.723;-76.0;-76.84;-79.5;-77.5;-80.5;0.699;-79.5;-79.63;5.5;6.0;1.75;5.37;5.25;5.25;4.5;4.78;97.69;96.84;3.16;21875.0;21370.19;0;127;3;1
04/07/2026 09:47:01;131;-76.0;-76.0;-77.5;0.722;-76.0;-76.84;-78.5;-77.5;-80.5;0.7;-79.5;-79.52;5.5;6.0;1.75;5.37;4.75;5.25;4.5;4.78;97.71;96.85;3.15;21875.0;21374.05;0;128;3;1
04/07/2026 09:47:02;132;-76.0;-76.0;-77.5;0.721;-76.0;-76.69;-78.5;-77.5;-80.5;0.7;-79.5;-79.32;5.75;6.0;1.75;5.37;4.75;5.25;4.5;4.78;97.73;96.85;3.15;21875.0;21377.84;0;129;3;1
04/07/2026 09:47:03;133;-76.0;-76.0;-77.5;0.72;-76.0;-76.54;-78.5;-77.5;-80.5;0.701;-79.5;-79.22;5.5;6.0;1.75;5.37;5.0;5.25;4.5;4.78;97.74;96.86;3.14;21875.0;21381.58;0;130;3;1
04/07/2026 09:47:07;134;-76.0;-76.0;-77.5;0.718;-76.0;-76.4;-78.5;-77.5;-80.5;0.701;-79.5;-79.11;5.5;6.0;1.75;5.37;5.0;5.25;4.5;4.79;97.01;96.86;3.14;21875.0;21222.01;0;130;4;1
04/07/2026 09:47:08;135;-76.0;-76.0;-77.5;0.717;-76.0;-76.26;-78.5;-77.5;-80.5;0.701;-79.5;-78.93;5.0;6.0;1.75;5.37;4.75;5.25;4.5;4.79;97.04;96.86;3.14;21875.0;21226.85;0;131;4;1
04/07/2026 09:47:09;136;-77.5;-76.0;-77.5;0.719;-76.0;-76.26;-80.5;-77.5;-80.5;0.707;-79.5;-78.93;5.5;6.0;1.75;5.37;4.75;5.25;4.5;4.78;97.06;96.87;3.13;21875.0;21231.62;0;132;4;1
04/07/2026 09:47:10;137;-76.0;-76.0;-77.5;0.718;-76.0;-76.13;-78.5;-77.5;-80.5;0.707;-79.5;-78.76;5.25;6.0;1.75;5.37;4.75;5.25;4.5;4.78;97.08;96.87;3.13;21875.0;21236.31;0;133;4;1
04/07/2026 09:47:12;138;-76.0;-76.0;-77.5;0.717;-76.0;-76.13;-78.5;-77.5;-80.5;0.708;-79.5;-78.76;5.5;6.0;1.75;5.37;4.75;5.25;4.5;4.78;97.1;96.87;3.13;21875.0;21240.94;0;134;4;1
04/07/2026 09:47:13;139;-77.5;-76.0;-77.5;0.719;-76.0;-76.26;-79.5;-77.5;-80.5;0.705;-79.5;-78.85;5.25;6.0;1.75;5.37;4.75;5.25;4.5;4.78;97.12;96.87;3.13;21875.0;21245.5;0;135;4;1
04/07/2026 09:47:14;140;-76.0;-76.0;-77.5;0.718;-76.0;-76.26;-79.5;-77.5;-80.5;0.703;-79.5;-78.85;5.5;6.0;1.75;5.37;4.75;5.25;4.5;4.78;97.14;96.87;3.13;21875.0;21250.0;0;136;4;1
04/07/2026 09:47:15;141;-76.0;-76.0;-77.5;0.717;-76.0;-76.26;-78.5;-77.5;-80.5;0.704;-79.5;-78.85;5.75;6.0;1.75;5.37;4.75;5.25;4.5;4.78;97.16;96.87;3.13;21875.0;21254.43;0;137;4;1
04/07/2026 09:47:17;142;-76.0;-76.0;-77.5;0.716;-76.0;-76.26;-78.5;-77.5;-80.5;0.704;-79.5;-78.85;5.75;6.0;1.75;5.38;4.75;5.25;4.5;4.78;97.18;96.88;3.12;21875.0;21258.8;0;138;4;1
04/07/2026 09:47:18;143;-77.5;-76.0;-77.5;0.718;-76.0;-76.4;-78.5;-77.5;-80.5;0.704;-79.5;-78.85;5.5;6.0;1.75;5.38;5.0;5.25;4.5;4.78;97.2;96.88;3.12;21875.0;21263.11;0;139;4;1
04/07/2026 09:47:19;144;-76.0;-76.0;-77.5;0.717;-76.0;-76.4;-79.5;-77.5;-80.5;0.702;-79.5;-78.95;5.5;6.0;1.75;5.38;4.75;5.25;4.5;4.78;97.22;96.88;3.12;21875.0;21267.36;0;140;4;1
04/07/2026 09:47:20;145;-76.0;-76.0;-77.5;0.715;-76.0;-76.4;-79.5;-77.5;-80.5;0.7;-79.5;-79.05;5.25;6.0;1.75;5.38;4.75;5.25;4.5;4.78;97.24;96.88;3.12;21875.0;21271.55;0;141;4;1
04/07/2026 09:47:21;146;-76.0;-76.0;-77.5;0.714;-76.0;-76.26;-78.5;-77.5;-80.5;0.7;-79.5;-78.87;5.5;6.0;1.75;5.38;4.75;5.25;4.5;4.78;97.26;96.89;3.11;21875.0;21275.68;0;142;4;1
04/07/2026 09:47:23;147;-76.0;-76.0;-77.5;0.713;-76.0;-76.26;-79.5;-77.5;-80.5;0.698;-79.5;-78.97;5.5;6.0;1.75;5.38;5.0;5.25;4.5;4.79;97.28;96.89;3.11;21875.0;21279.76;0;143;4;1
04/07/2026 09:47:24;148;-76.0;-76.0;-77.5;0.712;-76.0;-76.26;-79.5;-77.5;-80.5;0.696;-79.5;-79.07;5.5;6.0;1.75;5.38;4.75;5.25;4.5;4.79;97.3;96.89;3.11;21875.0;21283.78;0;144;4;1
04/07/2026 09:47:25;149;-76.0;-76.0;-77.5;0.711;-76.0;-76.13;-79.5;-77.5;-80.5;0.694;-79.5;-79.07;5.25;6.0;1.75;5.38;4.75;5.25;4.5;4.79;97.32;96.89;3.11;21875.0;21287.75;0;145;4;1
04/07/2026 09:47:26;150;-76.0;-76.0;-77.5;0.709;-76.0;-76.13;-78.5;-77.5;-80.5;0.694;-79.5;-78.97;5.25;6.0;1.75;5.38;5.0;5.25;4.5;4.79;97.33;96.9;3.1;21875.0;21291.67;0;146;4;1
04/07/2026 09:47:28;151;-76.0;-76.0;-77.5;0.708;-76.0;-76.13;-79.5;-77.5;-80.5;0.692;-79.5;-79.07;5.5;6.0;1.75;5.38;4.75;5.25;4.5;4.79;97.35;96.9;3.1;21875.0;21295.53;0;147;4;1
04/07/2026 09:47:29;152;-76.0;-76.0;-77.5;0.707;-76.0;-76.13;-78.5;-77.5;-80.5;0.692;-79.5;-79.07;5.5;6.0;1.75;5.38;4.25;5.25;4.25;4.78;97.37;96.9;3.1;21875.0;21299.34;0;148;4;1
04/07/2026 09:47:30;153;-76.0;-76.0;-77.5;0.706;-76.0;-76.0;-79.5;-77.5;-80.5;0.69;-79.5;-79.18;5.25;6.0;1.75;5.38;4.5;5.25;4.25;4.78;97.39;96.91;3.09;21875.0;21303.1;0;149;4;1
04/07/2026 09:47:31;154;-76.0;-76.0;-77.5;0.705;-76.0;-76.0;-78.5;-77.5;-80.5;0.691;-79.5;-79.07;5.5;6.0;1.75;5.38;4.75;5.25;4.25;4.78;97.4;96.91;3.09;21875.0;21306.82;0;150;4;1
04/07/2026 09:47:32;155;-76.0;-76.0;-77.5;0.703;-76.0;-76.0;-79.5;-77.5;-80.5;0.689;-79.5;-79.07;6.0;6.0;1.75;5.38;4.75;5.25;4.25;4.78;97.42;96.91;3.09;21875.0;21310.48;0;151;4;1
04/07/2026 09:47:34;156;-77.5;-76.0;-77.5;0.706;-76.0;-76.13;-79.5;-77.5;-80.5;0.687;-79.5;-79.18;5.25;6.0;1.75;5.38;4.75;5.25;4.25;4.78;97.44;96.92;3.08;21875.0;21314.1;0;152;4;1
04/07/2026 09:47:35;157;-76.0;-76.0;-77.5;0.705;-76.0;-76.13;-79.5;-77.5;-80.5;0.685;-79.5;-79.18;5.5;6.0;1.75;5.38;4.75;5.25;4.25;4.78;97.45;96.92;3.08;21875.0;21317.68;0;153;4;1
04/07/2026 09:47:36;158;-76.0;-76.0;-77.5;0.704;-76.0;-76.13;-78.5;-77.5;-80.5;0.685;-79.5;-79.07;5.75;6.0;1.75;5.38;5.25;5.25;4.25;4.78;97.47;96.92;3.08;21875.0;21321.2;0;154;4;1
04/07/2026 09:47:37;159;-76.0;-76.0;-77.5;0.702;-76.0;-76.13;-78.5;-77.5;-80.5;0.686;-79.5;-78.97;5.5;6.0;1.75;5.39;4.75;5.25;4.25;4.78;97.48;96.93;3.07;21875.0;21324.69;0;155;4;1
04/07/2026 09:47:39;160;-76.0;-76.0;-77.5;0.701;-76.0;-76.13;-78.5;-77.5;-80.5;0.686;-79.5;-78.97;5.5;6.0;1.75;5.39;5.0;5.25;4.25;4.78;97.5;96.93;3.07;21875.0;21328.12;0;156;4;1
04/07/2026 09:47:40;161;-76.0;-76.0;-77.5;0.7;-76.0;-76.13;-78.5;-77.5;-80.5;0.686;-79.5;-78.87;5.75;6.0;1.75;5.39;4.5;5.25;4.25;4.78;97.52;96.93;3.07;21875.0;21331.52;0;157;4;1
04/07/2026 09:47:41;162;-76.0;-76.0;-77.5;0.699;-76.0;-76.13;-79.5;-77.5;-80.5;0.684;-79.5;-78.97;5.75;6.0;1.75;5.39;4.75;5.25;4.25;4.78;97.53;96.94;3.06;21875.0;21334.88;0;158;4;1
04/07/2026 09:47:42;163;-76.0;-76.0;-77.5;0.698;-76.0;-76.13;-78.5;-77.5;-80.5;0.684;-79.5;-78.87;5.5;6.0;1.75;5.39;4.75;5.25;4.25;4.78;97.55;96.94;3.06;21875.0;21338.19;0;159;4;1
04/07/2026 09:47:44;164;-76.0;-76.0;-77.5;0.696;-76.0;-76.13;-78.5;-77.5;-80.5;0.684;-79.5;-78.87;5.5;6.0;1.75;5.39;5.0;5.25;4.25;4.78;97.56;96.95;3.05;21875.0;21341.46;0;160;4;1
04/07/2026 09:47:45;165;-76.0;-76.0;-77.5;0.695;-76.0;-76.13;-78.5;-77.5;-80.5;0.685;-79.5;-78.78;5.5;6.0;1.75;5.39;4.75;5.25;4.25;4.78;97.58;96.95;3.05;21875.0;21344.7;0;161;4;1
04/07/2026 09:47:46;166;-76.0;-76.0;-77.5;0.694;-76.0;-76.0;-79.5;-77.5;-80.5;0.683;-79.5;-78.78;5.5;6.0;1.75;5.39;4.25;5.25;4.25;4.78;97.59;96.95;3.05;21875.0;21347.89;0;162;4;1
04/07/2026 09:47:47;167;-76.0;-76.0;-77.5;0.693;-76.0;-76.0;-78.5;-77.5;-80.5;0.683;-79.5;-78.68;5.25;6.0;1.75;5.39;5.0;5.25;4.25;4.78;97.6;96.96;3.04;21875.0;21351.05;0;163;4;1
04/07/2026 09:47:48;168;-76.0;-76.0;-77.5;0.692;-76.0;-76.0;-78.5;-77.5;-80.5;0.683;-79.5;-78.68;5.5;6.0;1.75;5.39;5.0;5.25;4.25;4.78;97.62;96.96;3.04;21875.0;21354.17;0;164;4;1
04/07/2026 09:47:50;169;-76.0;-76.0;-77.5;0.691;-76.0;-76.0;-79.5;-77.5;-80.5;0.681;-79.5;-78.78;5.75;6.0;1.75;5.39;4.75;5.25;4.25;4.78;97.63;96.96;3.04;21875.0;21357.25;0;165;4;1
04/07/2026 09:47:51;170;-76.0;-76.0;-77.5;0.689;-76.0;-76.0;-78.5;-77.5;-80.5;0.681;-79.5;-78.78;5.5;6.0;1.75;5.4;5.0;5.25;4.25;4.78;97.65;96.97;3.03;21875.0;21360.29;0;166;4;1
04/07/2026 09:47:52;171;-76.0;-76.0;-77.5;0.688;-76.0;-76.0;-79.5;-77.5;-80.5;0.68;-79.5;-78.87;5.5;6.0;1.75;5.4;4.75;5.25;4.25;4.78;97.66;96.97;3.03;21875.0;21363.3;0;167;4;1
04/07/2026 09:47:53;172;-76.0;-76.0;-77.5;0.687;-76.0;-76.0;-78.5;-77.5;-80.5;0.68;-79.5;-78.78;5.75;6.0;1.75;5.4;5.0;5.25;4.25;4.78;97.67;96.98;3.02;21875.0;21366.28;0;168;4;1
04/07/2026 09:47:55;173;-76.0;-76.0;-77.5;0.686;-76.0;-76.0;-79.5;-77.5;-80.5;0.678;-79.5;-78.87;5.5;6.0;1.75;5.4;4.75;5.25;4.25;4.78;97.69;96.98;3.02;21875.0;21369.22;0;169;4;1
04/07/2026 09:47:57;174;-76.0;-76.0;-77.5;0.685;-76.0;-76.0;-79.5;-77.5;-80.5;0.677;-79.5;-78.97;5.75;6.0;1.75;5.4;4.75;5.25;4.25;4.78;97.7;96.99;3.01;21875.0;21372.13;0;170;4;1
04/07/2026 09:47:58;175;-76.0;-76.0;-77.5;0.684;-76.0;-76.0;-78.5;-77.5;-80.5;0.677;-79.5;-78.97;5.5;6.0;1.75;5.4;4.5;5.25;4.25;4.78;97.71;96.99;3.01;21875.0;21375.0;0;171;4;1
04/07/2026 09:47:59;176;-76.0;-76.0;-77.5;0.682;-76.0;-76.0;-78.5;-77.5;-80.5;0.677;-79.5;-78.87;5.75;6.0;1.75;5.4;5.0;5.25;4.25;4.78;97.73;96.99;3.01;21875.0;21377.84;0;172;4;1
04/07/2026 09:48:01;177;-76.0;-76.0;-77.5;0.681;-76.0;-76.0;-78.5;-77.5;-80.5;0.677;-79.5;-78.87;5.5;6.0;1.75;5.4;5.25;5.25;4.25;4.79;97.74;97.0;3.0;21875.0;21380.65;0;173;4;1
04/07/2026 09:48:02;178;-76.0;-76.0;-77.5;0.68;-76.0;-76.0;-79.5;-77.5;-80.5;0.675;-79.5;-78.97;5.75;6.0;1.75;5.41;4.75;5.25;4.25;4.79;97.75;97.0;3.0;21875.0;21383.43;0;174;4;1
04/07/2026 09:48:03;179;-76.0;-76.0;-77.5;0.679;-76.0;-76.0;-79.5;-77.5;-80.5;0.674;-79.5;-78.97;5.5;6.0;1.75;5.41;5.25;5.25;4.25;4.79;97.77;97.01;2.99;21875.0;21386.17;0;175;4;1
04/07/2026 09:48:05;180;-76.0;-76.0;-77.5;0.678;-76.0;-76.0;-78.5;-77.5;-80.5;0.674;-79.5;-78.97;5.25;6.0;1.75;5.41;4.5;5.25;4.25;4.79;97.78;97.01;2.99;21875.0;21388.89;0;176;4;1
04/07/2026 09:48:06;181;-76.0;-76.0;-77.5;0.677;-76.0;-76.0;-80.5;-77.5;-80.5;0.679;-79.5;-79.05;5.5;6.0;1.75;5.41;5.25;5.25;4.25;4.79;97.79;97.01;2.99;21875.0;21391.57;0;177;4;1
04/07/2026 09:48:07;182;-77.5;-76.0;-77.5;0.68;-76.0;-76.13;-79.5;-77.5;-80.5;0.678;-79.5;-79.15;5.5;6.0;1.75;5.41;4.5;5.25;4.25;4.79;97.8;97.02;2.98;21875.0;21394.23;0;178;4;1
04/07/2026 09:48:08;183;-76.0;-76.0;-77.5;0.678;-76.0;-76.13;-78.5;-77.5;-80.5;0.678;-79.5;-79.05;5.75;6.0;1.75;5.41;4.75;5.25;4.25;4.79;97.81;97.02;2.98;21875.0;21396.86;0;179;4;1
04/07/2026 09:48:09;184;-76.0;-76.0;-77.5;0.677;-76.0;-76.13;-78.5;-77.5;-80.5;0.678;-79.5;-78.95;5.5;6.0;1.75;5.41;4.25;5.25;4.25;4.79;97.83;97.03;2.97;21875.0;21399.46;0;180;4;1
04/07/2026 09:48:11;185;-77.5;-76.0;-77.5;0.68;-76.0;-76.26;-78.5;-77.5;-80.5;0.678;-79.5;-78.95;5.5;6.0;1.75;5.41;4.75;5.25;4.25;4.79;97.84;97.03;2.97;21875.0;21402.03;0;181;4;1
04/07/2026 09:48:12;186;-76.0;-76.0;-77.5;0.679;-76.0;-76.26;-78.5;-77.5;-80.5;0.678;-79.5;-78.95;5.75;6.0;1.75;5.41;4.5;5.25;4.25;4.78;97.85;97.04;2.96;21875.0;21404.57;0;182;4;1
04/07/2026 09:48:13;187;-76.0;-76.0;-77.5;0.678;-76.0;-76.26;-79.5;-77.5;-80.5;0.676;-79.5;-79.05;5.75;6.0;1.75;5.41;5.0;5.25;4.25;4.78;97.86;97.04;2.96;21875.0;21407.09;0;183;4;1
04/07/2026 09:48:14;188;-76.0;-76.0;-77.5;0.677;-76.0;-76.26;-79.5;-77.5;-80.5;0.675;-79.5;-79.05;5.5;6.0;1.75;5.41;4.75;5.25;4.25;4.78;97.87;97.05;2.95;21875.0;21409.57;0;184;4;1
04/07/2026 09:48:16;189;-76.0;-76.0;-77.5;0.676;-76.0;-76.26;-79.5;-77.5;-80.5;0.674;-79.5;-79.05;5.5;6.0;1.75;5.41;4.75;5.25;4.25;4.78;97.88;97.05;2.95;21875.0;21412.04;0;185;4;1
04/07/2026 09:48:17;190;-76.0;-76.0;-77.5;0.674;-76.0;-76.26;-78.5;-77.5;-80.5;0.674;-79.5;-79.05;5.75;6.0;1.75;5.42;4.5;5.25;4.25;4.78;97.89;97.05;2.95;21875.0;21414.47;0;186;4;1
04/07/2026 09:48:18;191;-76.0;-76.0;-77.5;0.673;-76.0;-76.26;-79.5;-77.5;-80.5;0.672;-79.5;-78.97;5.5;6.0;1.75;5.42;5.0;5.25;4.25;4.78;97.91;97.06;2.94;21875.0;21416.88;0;187;4;1
04/07/2026 09:48:19;192;-76.0;-76.0;-77.5;0.672;-76.0;-76.13;-78.5;-77.5;-80.5;0.672;-79.5;-78.87;5.75;6.0;1.75;5.42;5.25;5.25;4.25;4.79;97.92;97.06;2.94;21875.0;21419.27;0;188;4;1
04/07/2026 09:48:20;193;-76.0;-76.0;-77.5;0.671;-76.0;-76.13;-77.5;-77.5;-80.5;0.681;-79.5;-78.75;5.25;6.0;1.75;5.42;5.0;5.25;4.25;4.79;97.93;97.07;2.93;21875.0;21421.63;0;189;4;1
04/07/2026 09:48:22;194;-76.0;-76.0;-77.5;0.67;-76.0;-76.13;-79.5;-77.5;-80.5;0.68;-79.5;-78.85;5.75;6.0;1.75;5.42;4.5;5.25;4.25;4.79;97.94;97.07;2.93;21875.0;21423.97;0;190;4;1
04/07/2026 09:48:23;195;-76.0;-76.0;-77.5;0.669;-76.0;-76.0;-79.5;-77.5;-80.5;0.679;-79.5;-78.95;5.75;6.0;1.75;5.42;5.0;5.25;4.25;4.79;97.95;97.08;2.92;21875.0;21426.28;0;191;4;1
04/07/2026 09:48:24;196;-76.0;-76.0;-77.5;0.668;-76.0;-76.0;-79.5;-77.5;-80.5;0.677;-79.5;-79.05;5.25;6.0;1.75;5.42;4.75;5.25;4.25;4.79;97.96;97.08;2.92;21875.0;21428.57;0;192;4;1
04/07/2026 09:48:25;197;-76.0;-76.0;-77.5;0.667;-76.0;-76.0;-78.5;-77.5;-80.5;0.677;-79.5;-78.95;5.5;6.0;1.75;5.42;4.75;5.25;4.25;4.79;97.97;97.09;2.91;21875.0;21430.84;0;193;4;1
04/07/2026 09:48:27;198;-76.0;-76.0;-77.5;0.666;-76.0;-76.0;-78.5;-77.5;-80.5;0.677;-79.5;-78.85;5.5;6.0;1.75;5.42;4.75;5.25;4.25;4.79;97.98;97.09;2.91;21875.0;21433.08;0;194;4;1
04/07/2026 09:48:28;199;-76.0;-76.0;-77.5;0.665;-76.0;-76.0;-79.5;-77.5;-80.5;0.676;-79.5;-78.85;5.5;6.0;1.75;5.42;5.0;5.25;4.25;4.79;97.99;97.09;2.91;21875.0;21435.3;0;195;4;1
04/07/2026 09:48:29;200;-76.0;-76.0;-77.5;0.664;-76.0;-76.0;-78.5;-77.5;-80.5;0.676;-79.5;-78.85;5.75;6.0;1.75;5.42;5.0;5.25;4.25;4.79;98.0;97.1;2.9;21875.0;21437.5;0;196;4;1
04/07/2026 09:48:30;201;-76.0;-76.0;-77.5;0.663;-76.0;-76.0;-78.5;-77.5;-80.5;0.676;-79.5;-78.75;5.5;6.0;1.75;5.42;5.25;5.25;4.25;4.79;98.01;97.1;2.9;21875.0;21439.68;0;197;4;1
