Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 12:18:39;332;4085;39.7;32.0;2124.478301;-46.835376;-16105035.38
05/07/2026 12:18:46;333;4095;39.8;31.9;-23.005348;-46.835375;764.1
05/07/2026 12:18:53;334;4095;39.9;31.7;-23.005348;-46.835374;763.6
05/07/2026 12:19:00;335;4095;39.9;31.7;-23.005348;-46.835374;763.6
05/07/2026 12:19:06;336;4095;40.09;31.6;-23.005351;-46.835379;761.9
05/07/2026 12:19:13;337;4095;40.2;31.5;-23.033862;-46.835383;761.2
05/07/2026 12:19:20;338;4095;40.3;31.4;-23.005349;-46.835386;760.4
05/07/2026 12:19:33;339;4095;40.3;31.4;-23.005349;-46.835386;760.4
05/07/2026 12:19:41;340;4095;40.59;31.1;-23.005352;-46.835386;761.0
05/07/2026 12:19:48;341;4095;40.7;31.0;-23.005352;-46.835384;759.04
05/07/2026 12:19:54;342;4095;40.7;31.0;-23.005353;-46.835383;762.2
05/07/2026 12:20:01;343;4095;40.8;30.9;-23.00535;-46.835382;762.8
05/07/2026 12:20:08;344;4095;40.8;30.9;-23.005348;-46.835381;763.1
05/07/2026 12:20:15;345;4095;40.8;30.8;-23.005346;-46.83538;763.2
05/07/2026 12:20:21;346;4095;40.8;30.8;-23.005346;-46.835378;763.4
05/07/2026 12:20:28;347;4095;40.8;30.8;-23.005346;-46.835377;763.5
05/07/2026 12:20:35;348;4095;40.9;30.7;-23.005348;-46.835376;763.7
05/07/2026 12:20:42;349;4095;40.9;30.7;-23.00535;-46.835376;763.6
05/07/2026 12:20:49;350;4095;40.9;30.7;-23.00535;-46.835378;763.5
05/07/2026 12:20:56;351;4095;41.0;30.8;-23.00535;-46.835379;763.5
05/07/2026 12:21:09;352;4095;41.0;30.8;-23.00535;-46.835379;763.5
05/07/2026 12:21:15;353;4095;41.2;30.7;-23.005349;-46.83538;763.8
05/07/2026 12:21:22;354;4095;41.3;30.7;-23.005349;-46.835382;763.7
05/07/2026 12:21:29;355;4095;41.4;30.7;-23.005348;-46.835384;763.5
