Time stamp;medida;luminosidade;luminosidade_media_movel
04/07/2026 10:53:47;558;1252.0;1239.5
04/07/2026 10:53:49;559;1243.0;1237.5
04/07/2026 10:53:51;560;1234.0;1240.1
04/07/2026 10:53:53;561;1224.0;1241.1
04/07/2026 10:53:57;562;1224.0;1241.8
04/07/2026 10:53:59;563;1210.0;1241.1
04/07/2026 10:54:01;564;1245.0;1241.0
04/07/2026 10:54:03;565;1257.0;1241.1
04/07/2026 10:54:05;566;1202.0;1235.6
04/07/2026 10:54:06;567;1201.0;1229.2
04/07/2026 10:54:08;568;1200.0;1224.0
04/07/2026 10:54:10;569;1229.0;1222.6
04/07/2026 10:54:11;570;1237.0;1222.9
04/07/2026 10:54:13;571;1216.0;1222.1
04/07/2026 10:54:18;572;1216.0;1221.3
04/07/2026 10:54:20;573;1192.0;1219.5
04/07/2026 10:54:22;574;1199.0;1214.9
04/07/2026 10:54:23;575;1243.0;1213.5
04/07/2026 10:54:25;576;1197.0;1213.0
04/07/2026 10:54:27;577;1236.0;1216.5
04/07/2026 10:54:29;578;1251.0;1221.6
04/07/2026 10:54:30;579;1242.0;1222.9
04/07/2026 10:54:32;580;1240.0;1223.2
04/07/2026 10:54:34;581;1215.0;1223.1
04/07/2026 10:54:35;582;1235.0;1225.0
04/07/2026 10:54:37;583;1218.0;1227.6
04/07/2026 10:54:39;584;1221.0;1229.8
04/07/2026 10:54:44;585;1221.0;1227.6
04/07/2026 10:54:45;586;1202.0;1228.1
04/07/2026 10:54:50;587;1202.0;1224.7
04/07/2026 10:54:52;588;1233.0;1222.9
04/07/2026 10:54:54;589;1214.0;1220.1
04/07/2026 10:54:55;590;1212.0;1217.3
04/07/2026 10:54:57;591;1221.0;1217.9
04/07/2026 10:54:59;592;1234.0;1217.8
04/07/2026 10:55:01;593;1239.0;1219.9
04/07/2026 10:55:02;594;1236.0;1221.4
04/07/2026 10:55:04;595;1232.0;1222.5
04/07/2026 10:55:06;596;1238.0;1226.1
04/07/2026 10:55:07;597;1231.0;1229.0
04/07/2026 10:55:09;598;1219.0;1227.6
04/07/2026 10:55:11;599;1189.0;1225.1
04/07/2026 10:55:13;600;1201.0;1224.0
04/07/2026 10:55:14;601;1197.0;1221.6
04/07/2026 10:55:16;602;1205.0;1218.7
04/07/2026 10:55:21;603;1205.0;1215.3
04/07/2026 10:55:23;604;1220.0;1213.7
04/07/2026 10:55:24;605;1226.0;1213.1
04/07/2026 10:55:26;606;1203.0;1209.6
04/07/2026 10:55:28;607;1199.0;1206.4
04/07/2026 10:55:30;608;1188.0;1203.3
04/07/2026 10:55:31;609;1194.0;1203.8
04/07/2026 10:55:33;610;1212.0;1204.9
04/07/2026 10:55:35;611;1210.0;1206.2
04/07/2026 10:55:40;612;1210.0;1206.7
04/07/2026 10:55:41;613;1234.0;1209.6
04/07/2026 10:55:43;614;1234.0;1211.0
04/07/2026 10:55:45;615;1224.0;1210.8
04/07/2026 10:55:47;616;1218.0;1212.3
04/07/2026 10:55:48;617;1192.0;1211.6
04/07/2026 10:55:50;618;1186.0;1211.4
04/07/2026 10:55:52;619;1201.0;1212.1
04/07/2026 10:55:54;620;1232.0;1214.1
04/07/2026 10:55:55;621;1239.0;1217.0
04/07/2026 10:55:57;622;1233.0;1219.3
04/07/2026 10:55:59;623;1232.0;1219.1
04/07/2026 10:56:01;624;1211.0;1216.8
04/07/2026 10:56:02;625;1206.0;1215.0
04/07/2026 10:56:04;626;1241.0;1217.3
04/07/2026 10:56:06;627;1193.0;1217.4
04/07/2026 10:56:08;628;1233.0;1222.1
04/07/2026 10:56:10;629;1231.0;1225.1
04/07/2026 10:56:11;630;1233.0;1225.2
04/07/2026 10:56:13;631;1239.0;1225.2
04/07/2026 10:56:18;632;1239.0;1225.8
04/07/2026 10:56:20;633;1220.0;1224.6
04/07/2026 10:56:21;634;1238.0;1227.3
04/07/2026 10:56:23;635;1220.0;1228.7
04/07/2026 10:56:25;636;1196.0;1224.2
04/07/2026 10:56:27;637;1206.0;1225.5
04/07/2026 10:56:28;638;1198.0;1222.0
04/07/2026 10:56:30;639;1215.0;1220.4
04/07/2026 10:56:32;640;1231.0;1220.2
04/07/2026 10:56:34;641;1232.0;1219.5
04/07/2026 10:56:36;642;1193.0;1214.9
04/07/2026 10:56:37;643;1195.0;1212.4
04/07/2026 10:56:39;644;1194.0;1208.0
04/07/2026 10:56:41;645;1209.0;1206.9
04/07/2026 10:56:42;646;1194.0;1206.7
04/07/2026 10:56:44;647;1202.0;1206.3
04/07/2026 10:56:46;648;1224.0;1208.9
04/07/2026 10:56:48;649;1241.0;1211.5
04/07/2026 10:56:49;650;1237.0;1212.1
04/07/2026 10:56:51;651;1234.0;1212.3
04/07/2026 10:56:53;652;1220.0;1215.0
04/07/2026 10:56:55;653;1200.0;1215.5
04/07/2026 10:56:59;654;1200.0;1216.1
04/07/2026 10:57:01;655;1240.0;1219.2
04/07/2026 10:57:03;656;1237.0;1223.5
04/07/2026 10:57:05;657;1231.0;1226.4
04/07/2026 10:57:06;658;1193.0;1223.3
04/07/2026 10:57:08;659;1230.0;1222.2
04/07/2026 10:57:10;660;1233.0;1221.8
04/07/2026 10:57:11;661;1225.0;1220.9
04/07/2026 10:57:13;662;1210.0;1219.9
04/07/2026 10:57:15;663;1238.0;1223.7
04/07/2026 10:57:17;664;1196.0;1223.3
04/07/2026 10:57:18;665;1197.0;1219.0
04/07/2026 10:57:20;666;1209.0;1216.2
04/07/2026 10:57:22;667;1218.0;1214.9
04/07/2026 10:57:24;668;1252.0;1220.8
04/07/2026 10:57:25;669;1249.0;1222.7
04/07/2026 10:57:27;670;1244.0;1223.8
04/07/2026 10:57:29;671;1224.0;1223.7
04/07/2026 10:57:31;672;1264.0;1229.1
04/07/2026 10:57:32;673;1203.0;1225.6
04/07/2026 10:57:34;674;1221.0;1228.1
04/07/2026 10:57:36;675;1212.0;1229.6
04/07/2026 10:57:38;676;1263.0;1235.0
04/07/2026 10:57:40;677;1260.0;1239.2
04/07/2026 10:57:42;678;1289.0;1242.9
04/07/2026 10:57:43;679;1247.0;1242.7
04/07/2026 10:57:45;680;1301.0;1248.4
04/07/2026 10:57:49;681;1258.0;1251.8
04/07/2026 10:57:50;682;1233.0;1248.7
04/07/2026 10:57:52;683;1267.0;1255.1
04/07/2026 10:57:54;684;1238.0;1256.8
04/07/2026 10:57:56;685;1276.0;1263.2
04/07/2026 10:57:58;686;1333.0;1270.2
04/07/2026 10:58:00;687;1340.0;1278.2
04/07/2026 10:58:01;688;1318.0;1281.1
04/07/2026 10:58:03;689;1345.0;1290.9
04/07/2026 10:58:05;690;1327.0;1293.5
04/07/2026 10:58:07;691;1360.0;1303.7
04/07/2026 10:58:09;692;1328.0;1313.2
04/07/2026 10:58:12;693;1296.0;1316.1
04/07/2026 10:58:13;694;1302.0;1322.5
04/07/2026 10:58:15;695;1317.0;1326.6
04/07/2026 10:58:18;696;1344.0;1327.7
04/07/2026 10:58:20;697;1312.0;1324.9
04/07/2026 10:58:22;698;1313.0;1324.4
04/07/2026 10:58:23;699;1318.0;1321.7
04/07/2026 10:58:28;700;1318.0;1320.8
04/07/2026 10:58:30;701;1357.0;1320.5
04/07/2026 10:58:32;702;1348.0;1322.5
04/07/2026 10:58:33;703;1333.0;1326.2
04/07/2026 10:58:35;704;1334.0;1329.4
04/07/2026 10:58:37;705;1325.0;1330.2
04/07/2026 10:58:39;706;1327.0;1328.5
04/07/2026 10:58:40;707;1321.0;1329.4
04/07/2026 10:58:42;708;1314.0;1329.5
04/07/2026 10:58:44;709;1354.0;1333.1
04/07/2026 10:58:46;710;1315.0;1332.8
04/07/2026 10:58:48;711;1324.0;1329.5
04/07/2026 10:58:49;712;1329.0;1327.6
04/07/2026 10:58:51;713;1310.0;1325.3
04/07/2026 10:58:53;714;1312.0;1323.1
04/07/2026 10:58:55;715;1345.0;1325.1
04/07/2026 10:58:57;716;1359.0;1328.3
04/07/2026 10:58:58;717;1338.0;1330.0
04/07/2026 10:59:00;718;1345.0;1333.1
04/07/2026 10:59:02;719;1354.0;1333.1
04/07/2026 10:59:03;720;1341.0;1335.7
04/07/2026 10:59:05;721;1350.0;1338.3
04/07/2026 10:59:07;722;1350.0;1340.4
04/07/2026 10:59:09;723;1315.0;1340.9
04/07/2026 10:59:10;724;1306.0;1340.3
04/07/2026 10:59:12;725;1313.0;1337.1
04/07/2026 10:59:14;726;1298.0;1331.0
04/07/2026 10:59:16;727;1316.0;1328.8
04/07/2026 10:59:17;728;1297.0;1324.0
04/07/2026 10:59:19;729;1301.0;1318.7
04/07/2026 10:59:21;730;1304.0;1315.0
04/07/2026 10:59:22;731;1310.0;1311.0
04/07/2026 10:59:24;732;1300.0;1306.0
04/07/2026 10:59:29;733;1300.0;1304.5
04/07/2026 10:59:31;734;1326.0;1306.5
04/07/2026 10:59:32;735;1318.0;1307.0
04/07/2026 10:59:37;736;1318.0;1309.0
04/07/2026 10:59:39;737;1330.0;1310.4
04/07/2026 10:59:40;738;1276.0;1308.3
04/07/2026 10:59:42;739;1271.0;1305.3
04/07/2026 10:59:44;740;1266.0;1301.5
04/07/2026 10:59:46;741;1279.0;1298.4
04/07/2026 10:59:48;742;1280.0;1296.4
04/07/2026 10:59:50;743;1296.0;1296.0
04/07/2026 10:59:51;744;1271.0;1290.5
04/07/2026 10:59:53;745;1309.0;1289.6
04/07/2026 10:59:55;746;1295.0;1287.3
04/07/2026 10:59:57;747;1315.0;1285.8
04/07/2026 10:59:58;748;1288.0;1287.0
04/07/2026 11:00:00;749;1294.0;1289.3
04/07/2026 11:00:02;750;1292.0;1291.9
04/07/2026 11:00:03;751;1276.0;1291.6
04/07/2026 11:00:05;752;1282.0;1291.8
04/07/2026 11:00:07;753;1260.0;1288.2
04/07/2026 11:00:09;754;1248.0;1285.9
04/07/2026 11:00:10;755;1235.0;1278.5
04/07/2026 11:00:12;756;1240.0;1273.0
04/07/2026 11:00:14;757;1223.0;1263.8
04/07/2026 11:00:16;758;1229.0;1257.9
04/07/2026 11:00:18;759;1234.0;1251.9
04/07/2026 11:00:20;760;1213.0;1244.0
04/07/2026 11:00:22;761;1228.0;1239.2
04/07/2026 11:00:23;762;1211.0;1232.1
04/07/2026 11:00:25;763;1208.0;1226.9
04/07/2026 11:00:27;764;1195.0;1221.6
04/07/2026 11:00:28;765;1192.0;1217.3
04/07/2026 11:00:30;766;1226.0;1215.9
04/07/2026 11:00:32;767;1232.0;1216.8
04/07/2026 11:00:34;768;1221.0;1216.0
04/07/2026 11:00:35;769;1227.0;1215.3
04/07/2026 11:00:37;770;1216.0;1215.6
04/07/2026 11:00:39;771;1221.0;1214.9
04/07/2026 11:00:41;772;1199.0;1213.7
04/07/2026 11:00:45;773;1199.0;1212.8
04/07/2026 11:00:47;774;1186.0;1211.9
04/07/2026 11:00:49;775;1192.0;1211.9
04/07/2026 11:00:51;776;1218.0;1211.1
04/07/2026 11:00:52;777;1230.0;1210.9
04/07/2026 11:00:54;778;1215.0;1210.3
04/07/2026 11:00:56;779;1230.0;1210.6
04/07/2026 11:00:58;780;1223.0;1211.3
04/07/2026 11:01:00;781;1202.0;1209.4
04/07/2026 11:01:04;782;1202.0;1209.7
04/07/2026 11:01:09;783;1202.0;1210.0
04/07/2026 11:01:11;784;1241.0;1215.5
04/07/2026 11:01:12;785;1250.0;1221.3
04/07/2026 11:01:14;786;1253.0;1224.8
04/07/2026 11:01:19;787;1253.0;1227.1
04/07/2026 11:01:21;788;1209.0;1226.5
04/07/2026 11:01:22;789;1212.0;1224.7
04/07/2026 11:01:24;790;1242.0;1226.6
04/07/2026 11:01:26;791;1260.0;1232.4
04/07/2026 11:01:28;792;1268.0;1239.0
04/07/2026 11:01:29;793;1260.0;1244.8
04/07/2026 11:01:34;794;1260.0;1246.7
04/07/2026 11:01:36;795;1229.0;1244.6
04/07/2026 11:01:38;796;1264.0;1245.7
04/07/2026 11:01:39;797;1262.0;1246.6
04/07/2026 11:01:41;798;1278.0;1253.5
04/07/2026 11:01:43;799;1254.0;1257.7
04/07/2026 11:01:48;800;1254.0;1258.9
04/07/2026 11:01:49;801;1262.0;1259.1
04/07/2026 11:01:51;802;1313.0;1263.6
04/07/2026 11:01:53;803;1310.0;1268.6
04/07/2026 11:01:54;804;1298.0;1272.4
04/07/2026 11:01:56;805;1311.0;1280.6
04/07/2026 11:01:58;806;1297.0;1283.9
04/07/2026 11:02:00;807;1297.0;1287.4
04/07/2026 11:02:01;808;1333.0;1292.9
04/07/2026 11:02:03;809;1312.0;1298.7
04/07/2026 11:02:05;810;1276.0;1300.9
04/07/2026 11:02:07;811;1295.0;1304.2
04/07/2026 11:02:08;812;1309.0;1303.8
04/07/2026 11:02:10;813;1277.0;1300.5
04/07/2026 11:02:15;814;1277.0;1298.4
04/07/2026 11:02:17;815;1341.0;1301.4
04/07/2026 11:02:18;816;1318.0;1303.5
04/07/2026 11:02:20;817;1334.0;1307.2
04/07/2026 11:02:22;818;1360.0;1309.9
04/07/2026 11:02:24;819;1325.0;1311.2
04/07/2026 11:02:25;820;1365.0;1320.1
04/07/2026 11:02:27;821;1348.0;1325.4
04/07/2026 11:02:29;822;1333.0;1327.8
04/07/2026 11:02:31;823;1322.0;1332.3
04/07/2026 11:02:32;824;1328.0;1337.4
04/07/2026 11:02:34;825;1351.0;1338.4
04/07/2026 11:02:36;826;1364.0;1343.0
04/07/2026 11:02:38;827;1326.0;1342.2
04/07/2026 11:02:39;828;1322.0;1338.4
04/07/2026 11:02:41;829;1339.0;1339.8
04/07/2026 11:02:43;830;1358.0;1339.1
04/07/2026 11:02:44;831;1341.0;1338.4
04/07/2026 11:02:46;832;1362.0;1341.3
04/07/2026 11:02:48;833;1344.0;1343.5
04/07/2026 11:02:50;834;1362.0;1346.9
04/07/2026 11:02:52;835;1324.0;1344.2
04/07/2026 11:02:54;836;1362.0;1344.0
04/07/2026 11:02:55;837;1369.0;1348.3
04/07/2026 11:02:57;838;1350.0;1351.1
04/07/2026 11:02:59;839;1347.0;1351.9
04/07/2026 11:03:00;840;1357.0;1351.8
04/07/2026 11:03:02;841;1336.0;1351.3
04/07/2026 11:03:04;842;1361.0;1351.2
04/07/2026 11:03:06;843;1353.0;1352.1
04/07/2026 11:03:08;844;1318.0;1347.7
04/07/2026 11:03:09;845;1338.0;1349.1
04/07/2026 11:03:11;846;1328.0;1345.7
04/07/2026 11:03:13;847;1305.0;1339.3
04/07/2026 11:03:15;848;1324.0;1336.7
04/07/2026 11:03:16;849;1297.0;1331.7
04/07/2026 11:03:18;850;1290.0;1325.0
04/07/2026 11:03:19;851;1341.0;1325.5
04/07/2026 11:03:21;852;1278.0;1317.2
04/07/2026 11:03:23;853;1326.0;1314.5
04/07/2026 11:03:25;854;1306.0;1313.3
04/07/2026 11:03:27;855;1281.0;1307.6
04/07/2026 11:03:29;856;1296.0;1304.4
04/07/2026 11:03:30;857;1278.0;1301.7
04/07/2026 11:03:32;858;1278.0;1297.1
04/07/2026 11:03:34;859;1315.0;1298.9
04/07/2026 11:03:36;860;1301.0;1300.0
04/07/2026 11:03:37;861;1286.0;1294.5
04/07/2026 11:03:39;862;1284.0;1295.1
04/07/2026 11:03:41;863;1299.0;1292.4
04/07/2026 11:03:43;864;1361.0;1297.9
04/07/2026 11:03:44;865;1348.0;1304.6
04/07/2026 11:03:46;866;1327.0;1307.7
04/07/2026 11:03:48;867;1358.0;1315.7
04/07/2026 11:03:50;868;1356.0;1323.5
04/07/2026 11:03:51;869;1362.0;1328.2
04/07/2026 11:03:53;870;1361.0;1334.2
04/07/2026 11:03:56;871;1345.0;1340.1
04/07/2026 11:03:57;872;1338.0;1345.5
04/07/2026 11:03:59;873;1341.0;1349.7
04/07/2026 11:04:04;874;1341.0;1347.7
04/07/2026 11:04:06;875;1342.0;1347.1
04/07/2026 11:04:08;876;1355.0;1349.9
04/07/2026 11:04:10;877;1329.0;1347.0
04/07/2026 11:04:11;878;1336.0;1345.0
04/07/2026 11:04:13;879;1330.0;1341.8
04/07/2026 11:04:15;880;1341.0;1339.8
04/07/2026 11:04:17;881;1335.0;1338.8
04/07/2026 11:04:19;882;1327.0;1337.7
04/07/2026 11:04:21;883;1327.0;1336.3
04/07/2026 11:04:22;884;1336.0;1335.8
04/07/2026 11:04:24;885;1321.0;1333.7
04/07/2026 11:04:26;886;1342.0;1332.4
04/07/2026 11:04:28;887;1327.0;1332.2
04/07/2026 11:04:29;888;1351.0;1333.7
04/07/2026 11:04:31;889;1328.0;1333.5
04/07/2026 11:04:33;890;1344.0;1333.8
04/07/2026 11:04:35;891;1348.0;1335.1
04/07/2026 11:04:36;892;1301.0;1332.5
04/07/2026 11:04:38;893;1346.0;1334.4
04/07/2026 11:04:40;894;1346.0;1335.4
04/07/2026 11:04:41;895;1334.0;1336.7
04/07/2026 11:04:43;896;1315.0;1334.0
04/07/2026 11:04:45;897;1301.0;1331.4
04/07/2026 11:04:47;898;1293.0;1325.6
04/07/2026 11:04:48;899;1296.0;1322.4
04/07/2026 11:04:53;900;1296.0;1317.6
04/07/2026 11:04:55;901;1295.0;1312.3
04/07/2026 11:04:57;902;1344.0;1316.6
04/07/2026 11:04:58;903;1344.0;1316.4
04/07/2026 11:05:00;904;1319.0;1313.7
04/07/2026 11:05:02;905;1298.0;1310.1
04/07/2026 11:05:04;906;1304.0;1309.0
04/07/2026 11:05:05;907;1298.0;1308.7
04/07/2026 11:05:07;908;1316.0;1311.0
04/07/2026 11:05:09;909;1330.0;1314.4
04/07/2026 11:05:11;910;1355.0;1320.3
04/07/2026 11:05:12;911;1332.0;1324.0
04/07/2026 11:05:14;912;1307.0;1320.3
04/07/2026 11:05:16;913;1312.0;1317.1
04/07/2026 11:05:18;914;1299.0;1315.1
04/07/2026 11:05:23;915;1299.0;1315.2
04/07/2026 11:05:24;916;1328.0;1317.6
04/07/2026 11:05:26;917;1290.0;1316.8
04/07/2026 11:05:28;918;1319.0;1317.1
04/07/2026 11:05:30;919;1300.0;1314.1
04/07/2026 11:05:31;920;1320.0;1310.6
04/07/2026 11:05:33;921;1266.0;1304.0
04/07/2026 11:05:35;922;1319.0;1305.2
04/07/2026 11:05:37;923;1327.0;1306.7
04/07/2026 11:05:38;924;1311.0;1307.9
04/07/2026 11:05:40;925;1315.0;1309.5
04/07/2026 11:05:42;926;1282.0;1304.9
04/07/2026 11:05:44;927;1257.0;1301.6
04/07/2026 11:05:45;928;1276.0;1297.3
04/07/2026 11:05:47;929;1295.0;1296.8
04/07/2026 11:05:49;930;1282.0;1293.0
04/07/2026 11:05:51;931;1295.0;1295.9
04/07/2026 11:05:53;932;1317.0;1295.7
04/07/2026 11:05:55;933;1335.0;1296.5
04/07/2026 11:05:56;934;1344.0;1299.8
04/07/2026 11:05:58;935;1324.0;1300.7
04/07/2026 11:06:00;936;1347.0;1307.2
04/07/2026 11:06:02;937;1336.0;1315.1
04/07/2026 11:06:03;938;1329.0;1320.4
04/07/2026 11:06:05;939;1301.0;1321.0
04/07/2026 11:06:07;940;1318.0;1324.6
04/07/2026 11:06:09;941;1332.0;1328.3
04/07/2026 11:06:10;942;1308.0;1327.4
04/07/2026 11:06:12;943;1346.0;1328.5
04/07/2026 11:06:14;944;1329.0;1327.0
04/07/2026 11:06:16;945;1312.0;1325.8
04/07/2026 11:06:18;946;1330.0;1324.1
04/07/2026 11:06:20;947;1336.0;1324.1
04/07/2026 11:06:21;948;1335.0;1324.7
04/07/2026 11:06:23;949;1302.0;1324.8
04/07/2026 11:06:25;950;1306.0;1323.6
04/07/2026 11:06:27;951;1327.0;1323.1
04/07/2026 11:06:28;952;1317.0;1324.0
04/07/2026 11:06:30;953;1321.0;1321.5
04/07/2026 11:06:32;954;1336.0;1322.2
04/07/2026 11:06:33;955;1353.0;1326.3
04/07/2026 11:06:35;956;1344.0;1327.7
04/07/2026 11:06:40;957;1344.0;1328.5
04/07/2026 11:06:42;958;1307.0;1325.7
04/07/2026 11:06:44;959;1300.0;1325.5
04/07/2026 11:06:45;960;1310.0;1325.9
04/07/2026 11:06:50;961;1310.0;1324.2
04/07/2026 11:06:52;962;1305.0;1323.0
04/07/2026 11:06:54;963;1316.0;1322.5
04/07/2026 11:06:55;964;1298.0;1318.7
04/07/2026 11:06:57;965;1293.0;1312.7
04/07/2026 11:06:59;966;1326.0;1310.9
04/07/2026 11:07:01;967;1297.0;1306.2
04/07/2026 11:07:03;968;1327.0;1308.2
04/07/2026 11:07:04;969;1310.0;1309.2
04/07/2026 11:07:06;970;1299.0;1308.1
04/07/2026 11:07:08;971;1300.0;1307.1
04/07/2026 11:07:09;972;1316.0;1308.2
04/07/2026 11:07:11;973;1320.0;1308.6
04/07/2026 11:07:13;974;1326.0;1311.4
04/07/2026 11:07:15;975;1321.0;1314.2
04/07/2026 11:07:17;976;1312.0;1312.8
04/07/2026 11:07:18;977;1307.0;1313.8
04/07/2026 11:07:23;978;1307.0;1311.8
04/07/2026 11:07:25;979;1322.0;1313.0
04/07/2026 11:07:27;980;1302.0;1313.3
04/07/2026 11:07:28;981;1292.0;1312.5
04/07/2026 11:07:30;982;1325.0;1313.4
04/07/2026 11:07:32;983;1332.0;1314.6
04/07/2026 11:07:34;984;1320.0;1314.0
04/07/2026 11:07:36;985;1285.0;1310.4
04/07/2026 11:07:38;986;1301.0;1309.3
04/07/2026 11:07:40;987;1307.0;1309.3
04/07/2026 11:07:41;988;1323.0;1310.9
04/07/2026 11:07:43;989;1304.0;1309.1
04/07/2026 11:07:45;990;1293.0;1308.2
04/07/2026 11:07:47;991;1310.0;1310.0
04/07/2026 11:07:48;992;1327.0;1310.2
04/07/2026 11:07:50;993;1300.0;1307.0
04/07/2026 11:07:52;994;1301.0;1305.1
04/07/2026 11:07:54;995;1317.0;1308.3
04/07/2026 11:07:55;996;1283.0;1306.5
04/07/2026 11:07:57;997;1283.0;1304.1
04/07/2026 11:07:59;998;1311.0;1302.9
04/07/2026 11:08:01;999;1324.0;1304.9
04/07/2026 11:08:02;1000;1333.0;1308.9
