Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
05/07/2026 16:52:26;154;-75.0;-76.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;8.25;9.25;0;154;0;1
05/07/2026 16:52:31;155;-74.0;-74.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;8.5;9.75;0;155;0;1
05/07/2026 16:52:36;156;-74.0;-73.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;9.25;10.0;0;156;0;1
05/07/2026 16:52:41;157;-74.0;-73.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;10.5;9.5;0;157;0;1
05/07/2026 16:52:46;158;-75.0;-74.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;9.0;9.25;0;158;0;1
05/07/2026 16:52:51;159;-74.0;-72.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;8.75;11.75;0;159;0;1
05/07/2026 16:52:56;160;-73.0;-73.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;10.75;11.5;0;160;0;1
05/07/2026 16:53:01;161;-73.0;-73.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;10.25;9.5;0;161;0;1
05/07/2026 16:53:07;162;-72.0;-73.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;10.5;9.5;0;162;0;1
05/07/2026 16:53:12;163;-73.0;-73.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;10.25;10.25;0;163;0;1
05/07/2026 16:53:17;164;-73.0;-74.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;9.5;9.75;0;164;0;1
05/07/2026 16:53:22;165;-74.0;-73.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;9.25;9.5;0;165;0;1
05/07/2026 16:53:29;166;-68.5;-71.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;9.5;9.75;0;166;0;1
05/07/2026 16:53:34;167;-75.0;-76.0;0;100.0;100.0;-39.0;-81.5;-40.0;-78.5;12;125;5;20;292.96875;292.96875;9.5;10.0;0;167;0;1
05/07/2026 16:53:39;168;-81.5;-86.0;0;100.0;100.0;-39.0;-81.5;-40.0;-86.0;12;125;5;20;292.96875;292.96875;7.75;9.25;0;168;0;1
05/07/2026 16:53:44;169;-84.5;-90.0;0;100.0;100.0;-39.0;-84.5;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;8.25;0;169;0;1
05/07/2026 16:53:49;170;-92.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;5.75;9.25;0;170;0;1
05/07/2026 16:53:54;171;-87.0;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;9.5;0;171;0;1
05/07/2026 16:54:00;172;-86.0;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.75;8.75;0;172;0;1
05/07/2026 16:54:05;173;-87.0;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.25;8.5;0;173;0;1
05/07/2026 16:54:10;174;-87.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.25;9.0;0;174;0;1
05/07/2026 16:54:15;175;-87.0;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;10.25;0;175;0;1
05/07/2026 16:54:20;176;-86.0;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.25;8.75;0;176;0;1
05/07/2026 16:54:25;177;-87.0;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.25;8.75;0;177;0;1
05/07/2026 16:54:30;178;-91.0;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.0;9.0;0;178;0;1
05/07/2026 16:54:35;179;-88.0;-89.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;8.75;0;179;0;1
05/07/2026 16:54:40;180;-86.0;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.25;8.75;0;180;0;1
05/07/2026 16:54:45;181;-88.0;-83.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.0;9.0;0;181;0;1
05/07/2026 16:54:50;182;-83.5;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.0;9.0;0;182;0;1
05/07/2026 16:54:55;183;-88.0;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.75;8.75;0;183;0;1
05/07/2026 16:55:00;184;-88.0;-89.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.25;8.25;0;184;0;1
05/07/2026 16:55:05;185;-88.0;-83.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;6.5;9.5;0;185;0;1
05/07/2026 16:55:10;186;-86.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.25;9.0;0;186;0;1
05/07/2026 16:55:15;187;-88.0;-81.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.0;9.0;0;187;0;1
05/07/2026 16:55:19;188;-81.5;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.75;10.0;0;188;0;1
05/07/2026 16:55:24;189;-86.0;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.0;9.0;0;189;0;1
05/07/2026 16:55:29;190;-87.0;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.5;8.25;0;190;0;1
05/07/2026 16:55:34;191;-87.0;-88.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;4.0;8.75;0;191;0;1
05/07/2026 16:55:39;192;-87.0;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.5;9.25;0;192;0;1
05/07/2026 16:55:44;193;-88.0;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;8.75;0;193;0;1
05/07/2026 16:55:49;194;-87.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.75;9.25;0;194;0;1
05/07/2026 16:55:54;195;-88.0;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.0;9.25;0;195;0;1
05/07/2026 16:55:59;196;-86.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.25;10.0;0;196;0;1
05/07/2026 16:56:04;197;-86.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.75;9.25;0;197;0;1
05/07/2026 16:56:09;198;-90.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.0;9.5;0;198;0;1
05/07/2026 16:56:14;199;-88.0;-90.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.75;8.75;0;199;0;1
05/07/2026 16:56:19;200;-84.5;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.25;8.25;0;200;0;1
05/07/2026 16:56:24;201;-86.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.0;9.75;0;201;0;1
05/07/2026 16:56:29;202;-84.5;-82.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;10.0;0;202;0;1
05/07/2026 16:56:34;203;-84.5;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;9.5;0;203;0;1
05/07/2026 16:56:39;204;-84.5;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.25;10.75;0;204;0;1
05/07/2026 16:56:44;205;-87.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.75;9.25;0;205;0;1
05/07/2026 16:56:49;206;-83.5;-82.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.0;9.75;0;206;0;1
05/07/2026 16:56:54;207;-84.5;-83.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.25;10.75;0;207;0;1
05/07/2026 16:56:59;208;-84.5;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.0;9.5;0;208;0;1
05/07/2026 16:57:04;209;-83.5;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.5;9.5;0;209;0;1
05/07/2026 16:57:09;210;-83.5;-82.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.75;10.75;0;210;0;1
05/07/2026 16:57:14;211;-84.5;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.0;9.5;0;211;0;1
05/07/2026 16:57:19;212;-86.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;8.75;0;212;0;1
05/07/2026 16:57:24;213;-88.0;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;8.5;0;213;0;1
05/07/2026 16:57:28;214;-86.0;-84.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.5;9.75;0;214;0;1
05/07/2026 16:57:33;215;-84.5;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.5;8.75;0;215;0;1
05/07/2026 16:57:38;216;-83.5;-83.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.75;9.5;0;216;0;1
05/07/2026 16:57:43;217;-83.5;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;10.0;9.0;0;217;0;1
05/07/2026 16:57:48;218;-84.5;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.0;9.0;0;218;0;1
05/07/2026 16:57:53;219;-82.5;-86.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;5.5;9.5;0;219;0;1
05/07/2026 16:57:58;220;-86.0;-83.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.25;9.5;0;220;0;1
05/07/2026 16:58:03;221;-88.0;-82.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.25;10.25;0;221;0;1
05/07/2026 16:58:08;222;-87.0;-83.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;8.5;11.0;0;222;0;1
05/07/2026 16:58:13;223;-84.5;-88.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.75;9.25;0;223;0;1
05/07/2026 16:58:18;224;-87.0;-88.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.75;9.75;0;224;0;1
05/07/2026 16:58:23;225;-87.0;-83.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;6.0;9.75;0;225;0;1
05/07/2026 16:58:28;226;-88.0;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;6.25;8.0;0;226;0;1
05/07/2026 16:58:33;227;-87.0;-83.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;7.5;10.5;0;227;0;1
05/07/2026 16:58:38;228;-90.0;-79.5;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;6.75;8.75;0;228;0;1
05/07/2026 16:58:43;229;-82.5;-87.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;9.25;9.5;0;229;0;1
05/07/2026 16:58:48;230;-89.0;-90.0;0;100.0;100.0;-39.0;-92.0;-40.0;-90.0;12;125;5;20;292.96875;292.96875;6.5;8.5;0;230;0;1
05/07/2026 16:58:54;231;-90.0;-97.5;0;100.0;100.0;-39.0;-92.0;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.5;4.5;0;231;0;1
05/07/2026 16:58:59;232;-95.5;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;4.25;8.5;0;232;0;1
05/07/2026 16:59:04;233;-89.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.75;9.5;0;233;0;1
05/07/2026 16:59:09;234;-87.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.25;8.5;0;234;0;1
05/07/2026 16:59:14;235;-89.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.5;9.5;0;235;0;1
05/07/2026 16:59:18;236;-88.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;9.5;0;236;0;1
05/07/2026 16:59:23;237;-89.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.25;7.75;0;237;0;1
05/07/2026 16:59:30;238;-90.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;5.75;10.0;0;238;0;1
05/07/2026 16:59:35;239;-89.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.5;8.0;0;239;0;1
05/07/2026 16:59:40;240;-89.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;9.0;8.5;0;240;0;1
05/07/2026 16:59:45;241;-88.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;10.5;0;241;0;1
05/07/2026 16:59:50;242;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.0;8.5;0;242;0;1
05/07/2026 16:59:55;243;-88.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.0;8.5;0;243;0;1
05/07/2026 17:00:00;244;-88.0;-93.5;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.75;7.5;0;244;0;1
05/07/2026 17:00:05;245;-93.5;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;3.25;9.5;0;245;0;1
05/07/2026 17:00:10;246;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;9.0;0;246;0;1
05/07/2026 17:00:15;247;-87.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.75;8.0;0;247;0;1
05/07/2026 17:00:20;248;-89.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.0;9.0;0;248;0;1
05/07/2026 17:00:25;249;-87.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.0;10.75;0;249;0;1
05/07/2026 17:00:30;250;-87.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.5;9.25;0;250;0;1
05/07/2026 17:00:35;251;-90.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.0;8.25;0;251;0;1
05/07/2026 17:00:40;252;-88.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.25;10.25;0;252;0;1
05/07/2026 17:00:45;253;-87.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.25;8.75;0;253;0;1
05/07/2026 17:00:50;254;-87.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.5;9.5;0;254;0;1
05/07/2026 17:00:55;255;-88.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.5;9.5;0;255;0;1
05/07/2026 17:01:00;256;-92.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;5.25;9.0;0;256;0;1
05/07/2026 17:01:05;257;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.0;8.5;0;257;0;1
05/07/2026 17:01:10;258;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.5;8.5;0;258;0;1
05/07/2026 17:01:15;259;-88.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.0;8.75;0;259;0;1
05/07/2026 17:01:20;260;-87.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.75;9.25;0;260;0;1
05/07/2026 17:01:25;261;-87.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.25;8.75;0;261;0;1
05/07/2026 17:01:30;262;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.5;8.25;0;262;0;1
05/07/2026 17:01:35;263;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.0;8.75;0;263;0;1
05/07/2026 17:01:40;264;-88.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.75;8.5;0;264;0;1
05/07/2026 17:01:45;265;-89.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.5;9.25;0;265;0;1
05/07/2026 17:01:50;266;-88.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.75;8.75;0;266;0;1
05/07/2026 17:01:54;267;-87.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.25;8.75;0;267;0;1
05/07/2026 17:01:59;268;-90.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;9.5;0;268;0;1
05/07/2026 17:02:04;269;-87.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;8.5;0;269;0;1
05/07/2026 17:02:09;270;-89.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;5.5;8.25;0;270;0;1
05/07/2026 17:02:14;271;-94.5;-94.5;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;3.5;6.5;0;271;0;1
05/07/2026 17:02:19;272;-88.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.0;8.75;0;272;0;1
05/07/2026 17:02:24;273;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.25;9.0;0;273;0;1
05/07/2026 17:02:29;274;-89.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.5;9.75;0;274;0;1
05/07/2026 17:02:34;275;-89.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;9.25;9.25;0;275;0;1
05/07/2026 17:02:39;276;-88.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.5;10.0;0;276;0;1
05/07/2026 17:02:44;277;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.25;8.5;0;277;0;1
05/07/2026 17:02:49;278;-87.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.5;9.25;0;278;0;1
05/07/2026 17:02:54;279;-87.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;8.75;0;279;0;1
05/07/2026 17:02:58;280;-87.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.5;10.75;0;280;0;1
05/07/2026 17:03:03;281;-87.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;8.5;0;281;0;1
05/07/2026 17:03:08;282;-88.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.0;9.25;0;282;0;1
05/07/2026 17:03:13;283;-92.0;-87.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;3.25;8.25;0;283;0;1
05/07/2026 17:03:18;284;-89.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.75;10.25;0;284;0;1
05/07/2026 17:03:23;285;-88.0;-88.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;5.75;9.75;0;285;0;1
05/07/2026 17:03:28;286;-88.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.0;9.5;0;286;0;1
05/07/2026 17:03:33;287;-88.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.25;9.25;0;287;0;1
05/07/2026 17:03:38;288;-83.5;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;10.25;8.5;0;288;0;1
05/07/2026 17:03:43;289;-91.0;-94.5;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;4.75;8.25;0;289;0;1
05/07/2026 17:03:48;290;-90.0;-92.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;0.25;7.5;0;290;0;1
05/07/2026 17:03:53;291;-90.0;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;4.5;8.75;0;291;0;1
05/07/2026 17:03:58;292;-87.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.25;9.25;0;292;0;1
05/07/2026 17:04:03;293;-91.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.0;8.75;0;293;0;1
05/07/2026 17:04:08;294;-90.0;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.5;8.75;0;294;0;1
05/07/2026 17:04:14;295;-91.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;5.5;8.25;0;295;0;1
05/07/2026 17:04:19;296;-91.0;-89.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.25;8.75;0;296;0;1
05/07/2026 17:04:24;297;-90.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;8.0;8.5;0;297;0;1
05/07/2026 17:04:29;298;-92.0;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.0;8.5;0;298;0;1
05/07/2026 17:04:34;299;-91.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.0;8.25;0;299;0;1
05/07/2026 17:04:39;300;-91.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;7.0;8.75;0;300;0;1
05/07/2026 17:04:44;301;-91.0;-92.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;8.5;0;301;0;1
05/07/2026 17:04:50;302;-91.0;-92.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.0;8.25;0;302;0;1
05/07/2026 17:04:55;303;-91.0;-93.5;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;5.5;7.5;0;303;0;1
05/07/2026 17:04:59;304;-92.0;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.5;8.25;0;304;0;1
05/07/2026 17:05:04;305;-92.0;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.25;8.5;0;305;0;1
05/07/2026 17:05:09;306;-92.0;-90.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.25;8.25;0;306;0;1
05/07/2026 17:05:14;307;-91.0;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;6.75;7.5;0;307;0;1
05/07/2026 17:05:19;308;-91.0;-91.0;0;100.0;100.0;-39.0;-95.5;-40.0;-97.5;12;125;5;20;292.96875;292.96875;5.25;8.0;0;308;0;1
