Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
05/07/2026 14:46:12;101;-73.0;-44.0;-78.5;10.683;-48.5;-73.55;-74.0;-43.0;-86.0;10.886;-48.5;-71.19;12.0;13.25;8.5;10.54;12.5;13.5;9.25;10.83;100.0;100.0;0.0;1098.63;1098.63;0;101;0;1
05/07/2026 14:46:15;102;-73.0;-44.0;-78.5;10.777;-48.5;-73.45;-68.5;-43.0;-86.0;10.92;-48.5;-70.85;13.0;13.25;8.5;10.57;11.25;13.5;9.25;10.84;100.0;100.0;0.0;1098.63;1098.63;0;102;0;1
05/07/2026 14:46:17;103;-79.5;-44.0;-79.5;10.988;-48.5;-73.58;-66.5;-43.0;-86.0;10.929;-48.5;-70.02;11.5;13.25;8.5;10.58;13.0;13.5;9.25;10.86;100.0;100.0;0.0;1098.63;1098.63;0;103;0;1
05/07/2026 14:46:19;104;-70.0;-44.0;-79.5;11.027;-48.5;-72.95;-65.5;-43.0;-86.0;10.926;-48.5;-69.02;10.75;13.25;8.5;10.58;11.25;13.5;9.25;10.86;100.0;100.0;0.0;1098.63;1098.63;0;104;0;1
05/07/2026 14:46:21;105;-79.5;-44.0;-79.5;11.218;-48.5;-73.42;-74.0;-43.0;-86.0;11.032;-48.5;-69.1;10.5;13.25;8.5;10.58;11.75;13.5;9.25;10.87;100.0;100.0;0.0;1098.63;1098.63;0;105;0;1
05/07/2026 14:46:24;106;-74.0;-44.0;-79.5;11.303;-48.5;-73.28;-72.0;-43.0;-86.0;11.102;-48.5;-69.71;12.25;13.25;8.5;10.59;11.5;13.5;9.25;10.88;100.0;100.0;0.0;1098.63;1098.63;0;106;0;1
05/07/2026 14:46:26;107;-77.5;-44.0;-79.5;11.44;-48.5;-73.72;-78.5;-43.0;-86.0;11.276;-48.5;-70.26;11.75;13.25;8.5;10.6;12.5;13.5;9.25;10.89;100.0;100.0;0.0;1098.63;1098.63;0;107;0;1
05/07/2026 14:46:28;108;-75.0;-44.0;-79.5;11.529;-48.5;-73.58;-71.0;-43.0;-86.0;11.322;-48.5;-69.96;12.0;13.25;8.5;10.62;12.0;13.5;9.25;10.9;100.0;100.0;0.0;1098.63;1098.63;0;108;0;1
05/07/2026 14:46:30;109;-78.5;-44.0;-79.5;11.67;-48.5;-74.1;-82.5;-43.0;-86.0;11.561;-48.5;-70.21;11.5;13.25;8.5;10.62;9.75;13.5;9.25;10.89;100.0;100.0;0.0;1098.63;1098.63;0;109;0;1
05/07/2026 14:46:32;110;-73.0;-44.0;-79.5;11.721;-48.5;-74.25;-71.0;-43.0;-86.0;11.598;-48.5;-70.14;13.25;13.25;8.5;10.65;11.25;13.5;9.25;10.89;100.0;100.0;0.0;1098.63;1098.63;0;110;0;1
05/07/2026 14:46:34;111;-75.0;-44.0;-79.5;11.796;-48.5;-74.47;-77.5;-43.0;-86.0;11.724;-48.5;-70.24;12.5;13.25;8.5;10.66;11.75;13.5;9.25;10.9;100.0;100.0;0.0;1098.63;1098.63;0;111;0;1
05/07/2026 14:46:37;112;-76.0;-44.0;-79.5;11.88;-48.5;-74.78;-81.5;-43.0;-86.0;11.914;-48.5;-70.9;10.25;13.25;8.5;10.66;10.0;13.5;9.25;10.89;100.0;100.0;0.0;1098.63;1098.63;0;112;0;1
05/07/2026 14:46:39;113;-74.0;-44.0;-79.5;11.934;-48.5;-74.42;-74.0;-43.0;-86.0;11.976;-48.5;-72.02;12.75;13.25;8.5;10.68;13.5;13.5;9.25;10.92;100.0;100.0;0.0;1098.63;1098.63;0;113;0;1
05/07/2026 14:46:41;114;-76.0;-44.0;-79.5;12.01;-48.5;-75.43;-79.5;-43.0;-86.0;12.115;-48.5;-74.47;11.0;13.25;8.5;10.68;13.5;13.5;9.25;10.94;100.0;100.0;0.0;1098.63;1098.63;0;114;0;1
05/07/2026 14:46:44;115;-72.0;-44.0;-79.5;12.035;-48.5;-74.71;-66.5;-43.0;-86.0;12.096;-48.5;-72.66;10.5;13.25;8.5;10.68;13.25;13.5;9.25;10.96;100.0;100.0;0.0;1098.63;1098.63;0;115;0;1
05/07/2026 14:46:46;116;-86.0;-44.0;-86.0;12.271;-48.5;-75.22;-73.0;-43.0;-86.0;12.136;-48.5;-72.77;9.5;13.25;8.5;10.67;13.25;13.5;9.25;10.98;100.0;100.0;0.0;1098.63;1098.63;0;116;0;1
05/07/2026 14:46:48;117;-72.0;-44.0;-86.0;12.289;-48.5;-74.61;-72.0;-43.0;-86.0;12.163;-48.5;-72.38;12.25;13.25;8.5;10.68;13.0;13.5;9.25;11.0;100.0;100.0;0.0;1098.63;1098.63;0;117;0;1
05/07/2026 14:46:50;118;-75.0;-44.0;-86.0;12.337;-48.5;-74.61;-73.0;-43.0;-86.0;12.199;-48.5;-72.61;12.25;13.25;8.5;10.7;13.25;13.5;9.25;11.01;100.0;100.0;0.0;1098.63;1098.63;0;118;0;1
05/07/2026 14:46:52;119;-67.5;-44.0;-86.0;12.315;-48.5;-72.92;-73.0;-43.0;-86.0;12.233;-48.5;-72.27;9.5;13.25;8.5;10.69;10.75;13.5;9.25;11.01;100.0;100.0;0.0;1098.63;1098.63;0;119;0;1
05/07/2026 14:46:54;120;-72.0;-44.0;-86.0;12.329;-48.5;-72.82;-74.0;-43.0;-86.0;12.276;-48.5;-72.57;10.25;13.25;8.5;10.68;12.5;13.5;9.25;11.03;100.0;100.0;0.0;1098.63;1098.63;0;120;0;1
05/07/2026 14:46:57;121;-75.0;-44.0;-86.0;12.372;-48.5;-72.82;-74.0;-43.0;-86.0;12.316;-48.5;-72.4;11.25;13.25;8.5;10.69;13.5;13.5;9.25;11.05;100.0;100.0;0.0;1098.63;1098.63;0;121;0;1
05/07/2026 14:46:59;122;-74.0;-44.0;-86.0;12.402;-48.5;-72.7;-73.0;-43.0;-86.0;12.343;-48.5;-72.09;12.0;13.25;8.5;10.7;13.5;13.5;9.25;11.07;100.0;100.0;0.0;1098.63;1098.63;0;122;0;1
05/07/2026 14:47:01;123;-71.0;-44.0;-86.0;12.402;-48.5;-72.39;-73.0;-43.0;-86.0;12.369;-48.5;-72.02;10.75;13.25;8.5;10.7;13.25;13.5;9.25;11.08;100.0;100.0;0.0;1098.63;1098.63;0;123;0;1
05/07/2026 14:47:03;124;-79.5;-44.0;-86.0;12.494;-48.5;-72.49;-80.5;-43.0;-86.0;12.485;-48.5;-72.03;13.0;13.25;8.5;10.72;11.0;13.5;9.25;11.08;100.0;100.0;0.0;1098.63;1098.63;0;124;0;1
05/07/2026 14:47:06;125;-82.5;-44.0;-86.0;12.623;-48.5;-72.96;-75.0;-43.0;-86.0;12.526;-48.5;-73.63;11.25;13.25;8.5;10.72;12.0;13.5;9.25;11.09;100.0;100.0;0.0;1098.63;1098.63;0;125;0;1
05/07/2026 14:47:08;126;-75.0;-44.0;-86.0;12.654;-48.5;-72.72;-80.5;-43.0;-86.0;12.633;-48.5;-74.06;11.75;13.25;8.5;10.73;12.75;13.5;9.25;11.1;100.0;100.0;0.0;1098.63;1098.63;0;126;0;1
05/07/2026 14:47:10;127;-74.0;-44.0;-86.0;12.673;-48.5;-72.91;-74.0;-43.0;-86.0;12.658;-48.5;-74.33;12.5;13.25;8.5;10.74;13.5;13.5;9.25;11.12;100.0;100.0;0.0;1098.63;1098.63;0;127;0;1
05/07/2026 14:47:12;128;-75.0;-44.0;-86.0;12.7;-49.0;-72.91;-73.0;-43.0;-86.0;12.673;-48.5;-74.33;12.25;13.25;8.5;10.76;12.0;13.5;9.25;11.13;100.0;100.0;0.0;1098.63;1098.63;0;128;0;1
05/07/2026 14:47:14;129;-72.0;-44.0;-86.0;12.699;-49.5;-74.01;-78.5;-43.0;-86.0;12.744;-48.5;-74.77;12.0;13.25;8.5;10.77;11.5;13.5;9.25;11.13;100.0;100.0;0.0;1098.63;1098.63;0;129;0;1
05/07/2026 14:47:17;130;-71.0;-44.0;-86.0;12.691;-49.5;-73.84;-70.0;-43.0;-86.0;12.733;-48.5;-74.05;10.25;13.25;8.5;10.76;11.5;13.5;9.25;11.13;100.0;100.0;0.0;1098.63;1098.63;0;130;0;1
05/07/2026 14:47:19;131;-72.0;-44.0;-86.0;12.689;-49.5;-73.52;-72.0;-43.0;-86.0;12.735;-48.5;-73.8;12.0;13.25;8.5;10.77;12.0;13.5;9.25;11.14;100.0;100.0;0.0;1098.63;1098.63;0;131;0;1
05/07/2026 14:47:21;132;-72.0;-44.0;-86.0;12.686;-49.5;-73.3;-72.0;-43.0;-86.0;12.737;-48.5;-73.67;10.75;13.25;8.5;10.77;12.25;13.5;9.25;11.15;100.0;100.0;0.0;1098.63;1098.63;0;132;0;1
05/07/2026 14:47:23;133;-72.0;-44.0;-86.0;12.683;-49.5;-73.45;-72.0;-43.0;-86.0;12.738;-48.5;-73.54;11.0;13.25;8.5;10.77;11.5;13.5;9.25;11.15;100.0;100.0;0.0;1098.63;1098.63;0;133;0;1
05/07/2026 14:47:26;134;-72.0;-44.0;-86.0;12.679;-49.5;-72.98;-72.0;-43.0;-86.0;12.739;-48.5;-73.04;12.25;13.25;8.5;10.78;13.0;13.5;9.25;11.17;100.0;100.0;0.0;1098.63;1098.63;0;134;0;1
05/07/2026 14:47:28;135;-72.0;-44.0;-86.0;12.675;-49.5;-72.51;-71.0;-43.0;-86.0;12.731;-48.5;-72.64;11.75;13.25;8.5;10.79;11.25;13.5;9.25;11.17;100.0;100.0;0.0;1098.63;1098.63;0;135;0;1
05/07/2026 14:47:30;136;-76.0;-44.0;-86.0;12.703;-49.5;-72.56;-86.0;-43.0;-86.0;12.888;-51.25;-72.69;11.5;13.25;8.5;10.8;11.0;13.5;9.25;11.17;100.0;100.0;0.0;1098.63;1098.63;0;136;0;1
05/07/2026 14:47:32;137;-70.0;-44.0;-86.0;12.684;-49.5;-72.11;-67.5;-43.0;-86.0;12.859;-54.0;-71.7;11.25;13.25;8.5;10.8;11.25;13.5;9.25;11.17;100.0;100.0;0.0;1098.63;1098.63;0;137;0;1
05/07/2026 14:47:34;138;-66.5;-44.0;-86.0;12.649;-51.75;-70.93;-72.0;-43.0;-86.0;12.855;-54.0;-71.62;10.5;13.25;8.5;10.8;11.75;13.5;9.25;11.17;100.0;100.0;0.0;1098.63;1098.63;0;138;0;1
05/07/2026 14:47:37;139;-77.5;-44.0;-86.0;12.688;-54.0;-71.18;-68.5;-43.0;-86.0;12.83;-54.0;-70.88;9.5;13.25;8.5;10.79;12.25;13.5;9.25;11.18;100.0;100.0;0.0;1098.63;1098.63;0;139;0;1
05/07/2026 14:47:39;140;-75.0;-44.0;-86.0;12.703;-54.0;-71.46;-75.0;-43.0;-86.0;12.849;-55.0;-71.26;8.75;13.25;8.5;10.77;12.25;13.5;9.25;11.19;100.0;100.0;0.0;1098.63;1098.63;0;140;0;1
05/07/2026 14:47:41;141;-74.0;-44.0;-86.0;12.709;-54.0;-71.61;-73.0;-43.0;-86.0;12.85;-56.0;-71.34;11.25;13.25;8.5;10.78;3.25;13.5;3.25;11.13;100.0;100.0;0.0;1098.63;1098.63;0;141;0;1
05/07/2026 14:47:43;142;-73.0;-44.0;-86.0;12.707;-55.5;-71.69;-74.0;-43.0;-86.0;12.859;-57.0;-71.48;11.75;13.25;8.5;10.78;11.75;13.5;3.25;11.13;100.0;100.0;0.0;1098.63;1098.63;0;142;0;1
05/07/2026 14:47:46;143;-67.5;-44.0;-86.0;12.676;-57.0;-71.01;-68.5;-43.0;-86.0;12.833;-58.0;-71.02;12.75;13.25;8.5;10.8;12.5;13.5;3.25;11.14;100.0;100.0;0.0;1098.63;1098.63;0;143;0;1
05/07/2026 14:47:48;144;-70.0;-44.0;-86.0;12.655;-58.0;-70.81;-71.0;-43.0;-86.0;12.82;-58.0;-70.93;12.25;13.25;8.5;10.81;11.25;13.5;3.25;11.14;100.0;100.0;0.0;1098.63;1098.63;0;144;0;1
05/07/2026 14:47:50;145;-72.0;-44.0;-86.0;12.646;-59.0;-70.81;-73.0;-43.0;-86.0;12.82;-58.0;-71.1;12.75;13.25;8.5;10.82;13.5;13.5;3.25;11.16;100.0;100.0;0.0;1098.63;1098.63;0;145;0;1
05/07/2026 14:47:52;146;-73.0;-44.0;-86.0;12.642;-59.0;-70.68;-73.0;-43.0;-86.0;12.819;-58.5;-70.84;13.75;13.75;8.5;10.84;13.5;13.5;3.25;11.18;100.0;100.0;0.0;1098.63;1098.63;0;146;0;1
05/07/2026 14:47:54;147;-72.0;-44.0;-86.0;12.632;-59.0;-70.88;-73.0;-43.0;-86.0;12.817;-59.0;-71.57;13.0;13.75;8.5;10.86;12.75;13.5;3.25;11.19;100.0;100.0;0.0;1098.63;1098.63;0;147;0;1
05/07/2026 14:47:57;148;-72.0;-44.0;-86.0;12.622;-59.0;-71.83;-71.0;-43.0;-86.0;12.803;-59.5;-71.47;12.75;13.75;8.5;10.87;12.0;13.5;3.25;11.19;100.0;100.0;0.0;1098.63;1098.63;0;148;0;1
05/07/2026 14:47:59;149;-73.0;-44.0;-86.0;12.617;-59.0;-71.62;-72.0;-43.0;-86.0;12.794;-60.0;-71.97;13.5;13.75;8.5;10.89;11.5;13.5;3.25;11.19;100.0;100.0;0.0;1098.63;1098.63;0;149;0;1
05/07/2026 14:48:01;150;-76.0;-44.0;-86.0;12.634;-59.5;-71.66;-79.5;-43.0;-86.0;12.844;-60.75;-72.11;11.25;13.75;8.5;10.89;12.5;13.5;3.25;11.2;100.0;100.0;0.0;1098.63;1098.63;0;150;0;1
05/07/2026 14:48:03;151;-76.0;-44.0;-86.0;12.649;-60.0;-71.75;-72.0;-43.0;-86.0;12.834;-61.5;-72.02;12.0;13.75;8.5;10.9;11.75;13.5;3.25;11.21;100.0;100.0;0.0;1098.63;1098.63;0;151;0;1
05/07/2026 14:48:05;152;-87.0;-44.0;-87.0;12.778;-60.75;-72.08;-77.5;-43.0;-86.0;12.863;-63.0;-72.18;8.0;13.75;8.0;10.88;11.5;13.5;3.25;11.21;100.0;100.0;0.0;1098.63;1098.63;0;152;0;1
05/07/2026 14:48:08;153;-79.5;-44.0;-87.0;12.819;-61.5;-73.44;-75.0;-43.0;-86.0;12.871;-64.5;-73.04;12.0;13.75;8.0;10.88;12.5;13.5;3.25;11.22;100.0;100.0;0.0;1098.63;1098.63;0;153;0;1
05/07/2026 14:48:10;154;-76.0;-44.0;-87.0;12.829;-64.0;-74.22;-68.5;-43.0;-86.0;12.843;-64.5;-72.53;12.0;13.75;8.0;10.89;12.75;13.5;3.25;11.23;100.0;100.0;0.0;1098.63;1098.63;0;154;0;1
05/07/2026 14:48:12;155;-80.5;-44.0;-87.0;12.876;-66.5;-74.9;-78.5;-43.0;-86.0;12.878;-64.5;-72.82;11.0;13.75;8.0;10.89;13.0;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;155;0;1
05/07/2026 14:48:14;156;-71.0;-44.0;-87.0;12.856;-67.0;-74.52;-71.0;-43.0;-86.0;12.86;-64.5;-72.59;12.25;13.75;8.0;10.9;10.75;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;156;0;1
05/07/2026 14:48:16;157;-79.5;-44.0;-87.0;12.891;-67.5;-75.21;-80.5;-43.0;-86.0;12.911;-64.5;-72.92;12.75;13.75;8.0;10.91;11.75;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;157;0;1
05/07/2026 14:48:19;158;-71.0;-44.0;-87.0;12.87;-67.5;-74.98;-71.0;-43.0;-86.0;12.892;-65.0;-72.92;10.0;13.75;8.0;10.91;11.0;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;158;0;1
05/07/2026 14:48:21;159;-71.0;-44.0;-87.0;12.849;-67.5;-74.6;-71.0;-43.0;-86.0;12.874;-65.5;-72.79;10.5;13.75;8.0;10.9;10.0;13.5;3.25;11.23;100.0;100.0;0.0;1098.63;1098.63;0;159;0;1
05/07/2026 14:48:23;160;-72.0;-44.0;-87.0;12.832;-68.0;-74.15;-72.0;-43.0;-86.0;12.86;-66.0;-72.38;12.0;13.75;8.0;10.91;11.0;13.5;3.25;11.23;100.0;100.0;0.0;1098.63;1098.63;0;160;0;1
05/07/2026 14:48:25;161;-74.0;-44.0;-87.0;12.826;-68.5;-73.98;-76.0;-43.0;-86.0;12.871;-66.5;-72.67;13.25;13.75;8.0;10.93;10.0;13.5;3.25;11.22;100.0;100.0;0.0;1098.63;1098.63;0;161;0;1
05/07/2026 14:48:28;162;-70.0;-44.0;-87.0;12.801;-69.25;-73.03;-71.0;-43.0;-86.0;12.852;-66.5;-72.21;13.25;13.75;8.0;10.94;12.0;13.5;3.25;11.23;100.0;100.0;0.0;1098.63;1098.63;0;162;0;1
05/07/2026 14:48:30;163;-68.5;-44.0;-87.0;12.771;-68.5;-72.02;-73.0;-43.0;-86.0;12.843;-66.5;-72.07;12.75;13.75;8.0;10.95;11.25;13.5;3.25;11.23;100.0;100.0;0.0;1098.63;1098.63;0;163;0;1
05/07/2026 14:48:32;164;-72.0;-44.0;-87.0;12.754;-69.25;-71.77;-72.0;-43.0;-86.0;12.828;-66.5;-72.66;11.75;13.75;8.0;10.96;11.0;13.5;3.25;11.22;100.0;100.0;0.0;1098.63;1098.63;0;164;0;1
05/07/2026 14:48:34;165;-71.0;-44.0;-87.0;12.732;-70.0;-71.33;-72.0;-43.0;-86.0;12.813;-66.5;-72.28;10.25;13.75;8.0;10.95;13.25;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;165;0;1
05/07/2026 14:48:36;166;-70.0;-44.0;-87.0;12.707;-70.0;-71.21;-75.0;-43.0;-86.0;12.815;-67.0;-72.65;12.75;13.75;8.0;10.96;11.0;13.5;3.25;11.23;100.0;100.0;0.0;1098.63;1098.63;0;166;0;1
05/07/2026 14:48:39;167;-71.0;-44.0;-87.0;12.686;-70.0;-70.84;-73.0;-43.0;-86.0;12.805;-67.5;-72.33;10.5;13.75;8.0;10.96;11.75;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;167;0;1
05/07/2026 14:48:41;168;-71.0;-44.0;-87.0;12.665;-70.0;-70.84;-72.0;-43.0;-86.0;12.79;-68.0;-72.45;11.25;13.75;8.0;10.96;10.75;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;168;0;1
05/07/2026 14:48:43;169;-71.0;-44.0;-87.0;12.644;-70.0;-70.84;-72.0;-43.0;-86.0;12.774;-68.5;-72.58;11.0;13.75;8.0;10.96;12.75;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;169;0;1
05/07/2026 14:48:45;170;-74.0;-44.0;-87.0;12.637;-70.0;-70.96;-76.0;-43.0;-86.0;12.781;-68.5;-72.89;12.75;13.75;8.0;10.97;10.5;13.5;3.25;11.24;100.0;100.0;0.0;1098.63;1098.63;0;170;0;1
05/07/2026 14:48:47;171;-71.0;-44.0;-87.0;12.615;-70.0;-70.75;-73.0;-43.0;-86.0;12.77;-68.5;-72.68;10.0;13.75;8.0;10.97;13.0;13.5;3.25;11.25;100.0;100.0;0.0;1098.63;1098.63;0;171;0;1
05/07/2026 14:48:50;172;-83.5;-44.0;-87.0;12.677;-70.0;-71.27;-67.5;-43.0;-86.0;12.739;-68.5;-71.96;11.5;13.75;8.0;10.97;13.25;13.5;3.25;11.26;100.0;100.0;0.0;1098.63;1098.63;0;172;0;1
05/07/2026 14:48:52;173;-71.0;-44.0;-87.0;12.656;-70.0;-71.65;-70.0;-43.0;-86.0;12.715;-68.5;-71.63;9.75;13.75;8.0;10.96;9.5;13.5;3.25;11.25;100.0;100.0;0.0;1098.63;1098.63;0;173;0;1
05/07/2026 14:48:54;174;-76.0;-44.0;-87.0;12.658;-70.5;-71.9;-78.5;-43.0;-86.0;12.737;-68.5;-71.95;10.25;13.75;8.0;10.96;13.0;13.5;3.25;11.26;100.0;100.0;0.0;1098.63;1098.63;0;174;0;1
05/07/2026 14:48:56;175;-64.5;-44.0;-87.0;12.622;-70.0;-70.36;-60.0;-43.0;-86.0;12.702;-68.5;-68.03;10.5;13.75;8.0;10.96;13.0;13.5;3.25;11.27;100.0;100.0;0.0;1098.63;1098.63;0;175;0;1
05/07/2026 14:48:59;176;-64.5;-44.0;-87.0;12.586;-70.0;-69.3;-62.5;-43.0;-86.0;12.665;-68.5;-66.77;12.75;13.75;8.0;10.97;13.0;13.5;3.25;11.28;100.0;100.0;0.0;1098.63;1098.63;0;176;0;1
05/07/2026 14:49:01;177;-68.5;-44.0;-87.0;12.557;-70.0;-69.07;-65.5;-43.0;-86.0;12.631;-68.5;-66.31;12.5;13.75;8.0;10.97;11.5;13.5;3.25;11.28;100.0;100.0;0.0;1098.63;1098.63;0;177;0;1
05/07/2026 14:49:03;178;-89.0;-44.0;-89.0;12.672;-70.0;-69.36;-74.0;-43.0;-86.0;12.625;-68.5;-66.36;9.5;13.75;8.0;10.97;13.5;13.5;3.25;11.29;100.0;100.0;0.0;1098.63;1098.63;0;178;0;1
05/07/2026 14:49:05;179;-73.0;-44.0;-89.0;12.658;-70.0;-69.47;-83.5;-43.0;-86.0;12.687;-68.5;-66.47;12.0;13.75;8.0;10.97;10.75;13.5;3.25;11.29;100.0;100.0;0.0;1098.63;1098.63;0;179;0;1
05/07/2026 14:49:07;180;-74.0;-44.0;-89.0;12.648;-70.5;-69.47;-76.0;-43.0;-86.0;12.691;-68.5;-66.47;11.5;13.75;8.0;10.97;12.0;13.5;3.25;11.3;100.0;100.0;0.0;1098.63;1098.63;0;180;0;1
05/07/2026 14:49:10;181;-75.0;-44.0;-89.0;12.643;-71.0;-69.65;-76.0;-43.0;-86.0;12.694;-68.5;-66.52;12.0;13.75;8.0;10.98;10.25;13.5;3.25;11.29;100.0;100.0;0.0;1098.63;1098.63;0;181;0;1
05/07/2026 14:49:16;182;-75.0;-44.0;-89.0;12.637;-71.0;-69.55;-76.0;-43.0;-86.0;12.697;-68.5;-66.82;12.0;13.75;8.0;10.99;10.25;13.5;3.25;11.28;99.45;100.0;0.0;1098.63;1092.6;0;181;1;1
05/07/2026 14:49:18;183;-78.5;-44.0;-89.0;12.651;-71.0;-69.81;-76.0;-43.0;-86.0;12.699;-68.5;-66.98;13.25;13.75;8.0;11.0;11.25;13.5;3.25;11.28;99.45;99.99;0.01;1098.63;1092.63;0;182;1;1
05/07/2026 14:49:20;184;-78.5;-44.0;-89.0;12.665;-71.0;-69.86;-77.5;-43.0;-86.0;12.709;-68.5;-66.98;13.5;13.75;8.0;11.01;12.5;13.5;3.25;11.29;99.46;99.99;0.01;1098.63;1092.66;0;183;1;1
05/07/2026 14:49:22;185;-78.5;-44.0;-89.0;12.678;-71.0;-71.59;-78.5;-43.0;-86.0;12.726;-68.5;-69.91;13.0;13.75;8.0;11.02;13.75;13.75;3.25;11.3;99.46;99.99;0.01;1098.63;1092.69;0;184;1;1
05/07/2026 14:49:25;186;-78.5;-44.0;-89.0;12.691;-71.0;-74.53;-78.5;-43.0;-86.0;12.742;-69.25;-73.25;13.0;13.75;8.0;11.03;14.0;14.0;3.25;11.32;99.46;99.99;0.01;1098.63;1092.73;0;185;1;1
05/07/2026 14:49:27;187;-79.5;-44.0;-89.0;12.709;-71.0;-76.53;-77.5;-43.0;-86.0;12.75;-70.0;-76.81;13.0;13.75;8.0;11.04;13.0;14.0;3.25;11.33;99.47;99.98;0.02;1098.63;1092.76;0;186;1;1
05/07/2026 14:49:29;188;-78.5;-44.0;-89.0;12.72;-71.0;-76.29;-77.5;-43.0;-86.0;12.759;-70.0;-77.29;13.5;13.75;8.0;11.06;13.5;14.0;3.25;11.34;99.47;99.98;0.02;1098.63;1092.79;0;187;1;1
05/07/2026 14:49:32;189;-78.5;-44.0;-89.0;12.73;-71.0;-77.01;-79.5;-43.0;-86.0;12.779;-70.0;-77.14;13.0;13.75;8.0;11.07;12.5;14.0;3.25;11.35;99.47;99.98;0.02;1098.63;1092.82;0;188;1;1
05/07/2026 14:49:34;190;-78.5;-44.0;-89.0;12.74;-71.0;-77.61;-77.5;-43.0;-86.0;12.786;-70.0;-77.31;13.25;13.75;8.0;11.08;12.25;14.0;3.25;11.35;99.47;99.97;0.03;1098.63;1092.85;0;189;1;1
05/07/2026 14:49:36;191;-83.5;-44.0;-89.0;12.784;-71.0;-78.35;-83.5;-43.0;-86.0;12.834;-70.0;-77.82;13.0;13.75;8.0;11.09;12.75;14.0;3.25;11.36;99.48;99.97;0.03;1098.63;1092.88;0;190;1;1
05/07/2026 14:49:38;192;-77.5;-44.0;-89.0;12.787;-71.0;-78.78;-77.5;-43.0;-86.0;12.84;-70.5;-78.01;12.25;13.75;8.0;11.1;13.0;14.0;3.25;11.37;99.48;99.97;0.03;1098.63;1092.91;0;191;1;1
05/07/2026 14:49:40;193;-80.5;-44.0;-89.0;12.807;-71.0;-78.96;-78.5;-43.0;-86.0;12.851;-71.0;-78.33;12.25;13.75;8.0;11.1;13.5;14.0;3.25;11.38;99.48;99.97;0.03;1098.63;1092.94;0;192;1;1
05/07/2026 14:49:42;194;-79.5;-44.0;-89.0;12.82;-71.0;-79.06;-77.5;-43.0;-86.0;12.855;-71.0;-78.33;12.5;13.75;8.0;11.11;13.25;14.0;3.25;11.39;99.48;99.96;0.04;1098.63;1092.97;0;193;1;1
05/07/2026 14:49:45;195;-78.5;-44.0;-89.0;12.827;-71.0;-79.06;-75.0;-43.0;-86.0;12.847;-71.0;-77.84;13.25;13.75;8.0;11.12;10.25;14.0;3.25;11.38;99.49;99.96;0.04;1098.63;1093.0;0;194;1;1
05/07/2026 14:49:47;196;-78.5;-44.0;-89.0;12.833;-71.0;-79.06;-77.5;-43.0;-86.0;12.851;-71.0;-77.74;13.25;13.75;8.0;11.13;12.25;14.0;3.25;11.39;99.49;99.96;0.04;1098.63;1093.03;0;195;1;1
05/07/2026 14:49:49;197;-78.5;-44.0;-89.0;12.839;-71.0;-78.96;-79.5;-43.0;-86.0;12.866;-71.0;-77.92;12.5;13.75;8.0;11.14;12.75;14.0;3.25;11.39;99.49;99.96;0.04;1098.63;1093.06;0;196;1;1
05/07/2026 14:49:51;198;-81.5;-44.0;-89.0;12.862;-71.0;-79.2;-78.5;-43.0;-86.0;12.875;-71.0;-78.02;11.0;13.75;8.0;11.14;13.5;14.0;3.25;11.4;99.49;99.95;0.05;1098.63;1093.08;0;197;1;1
05/07/2026 14:49:54;199;-76.0;-44.0;-89.0;12.855;-71.0;-78.82;-76.0;-43.0;-86.0;12.87;-71.0;-77.65;10.0;13.75;8.0;11.13;10.0;14.0;3.25;11.4;99.5;99.95;0.05;1098.63;1093.11;0;198;1;1
05/07/2026 14:49:56;200;-79.5;-44.0;-89.0;12.865;-71.0;-78.92;-77.5;-43.0;-86.0;12.872;-71.0;-77.65;12.5;13.75;8.0;11.14;10.0;14.0;3.25;11.39;99.5;99.95;0.05;1098.63;1093.14;0;199;1;1
05/07/2026 14:49:58;201;-80.5;-44.0;-89.0;12.88;-71.0;-78.77;-79.5;-43.0;-86.0;12.885;-71.0;-77.48;12.25;13.75;8.0;11.14;13.0;14.0;3.25;11.4;99.5;99.95;0.05;1098.63;1093.17;0;200;1;1
