Time stamp;medida;luminosidade;luminosidade_media_movel
05/07/2026 15:03:17;558;4084.0;4081.2
05/07/2026 15:03:20;559;4082.0;4081.3
05/07/2026 15:03:22;560;4083.0;4081.7
05/07/2026 15:03:24;561;4080.0;4081.5
05/07/2026 15:03:26;562;4081.0;4081.6
05/07/2026 15:03:29;563;4078.0;4081.2
05/07/2026 15:03:31;564;4084.0;4081.5
05/07/2026 15:03:33;565;4080.0;4081.2
05/07/2026 15:03:35;566;4079.0;4081.0
05/07/2026 15:03:37;567;4080.0;4081.1
05/07/2026 15:03:40;568;4081.0;4080.8
05/07/2026 15:03:42;569;4080.0;4080.6
05/07/2026 15:03:44;570;4074.0;4079.7
05/07/2026 15:03:46;571;4093.0;4081.0
05/07/2026 15:03:49;572;4095.0;4082.4
05/07/2026 15:03:51;573;4095.0;4084.1
05/07/2026 15:03:53;574;4095.0;4085.2
05/07/2026 15:03:55;575;4095.0;4086.7
05/07/2026 15:03:57;576;4095.0;4088.3
05/07/2026 15:03:59;577;4095.0;4089.8
05/07/2026 15:04:02;578;4095.0;4091.2
05/07/2026 15:04:04;579;4095.0;4092.7
05/07/2026 15:04:06;580;4095.0;4094.8
05/07/2026 15:04:08;581;4095.0;4095.0
05/07/2026 15:04:11;582;4095.0;4095.0
05/07/2026 15:04:13;583;4095.0;4095.0
05/07/2026 15:04:15;584;4095.0;4095.0
05/07/2026 15:04:17;585;4095.0;4095.0
05/07/2026 15:04:19;586;4095.0;4095.0
05/07/2026 15:04:22;587;4095.0;4095.0
05/07/2026 15:04:28;588;4095.0;4095.0
05/07/2026 15:04:30;589;4095.0;4095.0
05/07/2026 15:04:36;590;4095.0;4095.0
05/07/2026 15:04:43;591;4095.0;4095.0
05/07/2026 15:04:49;592;4095.0;4095.0
05/07/2026 15:04:55;593;4095.0;4095.0
05/07/2026 15:05:01;594;4095.0;4095.0
05/07/2026 15:05:07;595;4095.0;4095.0
05/07/2026 15:05:14;596;4095.0;4095.0
05/07/2026 15:05:20;597;4095.0;4095.0
05/07/2026 15:05:26;598;4095.0;4095.0
05/07/2026 15:05:29;599;4095.0;4095.0
05/07/2026 15:05:35;600;4095.0;4095.0
05/07/2026 15:05:37;601;4095.0;4095.0
05/07/2026 15:05:43;602;4095.0;4095.0
05/07/2026 15:05:45;603;4095.0;4095.0
05/07/2026 15:05:48;604;4095.0;4095.0
05/07/2026 15:05:50;605;4095.0;4095.0
05/07/2026 15:05:52;606;4095.0;4095.0
05/07/2026 15:05:54;607;4095.0;4095.0
05/07/2026 15:05:56;608;4095.0;4095.0
05/07/2026 15:05:59;609;4095.0;4095.0
05/07/2026 15:06:05;610;4095.0;4095.0
05/07/2026 15:06:07;611;4095.0;4095.0
05/07/2026 15:06:09;612;4095.0;4095.0
05/07/2026 15:06:15;613;4095.0;4095.0
05/07/2026 15:06:18;614;4095.0;4095.0
05/07/2026 15:06:20;615;4095.0;4095.0
05/07/2026 15:06:22;616;4095.0;4095.0
05/07/2026 15:06:24;617;4095.0;4095.0
05/07/2026 15:06:27;618;4095.0;4095.0
05/07/2026 15:06:29;619;4095.0;4095.0
05/07/2026 15:06:31;620;4095.0;4095.0
05/07/2026 15:06:33;621;4095.0;4095.0
05/07/2026 15:06:35;622;4095.0;4095.0
05/07/2026 15:06:37;623;4095.0;4095.0
05/07/2026 15:06:40;624;4095.0;4095.0
05/07/2026 15:06:46;625;4095.0;4095.0
05/07/2026 15:06:48;626;4095.0;4095.0
05/07/2026 15:06:50;627;4095.0;4095.0
05/07/2026 15:06:53;628;4095.0;4095.0
05/07/2026 15:06:55;629;4095.0;4095.0
05/07/2026 15:06:57;630;4095.0;4095.0
05/07/2026 15:06:59;631;4095.0;4095.0
05/07/2026 15:07:01;632;4095.0;4095.0
05/07/2026 15:07:08;633;4095.0;4095.0
05/07/2026 15:07:10;634;4095.0;4095.0
05/07/2026 15:07:12;635;4095.0;4095.0
05/07/2026 15:07:18;636;4095.0;4095.0
05/07/2026 15:07:21;637;4095.0;4095.0
05/07/2026 15:07:27;638;4095.0;4095.0
05/07/2026 15:07:29;639;4095.0;4095.0
05/07/2026 15:07:31;640;4095.0;4095.0
05/07/2026 15:07:33;641;4095.0;4095.0
05/07/2026 15:07:35;642;4095.0;4095.0
05/07/2026 15:07:38;643;4095.0;4095.0
05/07/2026 15:07:40;644;4095.0;4095.0
05/07/2026 15:07:42;645;4095.0;4095.0
05/07/2026 15:07:45;646;4095.0;4095.0
05/07/2026 15:07:47;647;4095.0;4095.0
05/07/2026 15:07:49;648;4095.0;4095.0
05/07/2026 15:07:55;649;4095.0;4095.0
05/07/2026 15:07:57;650;4095.0;4095.0
05/07/2026 15:08:03;651;4095.0;4095.0
05/07/2026 15:08:10;652;4095.0;4095.0
05/07/2026 15:08:16;653;4095.0;4095.0
05/07/2026 15:08:22;654;4095.0;4095.0
05/07/2026 15:08:28;655;4095.0;4095.0
05/07/2026 15:08:31;656;4095.0;4095.0
05/07/2026 15:08:37;657;4095.0;4095.0
05/07/2026 15:08:39;658;4095.0;4095.0
05/07/2026 15:08:41;659;4095.0;4095.0
05/07/2026 15:08:47;660;4095.0;4095.0
05/07/2026 15:08:54;661;4095.0;4095.0
05/07/2026 15:08:56;662;4095.0;4095.0
05/07/2026 15:08:58;663;4095.0;4095.0
05/07/2026 15:09:01;664;4095.0;4095.0
05/07/2026 15:09:07;665;4095.0;4095.0
05/07/2026 15:09:09;666;4095.0;4095.0
05/07/2026 15:09:11;667;4095.0;4095.0
05/07/2026 15:09:14;668;4095.0;4095.0
05/07/2026 15:09:20;669;4095.0;4095.0
05/07/2026 15:09:22;670;4095.0;4095.0
05/07/2026 15:09:28;671;4095.0;4095.0
05/07/2026 15:09:34;672;4095.0;4095.0
05/07/2026 15:09:40;673;4095.0;4095.0
05/07/2026 15:09:43;674;4095.0;4095.0
05/07/2026 15:09:45;675;4095.0;4095.0
05/07/2026 15:09:47;676;4095.0;4095.0
05/07/2026 15:09:49;677;4095.0;4095.0
05/07/2026 15:09:52;678;4095.0;4095.0
05/07/2026 15:09:54;679;4095.0;4095.0
05/07/2026 15:09:56;680;4095.0;4095.0
05/07/2026 15:09:58;681;4095.0;4095.0
05/07/2026 15:10:00;682;4095.0;4095.0
05/07/2026 15:10:02;683;4095.0;4095.0
05/07/2026 15:10:05;684;4095.0;4095.0
05/07/2026 15:10:07;685;4095.0;4095.0
05/07/2026 15:10:09;686;4095.0;4095.0
05/07/2026 15:10:12;687;4095.0;4095.0
05/07/2026 15:10:14;688;4095.0;4095.0
05/07/2026 15:10:16;689;4095.0;4095.0
05/07/2026 15:10:18;690;4095.0;4095.0
05/07/2026 15:10:24;691;4095.0;4095.0
05/07/2026 15:10:26;692;4095.0;4095.0
05/07/2026 15:10:29;693;4095.0;4095.0
05/07/2026 15:10:31;694;4095.0;4095.0
05/07/2026 15:10:33;695;4095.0;4095.0
05/07/2026 15:10:39;696;4095.0;4095.0
05/07/2026 15:10:46;697;4095.0;4095.0
05/07/2026 15:10:52;698;4095.0;4095.0
05/07/2026 15:10:58;699;4095.0;4095.0
05/07/2026 15:11:04;700;4095.0;4095.0
05/07/2026 15:11:10;701;4095.0;4095.0
05/07/2026 15:11:17;702;4095.0;4095.0
05/07/2026 15:11:23;703;4095.0;4095.0
05/07/2026 15:11:29;704;4095.0;4095.0
05/07/2026 15:11:35;705;4095.0;4095.0
05/07/2026 15:11:41;706;4095.0;4095.0
05/07/2026 15:11:48;707;4095.0;4095.0
05/07/2026 15:11:54;708;4095.0;4095.0
05/07/2026 15:12:00;709;4095.0;4095.0
05/07/2026 15:12:07;710;4095.0;4095.0
05/07/2026 15:12:13;711;4095.0;4095.0
05/07/2026 15:12:19;712;4095.0;4095.0
05/07/2026 15:12:25;713;4095.0;4095.0
05/07/2026 15:12:31;714;4095.0;4095.0
05/07/2026 15:12:38;715;4095.0;4095.0
05/07/2026 15:12:44;716;4095.0;4095.0
05/07/2026 15:12:50;717;4095.0;4095.0
05/07/2026 15:12:56;718;4095.0;4095.0
05/07/2026 15:13:02;719;4095.0;4095.0
05/07/2026 15:13:09;720;4095.0;4095.0
05/07/2026 15:13:15;721;4095.0;4095.0
05/07/2026 15:13:21;722;4095.0;4095.0
05/07/2026 15:13:27;723;4095.0;4095.0
05/07/2026 15:13:33;724;4095.0;4095.0
05/07/2026 15:13:40;725;4095.0;4095.0
05/07/2026 15:13:46;726;4095.0;4095.0
05/07/2026 15:13:52;727;4095.0;4095.0
05/07/2026 15:13:58;728;4095.0;4095.0
05/07/2026 15:14:04;729;4095.0;4095.0
05/07/2026 15:14:11;730;4095.0;4095.0
05/07/2026 15:14:17;731;4095.0;4095.0
05/07/2026 15:14:23;732;4095.0;4095.0
05/07/2026 15:14:30;733;4095.0;4095.0
05/07/2026 15:14:36;734;4095.0;4095.0
05/07/2026 15:14:42;735;4095.0;4095.0
05/07/2026 15:14:48;736;4095.0;4095.0
05/07/2026 15:14:54;737;4095.0;4095.0
