Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 14:54:53;332;4095;37.0;31.6;-23.004731;-46.837074;756.1
05/07/2026 14:54:55;333;4095;37.0;31.5;-23.004727;-46.837128;755.3
05/07/2026 14:54:57;334;4095;37.0;31.5;-23.004708;-46.837205;755.2
05/07/2026 14:54:59;335;4095;37.0;31.7;-23.004661;-46.837352;754.3
05/07/2026 14:55:01;336;4095;36.9;31.8;-23.004631;-46.837442;754.1
05/07/2026 14:55:04;337;4095;36.9;32.09;-23.004607;-46.83752;754.0
05/07/2026 14:55:06;338;4095;36.9;32.3;-23.004579;-46.837602;753.7
05/07/2026 14:55:08;339;4095;36.9;32.59;-23.004543;-46.837698;753.3
05/07/2026 14:55:10;340;4095;36.9;32.59;-23.004496;-46.837831;753.1
05/07/2026 14:55:13;341;4091;36.9;32.7;-23.004479;-46.837885;753.2
05/07/2026 14:55:15;342;4095;36.9;32.7;-23.004466;-46.837911;752.8
05/07/2026 14:55:17;343;4095;36.9;32.5;-23.004464;-46.837911;753.0
05/07/2026 14:55:19;344;4095;36.9;32.3;-23.004463;-46.83791;753.4
05/07/2026 14:55:21;345;4095;36.9;32.2;-23.004462;-46.837908;753.6
05/07/2026 14:55:24;346;4095;36.9;32.09;-23.00446;-46.837906;753.7
05/07/2026 14:55:26;347;4095;36.9;32.0;-23.004459;-46.837906;753.9
05/07/2026 14:55:28;348;4095;36.8;32.0;-23.004458;-46.837905;754.2
05/07/2026 14:55:30;349;4095;36.8;31.9;-23.004455;-46.837903;754.5
05/07/2026 14:55:32;350;4095;36.8;31.9;-23.004454;-46.837902;754.7
05/07/2026 14:55:35;351;4095;36.8;31.8;-23.004454;-46.837901;755.1
05/07/2026 14:55:37;352;4095;36.8;31.7;-23.004452;-46.837899;755.3
05/07/2026 14:55:39;353;4095;36.8;31.7;-23.004451;-46.837897;755.2
05/07/2026 14:55:41;354;4095;36.7;31.7;-23.004449;-46.837895;755.3
05/07/2026 14:55:43;355;4095;36.7;31.7;-23.004446;-46.837891;755.3
05/07/2026 14:55:46;356;4095;36.7;31.8;-23.004442;-46.837887;755.3
05/07/2026 14:55:48;357;4095;36.7;31.9;-23.004439;-46.837885;755.4
05/07/2026 14:55:50;358;4095;36.7;31.9;-23.004438;-46.837882;755.5
05/07/2026 14:55:52;359;4095;36.7;32.0;-23.004435;-46.837881;755.5
05/07/2026 14:55:55;360;4095;36.7;32.0;-23.004434;-46.83788;755.5
05/07/2026 14:55:57;361;4095;36.7;32.0;-23.004432;-46.837878;755.4
05/07/2026 14:55:59;362;4095;36.8;32.0;-23.004432;-46.837878;755.6
05/07/2026 14:56:01;363;4087;36.8;32.0;-23.004432;-46.837878;755.6
05/07/2026 14:56:03;364;4095;36.8;32.0;-23.004435;-46.837879;755.5
05/07/2026 14:56:06;365;4095;36.8;32.09;-23.004438;-46.83788;755.4
05/07/2026 14:56:08;366;4095;36.8;32.09;-23.004439;-46.837879;755.3
05/07/2026 14:56:10;367;4095;36.8;32.0;-23.004442;-46.837882;755.1
05/07/2026 14:56:13;368;4095;36.8;32.09;-23.004445;-46.837884;755.2
05/07/2026 14:56:15;369;4095;36.8;32.09;-23.004447;-46.837886;755.2
05/07/2026 14:56:17;370;4095;36.8;32.09;-23.00445;-46.837888;755.4
05/07/2026 14:56:19;371;4095;36.8;32.0;-23.004452;-46.837889;755.4
05/07/2026 14:56:21;372;4095;36.8;31.9;-23.004454;-46.83789;755.4
05/07/2026 14:56:24;373;4095;36.8;31.9;-23.004455;-46.837891;755.2
05/07/2026 14:56:26;374;4095;36.8;31.8;-23.004457;-46.837892;755.2
05/07/2026 14:56:28;375;4095;36.8;31.8;-23.004458;-46.837892;755.0
05/07/2026 14:56:30;376;4095;36.8;31.7;-23.004458;-46.83789;754.5
05/07/2026 14:56:33;377;4095;36.8;31.7;-23.004459;-46.83789;754.2
05/07/2026 14:56:35;378;4095;36.7;31.7;-23.00446;-46.83789;754.0
05/07/2026 14:56:37;379;4095;36.7;31.6;-23.004462;-46.837892;754.0
05/07/2026 14:56:39;380;4095;36.7;31.6;-23.004463;-46.837892;753.8
05/07/2026 14:56:42;381;4095;36.7;31.6;-23.004463;-46.837891;753.6
05/07/2026 14:56:44;382;4095;36.7;31.6;-23.004464;-46.837891;753.4
05/07/2026 14:56:46;383;4095;36.7;31.6;-23.004464;-46.837891;753.4
05/07/2026 14:56:48;384;4095;36.7;31.6;-23.004466;-46.837892;753.6
05/07/2026 14:56:50;385;4095;36.7;31.7;-23.004466;-46.837893;753.7
05/07/2026 14:56:53;386;4095;36.7;31.6;-23.004467;-46.837892;753.9
05/07/2026 14:56:55;387;4095;36.7;31.6;-23.004468;-46.837893;754.4
05/07/2026 14:56:57;388;4095;36.7;31.6;-23.00447;-46.837895;754.8
05/07/2026 14:56:59;389;4095;36.7;31.7;-23.004472;-46.837898;755.7
05/07/2026 14:57:01;390;4095;36.7;31.7;-23.004473;-46.837901;756.3
05/07/2026 14:57:04;391;4095;36.7;31.6;-23.004472;-46.837901;756.6
05/07/2026 14:57:06;392;4095;36.7;31.5;-23.004472;-46.837902;756.9
05/07/2026 14:57:08;393;4095;36.7;31.7;-23.004473;-46.837903;757.3
05/07/2026 14:57:10;394;4095;36.59;31.7;-23.004473;-46.837904;757.9
05/07/2026 14:57:12;395;4095;36.59;31.7;-23.004471;-46.837904;758.5
05/07/2026 14:57:15;396;4095;36.59;31.7;-23.00447;-46.837905;759.0
05/07/2026 14:57:17;397;4095;36.59;31.7;-23.00447;-46.837904;759.4
05/07/2026 14:57:19;398;4095;36.59;31.8;-23.00447;-46.837905;759.7
05/07/2026 14:57:21;399;4095;36.59;31.8;-23.00447;-46.837906;759.8
05/07/2026 14:57:24;400;4095;36.59;31.8;-23.00447;-46.837905;759.6
05/07/2026 14:57:26;401;4095;36.59;31.8;-23.004468;-46.837917;759.5
05/07/2026 14:57:28;402;4095;36.59;31.9;-23.004461;-46.837953;759.4
05/07/2026 14:57:30;403;4095;36.59;31.9;-23.00443;-46.838052;759.1
05/07/2026 14:57:32;404;4095;36.59;32.0;-23.004408;-46.838135;758.8
05/07/2026 14:57:35;405;4095;36.59;32.09;-23.004384;-46.838214;757.9
05/07/2026 14:57:37;406;4095;36.59;32.3;-23.00436;-46.838291;757.2
05/07/2026 14:57:39;407;4093;36.59;32.4;-23.004335;-46.838371;757.2
05/07/2026 14:57:41;408;4095;36.59;32.7;-23.0043;-46.83849;757.0
05/07/2026 14:57:44;409;4062;36.7;32.8;-23.004277;-46.838565;757.2
05/07/2026 14:57:46;410;4095;36.7;32.9;-23.004252;-46.838636;757.2
05/07/2026 14:57:48;411;4092;36.7;33.0;-23.004228;-46.838696;756.9
05/07/2026 14:57:50;412;4095;36.7;33.09;-23.004214;-46.838744;757.2
05/07/2026 14:57:52;413;4093;36.7;33.09;-23.004197;-46.838802;757.9
05/07/2026 14:57:55;414;4095;36.7;33.09;-23.004191;-46.838828;758.5
05/07/2026 14:57:57;415;4095;36.7;33.2;-23.004191;-46.838832;758.8
05/07/2026 14:57:59;416;4095;36.7;33.09;-23.004193;-46.838833;758.7
05/07/2026 14:58:01;417;4095;36.7;33.0;-23.004196;-46.838835;759.0
05/07/2026 14:58:03;418;4095;36.7;32.8;-23.0042;-46.838836;759.7
05/07/2026 14:58:06;419;4095;36.7;32.59;-23.004203;-46.838839;760.2
05/07/2026 14:58:08;420;4095;36.7;32.5;-23.004206;-46.838841;760.8
05/07/2026 14:58:10;421;4095;36.8;32.3;-23.004208;-46.838842;761.1
05/07/2026 14:58:12;422;4095;36.7;32.3;-23.004211;-46.838844;761.4
05/07/2026 14:58:15;423;4095;36.8;32.3;-23.004214;-46.838845;761.9
05/07/2026 14:58:17;424;4095;36.8;32.3;-23.004215;-46.838846;762.2
05/07/2026 14:58:19;425;4095;36.8;32.4;-23.004217;-46.838847;762.5
05/07/2026 14:58:21;426;4095;36.8;32.2;-23.004219;-46.838848;762.6
05/07/2026 14:58:23;427;4095;36.8;32.0;-23.004221;-46.838849;763.0
05/07/2026 14:58:26;428;4095;36.8;31.9;-23.004223;-46.838849;763.1
05/07/2026 14:58:28;429;4095;36.8;31.9;-23.004224;-46.838849;763.3
05/07/2026 14:58:30;430;4095;36.8;32.0;-23.004226;-46.838851;763.6
05/07/2026 14:58:32;431;4095;36.8;31.9;-23.004229;-46.838853;764.0
05/07/2026 14:58:34;432;4095;36.8;31.7;-23.004231;-46.838854;764.2
05/07/2026 14:58:37;433;4095;36.8;31.7;-23.004233;-46.838855;764.4
05/07/2026 14:58:39;434;4095;36.8;31.6;-23.004235;-46.838857;764.6
05/07/2026 14:58:41;435;4095;36.9;31.6;-23.004237;-46.838859;764.8
05/07/2026 14:58:43;436;4095;36.9;31.7;-23.004239;-46.838861;765.0
05/07/2026 14:58:45;437;4095;36.9;31.7;-23.00424;-46.838862;765.2
05/07/2026 14:58:48;438;4095;36.9;31.7;-23.004241;-46.838863;765.3
05/07/2026 14:58:50;439;4095;36.9;31.7;-23.004242;-46.838863;765.4
05/07/2026 14:58:52;440;4095;36.9;31.7;-23.004243;-46.838864;765.4
05/07/2026 14:58:54;441;4095;36.9;31.5;-23.004243;-46.838864;765.5
05/07/2026 14:58:57;442;4095;36.9;31.5;-23.004243;-46.838863;765.5
05/07/2026 14:58:59;443;4095;36.9;31.6;-23.004244;-46.838864;765.5
05/07/2026 14:59:01;444;4095;36.9;31.6;-23.004244;-46.838863;765.5
05/07/2026 14:59:03;445;4095;36.9;31.6;-23.004244;-46.838863;765.3
05/07/2026 14:59:05;446;4095;36.9;31.6;-23.004246;-46.838863;765.4
05/07/2026 14:59:08;447;4095;36.8;31.5;-23.004247;-46.838864;765.8
05/07/2026 14:59:10;448;4095;36.8;31.4;-23.004248;-46.838865;766.0
05/07/2026 14:59:12;449;4095;36.8;31.4;-23.00425;-46.838865;766.3
05/07/2026 14:59:14;450;4095;36.8;31.5;-23.004255;-46.838867;766.6
05/07/2026 14:59:16;451;4095;36.8;31.4;-23.004266;-46.838873;767.7
05/07/2026 14:59:19;452;4095;36.8;31.5;-23.004274;-46.838878;768.8
05/07/2026 14:59:21;453;4095;36.8;31.5;-23.004279;-46.838881;769.5
05/07/2026 14:59:23;454;4095;36.8;31.6;-23.004284;-46.838884;770.0
05/07/2026 14:59:25;455;4095;36.8;31.6;-23.004292;-46.83889;770.9
05/07/2026 14:59:28;456;4095;36.8;31.6;-23.004297;-46.838893;771.4
05/07/2026 14:59:30;457;4095;36.8;31.5;-23.0043;-46.838896;771.8
05/07/2026 14:59:32;458;4095;36.7;31.5;-23.004302;-46.838897;771.8
05/07/2026 14:59:34;459;4095;36.7;31.4;-23.004307;-46.838902;772.0
05/07/2026 14:59:36;460;4095;36.7;31.4;-23.004311;-46.838905;772.4
05/07/2026 14:59:39;461;4095;36.7;31.4;-23.004316;-46.838908;772.4
05/07/2026 14:59:41;462;4095;36.7;31.5;-23.004317;-46.83891;772.3
05/07/2026 14:59:43;463;4095;36.7;31.5;-23.004318;-46.838912;772.1
05/07/2026 14:59:45;464;4095;36.7;31.5;-23.004322;-46.838915;771.9
05/07/2026 14:59:48;465;4095;36.7;31.6;-23.004323;-46.838916;771.5
05/07/2026 14:59:50;466;4095;36.7;31.6;-23.004324;-46.838916;771.3
05/07/2026 14:59:52;467;4095;36.59;31.6;-23.004324;-46.838916;771.0
05/07/2026 14:59:54;468;4095;36.59;31.6;-23.004324;-46.838917;770.3
05/07/2026 14:59:56;469;4095;36.59;31.7;-23.004325;-46.838918;770.0
05/07/2026 14:59:59;470;4095;36.59;31.8;-23.004326;-46.838922;769.6
05/07/2026 15:00:01;471;4095;36.59;31.8;-23.004327;-46.838922;769.4
05/07/2026 15:00:03;472;4095;36.59;31.8;-23.004327;-46.838923;769.2
05/07/2026 15:00:05;473;4095;36.7;31.9;-23.004326;-46.838921;768.6
05/07/2026 15:00:07;474;4095;36.7;32.0;-23.004327;-46.83892;768.2
05/07/2026 15:00:10;475;4095;36.7;31.9;-23.004328;-46.838923;767.5
05/07/2026 15:00:12;476;4095;36.7;31.9;-23.004328;-46.838922;767.1
05/07/2026 15:00:14;477;4095;36.7;31.8;-23.004329;-46.838923;766.6
05/07/2026 15:00:16;478;4095;36.7;31.7;-23.00433;-46.838925;766.3
05/07/2026 15:00:19;479;4095;36.7;31.7;-23.004331;-46.838926;766.1
05/07/2026 15:00:21;480;4095;36.7;31.7;-23.004331;-46.838927;765.9
05/07/2026 15:00:23;481;4095;36.7;31.7;-23.004331;-46.838927;765.5
05/07/2026 15:00:25;482;4095;36.8;31.7;-23.004332;-46.838928;765.3
05/07/2026 15:00:27;483;4095;36.7;31.6;-23.004331;-46.838927;765.6
05/07/2026 15:00:30;484;4095;36.8;31.6;-23.004327;-46.838932;765.8
05/07/2026 15:00:32;485;4095;36.7;31.6;-23.00432;-46.838944;766.3
05/07/2026 15:00:34;486;4095;36.8;31.6;-23.004308;-46.838965;766.2
05/07/2026 15:00:36;487;4095;36.8;31.7;-23.004272;-46.839011;764.9
05/07/2026 15:00:38;488;4095;36.8;32.0;-23.004239;-46.839046;763.8
05/07/2026 15:00:41;489;4095;36.8;32.2;-23.004212;-46.839094;763.1
05/07/2026 15:00:43;490;4095;36.8;32.3;-23.004185;-46.839157;762.2
05/07/2026 15:00:45;491;4095;36.8;32.59;-23.00414;-46.839264;761.4
05/07/2026 15:00:47;492;4095;36.8;32.8;-23.00411;-46.839344;761.0
05/07/2026 15:00:49;493;4095;36.8;32.9;-23.00408;-46.839423;760.5
05/07/2026 15:00:52;494;4095;36.9;33.0;-23.004051;-46.839509;760.4
05/07/2026 15:00:54;495;4095;36.9;33.09;-23.004021;-46.839591;760.2
05/07/2026 15:00:56;496;4083;36.9;33.09;-23.003986;-46.839653;760.3
05/07/2026 15:00:58;497;4056;36.9;33.09;-23.00395;-46.839703;760.6
05/07/2026 15:01:01;498;4095;36.9;33.0;1050.737892;-46.839719;760.2
05/07/2026 15:01:03;499;4070;36.9;32.7;-23.003918;-46.839751;760.1
05/07/2026 15:01:05;500;4079;37.0;32.7;-23.003911;-46.839772;760.1
05/07/2026 15:01:07;501;4074;37.0;32.7;-23.003909;-46.83978;760.2
05/07/2026 15:01:09;502;4072;37.0;32.7;-23.003906;-46.839784;760.6
05/07/2026 15:01:12;503;4075;37.0;32.8;-23.003906;-46.839789;761.0
05/07/2026 15:01:14;504;4075;37.0;32.8;-23.003906;-46.839793;761.7
05/07/2026 15:01:16;505;4073;37.0;32.9;-23.003906;-46.839795;762.1
05/07/2026 15:01:18;506;4072;37.0;32.7;-23.003906;-46.839798;762.3
05/07/2026 15:01:20;507;4075;37.0;32.59;-23.003905;-46.839798;762.1
05/07/2026 15:01:23;508;4072;37.0;32.59;-23.003905;-46.839798;761.9
05/07/2026 15:01:25;509;4077;37.0;32.59;-23.003904;-46.839799;761.6
05/07/2026 15:01:27;510;4078;37.0;32.59;-23.003904;-46.839798;761.4
05/07/2026 15:01:29;511;4076;37.09;32.59;-23.003903;-46.839797;761.2
05/07/2026 15:01:31;512;4076;37.09;32.59;-23.003902;-46.839795;761.0
05/07/2026 15:01:34;513;4076;37.09;32.5;-23.003901;-46.839795;760.9
05/07/2026 15:01:36;514;4080;37.09;32.5;-23.0039;-46.839795;760.8
05/07/2026 15:01:38;515;4076;37.09;32.4;-23.003899;-46.839795;760.7
05/07/2026 15:01:40;516;4083;37.09;32.4;-23.0039;-46.839797;760.4
05/07/2026 15:01:43;517;4079;37.09;32.2;-23.003901;-46.839798;760.3
05/07/2026 15:01:45;518;4085;37.09;32.09;-23.003903;-46.839802;759.8
05/07/2026 15:01:47;519;4083;37.09;32.09;-23.003905;-46.839806;759.7
05/07/2026 15:01:53;520;4083;37.09;32.09;-23.003905;-46.839806;759.7
05/07/2026 15:01:55;521;4082;37.09;31.6;-23.00391;-46.83983;757.5
05/07/2026 15:01:58;522;4077;37.09;31.6;-23.003911;-46.839831;757.7
05/07/2026 15:02:00;523;4080;37.09;31.5;-23.003912;-46.839823;759.1
05/07/2026 15:02:02;524;4078;37.09;31.5;-23.003913;-46.839815;760.0
05/07/2026 15:02:04;525;4081;37.09;31.5;-23.003914;-46.839808;761.8
05/07/2026 15:02:06;526;4088;37.0;31.5;-23.003914;-46.839801;762.8
05/07/2026 15:02:09;527;4083;37.0;31.4;-23.003914;-46.839795;763.7
05/07/2026 15:02:11;528;4081;37.0;31.4;-23.003913;-46.839789;764.4
05/07/2026 15:02:13;529;4080;37.09;31.4;-23.003912;-46.839783;764.9
05/07/2026 15:02:15;530;4080;37.0;31.3;-23.003909;-46.839774;765.4
05/07/2026 15:02:18;531;4082;37.0;31.2;-23.003907;-46.839767;765.7
05/07/2026 15:02:20;532;4080;37.0;31.2;-23.003905;-46.839764;765.7
05/07/2026 15:02:22;533;4079;37.0;31.2;-23.003903;-46.839761;765.3
05/07/2026 15:02:24;534;4081;37.0;31.2;-23.003902;-46.839763;764.6
05/07/2026 15:02:26;535;4080;37.0;31.2;-23.0039;-46.839768;762.9
05/07/2026 15:02:29;536;4079;37.0;31.1;-23.0039;-46.839772;762.4
05/07/2026 15:02:31;537;4080;37.0;31.1;-23.003901;-46.839771;762.9
05/07/2026 15:02:33;538;4081;37.0;31.2;-23.003902;-46.839772;763.3
05/07/2026 15:02:35;539;4080;37.0;31.4;-23.003904;-46.839775;763.7
05/07/2026 15:02:37;540;4080;37.0;31.6;-23.003905;-46.839775;763.8
05/07/2026 15:02:40;541;4078;37.0;31.7;-23.003907;-46.839773;764.1
05/07/2026 15:02:42;542;4085;37.0;31.6;-23.003908;-46.839774;764.0
05/07/2026 15:02:44;543;4079;37.0;31.7;-23.003909;-46.839773;763.9
05/07/2026 15:02:46;544;4080;37.0;31.7;-23.003911;-46.839774;763.7
05/07/2026 15:02:49;545;4076;37.0;31.7;-23.003911;-46.839773;763.6
05/07/2026 15:02:51;546;4082;37.0;31.6;-23.003911;-46.83977;763.3
05/07/2026 15:02:53;547;4081;37.0;31.5;-23.003912;-46.839769;763.1
05/07/2026 15:02:55;548;4082;37.0;31.5;-23.003912;-46.839767;762.9
05/07/2026 15:02:57;549;4081;37.09;31.6;-23.003913;-46.839765;762.0
05/07/2026 15:03:00;550;4079;37.0;31.6;-23.003913;-46.839764;761.4
05/07/2026 15:03:02;551;4082;37.0;31.8;-23.003914;-46.839762;760.9
05/07/2026 15:03:04;552;4080;37.09;31.9;-23.003915;-46.839761;760.4
05/07/2026 15:03:06;553;4082;37.0;32.0;-23.003917;-46.839759;759.9
05/07/2026 15:03:08;554;4081;37.09;32.09;-23.003918;-46.839757;759.7
05/07/2026 15:03:11;555;4083;37.09;32.0;-23.003919;-46.839757;759.6
05/07/2026 15:03:13;556;4081;37.09;32.0;-23.003919;-46.839755;759.3
05/07/2026 15:03:15;557;4079;37.09;31.8;-23.003921;-46.839754;759.1
05/07/2026 15:03:17;558;4084;37.09;31.6;-23.003923;-46.839754;758.9
05/07/2026 15:03:19;559;4082;37.09;31.5;-23.003924;-46.839754;758.7
05/07/2026 15:03:22;560;4083;37.0;31.5;-23.003926;-46.839755;758.9
05/07/2026 15:03:24;561;4080;37.0;31.4;-23.003928;-46.839756;759.1
05/07/2026 15:03:26;562;4081;37.0;31.3;-23.00393;-46.839759;759.3
05/07/2026 15:03:28;563;4078;37.0;31.4;-23.003933;-46.839762;759.6
05/07/2026 15:03:31;564;4084;37.0;31.3;-23.003934;-46.839763;759.8
05/07/2026 15:03:33;565;4080;37.0;31.2;-23.003935;-46.839764;759.9
05/07/2026 15:03:35;566;4079;37.0;31.2;-23.003935;-46.839765;759.9
05/07/2026 15:03:37;567;4080;36.9;31.2;-23.003934;-46.839767;759.6
05/07/2026 15:03:39;568;4081;36.9;31.2;-23.003933;-46.839767;759.4
05/07/2026 15:03:42;569;4080;36.9;31.2;-23.003932;-46.839767;759.1
05/07/2026 15:03:44;570;4074;36.9;31.2;-23.00393;-46.839767;759.1
05/07/2026 15:03:46;571;4093;36.9;31.2;-23.003928;-46.839766;758.7
05/07/2026 15:03:48;572;4095;36.8;31.1;-23.003927;-46.839794;758.4
05/07/2026 15:03:51;573;4095;36.8;31.1;-23.003927;-46.839838;758.8
05/07/2026 15:03:53;574;4095;36.8;31.2;-23.003912;-46.8399;758.8
05/07/2026 15:03:55;575;4095;36.8;31.5;-23.003887;-46.839972;758.9
05/07/2026 15:03:57;576;4095;36.8;31.6;-23.003862;-46.840042;758.9
05/07/2026 15:03:59;577;4095;36.8;31.8;-23.00383;-46.840106;758.1
05/07/2026 15:04:02;578;4095;36.8;31.9;-23.003806;-46.840154;758.0
05/07/2026 15:04:04;579;4095;36.8;32.0;-23.003782;-46.840207;757.6
05/07/2026 15:04:06;580;4095;36.8;32.0;-23.003767;-46.840249;758.2
05/07/2026 15:04:08;581;4095;36.8;32.09;-23.003751;-46.840291;758.5
05/07/2026 15:04:10;582;4095;36.8;32.3;-23.003741;-46.84031;758.9
05/07/2026 15:04:13;583;4095;36.8;32.4;-23.003734;-46.84033;759.2
05/07/2026 15:04:15;584;4095;36.8;32.59;-23.003728;-46.840348;759.3
05/07/2026 15:04:17;585;4095;36.8;32.7;-23.003721;-46.840388;758.5
05/07/2026 15:04:19;586;4095;36.8;32.7;-23.0037;-46.840475;757.5
05/07/2026 15:04:22;587;4095;36.8;32.8;-23.003674;-46.840521;757.7
05/07/2026 15:04:28;588;4095;36.8;32.8;-23.003674;-46.840521;757.7
05/07/2026 15:04:30;589;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:04:36;590;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:04:42;591;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:04:49;592;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:04:55;593;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:05:01;594;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:05:07;595;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:05:14;596;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:05:20;597;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:05:26;598;4095;36.9;32.9;-23.003622;-46.840643;757.2
05/07/2026 15:05:28;599;4095;36.8;31.7;-23.003623;-46.840673;765.2
05/07/2026 15:05:34;600;4095;36.8;31.7;-23.003623;-46.840673;765.2
05/07/2026 15:05:37;601;4095;36.7;31.7;-23.003619;-46.840669;763.7
05/07/2026 15:05:43;602;4095;36.7;31.7;-23.003619;-46.840669;763.7
05/07/2026 15:05:45;603;4095;36.7;32.0;-23.003624;-46.840663;763.5
05/07/2026 15:05:47;604;4095;36.7;31.9;-23.003636;-46.840624;763.5
05/07/2026 15:05:50;605;4095;36.59;31.8;-23.00364;-46.84061;763.8
05/07/2026 15:05:52;606;4095;36.59;31.7;-23.00364;-46.840602;763.2
05/07/2026 15:05:54;607;4095;36.5;31.6;-23.003639;-46.840599;763.3
05/07/2026 15:05:56;608;4095;36.5;31.6;-23.003641;-46.840596;764.4
05/07/2026 15:05:58;609;4095;118.32;31.82;-84.541944;-46.840594;764.7
05/07/2026 15:06:05;610;4095;118.32;31.82;-84.541944;-46.840594;764.7
05/07/2026 15:06:07;611;4095;36.09;31.4;-23.003637;-46.840596;766.1
05/07/2026 15:06:09;612;4095;36.0;31.5;-23.003635;-46.840598;766.8
05/07/2026 15:06:15;613;4095;36.0;31.5;-23.003635;-46.840598;766.8
05/07/2026 15:06:17;614;4095;35.59;31.5;-23.003627;-46.840598;768.8
05/07/2026 15:06:20;615;4095;35.5;31.6;-23.003626;-46.840599;769.2
05/07/2026 15:06:22;616;4095;35.3;31.7;-23.003624;-46.840599;769.5
05/07/2026 15:06:24;617;4095;35.2;31.7;-23.003624;-46.840598;769.5
05/07/2026 15:06:26;618;4095;35.09;31.8;-23.003622;-46.840596;769.6
05/07/2026 15:06:28;619;4095;35.0;32.0;-23.003621;-46.840596;769.9
05/07/2026 15:06:31;620;4095;34.9;32.2;-23.003621;-46.840597;770.1
05/07/2026 15:06:33;621;4095;34.9;32.3;-23.00362;-46.840597;770.1
05/07/2026 15:06:35;622;4095;34.8;32.5;-23.003619;-46.840597;770.3
05/07/2026 15:06:37;623;4095;34.8;32.7;-23.003619;-46.840599;770.6
05/07/2026 15:06:40;624;4095;34.8;32.9;-23.003617;-46.8406;770.5
05/07/2026 15:06:46;625;4095;34.8;32.9;-23.003617;-46.8406;770.5
05/07/2026 15:06:48;626;4095;34.7;33.09;-23.003618;-46.840603;771.3
05/07/2026 15:06:50;627;4095;34.7;33.2;-23.003619;-46.840605;771.6
05/07/2026 15:06:52;628;4095;34.7;33.4;-23.003618;-46.840605;771.9
05/07/2026 15:06:55;629;4095;34.7;33.4;-23.003619;-46.840606;772.1
05/07/2026 15:06:57;630;4095;34.7;33.5;-23.003619;-46.840606;772.2
05/07/2026 15:06:59;631;4095;34.7;33.59;-23.003619;-46.840605;772.1
05/07/2026 15:07:01;632;4095;34.7;33.5;-23.003619;-46.840605;772.0
05/07/2026 15:07:07;633;4095;34.7;33.5;-23.003619;-46.840605;772.0
05/07/2026 15:07:10;634;4095;34.7;33.59;-23.003622;-46.840609;771.0
05/07/2026 15:07:12;635;4095;34.7;33.7;-23.003623;-46.840609;770.7
05/07/2026 15:07:18;636;4095;34.7;33.7;-23.003623;-46.840609;770.7
05/07/2026 15:07:20;637;4095;34.8;33.9;-23.00363;-46.840616;770.3
05/07/2026 15:07:27;638;4095;34.8;33.9;-23.00363;-46.840616;770.3
05/07/2026 15:07:29;639;4095;34.8;33.59;-23.003636;-46.840625;770.6
05/07/2026 15:07:31;640;4095;34.8;33.5;-23.003637;-46.840627;770.7
05/07/2026 15:07:33;641;4095;34.8;33.5;-23.003639;-46.84063;770.8
05/07/2026 15:07:35;642;4095;34.8;33.5;-22.87237;-46.84063;2181806.42
05/07/2026 15:07:38;643;4095;34.7;33.3;-23.00364;-46.840632;771.0
05/07/2026 15:07:40;644;4095;34.7;33.3;-23.00364;-46.840634;771.1
05/07/2026 15:07:42;645;4095;34.7;33.2;-23.003641;-46.840636;771.0
05/07/2026 15:07:44;646;4095;34.59;33.3;-23.003642;-46.840638;771.0
05/07/2026 15:07:46;647;4095;34.59;33.4;-23.003642;-46.840638;771.1
05/07/2026 15:07:49;648;4095;34.59;33.59;-23.003642;-46.840639;771.2
05/07/2026 15:07:55;649;4095;34.59;33.59;-23.003642;-46.840639;771.2
05/07/2026 15:07:57;650;4095;34.59;33.9;-23.00364;-46.840643;772.6
05/07/2026 15:08:03;651;4095;34.59;33.9;-23.00364;-46.840643;772.6
05/07/2026 15:08:09;652;4095;34.59;33.9;-23.00364;-46.840643;772.6
05/07/2026 15:08:16;653;4095;34.59;33.9;-23.00364;-46.840643;772.6
05/07/2026 15:08:22;654;4095;34.59;33.9;-23.00364;-46.840643;772.6
05/07/2026 15:08:28;655;4095;34.59;33.9;-23.00364;-46.840643;772.6
05/07/2026 15:08:30;656;4095;34.9;34.2;-23.003633;-46.840644;773.5
05/07/2026 15:08:37;657;4095;34.9;34.2;-23.003633;-46.840644;773.5
05/07/2026 15:08:39;658;4095;35.0;34.4;-23.003635;-46.840646;773.9
05/07/2026 15:08:41;659;4095;35.09;34.5;-23.003635;-46.840646;774.0
05/07/2026 15:08:47;660;4095;35.09;34.5;-23.003635;-46.840646;774.0
05/07/2026 15:08:53;661;4095;35.09;34.5;-23.003635;-46.840646;774.0
05/07/2026 15:08:56;662;4095;35.3;33.7;-23.003637;-46.840657;777.0
05/07/2026 15:08:58;663;4095;35.3;33.59;-23.003637;-46.840662;777.3
